Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 328, 0, 0, 0.938, 0.938, 10240, 0, 0.938, 2.906, 1.969, 1081, 2.906, 3.766, 0.86, 10240, 0, 3.766, 5.59, 1.824, 1500, 5.59, 6.391, 0.8, 7168, 0, 6.391, 8.089, 1.698, 1050, 8.089, 8.867, 0.778, 9216, 0,     8.867,
 1, 328, 1, 1, 2.04, 1.04, 11264, 0, 2.04, 4.178, 2.138, 1175, 4.178, 5.12, 0.942, 11264, 0, 5.12, 7.118, 1.997, 1650, 7.118, 8.031, 0.914, 8192, 0, 8.031, 9.97, 1.938, 1200, 9.97, 10.825, 0.855, 10240, 0,     9.825,
 2, 328, 2, 2, 3.064, 1.064, 11264, 0, 3.064, 5.098, 2.034, 1121, 5.098, 6.059, 0.961, 11264, 0, 6.059, 8.049, 1.991, 1650, 8.049, 8.966, 0.917, 8192, 0, 8.966, 10.905, 1.939, 1200, 10.905, 11.764, 0.859, 10240, 0,     9.764,
 3, 328, 3, 3, 4.088, 1.088, 11264, 0, 4.088, 6.272, 2.184, 1149, 6.272, 7.213, 0.941, 11264, 0, 7.213, 9.212, 1.999, 1650, 9.212, 10.128, 0.916, 8192, 0, 10.128, 12.061, 1.934, 1200, 12.061, 12.917, 0.855, 10240, 0,     9.917,
 4, 328, 4, 4, 4.926, 0.926, 9216, 0, 4.926, 6.791, 1.865, 929, 6.791, 7.981, 1.19, 9216, 0, 7.981, 9.688, 1.706, 1350, 9.688, 10.811, 1.123, 6144, 0, 10.811, 12.366, 1.555, 900, 12.366, 13.599, 1.233, 8192, 0,     9.599,
 5, 328, 5, 5, 5.844, 0.844, 9216, 0, 5.844, 7.919, 2.075, 906, 7.919, 8.752, 0.833, 9216, 0, 8.752, 10.855, 2.103, 1350, 10.855, 11.539, 0.684, 6144, 0, 11.539, 13.525, 1.985, 900, 13.525, 14.288, 0.763, 8192, 0,     9.288,
 6, 328, 6, 6, 6.845, 0.845, 9216, 0, 6.845, 8.558, 1.712, 945, 8.558, 9.52, 0.962, 9216, 0, 9.52, 11.332, 1.812, 1350, 11.332, 12.232, 0.9, 6144, 0, 12.232, 13.821, 1.589, 900, 13.821, 14.976, 1.155, 8192, 0,     8.976,
 7, 328, 7, 7, 8.217, 1.217, 13312, 0, 8.217, 10.625, 2.408, 1319, 10.625, 11.736, 1.112, 13312, 0, 11.736, 14.096, 2.36, 1950, 14.096, 15.127, 1.031, 9216, 0, 15.127, 17.317, 2.19, 1350, 17.317, 18.343, 1.026, 12288, 0,    11.343,
 8, 328, 8, 8, 9.151, 1.151, 10240, 0, 9.151, 11.08, 1.929, 1064, 11.08, 12.596, 1.516, 10240, 0, 12.596, 14.417, 1.821, 1500, 14.417, 15.923, 1.507, 7168, 0, 15.923, 17.622, 1.698, 1050, 17.622, 19.119, 1.497, 9216, 0,    11.119,
 9, 328, 9, 9, 9.995, 0.995, 9216, 0, 9.995, 12.406, 2.411, 979, 12.406, 13.367, 0.961, 9216, 0, 13.367, 15.731, 2.365, 1350, 15.731, 16.609, 0.878, 6144, 0, 16.609, 18.773, 2.164, 900, 18.773, 19.808, 1.034, 8192, 0,    10.808,
 10, 328, 10, 10, 10.845, 0.845, 9216, 0, 10.845, 12.882, 2.037, 984, 12.882, 14.135, 1.253, 9216, 0, 14.135, 16.059, 1.924, 1350, 16.059, 17.292, 1.233, 6144, 0, 17.292, 19.077, 1.785, 900, 19.077, 20.492, 1.415, 8192, 0,    10.492,
 11, 328, 11, 11, 12.128, 1.128, 12288, 0, 12.128, 14.675, 2.547, 1243, 14.675, 15.701, 1.026, 12288, 0, 15.701, 17.916, 2.214, 1800, 17.916, 18.943, 1.027, 9216, 0, 18.943, 21.124, 2.181, 1350, 21.124, 22.154, 1.03, 12288, 0,    11.154,
 12, 328, 12, 12, 13.255, 1.255, 12288, 0, 13.255, 15.484, 2.229, 1222, 15.484, 16.735, 1.251, 12288, 0, 16.735, 18.916, 2.182, 1800, 18.916, 19.971, 1.054, 9216, 0, 19.971, 22.162, 2.191, 1350, 22.162, 23.188, 1.026, 12288, 0,    11.188,
 13, 328, 13, 13, 14.372, 1.372, 12288, 0, 14.372, 16.906, 2.535, 1228, 16.906, 17.932, 1.026, 12288, 0, 17.932, 20.113, 2.181, 1800, 20.113, 21.139, 1.026, 9216, 0, 21.139, 23.317, 2.178, 1350, 23.317, 24.351, 1.034, 12288, 0,    11.351,
 14, 328, 14, 14, 15.218, 1.218, 9216, 0, 15.218, 17.175, 1.957, 927, 17.175, 18.701, 1.526, 9216, 0, 18.701, 20.553, 1.852, 1350, 20.553, 21.824, 1.271, 6144, 0, 21.824, 23.633, 1.809, 900, 23.633, 25.034, 1.401, 8192, 0,    11.034,
