Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 316, 0, 0, 1.098, 1.098, 16384, 0, 1.098, 3.28, 2.182, 1630, 3.28, 4.306, 1.026, 16384, 0, 4.306, 7.513, 3.207, 2400, 7.513, 8.539, 1.026, 12288, 0, 8.539, 10.672, 2.133, 1800, 10.672, 11.698, 1.026, 16384, 0,    11.698,
 1, 316, 1, 1, 2.054, 1.054, 14336, 0, 2.054, 3.949, 1.895, 1411, 3.949, 5.202, 1.253, 14336, 0, 5.202, 7.997, 2.795, 2100, 7.997, 9.394, 1.397, 10240, 0, 9.394, 11.176, 1.783, 1500, 11.176, 12.536, 1.36, 13312, 0,    11.536,
 2, 316, 2, 2, 3.216, 1.216, 17408, 0, 3.216, 5.549, 2.332, 1702, 5.549, 6.646, 1.098, 17408, 0, 6.646, 10.043, 3.397, 2550, 10.043, 11.072, 1.029, 12288, 0, 11.072, 13.205, 2.133, 1800, 13.205, 14.233, 1.028, 16384, 0,    12.233,
 3, 316, 3, 3, 4.242, 1.242, 15360, 0, 4.242, 6.252, 2.01, 1504, 6.252, 7.606, 1.354, 15360, 0, 7.606, 10.605, 2.999, 2250, 10.605, 12.013, 1.409, 11264, 0, 12.013, 13.971, 1.958, 1650, 13.971, 15.137, 1.166, 14336, 0,    12.137,
 4, 316, 4, 4, 5.198, 1.198, 14336, 0, 5.198, 7.553, 2.354, 1494, 7.553, 8.508, 0.955, 14336, 0, 8.508, 11.312, 2.804, 2100, 11.312, 12.867, 1.555, 10240, 0, 12.867, 14.984, 2.118, 1500, 14.984, 15.97, 0.986, 13312, 0,    11.970,
 5, 316, 5, 5, 6.292, 1.292, 16384, 0, 6.292, 8.528, 2.235, 1670, 8.528, 9.563, 1.035, 16384, 0, 9.563, 13.245, 3.682, 2400, 13.245, 14.28, 1.035, 12288, 0, 14.28, 16.411, 2.131, 1800, 16.411, 17.437, 1.026, 16384, 0,    12.437,
 6, 316, 6, 6, 7.453, 1.453, 17408, 0, 7.453, 9.959, 2.506, 1797, 9.959, 11.048, 1.09, 17408, 0, 11.048, 14.447, 3.399, 2550, 14.447, 15.473, 1.026, 12288, 0, 15.473, 17.612, 2.139, 1800, 17.612, 18.645, 1.033, 16384, 0,    12.645,
 7, 316, 7, 7, 8.477, 1.477, 15360, 0, 8.477, 10.585, 2.108, 1538, 10.585, 12.009, 1.424, 15360, 0, 12.009, 15.012, 3.003, 2250, 15.012, 16.411, 1.4, 11264, 0, 16.411, 18.367, 1.955, 1650, 18.367, 19.541, 1.174, 14336, 0,    12.541,
 8, 316, 8, 8, 9.501, 1.501, 15360, 0, 9.501, 11.961, 2.46, 1502, 11.961, 12.969, 1.007, 15360, 0, 12.969, 16.256, 3.288, 2250, 16.256, 17.355, 1.099, 11264, 0, 17.355, 19.587, 2.232, 1650, 19.587, 20.489, 0.902, 14336, 0,    12.489,
 9, 316, 9, 9, 10.525, 1.525, 15360, 0, 10.525, 12.586, 2.061, 1502, 12.586, 13.928, 1.342, 15360, 0, 13.928, 17.447, 3.519, 2250, 17.447, 18.392, 0.945, 11264, 0, 18.392, 20.347, 1.954, 1650, 20.347, 21.385, 1.039, 14336, 0,    12.385,
 10, 316, 10, 10, 11.624, 1.624, 16384, 0, 11.624, 14.166, 2.541, 1651, 14.166, 15.192, 1.026, 16384, 0, 15.192, 18.396, 3.204, 2400, 18.396, 19.422, 1.026, 12288, 0, 19.422, 21.722, 2.3, 1800, 21.722, 22.748, 1.027, 16384, 0,    12.748,
 11, 316, 11, 11, 12.717, 1.717, 16384, 0, 12.717, 14.964, 2.248, 1686, 14.964, 16.218, 1.254, 16384, 0, 16.218, 19.456, 3.237, 2400, 19.456, 20.482, 1.026, 12288, 0, 20.482, 22.62, 2.138, 1800, 22.62, 23.779, 1.159, 16384, 0,    12.779,
 12, 316, 12, 12, 13.604, 1.604, 13312, 0, 13.604, 15.968, 2.364, 1348, 15.968, 17.054, 1.086, 13312, 0, 17.054, 20.06, 3.007, 1950, 20.06, 21.251, 1.19, 9216, 0, 21.251, 23.327, 2.076, 1350, 23.327, 24.547, 1.22, 12288, 0,    12.547,
 13, 316, 13, 13, 14.77, 1.77, 17408, 0, 14.77, 17.257, 2.487, 1717, 17.257, 18.353, 1.096, 17408, 0, 18.353, 21.798, 3.444, 2550, 21.798, 22.823, 1.026, 12288, 0, 22.823, 24.958, 2.135, 1800, 24.958, 25.984, 1.026, 16384, 0,    12.984,
 14, 316, 14, 14, 15.863, 1.863, 16384, 0, 15.863, 18.134, 2.272, 1620, 18.134, 19.383, 1.248, 16384, 0, 19.383, 22.662, 3.279, 2400, 22.662, 23.851, 1.189, 12288, 0, 23.851, 25.987, 2.137, 1800, 25.987, 27.014, 1.026, 16384, 0,    13.014,
 15, 316, 15, 15, 16.824, 1.824, 14336, 0, 16.824, 19.187, 2.363, 1441, 19.187, 20.278, 1.092, 14336, 0, 20.278, 23.084, 2.805, 2100, 23.084, 24.704, 1.62, 10240, 0, 24.704, 26.748, 2.044, 1500, 26.748, 27.852, 1.104, 13312, 0,    12.852,
 16, 316, 16, 16, 17.916, 1.916, 16384, 0, 17.916, 20.347, 2.431, 1656, 20.347, 21.373, 1.027, 16384, 0, 21.373, 24.996, 3.623, 2400, 24.996, 26.024, 1.028, 12288, 0, 26.024, 28.161, 2.138, 1800, 28.161, 29.187, 1.026, 16384, 0,    13.187,
 17, 316, 17, 17, 19.016, 2.016, 16384, 0, 19.016, 21.444, 2.428, 1687, 21.444, 22.47, 1.026, 16384, 0, 22.47, 25.876, 3.406, 2400, 25.876, 27.054, 1.178, 12288, 0, 27.054, 29.197, 2.143, 1800, 29.197, 30.223, 1.026, 16384, 0,    13.223,
 18, 316, 18, 18, 20.04, 2.04, 15360, 0, 20.04, 22.377, 2.337, 1518, 22.377, 23.43, 1.053, 15360, 0, 23.43, 26.43, 3, 2250, 26.43, 27.993, 1.563, 11264, 0, 27.993, 30.119, 2.126, 1650, 30.119, 31.119, 1.001, 14336, 0,    13.119,
