Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 322, 0, 0, 0.84, 0.84, 9216, 0, 0.84, 2.565, 1.725, 1424, 2.565, 3.367, 0.803, 7168, 0, 3.367, 5.061, 1.694, 1050, 5.061, 5.833, 0.771, 9216, 0,     5.833,
 1, 322, 1, 1, 1.84, 0.84, 9216, 0, 1.84, 3.645, 1.805, 1489, 3.645, 4.454, 0.809, 7168, 0, 4.454, 6.152, 1.699, 1050, 6.152, 6.923, 0.77, 9216, 0,     5.923,
 2, 322, 2, 2, 2.847, 0.847, 9216, 0, 2.847, 4.511, 1.665, 1374, 4.511, 5.208, 0.697, 6144, 0, 5.208, 6.677, 1.468, 900, 6.677, 7.606, 0.929, 8192, 0,     5.606,
 3, 322, 3, 3, 4.031, 1.031, 11264, 0, 4.031, 6.168, 2.137, 1756, 6.168, 7.085, 0.916, 8192, 0, 7.085, 9.026, 1.941, 1200, 9.026, 9.885, 0.859, 10240, 0,     6.885,
 4, 322, 4, 4, 5.056, 1.056, 11264, 0, 5.056, 7.2, 2.144, 1770, 7.2, 8.116, 0.916, 8192, 0, 8.116, 10.055, 1.938, 1200, 10.055, 10.91, 0.855, 10240, 0,     6.910,
 5, 322, 5, 5, 5.994, 0.994, 10240, 0, 5.994, 8.16, 2.167, 1644, 8.16, 9.076, 0.916, 8192, 0, 9.076, 11.017, 1.94, 1200, 11.017, 11.872, 0.855, 10240, 0,     6.872,
 6, 322, 6, 6, 7.124, 1.124, 12288, 0, 7.124, 9.416, 2.292, 1829, 9.416, 10.446, 1.03, 9216, 0, 10.446, 12.636, 2.19, 1350, 12.636, 13.667, 1.031, 12288, 0,     7.667,
 7, 322, 7, 7, 8.056, 1.056, 10240, 0, 8.056, 10.032, 1.976, 1545, 10.032, 11.252, 1.22, 7168, 0, 11.252, 12.963, 1.711, 1050, 12.963, 14.438, 1.476, 9216, 0,     7.438,
 8, 322, 8, 8, 8.9, 0.9, 9216, 0, 8.9, 11.138, 2.238, 1410, 11.138, 12.049, 0.911, 7168, 0, 12.049, 14.34, 2.291, 1050, 14.34, 15.21, 0.87, 9216, 0,     7.210,
 9, 322, 9, 9, 9.934, 0.934, 10240, 0, 9.934, 11.881, 1.947, 1515, 11.881, 12.849, 0.968, 7168, 0, 12.849, 14.663, 1.814, 1050, 14.663, 15.987, 1.324, 9216, 0,     6.987,
 10, 322, 10, 10, 10.841, 0.841, 9216, 0, 10.841, 12.882, 2.041, 1440, 12.882, 13.689, 0.807, 7168, 0, 13.689, 16.039, 2.35, 1050, 16.039, 16.816, 0.776, 9216, 0,     6.816,
 11, 322, 11, 11, 12.124, 1.124, 12288, 0, 12.124, 14.372, 2.247, 1854, 14.372, 15.402, 1.03, 9216, 0, 15.402, 17.589, 2.187, 1350, 17.589, 18.615, 1.026, 12288, 0,     7.615,
 12, 322, 12, 12, 13.251, 1.251, 12288, 0, 13.251, 15.559, 2.308, 1904, 15.559, 16.589, 1.03, 9216, 0, 16.589, 18.773, 2.184, 1350, 18.773, 19.808, 1.034, 12288, 0,     7.808,
 13, 322, 13, 13, 14.275, 1.275, 11264, 0, 14.275, 16.378, 2.103, 1656, 16.378, 17.499, 1.121, 8192, 0, 17.499, 19.544, 2.045, 1200, 19.544, 20.666, 1.122, 10240, 0,     7.666,
 14, 322, 14, 14, 15.214, 1.214, 10240, 0, 15.214, 17.549, 2.335, 1632, 17.549, 18.466, 0.916, 8192, 0, 18.466, 20.715, 2.25, 1200, 20.715, 21.574, 0.859, 10240, 0,     7.574,
 15, 322, 15, 15, 16.238, 1.238, 11264, 0, 16.238, 18.467, 2.229, 1725, 18.467, 19.386, 0.919, 8192, 0, 19.386, 21.487, 2.101, 1200, 21.487, 22.427, 0.94, 10240, 0,     7.427,
 16, 322, 16, 16, 17.172, 1.172, 10240, 0, 17.172, 19.471, 2.299, 1577, 19.471, 20.273, 0.802, 7168, 0, 20.273, 22.417, 2.144, 1050, 22.417, 23.198, 0.781, 9216, 0,     7.198,
