Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1074, 0, 0, 0.825, 0.825, 8192, 0, 0.825, 2.458, 1.632, 817, 2.458, 3.204, 0.747, 8192, 0, 3.204, 4.811, 1.607, 1200, 4.811, 5.581, 0.77, 6144, 0, 5.581, 7.174, 1.593, 900, 7.174, 7.925, 0.751, 8192, 0,     7.925,
 1, 1074, 1, 1, 2.137, 1.137, 11264, 0, 2.137, 4.483, 2.346, 1172, 4.483, 5.51, 1.026, 11264, 0, 5.51, 7.709, 2.2, 1650, 7.709, 8.745, 1.036, 8192, 0, 8.745, 10.873, 2.128, 1200, 10.873, 11.812, 0.939, 10240, 0,    10.812,
 2, 1074, 2, 2, 3.064, 1.064, 9216, 0, 3.064, 4.998, 1.934, 967, 4.998, 6.347, 1.349, 9216, 0, 6.347, 8.159, 1.812, 1350, 8.159, 9.522, 1.363, 6144, 0, 9.522, 11.126, 1.604, 900, 11.126, 12.563, 1.437, 8192, 0,    10.563,
 3, 1074, 3, 3, 4.196, 1.196, 11264, 0, 4.196, 6.855, 2.659, 1183, 6.855, 7.881, 1.026, 11264, 0, 7.881, 10.085, 2.204, 1650, 10.085, 11.115, 1.03, 8192, 0, 11.115, 13.245, 2.13, 1200, 13.245, 14.176, 0.931, 10240, 0,    11.176,
 4, 1074, 4, 4, 5.118, 1.118, 9216, 0, 5.118, 6.971, 1.853, 923, 6.971, 8.719, 1.748, 9216, 0, 8.719, 10.529, 1.809, 1350, 10.529, 11.886, 1.357, 6144, 0, 11.886, 13.496, 1.61, 900, 13.496, 14.921, 1.425, 8192, 0,    10.921,
 5, 1074, 5, 5, 6.04, 1.04, 9216, 0, 6.04, 8.682, 2.642, 911, 8.682, 9.557, 0.875, 9216, 0, 9.557, 11.884, 2.327, 1350, 11.884, 12.654, 0.77, 6144, 0, 12.654, 14.845, 2.191, 900, 14.845, 15.666, 0.821, 8192, 0,    10.666,
 6, 1074, 6, 6, 7.064, 1.064, 10240, 0, 7.064, 9.144, 2.08, 1040, 9.144, 10.488, 1.344, 10240, 0, 10.488, 12.528, 2.039, 1500, 12.528, 13.553, 1.025, 7168, 0, 13.553, 15.424, 1.871, 1050, 15.424, 16.505, 1.082, 9216, 0,    10.505,
 7, 1074, 7, 7, 7.883, 0.883, 8192, 0, 7.883, 10.435, 2.552, 875, 10.435, 11.234, 0.799, 8192, 0, 11.234, 13.483, 2.249, 1200, 13.483, 14.322, 0.839, 6144, 0, 14.322, 16.445, 2.124, 900, 16.445, 17.25, 0.804, 8192, 0,    10.250,
 8, 1074, 8, 8, 8.934, 0.934, 9216, 0, 8.934, 11.066, 2.132, 961, 11.066, 12.073, 1.007, 9216, 0, 12.073, 14.34, 2.267, 1350, 14.34, 15.111, 0.77, 6144, 0, 15.111, 17.023, 1.913, 900, 17.023, 18, 0.977, 8192, 0,    10.000,
 9, 1074, 9, 9, 9.927, 0.927, 9216, 0, 9.927, 12.269, 2.342, 913, 12.269, 13.109, 0.84, 9216, 0, 13.109, 15.289, 2.181, 1350, 15.289, 16.066, 0.776, 6144, 0, 16.066, 18.055, 1.989, 900, 18.055, 18.8, 0.745, 8192, 0,     9.800,
 10, 1074, 10, 10, 11.132, 1.132, 11264, 0, 11.132, 13.34, 2.207, 1107, 13.34, 14.368, 1.028, 11264, 0, 14.368, 16.566, 2.197, 1650, 16.566, 17.592, 1.026, 8192, 0, 17.592, 19.727, 2.135, 1200, 19.727, 20.661, 0.934, 10240, 0,    10.661,
 11, 1074, 11, 11, 11.954, 0.954, 8192, 0, 11.954, 13.967, 2.013, 847, 13.967, 15.121, 1.153, 8192, 0, 15.121, 16.889, 1.768, 1200, 16.889, 18.365, 1.476, 6144, 0, 18.365, 19.964, 1.599, 900, 19.964, 21.406, 1.442, 8192, 0,    10.406,
 12, 1074, 12, 12, 12.825, 0.825, 8192, 0, 12.825, 15.03, 2.205, 845, 15.03, 15.875, 0.844, 8192, 0, 15.875, 18.167, 2.292, 1200, 18.167, 19.139, 0.973, 6144, 0, 19.139, 21.331, 2.192, 900, 21.331, 22.152, 0.821, 8192, 0,    10.152,
 13, 1074, 13, 13, 14.03, 1.03, 10240, 0, 14.03, 16.092, 2.062, 1034, 16.092, 17.025, 0.933, 10240, 0, 17.025, 19.031, 2.006, 1500, 19.031, 20.035, 1.005, 7168, 0, 20.035, 21.914, 1.878, 1050, 21.914, 22.99, 1.077, 9216, 0,     9.990,
 14, 1074, 14, 14, 15.165, 1.165, 11264, 0, 15.165, 17.434, 2.269, 1134, 17.434, 18.46, 1.026, 11264, 0, 18.46, 20.661, 2.201, 1650, 20.661, 21.687, 1.026, 8192, 0, 21.687, 23.826, 2.139, 1200, 23.826, 24.758, 0.931, 10240, 0,    10.758,
 15, 1074, 15, 15, 16.095, 1.095, 9216, 0, 16.095, 18.022, 1.927, 966, 18.022, 19.298, 1.276, 9216, 0, 19.298, 21.091, 1.793, 1350, 21.091, 22.455, 1.364, 6144, 0, 22.455, 24.059, 1.604, 900, 24.059, 25.503, 1.444, 8192, 0,    10.503,
 16, 1074, 16, 16, 17.227, 1.227, 11264, 0, 17.227, 19.773, 2.545, 1164, 19.773, 20.798, 1.026, 11264, 0, 20.798, 22.99, 2.192, 1650, 22.99, 24.02, 1.029, 8192, 0, 24.02, 26.153, 2.133, 1200, 26.153, 27.084, 0.931, 10240, 0,    11.084,
 17, 1074, 17, 17, 18.149, 1.149, 9216, 0, 18.149, 20.149, 2, 999, 20.149, 21.638, 1.489, 9216, 0, 21.638, 23.435, 1.797, 1350, 23.435, 24.788, 1.353, 6144, 0, 24.788, 26.388, 1.6, 900, 26.388, 27.837, 1.449, 8192, 0,    10.837,
 19, 1074, 19, 19, 20.095, 1.095, 8192, 0, 20.095, 21.874, 1.779, 859, 21.874, 22.628, 0.754, 8192, 0, 22.628, 24.598, 1.97, 1200, 24.598, 25.563, 0.965, 6144, 0, 25.563, 27.757, 2.194, 900, 27.757, 28.583, 0.826, 8192, 0,     9.583,
