Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1095, 0, 0, 1.098, 1.098, 16384, 0, 1.098, 3.326, 2.228, 1672, 3.326, 4.352, 1.026, 16384, 0,     4.352,
 1, 1095, 1, 1, 2.259, 1.259, 17408, 0, 2.259, 4.659, 2.401, 1790, 4.659, 5.749, 1.09, 17408, 0,     4.749,
 2, 1095, 2, 2, 3.216, 1.216, 14336, 0, 3.216, 5.207, 1.99, 1410, 5.207, 6.649, 1.443, 14336, 0,     4.649,
 3, 1095, 3, 3, 4.111, 1.111, 13312, 0, 4.111, 6.493, 2.382, 1366, 6.493, 7.481, 0.989, 13312, 0,     4.481,
 4, 1095, 4, 4, 5.07, 1.07, 14336, 0, 5.07, 7.184, 2.115, 1480, 7.184, 8.378, 1.194, 14336, 0,     4.378,
 5, 1095, 5, 5, 6.17, 1.17, 16384, 0, 6.17, 8.672, 2.501, 1627, 8.672, 9.698, 1.026, 16384, 0,     4.698,
 6, 1095, 6, 6, 6.996, 0.996, 12288, 0, 6.996, 8.859, 1.863, 1250, 8.859, 10.465, 1.607, 12288, 0,     4.465,
 8, 1095, 8, 8, 8.934, 0.934, 13312, 0, 8.934, 10.76, 1.826, 1364, 10.76, 11.594, 0.834, 13312, 0,     3.594,
 7, 1095, 7, 7, 8.039, 1.039, 15360, 0, 8.039, 10.773, 2.734, 1577, 10.773, 12.555, 1.782, 15360, 0,     5.555,
 9, 1095, 9, 9, 9.895, 0.895, 13312, 0, 9.895, 12.516, 2.622, 1305, 12.516, 13.388, 0.872, 13312, 0,     4.388,
 10, 1095, 10, 10, 10.833, 0.833, 12288, 0, 10.833, 12.516, 1.683, 1253, 12.516, 14.156, 1.64, 12288, 0,     4.156,
 11, 1095, 11, 11, 11.964, 0.964, 14336, 0, 11.964, 14.413, 2.449, 1414, 14.413, 15.311, 0.898, 14336, 0,     4.311,
 12, 1095, 12, 12, 13.03, 1.03, 15360, 0, 13.03, 15.083, 2.053, 1547, 15.083, 16.274, 1.192, 15360, 0,     4.274,
 13, 1095, 13, 13, 14.061, 1.061, 15360, 0, 14.061, 16.496, 2.435, 1563, 16.496, 17.462, 0.965, 15360, 0,     4.462,
 14, 1095, 14, 14, 15.02, 1.02, 14336, 0, 15.02, 16.987, 1.967, 1419, 16.987, 18.365, 1.378, 14336, 0,     4.365,
 15, 1095, 15, 15, 16.115, 1.115, 16384, 0, 16.115, 18.637, 2.523, 1607, 18.637, 19.664, 1.026, 16384, 0,     4.664,
 16, 1095, 16, 16, 17.275, 1.275, 17408, 0, 17.275, 19.55, 2.275, 1706, 19.55, 20.753, 1.203, 17408, 0,     4.753,
 17, 1095, 17, 17, 18.299, 1.299, 15360, 0, 18.299, 20.641, 2.342, 1503, 20.641, 21.717, 1.076, 15360, 0,     4.717,
 18, 1095, 18, 18, 19.326, 1.326, 15360, 0, 19.326, 21.552, 2.226, 1501, 21.552, 22.68, 1.128, 15360, 0,     4.680,
 19, 1095, 19, 19, 20.292, 1.292, 14336, 0, 20.292, 22.571, 2.279, 1436, 22.571, 23.579, 1.008, 14336, 0,     4.579,
 20, 1095, 20, 20, 21.452, 1.452, 17408, 0, 21.452, 23.856, 2.404, 1729, 23.856, 24.946, 1.09, 17408, 0,     4.946,
 21, 1095, 21, 21, 22.613, 1.613, 17408, 0, 22.613, 24.946, 2.334, 1746, 24.946, 26.036, 1.09, 17408, 0,     5.036,
 22, 1095, 22, 22, 23.438, 1.438, 12288, 0, 23.438, 25.533, 2.095, 1258, 25.533, 26.813, 1.28, 12288, 0,     4.813,
 23, 1095, 23, 23, 24.465, 1.465, 15360, 0, 24.465, 26.967, 2.503, 1516, 26.967, 27.936, 0.968, 15360, 0,     4.936,
 24, 1095, 24, 24, 25.489, 1.489, 15360, 0, 25.489, 27.54, 2.051, 1505, 27.54, 28.896, 1.355, 15360, 0,     4.896,
 25, 1095, 25, 25, 26.65, 1.65, 17408, 0, 26.65, 29.279, 2.629, 1731, 29.279, 30.369, 1.09, 17408, 0,     5.369,
 26, 1095, 26, 26, 27.676, 1.676, 15360, 0, 27.676, 29.699, 2.022, 1514, 29.699, 31.33, 1.631, 15360, 0,     5.330,
 27, 1095, 27, 27, 28.564, 1.564, 13312, 0, 28.564, 31.031, 2.466, 1304, 31.031, 32.162, 1.131, 13312, 0,     5.162,
 28, 1095, 28, 28, 29.725, 1.725, 17408, 0, 29.725, 32.114, 2.39, 1796, 32.114, 33.255, 1.14, 17408, 0,     5.255,
 29, 1095, 29, 29, 30.544, 1.544, 12288, 0, 30.544, 32.76, 2.216, 1295, 32.76, 34.03, 1.27, 12288, 0,     5.030,
 30, 1095, 30, 30, 31.571, 1.571, 15360, 0, 31.571, 34.215, 2.645, 1565, 34.215, 35.179, 0.963, 15360, 0,     5.179,
 31, 1095, 31, 31, 32.6, 1.6, 15360, 0, 32.6, 34.826, 2.226, 1546, 34.826, 36.147, 1.321, 15360, 0,     5.147,
 32, 1095, 32, 32, 33.565, 1.565, 14336, 0, 33.565, 36.212, 2.647, 1492, 36.212, 37.11, 0.898, 14336, 0,     5.110,
 33, 1095, 33, 33, 34.589, 1.589, 15360, 0, 34.589, 36.846, 2.256, 1501, 36.846, 38.073, 1.227, 15360, 0,     5.073,
 34, 1095, 34, 34, 35.75, 1.75, 17408, 0, 35.75, 38.497, 2.748, 1711, 38.497, 39.594, 1.097, 17408, 0,     5.594,
 35, 1095, 35, 35, 36.774, 1.774, 15360, 0, 36.774, 38.888, 2.114, 1532, 38.888, 40.555, 1.667, 15360, 0,     5.555,
 36, 1095, 36, 36, 37.661, 1.661, 13312, 0, 37.661, 40.316, 2.655, 1359, 40.316, 41.389, 1.073, 13312, 0,     5.389,
 37, 1095, 37, 37, 38.617, 1.617, 14336, 0, 38.617, 40.837, 2.22, 1456, 40.837, 42.285, 1.448, 14336, 0,     5.285,
 38, 1095, 38, 38, 39.641, 1.641, 15360, 0, 39.641, 42.334, 2.693, 1512, 42.334, 43.297, 0.964, 15360, 0,     5.297,
 39, 1095, 39, 39, 40.665, 1.665, 15360, 0, 40.665, 42.935, 2.27, 1568, 42.935, 44.257, 1.322, 15360, 0,     5.257,
 40, 1095, 40, 40, 41.487, 1.487, 12288, 0, 41.487, 44.067, 2.58, 1294, 44.067, 45.03, 0.963, 12288, 0,     5.030,
 41, 1095, 41, 41, 42.649, 1.649, 17408, 0, 42.649, 45.258, 2.608, 1742, 45.258, 46.348, 1.09, 17408, 0,     5.348,
 42, 1095, 42, 42, 43.683, 1.683, 15360, 0, 43.683, 46.106, 2.423, 1530, 46.106, 47.309, 1.203, 15360, 0,     5.309,
 43, 1095, 43, 43, 44.846, 1.846, 17408, 0, 44.846, 47.606, 2.76, 1761, 47.606, 48.704, 1.098, 17408, 0,     5.704,
 44, 1095, 44, 44, 46.006, 2.006, 17408, 0, 46.006, 48.445, 2.439, 1747, 48.445, 49.792, 1.347, 17408, 0,     5.792,
 45, 1095, 45, 45, 46.894, 1.894, 13312, 0, 46.894, 49.431, 2.537, 1361, 49.431, 50.63, 1.199, 13312, 0,     5.630,
 46, 1095, 46, 46, 47.713, 1.713, 12288, 0, 47.713, 50.154, 2.441, 1280, 50.154, 51.398, 1.244, 12288, 0,     5.398,
 47, 1095, 47, 47, 48.806, 1.806, 16384, 0, 48.806, 51.621, 2.815, 1639, 51.621, 52.647, 1.026, 16384, 0,     5.647,
 48, 1095, 48, 48, 49.971, 1.971, 17408, 0, 49.971, 52.525, 2.554, 1773, 52.525, 53.735, 1.209, 17408, 0,     5.735,
 49, 1095, 49, 49, 51.063, 2.063, 16384, 0, 51.063, 53.858, 2.794, 1665, 53.858, 54.884, 1.026, 16384, 0,     5.884,
 50, 1095, 50, 50, 51.951, 1.951, 13312, 0, 51.951, 54.279, 2.328, 1307, 54.279, 55.723, 1.444, 13312, 0,     5.723,
 51, 1095, 51, 51, 52.978, 1.978, 15360, 0, 52.978, 55.93, 2.952, 1548, 55.93, 56.892, 0.962, 15360, 0,     5.892,
 52, 1095, 52, 52, 54.145, 2.145, 17408, 0, 54.145, 56.675, 2.531, 1798, 56.675, 57.981, 1.306, 17408, 0,     5.981,
 53, 1095, 53, 53, 55.1, 2.1, 14336, 0, 55.1, 57.902, 2.802, 1480, 57.902, 58.88, 0.978, 14336, 0,     5.880,
 54, 1095, 54, 54, 55.92, 1.92, 12288, 0, 55.92, 58.347, 2.428, 1254, 58.347, 59.653, 1.306, 12288, 0,     5.653,
 55, 1095, 55, 55, 56.875, 1.875, 14336, 0, 56.875, 59.778, 2.903, 1406, 59.778, 60.679, 0.901, 14336, 0,     5.679,
 56, 1095, 56, 56, 57.839, 1.839, 14336, 0, 57.839, 60.272, 2.433, 1435, 60.272, 61.581, 1.31, 14336, 0,     5.581,
 57, 1095, 57, 57, 58.938, 1.938, 16384, 0, 58.938, 61.996, 3.058, 1661, 61.996, 63.023, 1.027, 16384, 0,     6.023,
 58, 1095, 58, 58, 59.899, 1.899, 14336, 0, 59.899, 62.17, 2.271, 1423, 62.17, 63.919, 1.749, 14336, 0,     5.919,
 59, 1095, 59, 59, 60.79, 1.79, 13312, 0, 60.79, 63.736, 2.946, 1305, 63.736, 64.754, 1.018, 13312, 0,     5.754,
 60, 1095, 60, 60, 61.958, 1.958, 17408, 0, 61.958, 64.448, 2.49, 1703, 64.448, 65.843, 1.395, 17408, 0,     5.843,
 61, 1095, 61, 61, 62.847, 1.847, 13312, 0, 62.847, 65.598, 2.75, 1392, 65.598, 66.683, 1.085, 13312, 0,     5.683,
 62, 1095, 62, 62, 63.671, 1.671, 12288, 0, 63.671, 66.165, 2.494, 1286, 66.165, 67.452, 1.287, 12288, 0,     5.452,
 63, 1095, 63, 63, 64.839, 1.839, 17408, 0, 64.839, 67.957, 3.118, 1766, 67.957, 69.053, 1.096, 17408, 0,     6.053,
 64, 1095, 64, 64, 65.863, 1.863, 15360, 0, 65.863, 68.249, 2.386, 1561, 68.249, 70.015, 1.766, 15360, 0,     6.015,
 65, 1095, 65, 65, 66.685, 1.685, 12288, 0, 66.685, 69.679, 2.994, 1292, 69.679, 70.791, 1.112, 12288, 0,     5.791,
 66, 1095, 66, 66, 67.572, 1.572, 13312, 0, 67.572, 70.048, 2.476, 1350, 70.048, 71.623, 1.575, 13312, 0,     5.623,
 67, 1095, 67, 67, 68.596, 1.596, 15360, 0, 68.596, 71.709, 3.113, 1512, 71.709, 72.671, 0.962, 15360, 0,     5.671,
 68, 1095, 68, 68, 69.484, 1.484, 13312, 0, 69.484, 71.821, 2.337, 1325, 71.821, 73.506, 1.685, 13312, 0,     5.506,
