Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1071, 0, 0, 1.129, 1.129, 12288, 0, 1.129, 3.411, 2.282, 1248, 3.411, 4.437, 1.026, 12288, 0,     4.437,
 1, 1071, 1, 1, 2.246, 1.246, 12288, 0, 2.246, 4.473, 2.228, 1222, 4.473, 5.5, 1.026, 12288, 0,     4.500,
 2, 1071, 2, 2, 3.27, 1.27, 11264, 0, 3.27, 5.526, 2.256, 1159, 5.526, 6.467, 0.941, 11264, 0,     4.467,
 3, 1071, 3, 3, 4.206, 1.206, 10240, 0, 4.206, 6.412, 2.206, 1067, 6.412, 7.32, 0.908, 10240, 0,     4.320,
 4, 1071, 4, 4, 5.05, 1.05, 9216, 0, 5.05, 7.251, 2.201, 948, 7.251, 8.097, 0.846, 9216, 0,     4.097,
 5, 1071, 5, 5, 6.074, 1.074, 11264, 0, 6.074, 8.455, 2.381, 1117, 8.455, 9.399, 0.944, 11264, 0,     4.399,
 6, 1071, 6, 6, 7.104, 1.104, 11264, 0, 7.104, 9.38, 2.276, 1168, 9.38, 10.338, 0.957, 11264, 0,     4.338,
 7, 1071, 7, 7, 7.947, 0.947, 9216, 0, 7.947, 10.198, 2.251, 959, 10.198, 11.105, 0.907, 9216, 0,     4.105,
 8, 1071, 8, 8, 9.03, 1.03, 11264, 0, 9.03, 11.569, 2.54, 1198, 11.569, 12.514, 0.945, 11264, 0,     4.514,
 9, 1071, 9, 9, 10.064, 1.064, 11264, 0, 10.064, 12.229, 2.166, 1113, 12.229, 13.459, 1.23, 11264, 0,     4.459,
 10, 1071, 10, 10, 10.997, 0.997, 10240, 0, 10.997, 13.419, 2.422, 1015, 13.419, 14.314, 0.895, 10240, 0,     4.314,
 11, 1071, 11, 11, 12.124, 1.124, 12288, 0, 12.124, 14.558, 2.434, 1281, 14.558, 15.588, 1.03, 12288, 0,     4.588,
 12, 1071, 12, 12, 12.971, 0.971, 9216, 0, 12.971, 15.185, 2.214, 970, 15.185, 16.356, 1.171, 9216, 0,     4.356,
 13, 1071, 13, 13, 14.04, 1.04, 11264, 0, 14.04, 16.7, 2.66, 1172, 16.7, 17.64, 0.941, 11264, 0,     4.640,
 14, 1071, 14, 14, 14.971, 0.971, 10240, 0, 14.971, 17.012, 2.041, 1005, 17.012, 18.496, 1.484, 10240, 0,     4.496,
 15, 1071, 15, 15, 15.937, 0.937, 10240, 0, 15.937, 18.583, 2.646, 1033, 18.583, 19.438, 0.855, 10240, 0,     4.438,
 16, 1071, 16, 16, 17.04, 1.04, 11264, 0, 17.04, 19.056, 2.017, 1110, 19.056, 20.378, 1.321, 11264, 0,     4.378,
 18, 1071, 18, 18, 19.004, 1.004, 9216, 0, 19.004, 20.701, 1.697, 904, 20.701, 21.474, 0.773, 9216, 0,     3.474,
 17, 1071, 17, 17, 18.159, 1.159, 12288, 0, 18.159, 20.811, 2.652, 1222, 20.811, 22.498, 1.687, 12288, 0,     5.498,
 19, 1071, 19, 19, 20.129, 1.129, 12288, 0, 20.129, 23.05, 2.921, 1293, 23.05, 24.079, 1.029, 12288, 0,     5.079,
 20, 1071, 20, 20, 21.153, 1.153, 11264, 0, 21.153, 23.305, 2.152, 1185, 23.305, 25.018, 1.713, 11264, 0,     5.018,
 21, 1071, 21, 21, 21.992, 0.992, 9216, 0, 21.992, 24.738, 2.745, 926, 24.738, 25.788, 1.05, 9216, 0,     4.788,
 22, 1071, 22, 22, 23.125, 1.125, 12288, 0, 23.125, 25.612, 2.487, 1268, 25.612, 26.813, 1.201, 12288, 0,     4.813,
 23, 1071, 23, 23, 23.869, 0.869, 8192, 0, 23.869, 26.365, 2.495, 894, 26.365, 27.495, 1.131, 8192, 0,     4.495,
 24, 1071, 24, 24, 24.845, 0.845, 9216, 0, 24.845, 27.352, 2.507, 949, 27.352, 28.263, 0.911, 9216, 0,     4.263,
 25, 1071, 25, 25, 26.03, 1.03, 11264, 0, 26.03, 28.373, 2.343, 1104, 28.373, 29.314, 0.941, 11264, 0,     4.314,
 26, 1071, 26, 26, 27.147, 1.147, 12288, 0, 27.147, 29.669, 2.522, 1270, 29.669, 30.701, 1.032, 12288, 0,     4.701,
 27, 1071, 27, 27, 27.991, 0.991, 9216, 0, 27.991, 30.022, 2.031, 903, 30.022, 31.475, 1.454, 9216, 0,     4.475,
 28, 1071, 28, 28, 28.845, 0.845, 9216, 0, 28.845, 31.377, 2.532, 939, 31.377, 32.243, 0.866, 9216, 0,     4.243,
 29, 1071, 29, 29, 29.939, 0.939, 10240, 0, 29.939, 31.99, 2.051, 1075, 31.99, 33.096, 1.106, 10240, 0,     4.096,
 30, 1071, 30, 30, 30.844, 0.844, 9216, 0, 30.844, 33.064, 2.22, 928, 33.064, 33.865, 0.801, 9216, 0,     3.865,
 31, 1071, 31, 31, 31.751, 0.751, 8192, 0, 31.751, 33.62, 1.869, 893, 33.62, 34.548, 0.928, 8192, 0,     3.548,
 32, 1071, 32, 32, 33.124, 1.124, 12288, 0, 33.124, 35.482, 2.357, 1293, 35.482, 36.512, 1.03, 12288, 0,     4.512,
 33, 1071, 33, 33, 34.242, 1.242, 12288, 0, 34.242, 36.582, 2.341, 1283, 36.582, 37.608, 1.026, 12288, 0,     4.608,
 34, 1071, 34, 34, 35.359, 1.359, 12288, 0, 35.359, 37.815, 2.456, 1281, 37.815, 38.841, 1.026, 12288, 0,     4.841,
 35, 1071, 35, 35, 36.475, 1.475, 12288, 0, 36.475, 38.786, 2.31, 1210, 38.786, 39.871, 1.085, 12288, 0,     4.871,
 36, 1071, 36, 36, 37.221, 1.221, 8192, 0, 37.221, 39.424, 2.203, 881, 39.424, 40.555, 1.131, 8192, 0,     4.555,
 37, 1071, 37, 37, 38.066, 1.066, 9216, 0, 38.066, 40.573, 2.507, 978, 40.573, 41.349, 0.776, 9216, 0,     4.349,
 38, 1071, 38, 38, 39.183, 1.183, 12288, 0, 39.183, 41.749, 2.566, 1276, 41.749, 42.775, 1.026, 12288, 0,     4.775,
 39, 1071, 39, 39, 40.307, 1.307, 12288, 0, 40.307, 42.801, 2.494, 1226, 42.801, 43.828, 1.028, 12288, 0,     4.828,
 40, 1071, 40, 40, 41.242, 1.242, 10240, 0, 41.242, 43.609, 2.367, 1013, 43.609, 44.687, 1.078, 10240, 0,     4.687,
 41, 1071, 41, 41, 42.367, 1.367, 12288, 0, 42.367, 45.071, 2.704, 1249, 45.071, 46.097, 1.026, 12288, 0,     5.097,
 42, 1071, 42, 42, 43.484, 1.484, 12288, 0, 43.484, 45.8, 2.316, 1206, 45.8, 47.124, 1.323, 12288, 0,     5.124,
 43, 1071, 43, 43, 44.328, 1.328, 9216, 0, 44.328, 46.882, 2.555, 993, 46.882, 47.891, 1.009, 9216, 0,     4.891,
 44, 1071, 44, 44, 45.447, 1.447, 12288, 0, 45.447, 48.139, 2.691, 1283, 48.139, 49.165, 1.026, 12288, 0,     5.165,
 45, 1071, 45, 45, 46.382, 1.382, 10240, 0, 46.382, 48.881, 2.5, 1091, 48.881, 50.02, 1.139, 10240, 0,     5.020,
 46, 1071, 46, 46, 47.406, 1.406, 11264, 0, 47.406, 50.204, 2.798, 1136, 50.204, 51.145, 0.941, 11264, 0,     5.145,
 47, 1071, 47, 47, 48.616, 1.616, 13312, 0, 48.616, 51.253, 2.637, 1304, 51.253, 52.369, 1.115, 13312, 0,     5.369,
 48, 1071, 48, 48, 49.547, 1.547, 10240, 0, 49.547, 52.099, 2.552, 1042, 52.099, 53.222, 1.123, 10240, 0,     5.222,
 49, 1071, 49, 49, 50.478, 1.478, 10240, 0, 50.478, 53.148, 2.67, 1040, 53.148, 54.076, 0.928, 10240, 0,     5.076,
 50, 1071, 50, 50, 51.41, 1.41, 10240, 0, 51.41, 53.965, 2.555, 1027, 53.965, 54.936, 0.971, 10240, 0,     4.936,
 51, 1071, 51, 51, 52.342, 1.342, 10240, 0, 52.342, 54.992, 2.651, 1014, 54.992, 55.855, 0.863, 10240, 0,     4.855,
 52, 1071, 52, 52, 53.274, 1.274, 10240, 0, 53.274, 55.9, 2.625, 1058, 55.9, 56.759, 0.859, 10240, 0,     4.759,
 53, 1071, 53, 53, 54.019, 1.019, 8192, 0, 54.019, 56.617, 2.598, 892, 56.617, 57.442, 0.825, 8192, 0,     4.442,
 54, 1071, 54, 54, 55.05, 1.05, 11264, 0, 55.05, 58.036, 2.986, 1176, 58.036, 58.977, 0.941, 11264, 0,     4.977,
 55, 1071, 55, 55, 55.989, 0.989, 10240, 0, 55.989, 58.441, 2.451, 1004, 58.441, 59.83, 1.389, 10240, 0,     4.830,
 56, 1071, 56, 56, 57.03, 1.03, 11264, 0, 57.03, 60.062, 3.032, 1115, 60.062, 61.01, 0.948, 11264, 0,     5.010,
 57, 1071, 57, 57, 58.054, 1.054, 11264, 0, 58.054, 60.501, 2.448, 1132, 60.501, 61.949, 1.447, 11264, 0,     4.949,
 58, 1071, 58, 58, 58.985, 0.985, 10240, 0, 58.985, 62.03, 3.045, 1081, 62.03, 62.889, 0.86, 10240, 0,     4.889,
 59, 1071, 59, 59, 60.032, 1.032, 11264, 0, 60.032, 62.509, 2.476, 1101, 62.509, 63.828, 1.319, 11264, 0,     4.828,
 60, 1071, 60, 60, 60.964, 0.964, 10240, 0, 60.964, 63.879, 2.915, 1018, 63.879, 64.734, 0.855, 10240, 0,     4.734,
 61, 1071, 61, 61, 61.938, 0.938, 10240, 0, 61.938, 64.346, 2.408, 1011, 64.346, 65.59, 1.244, 10240, 0,     4.590,
 62, 1071, 62, 62, 63.128, 1.128, 12288, 0, 63.128, 66.135, 3.007, 1240, 66.135, 67.167, 1.031, 12288, 0,     5.167,
 63, 1071, 63, 63, 64.162, 1.162, 11264, 0, 64.162, 66.422, 2.26, 1143, 66.422, 68.105, 1.683, 11264, 0,     5.105,
 65, 1071, 65, 65, 66.025, 1.025, 9216, 0, 66.025, 68.099, 2.074, 923, 68.099, 68.875, 0.776, 9216, 0,     3.875,
 64, 1071, 64, 64, 65.187, 1.187, 11264, 0, 65.187, 68.309, 3.122, 1192, 68.309, 69.816, 1.507, 11264, 0,     5.816,
 66, 1071, 66, 66, 67.05, 1.05, 11264, 0, 67.05, 70.15, 3.1, 1127, 70.15, 71.094, 0.944, 11264, 0,     5.094,
 67, 1071, 67, 67, 68.169, 1.169, 12288, 0, 68.169, 70.573, 2.404, 1246, 70.573, 72.118, 1.545, 12288, 0,     5.118,
 68, 1071, 68, 68, 69.286, 1.286, 12288, 0, 69.286, 72.335, 3.048, 1202, 72.335, 73.362, 1.028, 12288, 0,     5.362,
 69, 1071, 69, 69, 70.314, 1.314, 11264, 0, 70.314, 72.61, 2.296, 1116, 72.61, 74.305, 1.695, 11264, 0,     5.305,
 70, 1071, 70, 70, 71.245, 1.245, 10240, 0, 71.245, 74.265, 3.02, 1059, 74.265, 75.158, 0.893, 10240, 0,     5.158,
 71, 1071, 71, 71, 72.176, 1.176, 10240, 0, 72.176, 74.455, 2.279, 1011, 74.455, 76.012, 1.557, 10240, 0,     5.012,
 72, 1071, 72, 72, 73.023, 1.023, 9216, 0, 73.023, 76.052, 3.029, 982, 76.052, 76.83, 0.778, 9216, 0,     4.830,
 73, 1071, 73, 73, 74.05, 1.05, 11264, 0, 74.05, 76.491, 2.441, 1113, 76.491, 77.775, 1.284, 11264, 0,     4.775,
 74, 1071, 74, 74, 75.26, 1.26, 13312, 0, 75.26, 78.422, 3.162, 1304, 78.422, 79.533, 1.111, 13312, 0,     5.533,
 75, 1071, 75, 75, 76.285, 1.285, 11264, 0, 76.285, 78.622, 2.337, 1169, 78.622, 80.472, 1.85, 11264, 0,     5.472,
 76, 1071, 76, 76, 77.404, 1.404, 12288, 0, 77.404, 80.696, 3.291, 1249, 80.696, 81.722, 1.026, 12288, 0,     5.722,
 77, 1071, 77, 77, 78.428, 1.428, 11264, 0, 78.428, 80.758, 2.329, 1175, 80.758, 82.66, 1.902, 11264, 0,     5.660,
 79, 1071, 79, 79, 80.57, 1.57, 11264, 0, 80.57, 82.821, 2.251, 1132, 82.821, 83.77, 0.949, 11264, 0,     4.770,
 78, 1071, 78, 78, 79.546, 1.546, 12288, 0, 79.546, 82.933, 3.387, 1224, 82.933, 84.794, 1.861, 12288, 0,     6.794,
 80, 1071, 80, 80, 81.501, 1.501, 10240, 0, 81.501, 84.715, 3.215, 1040, 84.715, 85.649, 0.934, 10240, 0,     5.649,
 81, 1071, 81, 81, 82.348, 1.348, 9216, 0, 82.348, 84.715, 2.367, 978, 84.715, 86.421, 1.705, 9216, 0,     5.421,
 83, 1071, 83, 83, 84.501, 1.501, 11264, 0, 84.501, 86.867, 2.365, 1183, 86.867, 87.81, 0.943, 11264, 0,     4.810,
 82, 1071, 82, 82, 83.467, 1.467, 12288, 0, 83.467, 87.037, 3.569, 1276, 87.037, 88.839, 1.803, 12288, 0,     6.839,
 84, 1071, 84, 84, 85.341, 1.341, 9216, 0, 85.341, 88.547, 3.205, 921, 88.547, 89.608, 1.061, 9216, 0,     5.608,
 85, 1071, 85, 85, 86.369, 1.369, 11264, 0, 86.369, 89.199, 2.83, 1186, 89.199, 90.547, 1.348, 11264, 0,     5.547,
 86, 1071, 86, 86, 87.304, 1.304, 10240, 0, 87.304, 90.545, 3.241, 1092, 90.545, 91.406, 0.86, 10240, 0,     5.406,
 87, 1071, 87, 87, 88.235, 1.235, 10240, 0, 88.235, 91.06, 2.825, 1020, 91.06, 92.259, 1.199, 10240, 0,     5.259,
 88, 1071, 88, 88, 89.074, 1.074, 9216, 0, 89.074, 92.34, 3.266, 983, 92.34, 93.11, 0.77, 9216, 0,     5.110,
 89, 1071, 89, 89, 90.006, 1.006, 10240, 0, 90.006, 92.921, 2.915, 1024, 92.921, 93.963, 1.041, 10240, 0,     4.963,
 90, 1071, 90, 90, 91.123, 1.123, 12288, 0, 91.123, 94.601, 3.478, 1241, 94.601, 95.631, 1.03, 12288, 0,     5.631,
 91, 1071, 91, 91, 91.967, 0.967, 9216, 0, 91.967, 94.654, 2.687, 951, 94.654, 96.4, 1.746, 9216, 0,     5.400,
 92, 1071, 92, 92, 92.849, 0.849, 9216, 0, 92.849, 96.271, 3.422, 915, 96.271, 97.17, 0.899, 9216, 0,     5.170,
 93, 1071, 93, 93, 94.03, 1.03, 11264, 0, 94.03, 96.766, 2.736, 1160, 96.766, 98.116, 1.35, 11264, 0,     5.116,
 94, 1071, 94, 94, 94.966, 0.966, 10240, 0, 94.966, 98.209, 3.244, 1067, 98.209, 99.067, 0.858, 10240, 0,     5.067,
 95, 1071, 95, 95, 96.04, 1.04, 11264, 0, 96.04, 98.794, 2.754, 1115, 98.794, 100.007, 1.213, 11264, 0,     5.007,
 96, 1071, 96, 96, 97.074, 1.074, 11264, 0, 97.074, 100.286, 3.212, 1143, 100.286, 101.227, 0.941, 11264, 0,     5.227,
 97, 1071, 97, 97, 98.102, 1.102, 11264, 0, 98.102, 100.888, 2.786, 1150, 100.888, 102.17, 1.282, 11264, 0,     5.170,
 98, 1071, 98, 98, 99.312, 1.312, 13312, 0, 99.312, 102.659, 3.347, 1306, 102.659, 103.78, 1.121, 13312, 0,     5.780,
 99, 1071, 99, 99, 100.25, 1.25, 10240, 0, 100.25, 102.884, 2.634, 1098, 102.884, 104.635, 1.751, 10240, 0,     5.635,
 100, 1071, 100, 100, 101.088, 1.088, 9216, 0, 101.088, 104.456, 3.369, 983, 104.456, 105.407, 0.95, 9216, 0,     5.407,
 101, 1071, 101, 101, 102.019, 1.019, 10240, 0, 102.019, 104.793, 2.774, 1050, 104.793, 106.261, 1.468, 10240, 0,     5.261,
 103, 1071, 103, 103, 103.977, 0.977, 9216, 0, 103.977, 106.535, 2.558, 954, 106.535, 107.314, 0.78, 9216, 0,     4.314,
 102, 1071, 102, 102, 103.136, 1.136, 12288, 0, 103.136, 106.82, 3.684, 1295, 106.82, 108.339, 1.519, 12288, 0,     6.339,
 104, 1071, 104, 104, 104.938, 0.938, 10240, 0, 104.938, 108.371, 3.433, 1009, 108.371, 109.226, 0.855, 10240, 0,     5.226,
 105, 1071, 105, 105, 106.126, 1.126, 12288, 0, 106.126, 109.01, 2.884, 1205, 109.01, 110.253, 1.242, 12288, 0,     5.253,
 106, 1071, 106, 106, 106.968, 0.968, 9216, 0, 106.968, 110.078, 3.111, 940, 110.078, 111.022, 0.944, 9216, 0,     5.022,
 107, 1071, 107, 107, 108.03, 1.03, 11264, 0, 108.03, 111.062, 3.032, 1125, 111.062, 112.008, 0.946, 11264, 0,     5.008,
 108, 1071, 108, 108, 108.868, 0.868, 9216, 0, 108.868, 111.755, 2.887, 921, 111.755, 112.776, 1.02, 9216, 0,     4.776,
 109, 1071, 109, 109, 109.946, 0.946, 10240, 0, 109.946, 113, 3.054, 1066, 113, 113.855, 0.855, 10240, 0,     4.855,
 110, 1071, 110, 110, 111.036, 1.036, 11264, 0, 111.036, 113.85, 2.814, 1149, 113.85, 114.796, 0.946, 11264, 0,     4.796,
 111, 1071, 111, 111, 112.06, 1.06, 11264, 0, 112.06, 115.045, 2.985, 1124, 115.045, 115.992, 0.947, 11264, 0,     4.992,
 112, 1071, 112, 112, 113.27, 1.27, 13312, 0, 113.27, 116.249, 2.979, 1318, 116.249, 117.361, 1.112, 13312, 0,     5.361,
 113, 1071, 113, 113, 114.387, 1.387, 12288, 0, 114.387, 117.279, 2.892, 1224, 117.279, 118.387, 1.108, 12288, 0,     5.387,
 114, 1071, 114, 114, 115.509, 1.509, 12288, 0, 115.509, 118.474, 2.966, 1220, 118.474, 119.507, 1.033, 12288, 0,     5.507,
 115, 1071, 115, 115, 116.347, 1.347, 9216, 0, 116.347, 119.064, 2.718, 983, 119.064, 120.282, 1.218, 9216, 0,     5.282,
 116, 1071, 116, 116, 117.556, 1.556, 13312, 0, 117.556, 120.848, 3.292, 1303, 120.848, 121.969, 1.121, 13312, 0,     5.969,
 117, 1071, 117, 117, 118.487, 1.487, 10240, 0, 118.487, 121.042, 2.555, 1085, 121.042, 122.83, 1.788, 10240, 0,     5.830,
 118, 1071, 118, 118, 119.61, 1.61, 12288, 0, 119.61, 123.106, 3.496, 1236, 123.106, 124.132, 1.026, 12288, 0,     6.132,
 119, 1071, 119, 119, 120.634, 1.634, 11264, 0, 120.634, 123.106, 2.472, 1132, 123.106, 125.07, 1.965, 11264, 0,     6.070,
 120, 1071, 120, 120, 121.574, 1.574, 10240, 0, 121.574, 124.994, 3.42, 1035, 124.994, 125.924, 0.93, 10240, 0,     5.924,
 121, 1071, 121, 121, 122.785, 1.785, 13312, 0, 122.785, 125.494, 2.709, 1309, 125.494, 127.034, 1.541, 13312, 0,     6.034,
 122, 1071, 122, 122, 123.725, 1.725, 10240, 0, 123.725, 126.977, 3.251, 1090, 126.977, 127.894, 0.917, 10240, 0,     5.894,
 123, 1071, 123, 123, 124.566, 1.566, 9216, 0, 124.566, 127.196, 2.631, 935, 127.196, 128.666, 1.469, 9216, 0,     5.666,
