Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1077, 0, 0, 1.03, 1.03, 10240, 0, 1.03, 3.056, 2.026, 1014, 3.056, 3.989, 0.933, 10240, 0, 3.989, 5.988, 1.999, 1500, 5.988, 6.885, 0.898, 7168, 0, 6.885, 8.758, 1.873, 1050, 8.758, 9.6, 0.842, 9216, 0,     9.600,
 1, 1077, 1, 1, 1.952, 0.952, 9216, 0, 1.952, 3.868, 1.917, 959, 3.868, 4.831, 0.963, 9216, 0, 4.831, 6.638, 1.806, 1350, 6.638, 7.653, 1.016, 6144, 0, 7.653, 9.254, 1.601, 900, 9.254, 10.348, 1.094, 8192, 0,     9.348,
 2, 1077, 2, 2, 3.133, 1.133, 11264, 0, 3.133, 5.497, 2.365, 1183, 5.497, 6.53, 1.033, 11264, 0, 6.53, 8.728, 2.198, 1650, 8.728, 9.754, 1.026, 8192, 0, 9.754, 11.884, 2.13, 1200, 11.884, 12.827, 0.943, 10240, 0,    10.827,
 3, 1077, 3, 3, 3.96, 0.96, 8192, 0, 3.96, 5.626, 1.666, 834, 5.626, 7.275, 1.648, 8192, 0, 7.275, 8.893, 1.618, 1200, 8.893, 10.53, 1.637, 6144, 0, 10.53, 12.131, 1.601, 900, 12.131, 13.573, 1.441, 8192, 0,    10.573,
 4, 1077, 4, 4, 4.825, 0.825, 8192, 0, 4.825, 7.184, 2.359, 841, 7.184, 8.019, 0.835, 8192, 0, 8.019, 10.327, 2.308, 1200, 10.327, 11.298, 0.971, 6144, 0, 11.298, 13.496, 2.198, 900, 13.496, 14.322, 0.826, 8192, 0,    10.322,
 5, 1077, 5, 5, 5.928, 0.928, 9216, 0, 5.928, 7.787, 1.859, 930, 7.787, 8.861, 1.074, 9216, 0, 8.861, 10.7, 1.839, 1350, 10.7, 12.066, 1.366, 6144, 0, 12.066, 13.733, 1.668, 900, 13.733, 15.066, 1.333, 8192, 0,    10.066,
 6, 1077, 6, 6, 6.928, 0.928, 9216, 0, 6.928, 9.104, 2.176, 957, 9.104, 9.949, 0.844, 9216, 0, 9.949, 12.131, 2.183, 1350, 12.131, 12.902, 0.77, 6144, 0, 12.902, 15.097, 2.196, 900, 15.097, 15.844, 0.747, 8192, 0,     9.844,
 7, 1077, 7, 7, 8.139, 1.139, 11264, 0, 8.139, 10.483, 2.344, 1165, 10.483, 11.511, 1.028, 11264, 0, 11.511, 13.713, 2.202, 1650, 13.713, 14.747, 1.034, 8192, 0, 14.747, 16.889, 2.142, 1200, 16.889, 17.821, 0.933, 10240, 0,    10.821,
 8, 1077, 8, 8, 8.966, 0.966, 8192, 0, 8.966, 10.722, 1.756, 809, 10.722, 12.256, 1.534, 8192, 0, 12.256, 13.848, 1.592, 1200, 13.848, 15.516, 1.668, 6144, 0, 15.516, 17.12, 1.605, 900, 17.12, 18.57, 1.449, 8192, 0,    10.570,
 9, 1077, 9, 9, 10.132, 1.132, 11264, 0, 10.132, 12.721, 2.589, 1110, 12.721, 13.747, 1.026, 11264, 0, 13.747, 15.943, 2.196, 1650, 15.943, 16.973, 1.03, 8192, 0, 16.973, 19.109, 2.136, 1200, 19.109, 20.045, 0.937, 10240, 0,    11.045,
 10, 1077, 10, 10, 11.262, 1.262, 11264, 0, 11.262, 13.623, 2.361, 1180, 13.623, 14.771, 1.148, 11264, 0, 14.771, 16.973, 2.202, 1650, 16.973, 18.002, 1.029, 8192, 0, 18.002, 20.139, 2.137, 1200, 20.139, 21.073, 0.934, 10240, 0,    11.073,
 11, 1077, 11, 11, 12.296, 1.296, 10240, 0, 12.296, 14.868, 2.572, 1074, 14.868, 15.801, 0.933, 10240, 0, 15.801, 17.948, 2.146, 1500, 17.948, 18.903, 0.955, 7168, 0, 18.903, 20.976, 2.073, 1050, 20.976, 21.914, 0.937, 9216, 0,    10.914,
 12, 1077, 12, 12, 13.422, 1.422, 11264, 0, 13.422, 16.019, 2.597, 1199, 16.019, 17.052, 1.033, 11264, 0, 17.052, 19.256, 2.204, 1650, 19.256, 20.281, 1.026, 8192, 0, 20.281, 22.415, 2.134, 1200, 22.415, 23.355, 0.939, 10240, 0,    11.355,
 13, 1077, 13, 13, 14.447, 1.447, 10240, 0, 14.447, 16.919, 2.472, 1020, 16.919, 17.992, 1.073, 10240, 0, 17.992, 19.994, 2.002, 1500, 19.994, 21.177, 1.183, 7168, 0, 21.177, 23.04, 1.863, 1050, 23.04, 24.192, 1.152, 9216, 0,    11.192,
 14, 1077, 14, 14, 15.573, 1.573, 11264, 0, 15.573, 18.34, 2.767, 1158, 18.34, 19.366, 1.026, 11264, 0, 19.366, 21.562, 2.196, 1650, 21.562, 22.588, 1.026, 8192, 0, 22.588, 24.728, 2.14, 1200, 24.728, 25.664, 0.936, 10240, 0,    11.664,
