Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1075, 0, 0, 1.176, 1.176, 16384, 0, 1.176, 3.545, 2.369, 1659, 3.545, 4.639, 1.094, 16384, 0, 4.639, 8.067, 3.428, 2400, 8.067, 9.184, 1.117, 12288, 0, 9.184, 11.472, 2.288, 1800, 11.472, 12.575, 1.103, 16384, 0,    12.575,
 1, 1075, 1, 1, 2.127, 1.127, 13312, 0, 2.127, 4.065, 1.938, 1357, 4.065, 5.528, 1.463, 13312, 0, 5.528, 8.319, 2.791, 1950, 8.319, 10.022, 1.703, 9216, 0, 10.022, 11.742, 1.72, 1350, 11.742, 13.398, 1.656, 12288, 0,    12.398,
 2, 1075, 2, 2, 3.153, 1.153, 14336, 0, 3.153, 5.573, 2.421, 1417, 5.573, 6.541, 0.967, 14336, 0, 6.541, 9.537, 2.996, 2100, 9.537, 10.953, 1.416, 10240, 0, 10.953, 13.378, 2.425, 1500, 13.378, 14.292, 0.913, 13312, 0,    12.292,
 4, 1075, 4, 4, 5.284, 1.284, 13312, 0, 5.284, 7.542, 2.258, 1369, 7.542, 8.606, 1.064, 13312, 0, 8.606, 11.392, 2.786, 1950, 11.392, 12.239, 0.847, 9216, 0, 12.239, 13.954, 1.715, 1350, 13.954, 15.112, 1.158, 12288, 0,    11.112,
 3, 1075, 3, 3, 4.323, 1.323, 16384, 0, 4.323, 6.624, 2.302, 1603, 6.624, 7.719, 1.094, 16384, 0, 7.719, 11.495, 3.776, 2400, 11.495, 13.356, 1.861, 12288, 0, 13.356, 15.681, 2.325, 1800, 15.681, 16.776, 1.095, 16384, 0,    13.776,
 5, 1075, 5, 5, 6.17, 1.17, 12288, 0, 6.17, 8.339, 2.169, 1200, 8.339, 9.426, 1.086, 12288, 0, 9.426, 12.111, 2.686, 1800, 12.111, 14.201, 2.089, 9216, 0, 14.201, 15.923, 1.722, 1350, 15.923, 17.602, 1.679, 12288, 0,    12.602,
 6, 1075, 6, 6, 7.124, 1.124, 13312, 0, 7.124, 9.537, 2.413, 1397, 9.537, 10.43, 0.893, 13312, 0, 10.43, 14.177, 3.747, 1950, 14.177, 15.039, 0.862, 9216, 0, 15.039, 17.402, 2.364, 1350, 17.402, 18.421, 1.019, 12288, 0,    12.421,
 7, 1075, 7, 7, 8.227, 1.227, 15360, 0, 8.227, 10.509, 2.282, 1519, 10.509, 11.539, 1.03, 15360, 0, 11.539, 14.757, 3.218, 2250, 14.757, 16.064, 1.307, 11264, 0, 16.064, 18.167, 2.103, 1650, 18.167, 19.38, 1.213, 14336, 0,    12.380,
 8, 1075, 8, 8, 9.104, 1.104, 12288, 0, 9.104, 11.392, 2.288, 1293, 11.392, 12.358, 0.966, 12288, 0, 12.358, 14.933, 2.575, 1800, 14.933, 16.907, 1.974, 9216, 0, 16.907, 19.121, 2.214, 1350, 19.121, 20.201, 1.08, 12288, 0,    12.201,
 10, 1075, 10, 10, 11.155, 1.155, 12288, 0, 11.155, 13.235, 2.08, 1288, 13.235, 14.801, 1.566, 12288, 0, 14.801, 17.368, 2.567, 1800, 17.368, 18.206, 0.838, 9216, 0, 18.206, 19.921, 1.715, 1350, 19.921, 21.023, 1.102, 12288, 0,    11.023,
 9, 1075, 9, 9, 10.275, 1.275, 16384, 0, 10.275, 12.88, 2.605, 1661, 12.88, 13.975, 1.094, 16384, 0, 13.975, 17.611, 3.636, 2400, 17.611, 19.326, 1.715, 12288, 0, 19.326, 21.602, 2.276, 1800, 21.602, 22.7, 1.098, 16384, 0,    13.700,
 12, 1075, 12, 12, 13.205, 1.205, 12288, 0, 13.205, 15.05, 1.845, 1268, 15.05, 15.875, 0.824, 12288, 0, 15.875, 18.444, 2.569, 1800, 18.444, 20.164, 1.72, 9216, 0, 20.164, 21.874, 1.71, 1350, 21.874, 23.521, 1.648, 12288, 0,    11.521,
 13, 1075, 13, 13, 14.156, 1.156, 13312, 0, 14.156, 17.05, 2.894, 1394, 17.05, 17.94, 0.89, 13312, 0, 17.94, 20.731, 2.791, 1950, 20.731, 21.569, 0.838, 9216, 0, 21.569, 23.325, 1.756, 1350, 23.325, 24.349, 1.024, 12288, 0,    11.349,
 11, 1075, 11, 11, 12.326, 1.326, 16384, 0, 12.326, 15.195, 2.869, 1621, 15.195, 16.973, 1.778, 16384, 0, 16.973, 20.801, 3.828, 2400, 20.801, 22.69, 1.889, 12288, 0, 22.69, 24.976, 2.286, 1800, 24.976, 26.071, 1.094, 16384, 0,    15.071,
 14, 1075, 14, 14, 15.112, 1.112, 13312, 0, 15.112, 17.17, 2.058, 1381, 17.17, 18.831, 1.661, 13312, 0, 18.831, 21.616, 2.785, 1950, 21.616, 23.529, 1.913, 9216, 0, 23.529, 25.25, 1.72, 1350, 25.25, 26.897, 1.648, 12288, 0,    12.897,
 15, 1075, 15, 15, 15.917, 0.917, 11264, 0, 15.917, 18.751, 2.835, 1192, 18.751, 19.582, 0.831, 11264, 0, 19.582, 23.09, 3.508, 1650, 23.09, 24.274, 1.184, 8192, 0, 24.274, 26.506, 2.231, 1200, 26.506, 27.58, 1.075, 10240, 0,    12.580,
 16, 1075, 16, 16, 16.884, 0.884, 12288, 0, 16.884, 19.021, 2.137, 1296, 19.021, 20.41, 1.389, 12288, 0, 20.41, 23.375, 2.965, 1800, 23.375, 25.114, 1.739, 9216, 0, 25.114, 26.967, 1.853, 1350, 26.967, 28.399, 1.432, 12288, 0,    12.399,
 18, 1075, 18, 18, 18.994, 0.994, 12288, 0, 18.994, 20.751, 1.757, 1208, 20.751, 21.581, 0.83, 12288, 0, 21.581, 24.187, 2.606, 1800, 24.187, 25.952, 1.766, 9216, 0, 25.952, 28.22, 2.268, 1350, 28.22, 29.218, 0.998, 12288, 0,    11.218,
 19, 1075, 19, 19, 19.884, 0.884, 12288, 0, 19.884, 22.475, 2.591, 1203, 22.475, 23.427, 0.952, 12288, 0, 23.427, 25.998, 2.571, 1800, 25.998, 26.836, 0.838, 9216, 0, 26.836, 28.688, 1.852, 1350, 28.688, 30.042, 1.354, 12288, 0,    11.042,
 17, 1075, 17, 17, 18.107, 1.107, 15360, 0, 18.107, 20.987, 2.88, 1565, 20.987, 22.608, 1.621, 15360, 0, 22.608, 26.315, 3.707, 2250, 26.315, 27.86, 1.546, 11264, 0, 27.86, 30.319, 2.459, 1650, 30.319, 31.277, 0.958, 14336, 0,    14.277,
 20, 1075, 20, 20, 20.888, 0.888, 12288, 0, 20.888, 22.8, 1.912, 1270, 22.8, 24.246, 1.446, 12288, 0, 24.246, 26.817, 2.571, 1800, 26.817, 28.698, 1.88, 9216, 0, 28.698, 30.404, 1.706, 1350, 30.404, 32.096, 1.692, 12288, 0,    12.096,
 21, 1075, 21, 21, 21.81, 0.81, 11264, 0, 21.81, 24.102, 2.292, 1136, 24.102, 24.998, 0.896, 11264, 0, 24.998, 28.363, 3.365, 1650, 28.363, 29.444, 1.081, 8192, 0, 29.444, 31.844, 2.4, 1200, 31.844, 32.782, 0.938, 10240, 0,    11.782,
 22, 1075, 22, 22, 23.04, 1.04, 14336, 0, 23.04, 25.136, 2.097, 1475, 25.136, 26.094, 0.958, 14336, 0, 26.094, 29.319, 3.225, 2100, 29.319, 30.377, 1.058, 10240, 0, 30.377, 32.311, 1.934, 1500, 32.311, 33.672, 1.361, 13312, 0,    11.672,
 23, 1075, 23, 23, 24.073, 1.073, 14336, 0, 24.073, 26.143, 2.07, 1427, 26.143, 27.106, 0.963, 14336, 0, 27.106, 30.112, 3.006, 2100, 30.112, 31.308, 1.195, 10240, 0, 31.308, 33.749, 2.441, 1500, 33.749, 34.638, 0.889, 13312, 0,    11.638,
 24, 1075, 24, 24, 25.171, 1.171, 15360, 0, 25.171, 27.407, 2.236, 1567, 27.407, 28.44, 1.033, 15360, 0, 28.44, 31.658, 3.218, 2250, 31.658, 32.69, 1.031, 11264, 0, 32.69, 34.786, 2.097, 1650, 34.786, 35.744, 0.958, 14336, 0,    11.744,
 25, 1075, 25, 25, 26.204, 1.204, 14336, 0, 26.204, 28.273, 2.069, 1447, 28.273, 29.396, 1.123, 14336, 0, 29.396, 32.399, 3.003, 2100, 32.399, 33.62, 1.221, 10240, 0, 33.62, 35.67, 2.049, 1500, 35.67, 36.636, 0.966, 13312, 0,    11.636,
 26, 1075, 26, 26, 27.015, 1.015, 11264, 0, 27.015, 29.07, 2.055, 1160, 29.07, 30.152, 1.082, 11264, 0, 30.152, 32.509, 2.356, 1650, 32.509, 34.365, 1.856, 8192, 0, 34.365, 36.319, 1.954, 1200, 36.319, 37.318, 1, 10240, 0,    11.318,
 27, 1075, 27, 27, 28.112, 1.112, 15360, 0, 28.112, 30.539, 2.426, 1585, 30.539, 31.565, 1.026, 15360, 0, 31.565, 34.876, 3.311, 2250, 34.876, 35.9, 1.024, 11264, 0, 35.9, 37.998, 2.097, 1650, 37.998, 38.955, 0.958, 14336, 0,    11.955,
 29, 1075, 29, 29, 30.093, 1.093, 11264, 0, 30.093, 32.261, 2.168, 1194, 32.261, 33.484, 1.223, 11264, 0, 33.484, 35.85, 2.367, 1650, 35.85, 36.648, 0.798, 8192, 0, 36.648, 38.169, 1.521, 1200, 38.169, 39.638, 1.469, 10240, 0,    10.638,
 28, 1075, 28, 28, 29.289, 1.289, 16384, 0, 29.289, 31.638, 2.35, 1646, 31.638, 32.733, 1.094, 16384, 0, 32.733, 36.165, 3.432, 2400, 36.165, 37.775, 1.61, 12288, 0, 37.775, 40.286, 2.511, 1800, 40.286, 41.389, 1.103, 16384, 0,    13.389,
 30, 1075, 30, 30, 31.044, 1.044, 13312, 0, 31.044, 33.6, 2.556, 1369, 33.6, 34.489, 0.889, 13312, 0, 34.489, 37.661, 3.172, 1950, 37.661, 38.617, 0.956, 9216, 0, 38.617, 40.336, 1.719, 1350, 40.336, 42.213, 1.877, 12288, 0,    12.213,
