Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1066, 0, 0, 1.04, 1.04, 15360, 0, 1.04, 3.173, 2.133, 1592, 3.173, 4.145, 0.972, 15360, 0,     4.145,
 1, 1066, 1, 1, 2.064, 1.064, 15360, 0, 2.064, 4.131, 2.067, 1551, 4.131, 5.105, 0.974, 15360, 0,     4.105,
 2, 1066, 2, 2, 2.961, 0.961, 13312, 0, 2.961, 4.946, 1.985, 1329, 4.946, 5.937, 0.991, 13312, 0,     3.937,
 3, 1066, 3, 3, 3.903, 0.903, 13312, 0, 3.903, 5.968, 2.064, 1377, 5.968, 6.811, 0.844, 13312, 0,     3.811,
 4, 1066, 4, 4, 4.894, 0.894, 13312, 0, 4.894, 6.761, 1.868, 1362, 6.761, 7.643, 0.882, 13312, 0,     3.643,
 5, 1066, 5, 5, 6.098, 1.098, 16384, 0, 6.098, 8.259, 2.161, 1617, 8.259, 9.285, 1.026, 16384, 0,     4.285,
 6, 1066, 6, 6, 6.986, 0.986, 13312, 0, 6.986, 8.811, 1.825, 1365, 8.811, 10.127, 1.316, 13312, 0,     4.127,
 7, 1066, 7, 7, 8.039, 1.039, 15360, 0, 8.039, 10.308, 2.268, 1537, 10.308, 11.27, 0.962, 15360, 0,     4.270,
 8, 1066, 8, 8, 9.063, 1.063, 15360, 0, 9.063, 11.146, 2.083, 1557, 11.146, 12.231, 1.085, 15360, 0,     4.231,
 9, 1066, 9, 9, 10.019, 1.019, 14336, 0, 10.019, 12.209, 2.19, 1419, 12.209, 13.127, 0.918, 14336, 0,     4.127,
 10, 1066, 10, 10, 11.116, 1.116, 16384, 0, 11.116, 13.33, 2.214, 1629, 13.33, 14.357, 1.027, 16384, 0,     4.357,
 11, 1066, 11, 11, 12.15, 1.15, 15360, 0, 12.15, 14.322, 2.172, 1582, 14.322, 15.321, 1, 15360, 0,     4.321,
 12, 1066, 12, 12, 13.244, 1.244, 16384, 0, 13.244, 15.524, 2.28, 1643, 15.524, 16.551, 1.027, 16384, 0,     4.551,
 13, 1066, 13, 13, 14.201, 1.201, 14336, 0, 14.201, 16.228, 2.027, 1426, 16.228, 17.452, 1.224, 14336, 0,     4.452,
 14, 1066, 14, 14, 15.02, 1.02, 12288, 0, 15.02, 17.13, 2.11, 1203, 17.13, 18.219, 1.089, 12288, 0,     4.219,
 15, 1066, 15, 15, 15.839, 0.839, 12288, 0, 15.839, 17.938, 2.099, 1281, 17.938, 18.993, 1.055, 12288, 0,     3.993,
 16, 1066, 16, 16, 16.834, 0.834, 12288, 0, 16.834, 18.822, 1.988, 1260, 18.822, 19.761, 0.939, 12288, 0,     3.761,
 17, 1066, 17, 17, 18.035, 1.035, 15360, 0, 18.035, 20.119, 2.084, 1560, 20.119, 21.083, 0.964, 15360, 0,     4.083,
 18, 1066, 18, 18, 19.201, 1.201, 17408, 0, 19.201, 21.525, 2.324, 1734, 21.525, 22.615, 1.09, 17408, 0,     4.615,
 19, 1066, 19, 19, 20.225, 1.225, 15360, 0, 20.225, 22.257, 2.031, 1519, 22.257, 23.579, 1.322, 15360, 0,     4.579,
 20, 1066, 20, 20, 21.249, 1.249, 15360, 0, 21.249, 23.669, 2.42, 1597, 23.669, 24.631, 0.962, 15360, 0,     4.631,
 21, 1066, 21, 21, 22.341, 1.341, 16384, 0, 22.341, 24.558, 2.216, 1657, 24.558, 25.659, 1.102, 16384, 0,     4.659,
 22, 1066, 22, 22, 23.438, 1.438, 16384, 0, 23.438, 25.879, 2.441, 1657, 25.879, 26.907, 1.028, 16384, 0,     4.907,
 23, 1066, 23, 23, 24.538, 1.538, 16384, 0, 24.538, 26.801, 2.262, 1683, 26.801, 27.936, 1.135, 16384, 0,     4.936,
 24, 1066, 24, 24, 25.359, 1.359, 12288, 0, 25.359, 27.509, 2.15, 1222, 27.509, 28.71, 1.201, 12288, 0,     4.710,
 25, 1066, 25, 25, 26.325, 1.325, 14336, 0, 26.325, 28.731, 2.407, 1448, 28.731, 29.629, 0.898, 14336, 0,     4.629,
 26, 1066, 26, 26, 27.218, 1.218, 13312, 0, 27.218, 29.319, 2.101, 1353, 29.319, 30.463, 1.144, 13312, 0,     4.463,
 27, 1066, 27, 27, 28.174, 1.174, 14336, 0, 28.174, 30.642, 2.468, 1429, 30.642, 31.54, 0.898, 14336, 0,     4.540,
 28, 1066, 28, 28, 29.205, 1.205, 15360, 0, 29.205, 31.368, 2.163, 1534, 31.368, 32.5, 1.132, 15360, 0,     4.500,
 29, 1066, 29, 29, 30.368, 1.368, 17408, 0, 30.368, 32.978, 2.61, 1747, 32.978, 34.068, 1.09, 17408, 0,     5.068,
 30, 1066, 30, 30, 31.187, 1.187, 12288, 0, 31.187, 33.068, 1.881, 1269, 33.068, 34.837, 1.769, 12288, 0,     4.837,
 31, 1066, 31, 31, 32.149, 1.149, 14336, 0, 32.149, 34.977, 2.828, 1498, 34.977, 35.876, 0.899, 14336, 0,     4.876,
 32, 1066, 32, 32, 33.104, 1.104, 14336, 0, 33.104, 35.027, 1.923, 1443, 35.027, 36.779, 1.752, 14336, 0,     4.779,
 34, 1066, 34, 34, 35.158, 1.158, 13312, 0, 35.158, 36.921, 1.763, 1320, 36.921, 37.756, 0.836, 13312, 0,     3.756,
 33, 1066, 33, 33, 34.271, 1.271, 17408, 0, 34.271, 37.282, 3.011, 1728, 37.282, 38.845, 1.563, 17408, 0,     5.845,
 36, 1066, 36, 36, 37.284, 1.284, 14336, 0, 37.284, 39.177, 1.892, 1416, 39.177, 40.075, 0.898, 14336, 0,     4.075,
 35, 1066, 35, 35, 36.319, 1.319, 17408, 0, 36.319, 39.203, 2.885, 1709, 39.203, 41.163, 1.959, 17408, 0,     6.163,
 38, 1066, 38, 38, 39.203, 1.203, 14336, 0, 39.203, 41.101, 1.898, 1424, 41.101, 42.059, 0.957, 14336, 0,     4.059,
 37, 1066, 37, 37, 38.245, 1.245, 14336, 0, 38.245, 41.113, 2.868, 1453, 41.113, 42.959, 1.846, 14336, 0,     5.959,
 39, 1066, 39, 39, 40.234, 1.234, 15360, 0, 40.234, 43.207, 2.974, 1575, 43.207, 44.169, 0.962, 15360, 0,     5.169,
 40, 1066, 40, 40, 41.404, 1.404, 17408, 0, 41.404, 43.747, 2.343, 1758, 43.747, 45.26, 1.513, 17408, 0,     5.260,
 41, 1066, 41, 41, 42.496, 1.496, 16384, 0, 42.496, 45.435, 2.939, 1668, 45.435, 46.461, 1.026, 16384, 0,     5.461,
 42, 1066, 42, 42, 43.589, 1.589, 16384, 0, 43.589, 45.981, 2.393, 1675, 45.981, 47.495, 1.513, 16384, 0,     5.495,
 43, 1066, 43, 43, 44.408, 1.408, 12288, 0, 44.408, 47.153, 2.745, 1288, 47.153, 48.266, 1.114, 12288, 0,     5.266,
 44, 1066, 44, 44, 45.501, 1.501, 16384, 0, 45.501, 48.209, 2.708, 1668, 48.209, 49.29, 1.082, 16384, 0,     5.290,
 45, 1066, 45, 45, 46.464, 1.464, 14336, 0, 46.464, 49.085, 2.621, 1447, 49.085, 50.189, 1.104, 14336, 0,     5.189,
 46, 1066, 46, 46, 47.288, 1.288, 12288, 0, 47.288, 49.823, 2.535, 1205, 49.823, 50.957, 1.134, 12288, 0,     4.957,
 47, 1066, 47, 47, 48.316, 1.316, 15360, 0, 48.316, 51.221, 2.905, 1596, 51.221, 52.183, 0.963, 15360, 0,     5.183,
 48, 1066, 48, 48, 49.477, 1.477, 17408, 0, 49.477, 52.109, 2.632, 1715, 52.109, 53.279, 1.17, 17408, 0,     5.279,
 49, 1066, 49, 49, 50.434, 1.434, 14336, 0, 50.434, 53.222, 2.787, 1497, 53.222, 54.175, 0.953, 14336, 0,     5.175,
 50, 1066, 50, 50, 51.39, 1.39, 14336, 0, 51.39, 54.069, 2.679, 1470, 54.069, 55.077, 1.008, 14336, 0,     5.077,
 51, 1066, 51, 51, 52.212, 1.212, 12288, 0, 52.212, 54.855, 2.644, 1218, 54.855, 55.845, 0.99, 12288, 0,     4.845,
 52, 1066, 52, 52, 53.034, 1.034, 12288, 0, 53.034, 55.693, 2.659, 1219, 55.693, 56.616, 0.923, 12288, 0,     4.616,
 53, 1066, 53, 53, 54.059, 1.059, 15360, 0, 54.059, 56.908, 2.849, 1540, 56.908, 57.872, 0.964, 15360, 0,     4.872,
 54, 1066, 54, 54, 55.151, 1.151, 16384, 0, 55.151, 57.849, 2.698, 1613, 57.849, 58.896, 1.047, 16384, 0,     4.896,
 55, 1066, 55, 55, 56.243, 1.243, 16384, 0, 56.243, 59.108, 2.865, 1644, 59.108, 60.144, 1.036, 16384, 0,     5.144,
 56, 1066, 56, 56, 57.064, 1.064, 12288, 0, 57.064, 59.553, 2.488, 1272, 59.553, 60.912, 1.36, 12288, 0,     4.912,
 57, 1066, 57, 57, 57.892, 0.892, 12288, 0, 57.892, 60.727, 2.835, 1210, 60.727, 61.682, 0.955, 12288, 0,     4.682,
 58, 1066, 58, 58, 58.825, 0.825, 12288, 0, 58.825, 61.182, 2.357, 1220, 61.182, 62.46, 1.278, 12288, 0,     4.460,
 59, 1066, 59, 59, 60.098, 1.098, 16384, 0, 60.098, 62.989, 2.891, 1695, 62.989, 64.025, 1.035, 16384, 0,     5.025,
 60, 1066, 60, 60, 61.122, 1.122, 15360, 0, 61.122, 63.277, 2.155, 1563, 63.277, 64.99, 1.713, 15360, 0,     4.990,
 61, 1066, 61, 61, 62.01, 1.01, 13312, 0, 62.01, 64.849, 2.84, 1395, 64.849, 65.823, 0.973, 13312, 0,     4.823,
 62, 1066, 62, 62, 62.897, 0.897, 13312, 0, 62.897, 65.08, 2.183, 1351, 65.08, 66.661, 1.581, 13312, 0,     4.661,
 64, 1066, 64, 64, 65.06, 1.06, 13312, 0, 65.06, 66.918, 1.858, 1374, 66.918, 67.752, 0.834, 13312, 0,     3.752,
