Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1073, 0, 0, 0.855, 0.855, 10240, 0, 0.855, 2.548, 1.692, 1524, 2.548, 3.28, 0.732, 7168, 0, 3.28, 4.841, 1.562, 1050, 4.841, 5.552, 0.711, 9216, 0,     5.552,
 1, 1073, 1, 1, 2.111, 1.111, 13312, 0, 2.111, 4.352, 2.24, 2013, 4.352, 5.382, 1.03, 10240, 0, 5.382, 7.614, 2.232, 1500, 7.614, 8.649, 1.035, 13312, 0,     7.649,
 2, 1073, 2, 2, 3.139, 1.139, 12288, 0, 3.139, 5.193, 2.054, 1842, 5.193, 6.306, 1.114, 9216, 0, 6.306, 8.309, 2.003, 1350, 8.309, 9.6, 1.29, 12288, 0,     7.600,
 3, 1073, 3, 3, 4.342, 1.342, 14336, 0, 4.342, 6.737, 2.396, 2134, 6.737, 7.767, 1.03, 10240, 0, 7.767, 9.984, 2.218, 1500, 9.984, 11.01, 1.026, 13312, 0,     8.010,
 4, 1073, 4, 4, 5.542, 1.542, 14336, 0, 5.542, 7.885, 2.342, 2109, 7.885, 8.914, 1.03, 10240, 0, 8.914, 11.126, 2.212, 1500, 11.126, 12.152, 1.026, 13312, 0,     8.152,
 5, 1073, 5, 5, 6.737, 1.737, 14336, 0, 6.737, 9.083, 2.346, 2112, 9.083, 10.119, 1.036, 10240, 0, 10.119, 12.346, 2.227, 1500, 12.346, 13.378, 1.032, 13312, 0,     8.378,
 6, 1073, 6, 6, 7.59, 1.59, 10240, 0, 7.59, 9.696, 2.106, 1615, 9.696, 10.938, 1.241, 8192, 0, 10.938, 12.903, 1.966, 1200, 12.903, 14.166, 1.263, 10240, 0,     8.166,
 7, 1073, 7, 7, 8.614, 1.614, 12288, 0, 8.614, 11.171, 2.557, 1880, 11.171, 12.104, 0.933, 9216, 0, 12.104, 14.355, 2.251, 1350, 14.355, 15.306, 0.951, 12288, 0,     8.306,
 8, 1073, 8, 8, 9.554, 1.554, 11264, 0, 9.554, 11.65, 2.096, 1747, 11.65, 12.923, 1.274, 8192, 0, 12.923, 14.706, 1.782, 1200, 14.706, 16.094, 1.388, 10240, 0,     8.094,
 9, 1073, 9, 9, 10.407, 1.407, 10240, 0, 10.407, 12.861, 2.454, 1521, 12.861, 13.64, 0.779, 7168, 0, 13.64, 15.913, 2.273, 1050, 15.913, 16.804, 0.891, 9216, 0,     7.804,
 10, 1073, 10, 10, 11.439, 1.439, 12288, 0, 11.439, 13.768, 2.329, 1907, 13.768, 14.696, 0.928, 9216, 0, 14.696, 16.719, 2.023, 1350, 16.719, 17.753, 1.034, 12288, 0,     7.753,
 11, 1073, 11, 11, 12.554, 1.554, 13312, 0, 12.554, 15.118, 2.564, 2018, 15.118, 16.15, 1.031, 10240, 0, 16.15, 18.375, 2.225, 1500, 18.375, 19.402, 1.027, 13312, 0,     8.402,
 12, 1073, 12, 12, 13.664, 1.664, 13312, 0, 13.664, 16.048, 2.384, 2040, 16.048, 17.18, 1.132, 10240, 0, 17.18, 19.416, 2.235, 1500, 19.416, 20.442, 1.026, 13312, 0,     8.442,
 13, 1073, 13, 13, 14.773, 1.773, 13312, 0, 14.773, 17.349, 2.577, 2009, 17.349, 18.381, 1.032, 10240, 0, 18.381, 20.611, 2.23, 1500, 20.611, 21.638, 1.027, 13312, 0,     8.638,
 14, 1073, 14, 14, 15.55, 1.55, 9216, 0, 15.55, 17.689, 2.139, 1478, 17.689, 19.099, 1.409, 7168, 0, 19.099, 20.976, 1.878, 1050, 20.976, 22.347, 1.371, 9216, 0,     8.347,
 15, 1073, 15, 15, 16.318, 1.318, 9216, 0, 16.318, 18.954, 2.636, 1445, 18.954, 19.824, 0.87, 7168, 0, 19.824, 22.171, 2.347, 1050, 22.171, 23.065, 0.894, 9216, 0,     8.065,
 16, 1073, 16, 16, 17.086, 1.086, 9216, 0, 17.086, 19.354, 2.268, 1499, 19.354, 20.54, 1.187, 7168, 0, 20.54, 22.531, 1.99, 1050, 22.531, 23.776, 1.245, 9216, 0,     7.776,
 17, 1073, 17, 17, 17.944, 0.944, 10240, 0, 17.944, 20.747, 2.803, 1597, 20.747, 21.47, 0.723, 7168, 0, 21.47, 23.729, 2.259, 1050, 23.729, 24.492, 0.763, 9216, 0,     7.492,
 18, 1073, 18, 18, 18.857, 0.857, 10240, 0, 18.857, 21.071, 2.214, 1546, 21.071, 22.187, 1.116, 7168, 0, 22.187, 24.092, 1.906, 1050, 24.092, 25.206, 1.114, 9216, 0,     7.206,
 19, 1073, 19, 19, 19.941, 0.941, 11264, 0, 19.941, 22.587, 2.646, 1657, 22.587, 23.413, 0.826, 8192, 0, 23.413, 25.514, 2.101, 1200, 25.514, 26.305, 0.79, 10240, 0,     7.305,
 20, 1073, 20, 20, 20.855, 0.855, 10240, 0, 20.855, 22.767, 1.911, 1515, 22.767, 24.135, 1.368, 7168, 0, 24.135, 25.7, 1.565, 1050, 25.7, 27.014, 1.314, 9216, 0,     7.014,
 21, 1073, 21, 21, 21.949, 0.949, 11264, 0, 21.949, 24.559, 2.61, 1776, 24.559, 25.385, 0.825, 8192, 0, 25.385, 27.304, 1.919, 1200, 27.304, 28.097, 0.793, 10240, 0,     7.097,
 22, 1073, 22, 22, 23.036, 1.036, 12288, 0, 23.036, 25.059, 2.023, 1823, 25.059, 26.315, 1.256, 9216, 0, 26.315, 28.313, 1.999, 1350, 28.313, 29.267, 0.954, 12288, 0,     7.267,
 23, 1073, 23, 23, 23.974, 0.974, 11264, 0, 23.974, 26.396, 2.422, 1654, 26.396, 27.228, 0.832, 8192, 0, 27.228, 29.08, 1.852, 1200, 29.08, 30.062, 0.982, 10240, 0,     7.062,
 24, 1073, 24, 24, 24.77, 0.77, 9216, 0, 24.77, 26.675, 1.905, 1452, 26.675, 27.948, 1.273, 7168, 0, 27.948, 29.868, 1.921, 1050, 29.868, 30.771, 0.903, 9216, 0,     6.771,
 25, 1073, 25, 25, 25.944, 0.944, 11264, 0, 25.944, 28.321, 2.377, 1733, 28.321, 29.154, 0.834, 8192, 0, 29.154, 30.938, 1.783, 1200, 30.938, 31.737, 0.799, 10240, 0,     6.737,
 26, 1073, 26, 26, 26.77, 0.77, 9216, 0, 26.77, 28.417, 1.647, 1483, 28.417, 29.871, 1.454, 7168, 0, 29.871, 31.431, 1.56, 1050, 31.431, 32.447, 1.016, 9216, 0,     6.447,
 27, 1073, 27, 27, 27.855, 0.855, 10240, 0, 27.855, 30.119, 2.264, 1614, 30.119, 30.948, 0.828, 8192, 0, 30.948, 32.73, 1.782, 1200, 32.73, 33.52, 0.79, 10240, 0,     6.520,
 28, 1073, 28, 28, 29.12, 1.12, 13312, 0, 29.12, 31.362, 2.242, 2019, 31.362, 32.399, 1.037, 10240, 0, 32.399, 34.621, 2.221, 1500, 34.621, 35.647, 1.026, 13312, 0,     7.647,
 29, 1073, 29, 29, 29.978, 0.978, 10240, 0, 29.978, 31.884, 1.906, 1589, 31.884, 33.124, 1.24, 7168, 0, 33.124, 34.673, 1.549, 1050, 34.673, 36.363, 1.69, 9216, 0,     7.363,
 30, 1073, 30, 30, 30.944, 0.944, 11264, 0, 30.944, 33.299, 2.356, 1730, 33.299, 34.128, 0.829, 8192, 0, 34.128, 36.41, 2.282, 1200, 36.41, 37.2, 0.79, 10240, 0,     7.200,
 31, 1073, 31, 31, 32.026, 1.026, 12288, 0, 32.026, 34.164, 2.138, 1925, 34.164, 35.092, 0.928, 9216, 0, 35.092, 37.09, 1.998, 1350, 37.09, 38.145, 1.055, 12288, 0,     7.145,
 32, 1073, 32, 32, 33.05, 1.05, 12288, 0, 33.05, 35.456, 2.406, 1942, 35.456, 36.384, 0.927, 9216, 0, 36.384, 38.416, 2.032, 1350, 38.416, 39.366, 0.951, 12288, 0,     7.366,
 33, 1073, 33, 33, 34.164, 1.164, 13312, 0, 34.164, 36.366, 2.202, 1982, 36.366, 37.305, 0.939, 9216, 0, 37.305, 39.305, 2, 1350, 39.305, 40.316, 1.011, 12288, 0,     7.316,
 34, 1073, 34, 34, 35.194, 1.194, 12288, 0, 35.194, 37.5, 2.306, 1840, 37.5, 38.427, 0.927, 9216, 0, 38.427, 40.426, 1.999, 1350, 40.426, 41.379, 0.953, 12288, 0,     7.379,
 35, 1073, 35, 35, 36.135, 1.135, 11264, 0, 36.135, 38.35, 2.216, 1787, 38.35, 39.247, 0.896, 8192, 0, 39.247, 41.088, 1.841, 1200, 41.088, 42.173, 1.085, 10240, 0,     7.173,
 36, 1073, 36, 36, 36.988, 0.988, 10240, 0, 36.988, 39.177, 2.189, 1510, 39.177, 39.971, 0.794, 7168, 0, 39.971, 41.988, 2.017, 1050, 41.988, 42.885, 0.898, 9216, 0,     6.885,
 37, 1073, 37, 37, 38.036, 1.036, 12288, 0, 38.036, 40.433, 2.397, 1862, 40.433, 41.37, 0.937, 9216, 0, 41.37, 43.378, 2.008, 1350, 43.378, 44.328, 0.95, 12288, 0,     7.328,
 38, 1073, 38, 38, 38.889, 0.889, 10240, 0, 38.889, 40.94, 2.051, 1587, 40.94, 42.094, 1.154, 7168, 0, 42.094, 43.647, 1.553, 1050, 43.647, 45.04, 1.393, 9216, 0,     7.040,
 39, 1073, 39, 39, 40.119, 1.119, 13312, 0, 40.119, 42.729, 2.61, 2067, 42.729, 43.758, 1.03, 10240, 0, 43.758, 45.981, 2.223, 1500, 45.981, 47.008, 1.026, 13312, 0,     8.008,
 40, 1073, 40, 40, 41.148, 1.148, 12288, 0, 41.148, 43.226, 2.078, 1879, 43.226, 44.68, 1.454, 9216, 0, 44.68, 46.675, 1.995, 1350, 46.675, 47.961, 1.286, 12288, 0,     7.961,
 41, 1073, 41, 41, 42.172, 1.172, 12288, 0, 42.172, 44.758, 2.586, 1827, 44.758, 45.686, 0.928, 9216, 0, 45.686, 47.98, 2.295, 1350, 47.98, 48.936, 0.955, 12288, 0,     7.936,
 42, 1073, 42, 42, 43.203, 1.203, 12288, 0, 43.203, 45.343, 2.14, 1906, 45.343, 46.607, 1.264, 9216, 0, 46.607, 48.684, 2.076, 1350, 48.684, 49.886, 1.203, 12288, 0,     7.886,
 43, 1073, 43, 43, 44.057, 1.057, 10240, 0, 44.057, 46.49, 2.433, 1547, 46.49, 47.324, 0.834, 7168, 0, 47.324, 49.547, 2.223, 1050, 49.547, 50.603, 1.056, 9216, 0,     7.603,
 44, 1073, 44, 44, 44.998, 0.998, 11264, 0, 44.998, 47.229, 2.231, 1698, 47.229, 48.149, 0.92, 8192, 0, 48.149, 50.46, 2.311, 1200, 50.46, 51.392, 0.932, 10240, 0,     7.392,
 45, 1073, 45, 45, 45.941, 0.941, 11264, 0, 45.941, 48.466, 2.526, 1779, 48.466, 49.3, 0.833, 8192, 0, 49.3, 51.324, 2.025, 1200, 51.324, 52.183, 0.859, 10240, 0,     7.183,
 46, 1073, 46, 46, 46.944, 0.944, 11264, 0, 46.944, 49.132, 2.188, 1713, 49.132, 50.124, 0.992, 8192, 0, 50.124, 52.242, 2.118, 1200, 52.242, 53.038, 0.797, 10240, 0,     7.038,
 47, 1073, 47, 47, 47.855, 0.855, 10240, 0, 47.855, 50.207, 2.351, 1567, 50.207, 50.937, 0.731, 7168, 0, 50.937, 52.885, 1.948, 1050, 52.885, 53.747, 0.862, 9216, 0,     6.747,
 48, 1073, 48, 48, 48.855, 0.855, 10240, 0, 48.855, 50.952, 2.096, 1639, 50.952, 51.778, 0.827, 8192, 0, 51.778, 54.019, 2.24, 1200, 54.019, 54.809, 0.79, 10240, 0,     6.809,
 49, 1073, 49, 49, 50.12, 1.12, 13312, 0, 50.12, 52.508, 2.388, 2059, 52.508, 53.538, 1.03, 10240, 0, 53.538, 55.76, 2.223, 1500, 55.76, 56.796, 1.036, 13312, 0,     7.796,
 50, 1073, 50, 50, 51.229, 1.229, 13312, 0, 51.229, 53.437, 2.208, 1988, 53.437, 54.459, 1.022, 9216, 0, 54.459, 56.452, 1.993, 1350, 56.452, 57.742, 1.289, 12288, 0,     7.742,
 51, 1073, 51, 51, 52.083, 1.083, 10240, 0, 52.083, 54.228, 2.145, 1548, 54.228, 55.177, 0.95, 7168, 0, 55.177, 57.324, 2.147, 1050, 57.324, 58.457, 1.133, 9216, 0,     7.457,
 52, 1073, 52, 52, 52.944, 0.944, 10240, 0, 52.944, 55.163, 2.22, 1554, 55.163, 55.9, 0.736, 7168, 0, 55.9, 58.012, 2.113, 1050, 58.012, 59.172, 1.16, 9216, 0,     7.172,
 53, 1073, 53, 53, 53.855, 0.855, 10240, 0, 53.855, 55.938, 2.083, 1540, 55.938, 56.661, 0.723, 7168, 0, 56.661, 58.879, 2.218, 1050, 58.879, 59.883, 1.004, 9216, 0,     6.883,
 54, 1073, 54, 54, 54.77, 0.77, 9216, 0, 54.77, 56.833, 2.063, 1493, 56.833, 57.556, 0.723, 7168, 0, 57.556, 59.573, 2.017, 1050, 59.573, 60.596, 1.023, 9216, 0,     6.596,
 55, 1073, 55, 55, 55.777, 0.777, 9216, 0, 55.777, 57.543, 1.766, 1445, 57.543, 58.276, 0.733, 7168, 0, 58.276, 60.439, 2.163, 1050, 60.439, 61.304, 0.865, 9216, 0,     6.304,
