Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1068, 0, 0, 1.098, 1.098, 16384, 0, 1.098, 3.354, 2.256, 1688, 3.354, 4.38, 1.026, 16384, 0, 4.38, 7.586, 3.206, 2400, 7.586, 8.616, 1.03, 12288, 0, 8.616, 10.76, 2.144, 1800, 10.76, 11.786, 1.026, 16384, 0,    11.786,
 1, 1068, 1, 1, 2.259, 1.259, 17408, 0, 2.259, 4.593, 2.335, 1743, 4.593, 5.688, 1.095, 17408, 0, 5.688, 9.084, 3.396, 2550, 9.084, 10.117, 1.033, 12288, 0, 10.117, 12.256, 2.139, 1800, 12.256, 13.282, 1.026, 16384, 0,    12.282,
 2, 1068, 2, 2, 3.153, 1.153, 13312, 0, 3.153, 5.092, 1.939, 1304, 5.092, 6.521, 1.429, 13312, 0, 6.521, 9.124, 2.604, 1950, 9.124, 10.885, 1.761, 9216, 0, 10.885, 12.496, 1.612, 1350, 12.496, 14.05, 1.554, 12288, 0,    12.050,
 5, 1068, 5, 5, 6.04, 1.04, 12288, 0, 6.04, 8.299, 2.26, 1251, 8.299, 9.316, 1.017, 12288, 0, 9.316, 11.722, 2.406, 1800, 11.722, 12.595, 0.873, 9216, 0, 12.595, 14.201, 1.605, 1350, 14.201, 14.977, 0.777, 12288, 0,     9.977,
 3, 1068, 3, 3, 4.186, 1.186, 15360, 0, 4.186, 6.624, 2.438, 1512, 6.624, 7.586, 0.962, 15360, 0, 7.586, 10.603, 3.016, 2250, 10.603, 11.824, 1.221, 11264, 0, 11.824, 14.221, 2.397, 1650, 14.221, 15.875, 1.654, 14336, 0,    12.875,
 6, 1068, 6, 6, 6.865, 0.865, 12288, 0, 6.865, 8.957, 2.092, 1273, 8.957, 10.087, 1.13, 12288, 0, 10.087, 13.005, 2.918, 1800, 13.005, 14.312, 1.307, 9216, 0, 14.312, 15.913, 1.601, 1350, 15.913, 16.683, 0.77, 12288, 0,    10.683,
 4, 1068, 4, 4, 5.217, 1.217, 15360, 0, 5.217, 7.241, 2.025, 1513, 7.241, 8.546, 1.305, 15360, 0, 8.546, 12.091, 3.545, 2250, 12.091, 13.543, 1.451, 11264, 0, 13.543, 16.162, 2.62, 1650, 16.162, 17.582, 1.419, 14336, 0,    13.582,
 7, 1068, 7, 7, 7.894, 0.894, 13312, 0, 7.894, 10.065, 2.172, 1325, 10.065, 10.92, 0.855, 13312, 0, 10.92, 14.322, 3.401, 1950, 14.322, 15.092, 0.77, 9216, 0, 15.092, 17.521, 2.429, 1350, 17.521, 18.354, 0.833, 12288, 0,    11.354,
 8, 1068, 8, 8, 8.894, 0.894, 13312, 0, 8.894, 10.76, 1.867, 1353, 10.76, 11.753, 0.993, 13312, 0, 11.753, 14.706, 2.953, 1950, 14.706, 15.865, 1.159, 9216, 0, 15.865, 17.767, 1.902, 1350, 17.767, 19.123, 1.356, 12288, 0,    11.123,
 9, 1068, 9, 9, 9.895, 0.895, 13312, 0, 9.895, 11.824, 1.929, 1316, 11.824, 12.664, 0.84, 13312, 0, 12.664, 15.622, 2.958, 1950, 15.622, 16.638, 1.016, 9216, 0, 16.638, 19.121, 2.483, 1350, 19.121, 19.891, 0.77, 12288, 0,    10.891,
