Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 11, 0, 0, 1.04, 1.04, 13312, 0, 1.04, 3.085, 2.045, 1330, 3.085, 4.037, 0.953, 13312, 0, 4.037, 6.04, 2.002, 1950, 6.04, 6.973, 0.933, 9216, 0, 6.973, 8.816, 1.844, 1350, 8.816, 9.698, 0.882, 12288, 0,     9.698,
 1, 11, 1, 1, 1.828, 0.828, 10240, 0, 1.828, 3.44, 1.613, 1049, 3.44, 4.769, 1.329, 10240, 0, 4.769, 6.307, 1.538, 1500, 6.307, 7.689, 1.383, 7168, 0, 7.689, 9.116, 1.427, 1050, 9.116, 10.356, 1.241, 9216, 0,     9.356,
 2, 11, 2, 2, 2.872, 0.872, 11264, 0, 2.872, 4.852, 1.98, 1150, 4.852, 5.659, 0.807, 11264, 0, 5.659, 7.731, 2.073, 1650, 7.731, 8.552, 0.821, 8192, 0, 8.552, 10.457, 1.905, 1200, 10.457, 11.191, 0.733, 10240, 0,     9.191,
 3, 11, 3, 3, 4.113, 1.113, 14336, 0, 4.113, 6.278, 2.165, 1408, 6.278, 7.304, 1.026, 14336, 0, 7.304, 9.458, 2.154, 2100, 9.458, 10.484, 1.026, 10240, 0, 10.484, 12.548, 2.064, 1500, 12.548, 13.501, 0.953, 13312, 0,    10.501,
 4, 11, 4, 4, 5.226, 1.226, 14336, 0, 5.226, 7.462, 2.236, 1454, 7.462, 8.488, 1.026, 14336, 0, 8.488, 10.64, 2.153, 2100, 10.64, 11.671, 1.031, 10240, 0, 11.671, 13.723, 2.051, 1500, 13.723, 14.675, 0.953, 13312, 0,    10.675,
 5, 11, 5, 5, 6.407, 1.407, 15360, 0, 6.407, 8.816, 2.409, 1554, 8.816, 9.915, 1.099, 15360, 0, 9.915, 12.219, 2.304, 2250, 12.219, 13.358, 1.139, 11264, 0, 13.358, 15.627, 2.269, 1650, 15.627, 16.653, 1.026, 14336, 0,    11.653,
 6, 11, 6, 6, 7.352, 1.352, 12288, 0, 7.352, 9.333, 1.98, 1215, 9.333, 10.793, 1.46, 12288, 0, 10.793, 12.635, 1.843, 1800, 12.635, 14.282, 1.647, 9216, 0, 14.282, 16.145, 1.863, 1350, 16.145, 17.531, 1.386, 12288, 0,    11.531,
 7, 11, 7, 7, 8.219, 1.219, 11264, 0, 8.219, 10.602, 2.383, 1149, 10.602, 11.597, 0.996, 11264, 0, 11.597, 13.923, 2.325, 1650, 13.923, 15.101, 1.178, 8192, 0, 15.101, 17.284, 2.183, 1200, 17.284, 18.262, 0.978, 10240, 0,    11.262,
 8, 11, 8, 8, 9.246, 1.246, 13312, 0, 9.246, 11.462, 2.215, 1385, 11.462, 12.548, 1.086, 13312, 0, 12.548, 14.643, 2.095, 1950, 14.643, 16.023, 1.38, 9216, 0, 16.023, 17.991, 1.968, 1350, 17.991, 19.14, 1.149, 12288, 0,    11.140,
 9, 11, 9, 9, 10.271, 1.271, 13312, 0, 10.271, 12.702, 2.431, 1366, 12.702, 13.654, 0.953, 13312, 0, 13.654, 15.922, 2.268, 1950, 15.922, 16.944, 1.022, 9216, 0, 16.944, 19.131, 2.186, 1350, 19.131, 20.021, 0.891, 12288, 0,    11.021,
 10, 11, 10, 10, 11.294, 1.294, 13312, 0, 11.294, 13.596, 2.301, 1388, 13.596, 14.613, 1.017, 13312, 0, 14.613, 16.642, 2.029, 1950, 16.642, 17.871, 1.229, 9216, 0, 17.871, 19.837, 1.966, 1350, 19.837, 20.899, 1.062, 12288, 0,    10.899,
 11, 11, 11, 11, 12.397, 1.397, 14336, 0, 12.397, 15, 2.603, 1492, 15, 16.033, 1.033, 14336, 0, 16.033, 18.205, 2.172, 2100, 18.205, 19.231, 1.026, 10240, 0, 19.231, 21.282, 2.051, 1500, 21.282, 22.235, 0.953, 13312, 0,    11.235,
