Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 793, 0, 0, 1.03, 1.03, 14336, 0, 1.03, 3.16, 2.13, 1492, 3.16, 4.118, 0.958, 14336, 0, 4.118, 7.118, 3, 2100, 7.118, 8.057, 0.939, 10240, 0, 8.057, 9.974, 1.916, 1500, 9.974, 10.863, 0.89, 13312, 0,    10.863,
 1, 793, 1, 1, 1.838, 0.838, 11264, 0, 1.838, 3.466, 1.628, 1140, 3.466, 4.869, 1.403, 11264, 0, 4.869, 7.226, 2.357, 1650, 7.226, 8.802, 1.576, 8192, 0, 8.802, 10.321, 1.519, 1200, 10.321, 11.546, 1.225, 10240, 0,    10.546,
 2, 793, 2, 2, 3.103, 1.103, 15360, 0, 3.103, 5.311, 2.208, 1507, 5.311, 6.347, 1.036, 15360, 0, 6.347, 9.561, 3.213, 2250, 9.561, 10.586, 1.026, 11264, 0, 10.586, 12.682, 2.096, 1650, 12.682, 13.64, 0.958, 14336, 0,    11.640,
 3, 793, 3, 3, 3.985, 0.985, 12288, 0, 3.985, 5.77, 1.785, 1250, 5.77, 7.172, 1.401, 12288, 0, 7.172, 9.743, 2.571, 1800, 9.743, 11.426, 1.683, 9216, 0, 11.426, 13.14, 1.714, 1350, 13.14, 14.459, 1.319, 12288, 0,    11.459,
 4, 793, 4, 4, 4.811, 0.811, 11264, 0, 4.811, 6.97, 2.16, 1162, 6.97, 7.932, 0.962, 11264, 0, 7.932, 10.289, 2.357, 1650, 10.289, 12.17, 1.881, 8192, 0, 12.17, 14.206, 2.036, 1200, 14.206, 15.15, 0.944, 10240, 0,    11.150,
 5, 793, 5, 5, 5.96, 0.96, 13312, 0, 5.96, 7.908, 1.948, 1364, 7.908, 8.82, 0.912, 13312, 0, 8.82, 12.345, 3.525, 1950, 12.345, 13.185, 0.84, 9216, 0, 13.185, 14.895, 1.71, 1350, 14.895, 15.979, 1.084, 12288, 0,    10.979,
 6, 793, 6, 6, 7.04, 1.04, 14336, 0, 7.04, 9.082, 2.042, 1430, 9.082, 10.049, 0.968, 14336, 0, 10.049, 13.049, 2.999, 2100, 13.049, 14.116, 1.067, 10240, 0, 14.116, 16.118, 2.002, 1500, 16.118, 17.01, 0.892, 13312, 0,    11.010,
 7, 793, 7, 7, 8.137, 1.137, 15360, 0, 8.137, 10.39, 2.253, 1579, 10.39, 11.416, 1.026, 15360, 0, 11.416, 14.629, 3.213, 2250, 14.629, 15.655, 1.026, 11264, 0, 15.655, 17.751, 2.096, 1650, 17.751, 18.714, 0.963, 14336, 0,    11.714,
 8, 793, 8, 8, 9.088, 1.088, 13312, 0, 9.088, 10.957, 1.869, 1313, 10.957, 12.303, 1.346, 13312, 0, 12.303, 15.148, 2.845, 1950, 15.148, 16.492, 1.345, 9216, 0, 16.492, 18.207, 1.715, 1350, 18.207, 19.533, 1.326, 12288, 0,    11.533,
 9, 793, 9, 9, 9.892, 0.892, 11264, 0, 9.892, 12.015, 2.122, 1133, 12.015, 13.054, 1.04, 11264, 0, 13.054, 15.405, 2.351, 1650, 15.405, 17.237, 1.832, 8192, 0, 17.237, 19.292, 2.054, 1200, 19.292, 20.216, 0.924, 10240, 0,    11.216,
 10, 793, 10, 10, 10.957, 0.957, 13312, 0, 10.957, 12.936, 1.979, 1386, 12.936, 13.942, 1.006, 13312, 0, 13.942, 17.413, 3.472, 1950, 17.413, 18.253, 0.84, 9216, 0, 18.253, 19.985, 1.731, 1350, 19.985, 21.035, 1.05, 12288, 0,    11.035,
 11, 793, 11, 11, 12.103, 1.103, 15360, 0, 12.103, 14.308, 2.205, 1544, 14.308, 15.334, 1.026, 15360, 0, 15.334, 18.547, 3.213, 2250, 18.547, 19.582, 1.035, 11264, 0, 19.582, 21.678, 2.096, 1650, 21.678, 22.636, 0.958, 14336, 0,    11.636,
 12, 793, 12, 12, 13.201, 1.201, 15360, 0, 13.201, 15.485, 2.284, 1593, 15.485, 16.511, 1.026, 15360, 0, 16.511, 19.725, 3.213, 2250, 19.725, 20.751, 1.026, 11264, 0, 20.751, 22.846, 2.096, 1650, 22.846, 23.805, 0.959, 14336, 0,    11.805,
 13, 793, 13, 13, 14.298, 1.298, 15360, 0, 14.298, 16.588, 2.289, 1586, 16.588, 17.614, 1.026, 15360, 0, 17.614, 20.829, 3.215, 2250, 20.829, 21.855, 1.026, 11264, 0, 21.855, 23.95, 2.095, 1650, 23.95, 24.908, 0.958, 14336, 0,    11.908,
 14, 793, 14, 14, 15.395, 1.395, 15360, 0, 15.395, 17.762, 2.366, 1594, 17.762, 18.788, 1.026, 15360, 0, 18.788, 22.02, 3.232, 2250, 22.02, 23.049, 1.029, 11264, 0, 23.049, 25.144, 2.095, 1650, 25.144, 26.102, 0.958, 14336, 0,    12.102,
 15, 793, 15, 15, 16.204, 1.204, 11264, 0, 16.204, 18.241, 2.037, 1158, 18.241, 19.543, 1.302, 11264, 0, 19.543, 22.081, 2.538, 1650, 22.081, 23.795, 1.714, 8192, 0, 23.795, 25.474, 1.678, 1200, 25.474, 26.784, 1.311, 10240, 0,    11.784,
 16, 793, 16, 16, 17.307, 1.307, 15360, 0, 17.307, 19.965, 2.657, 1543, 19.965, 20.993, 1.028, 15360, 0, 20.993, 24.206, 3.214, 2250, 24.206, 25.232, 1.026, 11264, 0, 25.232, 27.328, 2.095, 1650, 27.328, 28.292, 0.965, 14336, 0,    12.292,
 17, 793, 17, 17, 18.478, 1.478, 16384, 0, 18.478, 20.829, 2.351, 1633, 20.829, 22.085, 1.256, 16384, 0, 22.085, 25.518, 3.433, 2400, 25.518, 26.639, 1.12, 12288, 0, 26.639, 28.923, 2.284, 1800, 28.923, 30.017, 1.094, 16384, 0,    13.017,
 18, 793, 18, 18, 19.502, 1.502, 14336, 0, 19.502, 22.121, 2.62, 1497, 22.121, 23.079, 0.958, 14336, 0, 23.079, 26.084, 3.005, 2100, 26.084, 27.57, 1.485, 10240, 0, 27.57, 29.472, 1.903, 1500, 29.472, 30.914, 1.442, 13312, 0,    12.914,
 19, 793, 19, 19, 20.599, 1.599, 15360, 0, 20.599, 23.095, 2.496, 1587, 23.095, 24.121, 1.026, 15360, 0, 24.121, 27.42, 3.299, 2250, 27.42, 28.594, 1.174, 11264, 0, 28.594, 31.018, 2.425, 1650, 31.018, 31.976, 0.958, 14336, 0,    12.976,
 20, 793, 20, 20, 21.696, 1.696, 15360, 0, 21.696, 24.363, 2.667, 1570, 24.363, 25.389, 1.026, 15360, 0, 25.389, 28.731, 3.342, 2250, 28.731, 29.757, 1.026, 11264, 0, 29.757, 31.853, 2.096, 1650, 31.853, 32.932, 1.078, 14336, 0,    12.932,
 21, 793, 21, 21, 22.866, 1.866, 16384, 0, 22.866, 25.485, 2.618, 1668, 25.485, 26.579, 1.094, 16384, 0, 26.579, 30.007, 3.428, 2400, 30.007, 31.126, 1.119, 12288, 0, 31.126, 33.432, 2.306, 1800, 33.432, 34.526, 1.094, 16384, 0,    13.526,
 22, 793, 22, 22, 23.963, 1.963, 15360, 0, 23.963, 26.637, 2.673, 1592, 26.637, 27.662, 1.026, 15360, 0, 27.662, 30.875, 3.213, 2250, 30.875, 32.155, 1.28, 11264, 0, 32.155, 34.268, 2.113, 1650, 34.268, 35.482, 1.214, 14336, 0,    13.482,
 23, 793, 23, 23, 24.987, 1.987, 14336, 0, 24.987, 27.502, 2.515, 1413, 27.502, 28.618, 1.116, 14336, 0, 28.618, 31.73, 3.112, 2100, 31.73, 33.086, 1.356, 10240, 0, 33.086, 35.337, 2.251, 1500, 35.337, 36.369, 1.032, 13312, 0,    13.369,
 24, 793, 24, 24, 26.084, 2.084, 15360, 0, 26.084, 28.854, 2.77, 1553, 28.854, 29.88, 1.026, 15360, 0, 29.88, 33.232, 3.352, 2250, 33.232, 34.268, 1.036, 11264, 0, 34.268, 36.364, 2.096, 1650, 36.364, 37.325, 0.961, 14336, 0,    13.325,
 25, 793, 25, 25, 27.182, 2.182, 15360, 0, 27.182, 29.777, 2.596, 1582, 29.777, 30.914, 1.137, 15360, 0, 30.914, 34.128, 3.214, 2250, 34.128, 35.292, 1.165, 11264, 0, 35.292, 37.432, 2.14, 1650, 37.432, 38.39, 0.958, 14336, 0,    13.390,
 26, 793, 26, 26, 28.206, 2.206, 14336, 0, 28.206, 30.986, 2.78, 1493, 30.986, 31.943, 0.958, 14336, 0, 31.943, 34.942, 2.999, 2100, 34.942, 36.223, 1.281, 10240, 0, 36.223, 38.269, 2.046, 1500, 38.269, 39.277, 1.008, 13312, 0,    13.277,
 27, 793, 27, 27, 29.083, 2.083, 12288, 0, 29.083, 31.611, 2.528, 1284, 31.611, 32.762, 1.151, 12288, 0, 32.762, 35.804, 3.042, 1800, 35.804, 37.071, 1.267, 9216, 0, 37.071, 39.146, 2.075, 1350, 39.146, 40.098, 0.951, 12288, 0,    13.098,
 28, 793, 28, 28, 30.254, 2.254, 16384, 0, 30.254, 33.337, 3.084, 1647, 33.337, 34.431, 1.094, 16384, 0, 34.431, 37.851, 3.42, 2400, 37.851, 38.97, 1.119, 12288, 0, 38.97, 41.257, 2.287, 1800, 41.257, 42.352, 1.094, 16384, 0,    14.352,
