Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 786, 0, 0, 0.88, 0.88, 12288, 0, 0.88, 3.583, 2.703, 1893, 3.583, 4.427, 0.844, 9216, 0, 4.427, 6.141, 1.714, 1350, 6.141, 6.963, 0.821, 12288, 0,     6.963,
 1, 786, 1, 1, 2.036, 1.036, 14336, 0, 2.036, 5.138, 3.102, 2172, 5.138, 6.075, 0.937, 10240, 0, 6.075, 7.979, 1.905, 1500, 7.979, 8.869, 0.89, 13312, 0,     7.869,
 2, 786, 2, 2, 2.914, 0.914, 12288, 0, 2.914, 5.495, 2.581, 1808, 5.495, 6.912, 1.417, 9216, 0, 6.912, 8.627, 1.715, 1350, 8.627, 9.698, 1.071, 12288, 0,     7.698,
 3, 786, 3, 3, 4.099, 1.099, 15360, 0, 4.099, 7.488, 3.389, 2373, 7.488, 8.518, 1.03, 11264, 0, 8.518, 10.613, 2.095, 1650, 10.613, 11.571, 0.958, 14336, 0,     8.571,
 5, 786, 5, 5, 6.081, 1.081, 11264, 0, 6.081, 8.571, 2.49, 1744, 8.571, 9.321, 0.751, 8192, 0, 9.321, 10.845, 1.524, 1200, 10.845, 12.254, 1.408, 10240, 0,     7.254,
 6, 786, 6, 6, 6.885, 0.885, 11264, 0, 6.885, 9.998, 3.113, 1758, 9.998, 11.183, 1.185, 8192, 0, 11.183, 12.707, 1.524, 1200, 12.707, 13.392, 0.685, 10240, 0,     7.392,
 4, 786, 4, 4, 5.269, 1.269, 16384, 0, 5.269, 8.787, 3.517, 2457, 8.787, 10.438, 1.652, 12288, 0, 10.438, 12.914, 2.475, 1800, 12.914, 14.484, 1.57, 16384, 0,    10.484,
 7, 786, 7, 7, 8.034, 1.034, 14336, 0, 8.034, 11.745, 3.711, 2222, 11.745, 12.774, 1.03, 11264, 0, 12.774, 14.87, 2.095, 1650, 14.87, 15.828, 0.958, 14336, 0,     8.828,
 8, 786, 8, 8, 8.984, 0.984, 13312, 0, 8.984, 11.892, 2.907, 2036, 11.892, 13.705, 1.814, 10240, 0, 13.705, 15.621, 1.915, 1500, 15.621, 16.715, 1.095, 13312, 0,     8.715,
 9, 786, 9, 9, 9.807, 0.807, 11264, 0, 9.807, 12.462, 2.656, 1726, 12.462, 14.45, 1.988, 8192, 0, 14.45, 16.394, 1.943, 1200, 16.394, 17.398, 1.004, 10240, 0,     8.398,
 10, 786, 10, 10, 11.026, 1.026, 14336, 0, 11.026, 14.895, 3.869, 2206, 14.895, 15.93, 1.036, 11264, 0, 15.93, 18.026, 2.095, 1650, 18.026, 18.984, 0.958, 14336, 0,     8.984,
 11, 786, 11, 11, 12.123, 1.123, 15360, 0, 12.123, 15.413, 3.29, 2304, 15.413, 16.957, 1.543, 11264, 0, 16.957, 19.065, 2.108, 1650, 19.065, 20.023, 0.958, 14336, 0,     9.023,
 12, 786, 12, 12, 12.928, 0.928, 11264, 0, 12.928, 15.433, 2.506, 1746, 15.433, 17.702, 2.268, 8192, 0, 17.702, 19.563, 1.862, 1200, 19.563, 20.705, 1.142, 10240, 0,     8.705,
