Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 9, 0, 0, 0.938, 0.938, 10240, 0, 0.938, 2.867, 1.93, 1062, 2.867, 3.723, 0.855, 10240, 0, 3.723, 5.54, 1.817, 1500, 5.54, 6.347, 0.807, 7168, 0, 6.347, 8.045, 1.698, 1050, 8.045, 8.815, 0.77, 9216, 0,     8.815,
 1, 9, 1, 1, 1.937, 0.937, 10240, 0, 1.937, 3.779, 1.842, 1014, 3.779, 4.634, 0.855, 10240, 0, 4.634, 6.442, 1.807, 1500, 6.442, 7.24, 0.798, 7168, 0, 7.24, 8.947, 1.707, 1050, 8.947, 9.717, 0.77, 9216, 0,     8.717,
 2, 9, 2, 2, 2.844, 0.844, 9216, 0, 2.844, 4.645, 1.801, 971, 4.645, 5.415, 0.77, 9216, 0, 5.415, 7.192, 1.777, 1350, 7.192, 7.923, 0.731, 6144, 0, 7.923, 9.508, 1.585, 900, 9.508, 10.4, 0.891, 8192, 0,     8.400,
 3, 9, 3, 3, 4.04, 1.04, 11264, 0, 4.04, 6.183, 2.143, 1181, 6.183, 7.124, 0.941, 11264, 0, 7.124, 9.136, 2.012, 1650, 9.136, 10.048, 0.912, 8192, 0, 10.048, 11.987, 1.939, 1200, 11.987, 12.842, 0.855, 10240, 0,     9.842,
 4, 9, 4, 4, 5.064, 1.064, 11264, 0, 5.064, 7.098, 2.034, 1118, 7.098, 8.062, 0.964, 11264, 0, 8.062, 10.067, 2.004, 1650, 10.067, 10.979, 0.912, 8192, 0, 10.979, 12.934, 1.955, 1200, 12.934, 13.789, 0.855, 10240, 0,     9.789,
 5, 9, 5, 5, 5.908, 0.908, 9216, 0, 5.908, 8, 2.092, 999, 8, 8.83, 0.831, 9216, 0, 8.83, 10.771, 1.941, 1350, 10.771, 11.661, 0.89, 6144, 0, 11.661, 13.447, 1.785, 900, 13.447, 14.472, 1.025, 8192, 0,     9.472,
 6, 9, 6, 6, 6.937, 0.937, 10240, 0, 6.937, 8.947, 2.01, 1014, 8.947, 9.802, 0.855, 10240, 0, 9.802, 11.885, 2.083, 1500, 11.885, 12.683, 0.798, 7168, 0, 12.683, 14.633, 1.95, 1050, 14.633, 15.403, 0.77, 9216, 0,     9.403,
 7, 9, 7, 7, 7.844, 0.844, 9216, 0, 7.844, 9.751, 1.907, 960, 9.751, 10.57, 0.82, 9216, 0, 10.57, 12.41, 1.84, 1350, 12.41, 13.368, 0.958, 6144, 0, 13.368, 14.903, 1.535, 900, 14.903, 16.085, 1.183, 8192, 0,     9.085,
 8, 9, 8, 8, 8.937, 0.937, 10240, 0, 8.937, 10.911, 1.974, 1071, 10.911, 11.767, 0.855, 10240, 0, 11.767, 13.702, 1.936, 1500, 13.702, 14.509, 0.807, 7168, 0, 14.509, 16.331, 1.822, 1050, 16.331, 17.107, 0.776, 9216, 0,     9.107,
 9, 9, 9, 9, 9.751, 0.751, 8192, 0, 9.751, 11.376, 1.626, 895, 11.376, 12.449, 1.073, 8192, 0, 12.449, 13.903, 1.454, 1200, 13.903, 15.192, 1.289, 6144, 0, 15.192, 16.662, 1.47, 900, 16.662, 17.79, 1.128, 8192, 0,     8.790,
 10, 9, 10, 10, 11.04, 1.04, 11264, 0, 11.04, 13.153, 2.113, 1163, 13.153, 14.095, 0.942, 11264, 0, 14.095, 16.087, 1.992, 1650, 16.087, 16.999, 0.912, 8192, 0, 16.999, 18.939, 1.94, 1200, 18.939, 19.795, 0.855, 10240, 0,     9.795,
 11, 9, 11, 11, 12.157, 1.157, 12288, 0, 12.157, 14.411, 2.254, 1240, 14.411, 15.437, 1.026, 12288, 0, 15.437, 17.618, 2.181, 1800, 17.618, 18.644, 1.026, 9216, 0, 18.644, 20.827, 2.183, 1350, 20.827, 21.853, 1.026, 12288, 0,    10.853,
 12, 9, 12, 12, 13.181, 1.181, 11264, 0, 13.181, 15.296, 2.115, 1164, 15.296, 16.376, 1.08, 11264, 0, 16.376, 18.384, 2.008, 1650, 18.384, 19.554, 1.17, 8192, 0, 19.554, 21.494, 1.94, 1200, 21.494, 22.706, 1.212, 10240, 0,    10.706,
