Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 787, 0, 0, 1.036, 1.036, 13312, 0, 1.036, 3.128, 2.092, 2040, 3.128, 4.158, 1.03, 10240, 0, 4.158, 6.209, 2.051, 1500, 6.209, 7.16, 0.951, 13312, 0,     7.160,
 1, 787, 1, 1, 2.06, 1.06, 13312, 0, 2.06, 4.08, 2.021, 1971, 4.08, 5.079, 0.998, 9216, 0, 5.079, 6.926, 1.847, 1350, 6.926, 8.04, 1.114, 12288, 0,     7.040,
 2, 787, 2, 2, 2.85, 0.85, 10240, 0, 2.85, 4.807, 1.957, 1638, 4.807, 5.898, 1.091, 8192, 0, 5.898, 7.854, 1.956, 1200, 7.854, 8.771, 0.917, 10240, 0,     6.771,
 3, 787, 3, 3, 3.947, 0.947, 12288, 0, 3.947, 6.059, 2.112, 1930, 6.059, 6.987, 0.928, 9216, 0, 6.987, 8.833, 1.846, 1350, 8.833, 9.711, 0.878, 12288, 0,     6.711,
 4, 787, 4, 4, 5.105, 1.105, 14336, 0, 5.105, 7.329, 2.224, 2169, 7.329, 8.359, 1.03, 10240, 0, 8.359, 10.41, 2.051, 1500, 10.41, 11.361, 0.951, 13312, 0,     7.361,
 5, 787, 5, 5, 5.971, 0.971, 11264, 0, 5.971, 7.826, 1.855, 1723, 7.826, 9.178, 1.352, 8192, 0, 9.178, 10.819, 1.641, 1200, 10.819, 12.092, 1.274, 10240, 0,     7.092,
 6, 787, 6, 6, 6.79, 0.79, 10240, 0, 6.79, 8.931, 2.142, 1563, 8.931, 9.902, 0.971, 7168, 0, 9.902, 11.846, 1.943, 1050, 11.846, 12.756, 0.91, 9216, 0,     6.756,
 7, 787, 7, 7, 8.184, 1.184, 15360, 0, 8.184, 10.566, 2.383, 2324, 10.566, 11.698, 1.132, 11264, 0, 11.698, 13.953, 2.255, 1650, 13.953, 14.977, 1.024, 14336, 0,     7.977,
 8, 787, 8, 8, 9.365, 1.365, 15360, 0, 9.365, 11.72, 2.355, 2297, 11.72, 12.852, 1.132, 11264, 0, 12.852, 15.108, 2.256, 1650, 15.108, 16.132, 1.024, 14336, 0,     8.132,
 9, 787, 9, 9, 10.547, 1.547, 15360, 0, 10.547, 12.907, 2.361, 2283, 12.907, 14.04, 1.133, 11264, 0, 14.04, 16.296, 2.256, 1650, 16.296, 17.32, 1.024, 14336, 0,     8.320,
 10, 787, 10, 10, 11.649, 1.649, 14336, 0, 11.649, 13.916, 2.266, 2141, 13.916, 15.064, 1.148, 10240, 0, 15.064, 17.16, 2.096, 1500, 17.16, 18.271, 1.111, 13312, 0,     8.271,
 11, 787, 11, 11, 12.516, 1.516, 11264, 0, 12.516, 14.69, 2.174, 1739, 14.69, 15.883, 1.193, 8192, 0, 15.883, 17.936, 2.053, 1200, 17.936, 19.002, 1.066, 10240, 0,     8.002,
 12, 787, 12, 12, 13.303, 1.303, 10240, 0, 13.303, 15.553, 2.25, 1597, 15.553, 16.6, 1.047, 7168, 0, 16.6, 18.604, 2.004, 1050, 18.604, 19.661, 1.056, 9216, 0,     7.661,
 13, 787, 13, 13, 14.406, 1.406, 14336, 0, 14.406, 16.88, 2.474, 2136, 16.88, 17.91, 1.03, 10240, 0, 17.91, 19.998, 2.088, 1500, 19.998, 20.957, 0.959, 13312, 0,     7.957,
 14, 787, 14, 14, 15.273, 1.273, 11264, 0, 15.273, 17.289, 2.017, 1694, 17.289, 18.729, 1.44, 8192, 0, 18.729, 20.37, 1.64, 1200, 20.37, 21.689, 1.319, 10240, 0,     7.689,
 16, 787, 16, 16, 17.242, 1.242, 10240, 0, 17.242, 18.891, 1.649, 1562, 18.891, 19.613, 0.723, 7168, 0, 19.613, 21.433, 1.82, 1050, 21.433, 22.347, 0.914, 9216, 0,     6.347,
