Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 794, 0, 0, 1.098, 1.098, 16384, 0, 1.098, 3.239, 2.14, 1606, 3.239, 4.265, 1.026, 16384, 0, 4.265, 7.482, 3.217, 2400, 7.482, 8.508, 1.026, 12288, 0, 8.508, 10.643, 2.135, 1800, 10.643, 11.669, 1.026, 16384, 0,    11.669,
 1, 794, 1, 1, 1.986, 0.986, 13312, 0, 1.986, 3.846, 1.86, 1396, 3.846, 5.097, 1.251, 13312, 0, 5.097, 7.693, 2.597, 1950, 7.693, 9.276, 1.582, 9216, 0, 9.276, 10.876, 1.6, 1350, 10.876, 12.444, 1.568, 12288, 0,    11.444,
 2, 794, 2, 2, 2.962, 0.962, 14336, 0, 2.962, 5.197, 2.235, 1469, 5.197, 6.095, 0.898, 14336, 0, 6.095, 8.894, 2.799, 2100, 8.894, 10.129, 1.235, 10240, 0, 10.129, 12.421, 2.292, 1500, 12.421, 13.276, 0.855, 13312, 0,    11.276,
 3, 794, 3, 3, 4.168, 1.168, 17408, 0, 4.168, 6.462, 2.294, 1707, 6.462, 7.552, 1.09, 17408, 0, 7.552, 10.954, 3.402, 2550, 10.954, 11.98, 1.026, 12288, 0, 11.98, 14.114, 2.134, 1800, 14.114, 15.14, 1.026, 16384, 0,    12.140,
 4, 794, 4, 4, 5.064, 1.064, 13312, 0, 5.064, 6.999, 1.935, 1352, 6.999, 8.384, 1.385, 13312, 0, 8.384, 10.984, 2.6, 1950, 10.984, 12.748, 1.764, 9216, 0, 12.748, 14.348, 1.6, 1350, 14.348, 15.908, 1.56, 12288, 0,    11.908,
 5, 794, 5, 5, 5.952, 0.952, 13312, 0, 5.952, 8.335, 2.383, 1395, 8.335, 9.216, 0.881, 13312, 0, 9.216, 11.815, 2.599, 1950, 11.815, 13.516, 1.701, 9216, 0, 13.516, 15.715, 2.199, 1350, 15.715, 16.676, 0.961, 12288, 0,    11.676,
 7, 794, 7, 7, 7.854, 0.854, 12288, 0, 7.854, 9.954, 2.1, 1215, 9.954, 10.944, 0.99, 12288, 0, 10.944, 13.388, 2.444, 1800, 13.388, 14.287, 0.9, 9216, 0, 14.287, 15.965, 1.677, 1350, 15.965, 17.444, 1.479, 12288, 0,    10.444,
 8, 794, 8, 8, 8.835, 0.835, 12288, 0, 8.835, 10.731, 1.896, 1265, 10.731, 11.712, 0.981, 12288, 0, 11.712, 14.226, 2.514, 1800, 14.226, 15.999, 1.773, 9216, 0, 15.999, 17.6, 1.601, 1350, 17.6, 18.37, 0.77, 12288, 0,    10.370,
 6, 794, 6, 6, 7.03, 1.03, 15360, 0, 7.03, 9.046, 2.016, 1513, 9.046, 10.176, 1.13, 15360, 0, 10.176, 13.953, 3.777, 2250, 13.953, 15.226, 1.273, 11264, 0, 15.226, 17.671, 2.445, 1650, 17.671, 19.266, 1.595, 14336, 0,    13.266,
 9, 794, 9, 9, 9.902, 0.902, 13312, 0, 9.902, 11.799, 1.897, 1384, 11.799, 12.639, 0.839, 13312, 0, 12.639, 15.987, 3.348, 1950, 15.987, 16.767, 0.78, 9216, 0, 16.767, 19.208, 2.44, 1350, 19.208, 20.034, 0.826, 12288, 0,    11.034,
 10, 794, 10, 10, 10.967, 0.967, 14336, 0, 10.967, 12.925, 1.958, 1467, 12.925, 13.823, 0.898, 14336, 0, 13.823, 16.765, 2.943, 2100, 16.765, 17.624, 0.858, 10240, 0, 17.624, 19.45, 1.826, 1500, 19.45, 20.866, 1.416, 13312, 0,    10.866,
 11, 794, 11, 11, 11.825, 0.825, 12288, 0, 11.825, 13.477, 1.652, 1240, 13.477, 14.596, 1.118, 12288, 0, 14.596, 16.998, 2.402, 1800, 16.998, 18.392, 1.394, 9216, 0, 18.392, 20.809, 2.417, 1350, 20.809, 21.634, 0.825, 12288, 0,    10.634,
 12, 794, 12, 12, 12.894, 0.894, 13312, 0, 12.894, 14.695, 1.801, 1328, 14.695, 15.529, 0.834, 13312, 0, 15.529, 18.594, 3.066, 1950, 18.594, 19.364, 0.77, 9216, 0, 19.364, 21.05, 1.685, 1350, 21.05, 22.402, 1.352, 12288, 0,    10.402,
 13, 794, 13, 13, 14.03, 1.03, 15360, 0, 14.03, 16.088, 2.058, 1538, 16.088, 17.05, 0.962, 15360, 0, 17.05, 20.042, 2.992, 2250, 20.042, 20.983, 0.941, 11264, 0, 20.983, 22.939, 1.957, 1650, 22.939, 23.837, 0.898, 14336, 0,    10.837,
 14, 794, 14, 14, 15.19, 1.19, 17408, 0, 15.19, 17.495, 2.304, 1729, 17.495, 18.584, 1.09, 17408, 0, 18.584, 21.983, 3.399, 2550, 21.983, 23.009, 1.026, 12288, 0, 23.009, 25.144, 2.134, 1800, 25.144, 26.17, 1.026, 16384, 0,    12.170,
 15, 794, 15, 15, 16.078, 1.078, 13312, 0, 16.078, 17.901, 1.823, 1347, 17.901, 19.416, 1.516, 13312, 0, 19.416, 22.02, 2.604, 1950, 22.02, 23.785, 1.765, 9216, 0, 23.785, 25.387, 1.601, 1350, 25.387, 26.938, 1.551, 12288, 0,    11.938,
 16, 794, 16, 16, 17.17, 1.17, 16384, 0, 17.17, 19.738, 2.567, 1683, 19.738, 20.764, 1.026, 16384, 0, 20.764, 23.963, 3.2, 2400, 23.963, 24.99, 1.026, 12288, 0, 24.99, 27.278, 2.289, 1800, 27.278, 28.304, 1.026, 16384, 0,    12.304,
 17, 794, 17, 17, 18.263, 1.263, 16384, 0, 18.263, 20.441, 2.178, 1632, 20.441, 21.787, 1.347, 16384, 0, 21.787, 25.182, 3.395, 2400, 25.182, 26.208, 1.026, 12288, 0, 26.208, 28.342, 2.134, 1800, 28.342, 29.368, 1.026, 16384, 0,    12.368,
 18, 794, 18, 18, 19.355, 1.355, 16384, 0, 19.355, 22, 2.645, 1687, 22, 23.026, 1.026, 16384, 0, 23.026, 26.224, 3.199, 2400, 26.224, 27.251, 1.027, 12288, 0, 27.251, 29.413, 2.162, 1800, 29.413, 30.439, 1.026, 16384, 0,    12.439,
 19, 794, 19, 19, 20.379, 1.379, 15360, 0, 20.379, 22.512, 2.133, 1554, 22.512, 23.995, 1.484, 15360, 0, 23.995, 26.995, 2.999, 2250, 26.995, 28.19, 1.195, 11264, 0, 28.19, 30.299, 2.109, 1650, 30.299, 31.335, 1.037, 14336, 0,    12.335,
 20, 794, 20, 20, 21.471, 1.471, 16384, 0, 21.471, 24.226, 2.755, 1662, 24.226, 25.252, 1.026, 16384, 0, 25.252, 28.467, 3.215, 2400, 28.467, 29.493, 1.026, 12288, 0, 29.493, 31.631, 2.138, 1800, 31.631, 32.666, 1.035, 16384, 0,    12.666,
 21, 794, 21, 21, 22.632, 1.632, 17408, 0, 22.632, 24.956, 2.325, 1744, 24.956, 26.34, 1.384, 17408, 0, 26.34, 29.74, 3.4, 2550, 29.74, 30.766, 1.026, 12288, 0, 30.766, 32.917, 2.151, 1800, 32.917, 33.953, 1.036, 16384, 0,    12.953,
 22, 794, 22, 22, 23.655, 1.655, 15360, 0, 23.655, 26.34, 2.685, 1579, 26.34, 27.312, 0.972, 15360, 0, 27.312, 30.311, 2.999, 2250, 30.311, 31.705, 1.394, 11264, 0, 31.705, 33.66, 1.955, 1650, 33.66, 34.849, 1.189, 14336, 0,    12.849,
 23, 794, 23, 23, 24.679, 1.679, 15360, 0, 24.679, 26.963, 2.284, 1506, 26.963, 28.272, 1.309, 15360, 0, 28.272, 31.466, 3.194, 2250, 31.466, 32.643, 1.177, 11264, 0, 32.643, 34.873, 2.23, 1650, 34.873, 35.771, 0.898, 14336, 0,    12.771,
 24, 794, 24, 24, 25.84, 1.84, 17408, 0, 25.84, 28.684, 2.844, 1759, 28.684, 29.778, 1.094, 17408, 0, 29.778, 33.176, 3.398, 2550, 33.176, 34.202, 1.026, 12288, 0, 34.202, 36.35, 2.148, 1800, 36.35, 37.376, 1.026, 16384, 0,    13.376,
 25, 794, 25, 25, 26.864, 1.864, 15360, 0, 26.864, 29.051, 2.188, 1567, 29.051, 30.738, 1.686, 15360, 0, 30.738, 33.737, 2.999, 2250, 33.737, 35.141, 1.404, 11264, 0, 35.141, 37.097, 1.956, 1650, 37.097, 38.282, 1.185, 14336, 0,    13.282,
 26, 794, 26, 26, 27.683, 1.683, 12288, 0, 27.683, 30.311, 2.628, 1221, 30.311, 31.506, 1.195, 12288, 0, 31.506, 33.909, 2.404, 1800, 33.909, 35.909, 1.999, 9216, 0, 35.909, 37.958, 2.049, 1350, 37.958, 39.05, 1.092, 12288, 0,    13.050,
 28, 794, 28, 28, 29.526, 1.526, 12288, 0, 29.526, 31.921, 2.395, 1208, 31.921, 33.239, 1.318, 12288, 0, 33.239, 36.136, 2.898, 1800, 36.136, 36.91, 0.774, 9216, 0, 36.91, 38.698, 1.788, 1350, 38.698, 39.818, 1.121, 12288, 0,    11.818,
 27, 794, 27, 27, 28.707, 1.707, 15360, 0, 28.707, 31.088, 2.381, 1528, 31.088, 32.471, 1.382, 15360, 0, 32.471, 36.176, 3.705, 2250, 36.176, 37.851, 1.675, 11264, 0, 37.851, 39.915, 2.064, 1650, 39.915, 40.817, 0.902, 14336, 0,    13.817,
 29, 794, 29, 29, 30.414, 1.414, 13312, 0, 30.414, 32.897, 2.483, 1357, 32.897, 34.071, 1.174, 13312, 0, 34.071, 36.669, 2.599, 1950, 36.669, 38.619, 1.95, 9216, 0, 38.619, 40.298, 1.679, 1350, 40.298, 41.586, 1.287, 12288, 0,    12.586,
 31, 794, 31, 31, 32.393, 1.393, 13312, 0, 32.393, 34.76, 2.366, 1397, 34.76, 35.954, 1.194, 13312, 0, 35.954, 38.775, 2.821, 1950, 38.775, 39.545, 0.77, 9216, 0, 39.545, 41.523, 1.978, 1350, 41.523, 42.362, 0.838, 12288, 0,    11.362,
