Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 788, 0, 0, 0.924, 0.924, 9216, 0, 0.924, 2.732, 1.808, 1357, 2.732, 3.506, 0.774, 6144, 0, 3.506, 5.106, 1.601, 900, 5.106, 5.853, 0.747, 8192, 0,     5.853,
 1, 788, 1, 1, 2.026, 1.026, 10240, 0, 2.026, 4.119, 2.093, 1559, 4.119, 5.021, 0.902, 7168, 0, 5.021, 6.882, 1.861, 1050, 6.882, 7.722, 0.84, 9216, 0,     6.722,
 2, 788, 2, 2, 3.05, 1.05, 10240, 0, 3.05, 5.158, 2.108, 1572, 5.158, 6.06, 0.902, 7168, 0, 6.06, 7.918, 1.858, 1050, 7.918, 8.758, 0.84, 9216, 0,     6.758,
 3, 788, 3, 3, 3.971, 0.971, 9216, 0, 3.971, 5.954, 1.982, 1376, 5.954, 6.828, 0.874, 6144, 0, 6.828, 8.482, 1.655, 900, 8.482, 9.503, 1.02, 8192, 0,     6.503,
 4, 788, 4, 4, 4.923, 0.923, 9216, 0, 4.923, 7.126, 2.202, 1466, 7.126, 8.027, 0.902, 7168, 0, 8.027, 9.896, 1.868, 1050, 9.896, 10.735, 0.84, 9216, 0,     6.735,
 5, 788, 5, 5, 6.128, 1.128, 11264, 0, 6.128, 8.517, 2.388, 1792, 8.517, 9.547, 1.03, 8192, 0, 9.547, 11.689, 2.142, 1200, 11.689, 12.629, 0.94, 10240, 0,     7.629,
 6, 788, 6, 6, 7.255, 1.255, 11264, 0, 7.255, 9.591, 2.336, 1753, 9.591, 10.621, 1.03, 8192, 0, 10.621, 12.762, 2.142, 1200, 12.762, 13.695, 0.933, 10240, 0,     7.695,
 7, 788, 7, 7, 8.381, 1.381, 11264, 0, 8.381, 10.759, 2.378, 1682, 10.759, 11.789, 1.03, 8192, 0, 11.789, 13.918, 2.128, 1200, 13.918, 14.851, 0.933, 10240, 0,     7.851,
 8, 788, 8, 8, 9.303, 1.303, 9216, 0, 9.303, 11.424, 2.121, 1376, 11.424, 12.557, 1.133, 6144, 0, 12.557, 14.368, 1.811, 900, 14.368, 15.595, 1.227, 8192, 0,     7.595,
 9, 788, 9, 9, 10.122, 1.122, 8192, 0, 10.122, 12.546, 2.424, 1341, 12.546, 13.325, 0.779, 6144, 0, 13.325, 15.518, 2.193, 900, 15.518, 16.34, 0.822, 8192, 0,     7.340,
