Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 0, 0, 0, 1.103, 1.103, 15360, 0, 1.103, 3.282, 2.179, 1526, 3.282, 4.308, 1.026, 15360, 0,     4.308,
 1, 0, 1, 1, 2.2, 1.2, 15360, 0, 2.2, 4.472, 2.272, 1591, 4.472, 5.508, 1.036, 15360, 0,     4.508,
 2, 0, 2, 2, 3.224, 1.224, 14336, 0, 3.224, 5.301, 2.076, 1414, 5.301, 6.464, 1.163, 14336, 0,     4.464,
 3, 0, 3, 3, 4.102, 1.102, 12288, 0, 4.102, 6.306, 2.204, 1285, 6.306, 7.283, 0.977, 12288, 0,     4.283,
 4, 0, 4, 4, 5.199, 1.199, 15360, 0, 5.199, 7.463, 2.264, 1515, 7.463, 8.489, 1.026, 15360, 0,     4.489,
 5, 0, 5, 5, 6.15, 1.15, 13312, 0, 6.15, 8.225, 2.075, 1330, 8.225, 9.377, 1.152, 13312, 0,     4.377,
 6, 0, 6, 6, 7.028, 1.028, 12288, 0, 7.028, 9.263, 2.235, 1260, 9.263, 10.196, 0.934, 12288, 0,     4.196,
 7, 0, 7, 7, 7.979, 0.979, 13312, 0, 7.979, 10.089, 2.11, 1305, 10.089, 11.084, 0.995, 13312, 0,     4.084,
 8, 0, 8, 8, 8.957, 0.957, 13312, 0, 8.957, 11.237, 2.281, 1383, 11.237, 12.127, 0.89, 13312, 0,     4.127,
 9, 0, 9, 9, 10.103, 1.103, 15360, 0, 10.103, 12.292, 2.189, 1533, 12.292, 13.318, 1.026, 15360, 0,     4.318,
 10, 0, 10, 10, 11.054, 1.054, 13312, 0, 11.054, 13.098, 2.044, 1303, 13.098, 14.205, 1.108, 13312, 0,     4.205,
 11, 0, 11, 11, 12.005, 1.005, 13312, 0, 12.005, 14.212, 2.207, 1345, 14.212, 15.102, 0.889, 13312, 0,     4.102,
 12, 0, 12, 12, 12.811, 0.811, 11264, 0, 12.811, 14.705, 1.895, 1126, 14.705, 15.853, 1.147, 11264, 0,     3.853,
 13, 0, 13, 13, 14.03, 1.03, 14336, 0, 14.03, 16.346, 2.316, 1494, 16.346, 17.304, 0.958, 14336, 0,     4.304,
 14, 0, 14, 14, 15.2, 1.2, 16384, 0, 15.2, 17.572, 2.372, 1661, 17.572, 18.666, 1.094, 16384, 0,     4.666,
 15, 0, 15, 15, 16.151, 1.151, 13312, 0, 16.151, 18.212, 2.06, 1306, 18.212, 19.554, 1.342, 13312, 0,     4.554,
 16, 0, 16, 16, 17.248, 1.248, 15360, 0, 17.248, 19.784, 2.535, 1549, 19.784, 20.81, 1.026, 15360, 0,     4.810,
 17, 0, 17, 17, 18.272, 1.272, 14336, 0, 18.272, 20.392, 2.12, 1485, 20.392, 21.766, 1.373, 14336, 0,     4.766,
 18, 0, 18, 18, 19.296, 1.296, 14336, 0, 19.296, 21.844, 2.548, 1443, 21.844, 22.802, 0.958, 14336, 0,     4.802,
 19, 0, 19, 19, 20.32, 1.32, 14336, 0, 20.32, 22.402, 2.082, 1408, 22.402, 23.758, 1.355, 14336, 0,     4.758,
 20, 0, 20, 20, 21.417, 1.417, 15360, 0, 21.417, 24.098, 2.68, 1578, 24.098, 25.124, 1.026, 15360, 0,     5.124,
 21, 0, 21, 21, 22.368, 1.368, 13312, 0, 22.368, 24.262, 1.894, 1302, 24.262, 26.011, 1.749, 13312, 0,     5.011,
 22, 0, 22, 22, 23.392, 1.392, 14336, 0, 23.392, 26.214, 2.821, 1482, 26.214, 27.171, 0.958, 14336, 0,     5.171,
 23, 0, 23, 23, 24.343, 1.343, 13312, 0, 24.343, 26.234, 1.89, 1321, 26.234, 28.062, 1.828, 13312, 0,     5.062,
 24, 0, 24, 24, 25.221, 1.221, 12288, 0, 25.221, 28.02, 2.799, 1254, 28.02, 28.881, 0.861, 12288, 0,     4.881,
