Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 17, 0, 0, 1.041, 1.041, 10240, 0, 1.041, 2.127, 1.086, 548, 2.127, 3.163, 1.036, 16384, 0, 3.163, 4.234, 1.071, 1600, 4.234, 4.501, 0.268, 8192, 0, 4.501, 4.764, 0.263, 1600, 4.764, 4.887, 0.123, 6144, 0,     4.887,
 1, 17, 1, 1, 2.079, 1.079, 10240, 0, 2.079, 3.174, 1.096, 524, 3.174, 4.156, 0.982, 15360, 0, 4.156, 5.236, 1.081, 1500, 5.236, 5.505, 0.269, 8192, 0, 5.505, 5.777, 0.272, 1600, 5.777, 5.906, 0.129, 6144, 0,     4.906,
 2, 17, 2, 2, 3.208, 1.208, 11264, 0, 3.208, 4.4, 1.192, 596, 4.4, 5.488, 1.088, 17408, 0, 5.488, 6.638, 1.15, 1700, 6.638, 6.939, 0.3, 9216, 0, 6.939, 7.242, 0.304, 1800, 7.242, 7.386, 0.144, 7168, 0,     5.386,
 3, 17, 3, 3, 4.243, 1.243, 10240, 0, 4.243, 5.481, 1.239, 544, 5.481, 6.529, 1.047, 16384, 0, 6.529, 7.714, 1.185, 1600, 7.714, 7.981, 0.267, 8192, 0, 7.981, 8.254, 0.272, 1600, 8.254, 8.381, 0.127, 6144, 0,     5.381,
 4, 17, 4, 4, 5.271, 1.271, 10240, 0, 5.271, 6.559, 1.288, 542, 6.559, 7.581, 1.022, 16384, 0, 7.581, 8.787, 1.206, 1600, 8.787, 9.055, 0.268, 8192, 0, 9.055, 9.321, 0.266, 1600, 9.321, 9.442, 0.121, 6144, 0,     5.442,
 5, 17, 5, 5, 6.093, 1.093, 8192, 0, 6.093, 7.362, 1.27, 403, 7.362, 8.324, 0.962, 12288, 0, 8.324, 9.595, 1.271, 1200, 9.595, 9.796, 0.201, 6144, 0, 9.796, 9.996, 0.2, 1200, 9.996, 10.098, 0.102, 5120, 0,     5.098,
 6, 17, 6, 6, 6.921, 0.921, 8192, 0, 6.921, 8.161, 1.24, 402, 8.161, 9.097, 0.936, 12288, 0, 9.097, 10.416, 1.319, 1200, 10.416, 10.617, 0.201, 6144, 0, 10.617, 10.813, 0.195, 1200, 10.813, 10.915, 0.102, 5120, 0,     4.915,
 7, 17, 7, 7, 7.935, 0.935, 9216, 0, 7.935, 9.127, 1.192, 480, 9.127, 10.012, 0.885, 14336, 0, 10.012, 11.346, 1.333, 1400, 11.346, 11.586, 0.24, 7168, 0, 11.586, 11.832, 0.245, 1400, 11.832, 11.938, 0.106, 5120, 0,     4.938,
 8, 17, 8, 8, 8.91, 0.91, 9216, 0, 8.91, 10.087, 1.177, 483, 10.087, 10.963, 0.877, 14336, 0, 10.963, 12.279, 1.316, 1400, 12.279, 12.52, 0.241, 7168, 0, 12.52, 12.756, 0.236, 1400, 12.756, 12.858, 0.102, 5120, 0,     4.858,
 9, 17, 9, 9, 10.154, 1.154, 11264, 0, 10.154, 11.28, 1.126, 571, 11.28, 12.362, 1.082, 17408, 0, 12.362, 13.491, 1.129, 1700, 13.491, 13.786, 0.296, 9216, 0, 13.786, 14.096, 0.309, 1800, 14.096, 14.241, 0.146, 7168, 0,     5.241,
 10, 17, 10, 10, 11.183, 1.183, 10240, 0, 11.183, 12.302, 1.119, 515, 12.302, 13.325, 1.023, 15360, 0, 13.325, 14.487, 1.162, 1500, 14.487, 14.753, 0.266, 8192, 0, 14.753, 15.033, 0.279, 1600, 15.033, 15.153, 0.121, 6144, 0,     5.153,
 11, 17, 11, 11, 12.099, 1.099, 9216, 0, 12.099, 13.216, 1.118, 455, 13.216, 14.144, 0.928, 13312, 0, 14.144, 15.358, 1.213, 1300, 15.358, 15.591, 0.233, 7168, 0, 15.591, 15.822, 0.231, 1400, 15.822, 15.93, 0.108, 5120, 0,     4.930,
 12, 17, 12, 12, 13.02, 1.02, 9216, 0, 13.02, 14.202, 1.182, 487, 14.202, 15.09, 0.887, 14336, 0, 15.09, 16.31, 1.221, 1400, 16.31, 16.545, 0.235, 7168, 0, 16.545, 16.777, 0.231, 1400, 16.777, 16.878, 0.102, 5120, 0,     4.878,
 13, 17, 13, 13, 14.162, 1.162, 11264, 0, 14.162, 15.378, 1.215, 573, 15.378, 16.447, 1.07, 17408, 0, 16.447, 17.598, 1.15, 1700, 17.598, 17.904, 0.306, 9216, 0, 17.904, 18.221, 0.317, 1800, 18.221, 18.369, 0.148, 7168, 0,     5.369,
 14, 17, 14, 14, 15.192, 1.192, 10240, 0, 15.192, 16.432, 1.24, 515, 16.432, 17.413, 0.981, 15360, 0, 17.413, 18.602, 1.189, 1500, 18.602, 18.871, 0.27, 8192, 0, 18.871, 19.132, 0.261, 1600, 19.132, 19.254, 0.122, 6144, 0,     5.254,
 15, 17, 15, 15, 16.328, 1.328, 11264, 0, 16.328, 17.571, 1.243, 563, 17.571, 18.602, 1.031, 16384, 0, 18.602, 19.681, 1.079, 1600, 19.681, 19.947, 0.266, 8192, 0, 19.947, 20.229, 0.282, 1600, 20.229, 20.352, 0.122, 6144, 0,     5.352,
 16, 17, 16, 16, 17.467, 1.467, 11264, 0, 17.467, 18.714, 1.247, 570, 18.714, 19.786, 1.073, 17408, 0, 19.786, 20.943, 1.157, 1700, 20.943, 21.247, 0.303, 9216, 0, 21.247, 21.547, 0.301, 1800, 21.547, 21.69, 0.142, 7168, 0,     5.690,
 17, 17, 17, 17, 18.484, 1.484, 10240, 0, 18.484, 19.73, 1.246, 510, 19.73, 20.749, 1.018, 15360, 0, 20.749, 21.959, 1.21, 1500, 21.959, 22.219, 0.26, 8192, 0, 22.219, 22.487, 0.267, 1600, 22.487, 22.612, 0.125, 6144, 0,     5.612,
 18, 17, 18, 18, 19.392, 1.392, 9216, 0, 19.392, 20.657, 1.265, 462, 20.657, 21.582, 0.925, 13312, 0, 21.582, 22.84, 1.258, 1300, 22.84, 23.074, 0.234, 7168, 0, 23.074, 23.312, 0.237, 1400, 23.312, 23.413, 0.102, 5120, 0,     5.413,
