event_arrival_time,HostName,failure_time,recovery_time
0.0,DC2-HRG5-4,0.0972075367309296,2.2416730837339145
0.0,DC1-HRG2-2,0.5250371879734922,2.281420608539181
0.0,DC2-HRG5-2,2.2080265565809243,4.394929509458274
0.0,DC2-HRG5-5,1.6235090730042228,3.9699416205662157
0.0,DC2-HRG5-6,2.2843442189149146,4.639439488459699
0.0,DC2-HRG5-3,2.608081904428083,5.080607499472812
0.0,DC1-HRG1-2,1.6741670655494671,3.495789337154256
0.0,DC1-HRG1-7,1.3053194581994048,3.3446095688627846
0.0,DC1-HRG3-10,1.528087050680401,3.3466922534670425
0.0,DC1-HRG2-1,2.7519787666699385,5.183477938220639
0.0,DC1-HRG3-6,2.3193771432787056,3.9245655252378717
0.0,DC1-HRG1-2,1.765791272759422,3.0211010646435987
0.0,DC1-HRG2-4,1.181771610706014,3.4200074108364014
0.0,DC1-HRG1-10,0.23034393062126954,3.118925851788493
0.0,DC1-HRG1-3,0.9257470220746822,2.794091008785543
0.0,DC1-HRG2-10,0.41339597700187614,1.7173316781413805
0.0,DC1-HRG3-9,0.33473284934050207,3.08994051768749
0.0,DC1-HRG1-3,2.557867192216048,4.955978556112041
0.0,DC1-HRG2-5,2.165862609187462,3.4816252054709995
0.0,DC1-HRG2-5,1.6253800101492004,3.5406047612249134
0.0,DC1-HRG2-4,2.545151250398279,4.48507807644953
0.0,DC1-HRG2-4,2.3152181895499298,4.605200905395385
0.0,DC1-HRG2-4,2.421784835237664,5.260641873225143
0.0,DC1-HRG2-6,1.8562562501334756,4.8957453482944135
0.0,DC1-HRG1-5,1.4678978914305782,3.6373062281642117
0.0,DC1-HRG2-7,0.9503627566147551,3.9807795857815953
0.0,DC1-HRG2-6,0.8817977953858549,3.628558265526147
0.0,DC2-HRG5-9,3.8075190076079917,5.734744761797014
0.0,DC1-HRG2-10,2.957985235970451,4.5818454227633385
0.0,DC1-HRG1-1,4.288670996171915,6.756880271782029
0.0,DC1-HRG2-5,3.9621289137231552,5.224895078288767
0.0,DC1-HRG2-1,3.1787065559657286,4.969945500562535
0.0,DC1-HRG2-2,2.3884798285261755,5.5865660355775635
0.0,DC1-HRG2-6,2.5036297208571425,5.685838662019867
0.0,DC1-HRG1-3,2.585858322731078,4.686062367083216
0.0,DC2-HRG5-6,5.468057409561127,7.788285905644201
0.0,DC2-HRG5-1,5.004734914657551,8.092458266726075
0.0,DC2-HRG5-3,5.124018134462222,7.383384115490921
0.0,DC1-HRG2-3,4.788203358007243,7.760095960630101
0.0,DC1-HRG1-7,5.052404517630421,6.597178424651267
0.0,DC1-HRG2-1,4.450327558017969,7.475296236174239
0.0,DC2-HRG5-10,6.4171968636684875,7.704184122933266
0.0,DC1-HRG2-1,5.777864295159183,7.079015151254922
0.0,DC1-HRG1-6,5.971813287946433,8.17936740653202
0.0,DC1-HRG3-4,6.489126997836217,8.393350813330207
0.0,DC1-HRG2-9,5.645695531586278,7.73639306237885
0.0,DC1-HRG3-4,5.088182912455792,7.995447277862196
0.0,DC1-HRG2-3,4.720111696581642,7.442910176893188
0.0,DC1-HRG2-3,4.444151235931745,6.5784524583929205
0.0,DC1-HRG2-7,4.2842886031308565,5.954481047306066
0.0,DC1-HRG2-2,6.183275882852719,9.035794219468029
