Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1118, 0, 0, 0.855, 0.855, 10240, 0, 0.855, 2.571, 1.716, 1545, 2.571, 3.303, 0.732, 7168, 0, 3.303, 4.864, 1.561, 1050, 4.864, 5.573, 0.709, 9216, 0,     5.573,
 1, 1118, 1, 1, 2.026, 1.026, 12288, 0, 2.026, 4.11, 2.085, 1870, 4.11, 5.04, 0.929, 9216, 0, 5.04, 7.042, 2.002, 1350, 7.042, 7.987, 0.945, 12288, 0,     6.987,
 2, 1118, 2, 2, 2.968, 0.968, 11264, 0, 2.968, 4.929, 1.961, 1766, 4.929, 5.869, 0.94, 8192, 0, 5.869, 7.646, 1.777, 1200, 7.646, 8.78, 1.134, 10240, 0,     6.780,
 3, 1118, 3, 3, 3.944, 0.944, 11264, 0, 3.944, 6.083, 2.139, 1768, 6.083, 6.916, 0.833, 8192, 0, 6.916, 8.82, 1.904, 1200, 8.82, 9.613, 0.792, 10240, 0,     6.613,
 4, 1118, 4, 4, 4.77, 0.77, 9216, 0, 4.77, 6.546, 1.776, 1447, 6.546, 7.633, 1.087, 7168, 0, 7.633, 9.203, 1.57, 1050, 9.203, 10.324, 1.121, 9216, 0,     6.324,
 5, 1118, 5, 5, 5.943, 0.943, 11264, 0, 5.943, 8.061, 2.118, 1780, 8.061, 8.895, 0.835, 8192, 0, 8.895, 10.682, 1.786, 1200, 10.682, 11.469, 0.788, 10240, 0,     6.469,
 6, 1118, 6, 6, 6.865, 0.865, 10240, 0, 6.865, 8.546, 1.681, 1513, 8.546, 9.612, 1.067, 7168, 0, 9.612, 11.16, 1.548, 1050, 11.16, 12.178, 1.018, 9216, 0,     6.178,
 7, 1118, 7, 7, 8.12, 1.12, 13312, 0, 8.12, 10.41, 2.29, 2062, 10.41, 11.44, 1.03, 10240, 0, 11.44, 13.672, 2.233, 1500, 13.672, 14.697, 1.024, 13312, 0,     7.697,
 8, 1118, 8, 8, 9.233, 1.233, 13312, 0, 9.233, 11.467, 2.234, 2000, 11.467, 12.499, 1.032, 10240, 0, 12.499, 14.729, 2.23, 1500, 14.729, 15.758, 1.029, 13312, 0,     7.758,
 9, 1118, 9, 9, 10.09, 1.09, 10240, 0, 10.09, 12.171, 2.081, 1586, 12.171, 13.216, 1.045, 7168, 0, 13.216, 15.23, 2.014, 1050, 15.23, 16.474, 1.244, 9216, 0,     7.474,
 10, 1118, 10, 10, 11.116, 1.116, 12288, 0, 11.116, 13.568, 2.452, 1884, 13.568, 14.496, 0.928, 9216, 0, 14.496, 16.728, 2.232, 1350, 16.728, 17.676, 0.947, 12288, 0,     7.676,
 11, 1118, 11, 11, 12.321, 1.321, 14336, 0, 12.321, 14.706, 2.385, 2147, 14.706, 15.738, 1.032, 10240, 0, 15.738, 17.968, 2.23, 1500, 17.968, 18.992, 1.024, 13312, 0,     7.992,
 12, 1118, 12, 12, 13.179, 1.179, 10240, 0, 13.179, 15.359, 2.179, 1612, 15.359, 16.562, 1.203, 8192, 0, 16.562, 18.514, 1.952, 1200, 18.514, 19.78, 1.266, 10240, 0,     7.780,
 14, 1118, 14, 14, 15.228, 1.228, 10240, 0, 15.228, 17.094, 1.867, 1553, 17.094, 17.817, 0.723, 7168, 0, 17.817, 19.528, 1.711, 1050, 19.528, 20.495, 0.967, 9216, 0,     6.495,
 13, 1118, 13, 13, 14.374, 1.374, 14336, 0, 14.374, 17.104, 2.73, 2159, 17.104, 18.841, 1.737, 10240, 0, 18.841, 21.066, 2.224, 1500, 21.066, 22.09, 1.024, 13312, 0,     9.090,
 15, 1118, 15, 15, 16.173, 1.173, 11264, 0, 16.173, 19.078, 2.905, 1785, 19.078, 19.91, 0.832, 8192, 0, 19.91, 21.702, 1.792, 1200, 21.702, 22.879, 1.177, 10240, 0,     7.879,
 16, 1118, 16, 16, 17.282, 1.282, 13312, 0, 17.282, 19.499, 2.217, 1996, 19.499, 20.832, 1.333, 9216, 0, 20.832, 23.077, 2.245, 1350, 23.077, 24.025, 0.948, 12288, 0,     8.025,
 17, 1118, 17, 17, 18.138, 1.138, 10240, 0, 18.138, 20.82, 2.682, 1569, 20.82, 21.548, 0.728, 7168, 0, 21.548, 23.259, 1.71, 1050, 23.259, 24.738, 1.479, 9216, 0,     7.738,
 18, 1118, 18, 18, 18.994, 0.994, 10240, 0, 18.994, 21.213, 2.219, 1528, 21.213, 22.265, 1.052, 7168, 0, 22.265, 24.634, 2.369, 1050, 24.634, 25.447, 0.813, 9216, 0,     7.447,
 19, 1118, 19, 19, 20.026, 1.026, 12288, 0, 20.026, 22.837, 2.811, 1816, 22.837, 23.765, 0.928, 9216, 0, 23.765, 25.756, 1.991, 1350, 25.756, 26.706, 0.95, 12288, 0,     7.706,
