Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1158, 0, 0, 1.114, 1.114, 13312, 0, 1.114, 3.379, 2.265, 2039, 3.379, 4.409, 1.03, 10240, 0, 4.409, 6.634, 2.226, 1500, 6.634, 7.662, 1.028, 13312, 0,     7.662,
 1, 1158, 1, 1, 2.224, 1.224, 13312, 0, 2.224, 4.508, 2.285, 2057, 4.508, 5.538, 1.03, 10240, 0, 5.538, 7.75, 2.212, 1500, 7.75, 8.782, 1.032, 13312, 0,     7.782,
 2, 1158, 2, 2, 3.252, 1.252, 12288, 0, 3.252, 5.492, 2.241, 1903, 5.492, 6.46, 0.968, 9216, 0, 6.46, 8.641, 2.181, 1350, 8.641, 9.734, 1.093, 12288, 0,     7.734,
 3, 1158, 3, 3, 4.286, 1.286, 12288, 0, 4.286, 6.546, 2.26, 1824, 6.546, 7.473, 0.927, 9216, 0, 7.473, 9.763, 2.29, 1350, 9.763, 10.712, 0.948, 12288, 0,     7.712,
 4, 1158, 4, 4, 5.312, 1.312, 12288, 0, 5.312, 7.497, 2.184, 1804, 7.497, 8.424, 0.927, 9216, 0, 8.424, 10.645, 2.221, 1350, 10.645, 11.662, 1.017, 12288, 0,     7.662,
 5, 1158, 5, 5, 6.251, 1.251, 11264, 0, 6.251, 8.397, 2.146, 1663, 8.397, 9.247, 0.85, 8192, 0, 9.247, 11.54, 2.293, 1200, 11.54, 12.45, 0.91, 10240, 0,     7.450,
 6, 1158, 6, 6, 7.192, 1.192, 11264, 0, 7.192, 9.368, 2.176, 1685, 9.368, 10.197, 0.829, 8192, 0, 10.197, 12.428, 2.231, 1200, 12.428, 13.238, 0.81, 10240, 0,     7.238,
 7, 1158, 7, 7, 8.387, 1.387, 14336, 0, 8.387, 10.791, 2.404, 2156, 10.791, 11.821, 1.03, 10240, 0, 11.821, 14.045, 2.224, 1500, 14.045, 15.072, 1.027, 13312, 0,     8.072,
 8, 1158, 8, 8, 9.591, 1.591, 14336, 0, 9.591, 11.974, 2.383, 2139, 11.974, 13.004, 1.03, 10240, 0, 13.004, 15.23, 2.226, 1500, 15.23, 16.262, 1.032, 13312, 0,     8.262,
 9, 1158, 9, 9, 10.625, 1.625, 12288, 0, 10.625, 12.835, 2.21, 1840, 12.835, 13.927, 1.092, 9216, 0, 13.927, 16.05, 2.123, 1350, 16.05, 17.209, 1.159, 12288, 0,     8.209,
 10, 1158, 10, 10, 11.569, 1.569, 11264, 0, 11.569, 13.973, 2.403, 1795, 13.973, 14.804, 0.831, 8192, 0, 14.804, 17.014, 2.21, 1200, 17.014, 17.997, 0.983, 10240, 0,     7.997,
 11, 1158, 11, 11, 12.347, 1.347, 9216, 0, 12.347, 14.499, 2.151, 1487, 14.499, 15.521, 1.022, 7168, 0, 15.521, 17.607, 2.086, 1050, 17.607, 18.709, 1.102, 9216, 0,     7.709,
