Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1169, 0, 0, 0.894, 0.894, 13312, 0, 0.894, 2.676, 1.783, 1337, 2.676, 3.51, 0.834, 13312, 0,     3.510,
 1, 1169, 1, 1, 1.971, 0.971, 14336, 0, 1.971, 3.96, 1.99, 1489, 3.96, 4.858, 0.898, 14336, 0,     3.858,
 2, 1169, 2, 2, 2.894, 0.894, 13312, 0, 2.894, 4.66, 1.767, 1326, 4.66, 5.69, 1.03, 13312, 0,     3.690,
 3, 1169, 3, 3, 3.968, 0.968, 14336, 0, 3.968, 5.922, 1.955, 1465, 5.922, 6.82, 0.898, 14336, 0,     3.820,
 4, 1169, 4, 4, 4.893, 0.893, 13312, 0, 4.893, 6.684, 1.791, 1341, 6.684, 7.652, 0.968, 13312, 0,     3.652,
 5, 1169, 5, 5, 6.107, 1.107, 16384, 0, 6.107, 8.32, 2.214, 1660, 8.32, 9.353, 1.033, 16384, 0,     4.353,
 6, 1169, 6, 6, 6.996, 0.996, 13312, 0, 6.996, 8.854, 1.858, 1399, 8.854, 10.191, 1.338, 13312, 0,     4.191,
 7, 1169, 7, 7, 8.104, 1.104, 16384, 0, 8.104, 10.526, 2.422, 1645, 10.526, 11.559, 1.033, 16384, 0,     4.559,
 8, 1169, 8, 8, 9.133, 1.133, 15360, 0, 9.133, 11.19, 2.057, 1537, 11.19, 12.526, 1.336, 15360, 0,     4.526,
 9, 1169, 9, 9, 10.159, 1.159, 15360, 0, 10.159, 12.556, 2.397, 1524, 12.556, 13.518, 0.962, 15360, 0,     4.518,
 10, 1169, 10, 10, 11.251, 1.251, 16384, 0, 11.251, 13.507, 2.256, 1691, 13.507, 14.544, 1.037, 16384, 0,     4.544,
 11, 1169, 11, 11, 12.14, 1.14, 13312, 0, 12.14, 14.313, 2.173, 1314, 14.313, 15.376, 1.063, 13312, 0,     4.376,
 12, 1169, 12, 12, 13.237, 1.237, 16384, 0, 13.237, 15.685, 2.448, 1623, 15.685, 16.72, 1.036, 16384, 0,     4.720,
 13, 1169, 13, 13, 14.329, 1.329, 16384, 0, 14.329, 16.592, 2.262, 1699, 16.592, 17.75, 1.158, 16384, 0,     4.750,
 14, 1169, 14, 14, 15.285, 1.285, 14336, 0, 15.285, 17.665, 2.38, 1483, 17.665, 18.651, 0.985, 14336, 0,     4.651,
 15, 1169, 15, 15, 16.177, 1.177, 13312, 0, 16.177, 18.454, 2.277, 1397, 18.454, 19.484, 1.03, 13312, 0,     4.484,
 16, 1169, 16, 16, 17.211, 1.211, 15360, 0, 17.211, 19.785, 2.575, 1585, 19.785, 20.751, 0.966, 15360, 0,     4.751,
 17, 1169, 17, 17, 18.308, 1.308, 16384, 0, 18.308, 20.679, 2.371, 1667, 20.679, 21.779, 1.099, 16384, 0,     4.779,
 18, 1169, 18, 18, 19.401, 1.401, 16384, 0, 19.401, 21.97, 2.569, 1639, 21.97, 23.002, 1.032, 16384, 0,     5.002,
 19, 1169, 19, 19, 20.357, 1.357, 14336, 0, 20.357, 22.646, 2.29, 1473, 22.646, 23.907, 1.26, 14336, 0,     4.907,
 20, 1169, 20, 20, 21.385, 1.385, 15360, 0, 21.385, 24.029, 2.644, 1533, 24.029, 24.995, 0.966, 15360, 0,     4.995,
 21, 1169, 21, 21, 22.409, 1.409, 15360, 0, 22.409, 24.695, 2.286, 1535, 24.695, 25.956, 1.26, 15360, 0,     4.956,
 22, 1169, 22, 22, 23.57, 1.57, 17408, 0, 23.57, 26.312, 2.742, 1713, 26.312, 27.405, 1.093, 17408, 0,     5.405,
 23, 1169, 23, 23, 24.462, 1.462, 13312, 0, 24.462, 26.457, 1.995, 1317, 26.457, 28.237, 1.78, 13312, 0,     5.237,
 24, 1169, 24, 24, 25.288, 1.288, 12288, 0, 25.288, 27.943, 2.654, 1219, 27.943, 29.013, 1.07, 12288, 0,     5.013,
 25, 1169, 25, 25, 26.449, 1.449, 17408, 0, 26.449, 28.751, 2.302, 1711, 28.751, 30.104, 1.353, 17408, 0,     5.104,
 26, 1169, 26, 26, 27.61, 1.61, 17408, 0, 27.61, 30.254, 2.645, 1733, 30.254, 31.352, 1.098, 17408, 0,     5.352,
 27, 1169, 27, 27, 28.64, 1.64, 15360, 0, 28.64, 30.791, 2.151, 1528, 30.791, 32.313, 1.522, 15360, 0,     5.313,
 28, 1169, 28, 28, 29.802, 1.802, 17408, 0, 29.802, 32.595, 2.793, 1756, 32.595, 33.69, 1.095, 17408, 0,     5.690,
 29, 1169, 29, 29, 30.966, 1.966, 17408, 0, 30.966, 33.251, 2.284, 1712, 33.251, 34.778, 1.527, 17408, 0,     5.778,
 30, 1169, 30, 30, 31.922, 1.922, 14336, 0, 31.922, 34.539, 2.617, 1458, 34.539, 35.68, 1.141, 14336, 0,     5.680,
 31, 1169, 31, 31, 32.741, 1.741, 12288, 0, 32.741, 34.93, 2.189, 1252, 34.93, 36.448, 1.517, 12288, 0,     5.448,
 33, 1169, 33, 33, 34.727, 1.727, 12288, 0, 34.727, 36.604, 1.878, 1253, 36.604, 37.374, 0.77, 12288, 0,     4.374,
 32, 1169, 32, 32, 33.907, 1.907, 17408, 0, 33.907, 36.935, 3.027, 1797, 36.935, 38.462, 1.527, 17408, 0,     6.462,
 35, 1169, 35, 35, 36.843, 1.843, 14336, 0, 36.843, 38.884, 2.041, 1455, 38.884, 39.782, 0.898, 14336, 0,     4.782,
 34, 1169, 34, 34, 35.888, 1.888, 17408, 0, 35.888, 38.92, 3.032, 1737, 38.92, 40.874, 1.955, 17408, 0,     6.874,
 36, 1169, 36, 36, 37.868, 1.868, 15360, 0, 37.868, 40.991, 3.123, 1574, 40.991, 41.961, 0.971, 15360, 0,     5.961,
 37, 1169, 37, 37, 38.96, 1.96, 16384, 0, 38.96, 41.172, 2.212, 1662, 41.172, 42.987, 1.815, 16384, 0,     5.987,
 38, 1169, 38, 38, 39.991, 1.991, 15360, 0, 39.991, 43.075, 3.084, 1559, 43.075, 44.038, 0.963, 15360, 0,     6.038,
 39, 1169, 39, 39, 41.015, 2.015, 15360, 0, 41.015, 43.213, 2.198, 1529, 43.213, 44.998, 1.785, 15360, 0,     5.998,
 41, 1169, 41, 41, 42.796, 1.796, 12288, 0, 42.796, 44.921, 2.125, 1277, 44.921, 45.766, 0.844, 12288, 0,     4.766,
 40, 1169, 40, 40, 41.977, 1.977, 14336, 0, 41.977, 44.961, 2.984, 1410, 44.961, 46.662, 1.7, 14336, 0,     6.662,
 42, 1169, 42, 42, 43.752, 1.752, 14336, 0, 43.752, 46.832, 3.08, 1427, 46.832, 47.73, 0.898, 14336, 0,     5.730,
 43, 1169, 43, 43, 44.913, 1.913, 17408, 0, 44.913, 47.351, 2.439, 1785, 47.351, 48.823, 1.472, 17408, 0,     5.823,
 44, 1169, 44, 44, 45.732, 1.732, 12288, 0, 45.732, 48.455, 2.723, 1218, 48.455, 49.6, 1.145, 12288, 0,     5.600,
 45, 1169, 45, 45, 46.551, 1.551, 12288, 0, 46.551, 49.059, 2.508, 1277, 49.059, 50.373, 1.313, 12288, 0,     5.373,
 46, 1169, 46, 46, 47.372, 1.372, 12288, 0, 47.372, 50.144, 2.771, 1265, 50.144, 51.141, 0.997, 12288, 0,     5.141,
 47, 1169, 47, 47, 48.267, 1.267, 13312, 0, 48.267, 50.914, 2.647, 1388, 50.914, 51.977, 1.063, 13312, 0,     4.977,
 48, 1169, 48, 48, 49.223, 1.223, 14336, 0, 49.223, 52.132, 2.91, 1492, 52.132, 53.033, 0.9, 14336, 0,     5.033,
 49, 1169, 49, 49, 50.387, 1.387, 17408, 0, 50.387, 53.196, 2.809, 1712, 53.196, 54.288, 1.092, 17408, 0,     5.288,
 50, 1169, 50, 50, 51.347, 1.347, 14336, 0, 51.347, 54.079, 2.732, 1459, 54.079, 55.184, 1.105, 14336, 0,     5.184,
 51, 1169, 51, 51, 52.241, 1.241, 13312, 0, 52.241, 55.056, 2.815, 1389, 55.056, 56.026, 0.97, 13312, 0,     5.026,
 52, 1169, 52, 52, 53.403, 1.403, 17408, 0, 53.403, 56.367, 2.964, 1712, 56.367, 57.457, 1.091, 17408, 0,     5.457,
 53, 1169, 53, 53, 54.495, 1.495, 16384, 0, 54.495, 57.265, 2.77, 1651, 57.265, 58.484, 1.219, 16384, 0,     5.484,
 54, 1169, 54, 54, 55.314, 1.314, 12288, 0, 55.314, 58.023, 2.709, 1243, 58.023, 59.253, 1.23, 12288, 0,     5.253,
 55, 1169, 55, 55, 56.407, 1.407, 16384, 0, 56.407, 59.445, 3.039, 1630, 59.445, 60.477, 1.032, 16384, 0,     5.477,
 56, 1169, 56, 56, 57.235, 1.235, 12288, 0, 57.235, 59.678, 2.443, 1241, 59.678, 61.249, 1.571, 12288, 0,     5.249,
 57, 1169, 57, 57, 58.192, 1.192, 14336, 0, 58.192, 61.383, 3.191, 1450, 61.383, 62.29, 0.907, 14336, 0,     5.290,
 58, 1169, 58, 58, 59.284, 1.284, 16384, 0, 59.284, 61.904, 2.62, 1666, 61.904, 63.314, 1.41, 16384, 0,     5.314,
 59, 1169, 59, 59, 60.315, 1.315, 15360, 0, 60.315, 63.47, 3.155, 1565, 63.47, 64.436, 0.966, 15360, 0,     5.436,
 60, 1169, 60, 60, 61.346, 1.346, 15360, 0, 61.346, 63.922, 2.576, 1510, 63.922, 65.403, 1.482, 15360, 0,     5.403,
