Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 1, 1139, 1, 1, 1.971, 0.971, 9216, 0, 1.971, 3.719, 1.748, 952, 3.719, 5.225, 1.506, 9216, 0, 5.225, 6.859, 1.634, 1350, 6.859, 8.348, 1.489, 6144, 0, 8.348, 9.796, 1.448, 900, 9.796, 10.481, 0.685, 8192, 0,     9.481,
 0, 1139, 0, 0, 1.128, 1.128, 12288, 0, 1.128, 3.427, 2.299, 1265, 3.427, 4.453, 1.026, 12288, 0, 4.453, 6.634, 2.181, 1800, 6.634, 7.662, 1.028, 9216, 0, 7.662, 9.845, 2.183, 1350, 9.845, 11.508, 1.664, 12288, 0,    11.508,
 2, 1139, 2, 2, 2.937, 0.937, 10240, 0, 2.937, 5.316, 2.379, 1038, 5.316, 6.176, 0.859, 10240, 0, 6.176, 8.453, 2.278, 1500, 8.453, 9.254, 0.801, 7168, 0, 9.254, 11.5, 2.245, 1050, 11.5, 12.277, 0.777, 9216, 0,    10.277,
 3, 1139, 3, 3, 4.124, 1.124, 12288, 0, 4.124, 6.345, 2.221, 1222, 6.345, 7.371, 1.026, 12288, 0, 7.371, 9.55, 2.179, 1800, 9.55, 10.576, 1.026, 9216, 0, 10.576, 12.76, 2.184, 1350, 12.76, 13.791, 1.031, 12288, 0,    10.791,
 4, 1139, 4, 4, 4.971, 0.971, 9216, 0, 4.971, 6.974, 2.003, 912, 6.974, 8.139, 1.165, 9216, 0, 8.139, 10.096, 1.956, 1350, 10.096, 11.26, 1.164, 6144, 0, 11.26, 12.963, 1.703, 900, 12.963, 14.48, 1.517, 8192, 0,    10.480,
 5, 1139, 5, 5, 6.225, 1.225, 13312, 0, 6.225, 8.741, 2.516, 1309, 8.741, 9.861, 1.12, 13312, 0, 9.861, 12.226, 2.365, 1950, 12.226, 13.258, 1.033, 9216, 0, 13.258, 15.442, 2.184, 1350, 15.442, 16.475, 1.033, 12288, 0,    11.475,
 6, 1139, 6, 6, 7.165, 1.165, 10240, 0, 7.165, 9.063, 1.898, 1042, 9.063, 10.722, 1.658, 10240, 0, 10.722, 12.539, 1.818, 1500, 12.539, 14.063, 1.524, 7168, 0, 14.063, 15.758, 1.695, 1050, 15.758, 17.245, 1.487, 9216, 0,    11.245,
 7, 1139, 7, 7, 8.104, 1.104, 10240, 0, 8.104, 10.596, 2.492, 1011, 10.596, 11.579, 0.983, 10240, 0, 11.579, 14.045, 2.466, 1500, 14.045, 14.863, 0.818, 7168, 0, 14.863, 17.144, 2.281, 1050, 17.144, 18.013, 0.868, 9216, 0,    11.013,
 8, 1139, 8, 8, 9.321, 1.321, 13312, 0, 9.321, 11.69, 2.369, 1302, 11.69, 12.801, 1.111, 13312, 0, 12.801, 15.16, 2.359, 1950, 15.16, 16.192, 1.032, 9216, 0, 16.192, 18.384, 2.192, 1350, 18.384, 19.412, 1.027, 12288, 0,    11.412,
 9, 1139, 9, 9, 10.345, 1.345, 11264, 0, 10.345, 12.697, 2.352, 1146, 12.697, 13.743, 1.046, 11264, 0, 13.743, 16.05, 2.306, 1650, 16.05, 17.104, 1.054, 8192, 0, 17.104, 19.085, 1.981, 1200, 19.085, 20.273, 1.188, 10240, 0,    11.273,
 10, 1139, 10, 10, 11.281, 1.281, 10240, 0, 11.281, 13.553, 2.272, 1024, 13.553, 14.599, 1.046, 10240, 0, 14.599, 16.992, 2.393, 1500, 16.992, 17.901, 0.909, 7168, 0, 17.901, 20.085, 2.184, 1050, 20.085, 21.042, 0.956, 9216, 0,    11.042,
 11, 1139, 11, 11, 12.305, 1.305, 11264, 0, 12.305, 14.749, 2.444, 1129, 14.749, 15.696, 0.947, 11264, 0, 15.696, 18.049, 2.353, 1650, 18.049, 18.966, 0.917, 8192, 0, 18.966, 21.04, 2.074, 1200, 21.04, 21.901, 0.862, 10240, 0,    10.901,
 12, 1139, 12, 12, 13.143, 1.143, 9216, 0, 13.143, 15.305, 2.162, 960, 15.305, 16.465, 1.16, 9216, 0, 16.465, 18.634, 2.168, 1350, 18.634, 19.651, 1.017, 6144, 0, 19.651, 21.541, 1.89, 900, 21.541, 22.586, 1.045, 8192, 0,    10.586,
 13, 1139, 13, 13, 14.074, 1.074, 10240, 0, 14.074, 16.748, 2.674, 1096, 16.748, 17.603, 0.855, 10240, 0, 17.603, 19.866, 2.262, 1500, 19.866, 20.664, 0.798, 7168, 0, 20.664, 22.738, 2.074, 1050, 22.738, 23.517, 0.779, 9216, 0,    10.517,
 14, 1139, 14, 14, 15.196, 1.196, 12288, 0, 15.196, 17.645, 2.449, 1288, 17.645, 18.673, 1.027, 12288, 0, 18.673, 20.854, 2.181, 1800, 20.854, 21.881, 1.027, 9216, 0, 21.881, 24.061, 2.18, 1350, 24.061, 25.091, 1.03, 12288, 0,    11.091,
 15, 1139, 15, 15, 16.227, 1.227, 11264, 0, 16.227, 18.902, 2.676, 1179, 18.902, 19.846, 0.944, 11264, 0, 19.846, 21.876, 2.03, 1650, 21.876, 22.792, 0.916, 8192, 0, 22.792, 24.73, 1.938, 1200, 24.73, 25.944, 1.214, 10240, 0,    10.944,
 16, 1139, 16, 16, 17.07, 1.07, 9216, 0, 17.07, 19.455, 2.385, 986, 19.455, 20.614, 1.159, 9216, 0, 20.614, 22.491, 1.878, 1350, 22.491, 23.474, 0.983, 6144, 0, 23.474, 25.521, 2.047, 900, 25.521, 26.627, 1.106, 8192, 0,    10.627,
 17, 1139, 17, 17, 18.006, 1.006, 10240, 0, 18.006, 20.719, 2.713, 1000, 20.719, 21.574, 0.855, 10240, 0, 21.574, 23.697, 2.123, 1500, 23.697, 24.496, 0.799, 7168, 0, 24.496, 26.437, 1.942, 1050, 26.437, 27.395, 0.958, 9216, 0,    10.395,
 18, 1139, 18, 18, 18.851, 0.851, 9216, 0, 18.851, 21.251, 2.4, 987, 21.251, 22.347, 1.096, 9216, 0, 22.347, 24.129, 1.782, 1350, 24.129, 25.182, 1.053, 6144, 0, 25.182, 26.981, 1.799, 900, 26.981, 28.078, 1.097, 8192, 0,    10.078,
 19, 1139, 19, 19, 19.844, 0.844, 9216, 0, 19.844, 22.501, 2.657, 977, 22.501, 23.273, 0.772, 9216, 0, 23.273, 25.333, 2.059, 1350, 25.333, 26.02, 0.687, 6144, 0, 26.02, 27.903, 1.883, 900, 27.903, 28.761, 0.858, 8192, 0,     9.761,
 21, 1139, 21, 21, 22.064, 1.064, 9216, 0, 22.064, 24.149, 2.085, 905, 24.149, 25.533, 1.385, 9216, 0, 25.533, 27.169, 1.636, 1350, 27.169, 28.845, 1.675, 6144, 0, 28.845, 30.304, 1.46, 900, 30.304, 30.997, 0.693, 8192, 0,     9.997,
 20, 1139, 20, 20, 21.219, 1.219, 13312, 0, 21.219, 23.652, 2.433, 1315, 23.652, 24.763, 1.111, 13312, 0, 24.763, 27.134, 2.37, 1950, 27.134, 28.16, 1.026, 9216, 0, 28.16, 30.344, 2.185, 1350, 30.344, 32.025, 1.681, 12288, 0,    12.025,
 23, 1139, 23, 23, 23.926, 0.926, 9216, 0, 23.926, 25.884, 1.958, 954, 25.884, 27.532, 1.648, 9216, 0, 27.532, 29.168, 1.636, 1350, 29.168, 30.731, 1.562, 6144, 0, 30.731, 32.187, 1.456, 900, 32.187, 32.872, 0.685, 8192, 0,     9.872,
 22, 1139, 22, 22, 23.088, 1.088, 11264, 0, 23.088, 25.814, 2.726, 1189, 25.814, 26.764, 0.95, 11264, 0, 26.764, 29.134, 2.37, 1650, 29.134, 30.047, 0.913, 8192, 0, 30.047, 32.248, 2.202, 1200, 32.248, 33.73, 1.481, 10240, 0,    11.730,
 25, 1139, 25, 25, 25.844, 0.844, 9216, 0, 25.844, 27.61, 1.766, 947, 27.61, 28.381, 0.771, 9216, 0, 28.381, 30.77, 2.389, 1350, 30.77, 31.458, 0.688, 6144, 0, 31.458, 33.649, 2.191, 900, 33.649, 34.421, 0.772, 8192, 0,     9.421,
 24, 1139, 24, 24, 24.937, 0.937, 10240, 0, 24.937, 27.695, 2.758, 1034, 27.695, 29.243, 1.548, 10240, 0, 29.243, 31.059, 1.816, 1500, 31.059, 32.254, 1.196, 7168, 0, 32.254, 33.947, 1.693, 1050, 33.947, 35.195, 1.248, 9216, 0,    11.195,
 26, 1139, 26, 26, 27.039, 1.039, 11264, 0, 27.039, 29.725, 2.686, 1164, 29.725, 30.668, 0.943, 11264, 0, 30.668, 32.773, 2.105, 1650, 32.773, 33.69, 0.917, 8192, 0, 33.69, 35.624, 1.934, 1200, 35.624, 36.488, 0.864, 10240, 0,    10.488,
 27, 1139, 27, 27, 27.975, 0.975, 10240, 0, 27.975, 29.822, 1.847, 1015, 29.822, 31.522, 1.7, 10240, 0, 31.522, 33.331, 1.809, 1500, 33.331, 34.488, 1.157, 7168, 0, 34.488, 36.178, 1.69, 1050, 36.178, 37.257, 1.079, 9216, 0,    10.257,
 28, 1139, 28, 28, 28.846, 0.846, 9216, 0, 28.846, 31.513, 2.667, 980, 31.513, 32.293, 0.78, 9216, 0, 32.293, 34.409, 2.117, 1350, 34.409, 35.172, 0.763, 6144, 0, 35.172, 37.08, 1.908, 900, 37.08, 37.939, 0.86, 8192, 0,     9.939,
 29, 1139, 29, 29, 29.937, 0.937, 10240, 0, 29.937, 31.783, 1.846, 1015, 31.783, 33.153, 1.37, 10240, 0, 33.153, 35.153, 2, 1500, 35.153, 35.968, 0.815, 7168, 0, 35.968, 37.893, 1.925, 1050, 37.893, 38.711, 0.817, 9216, 0,     9.711,
 30, 1139, 30, 30, 31.224, 1.224, 13312, 0, 31.224, 33.877, 2.653, 1301, 33.877, 34.989, 1.111, 13312, 0, 34.989, 37.351, 2.363, 1950, 37.351, 38.382, 1.031, 9216, 0, 38.382, 40.556, 2.174, 1350, 40.556, 41.582, 1.026, 12288, 0,    11.582,
 31, 1139, 31, 31, 32.342, 1.342, 12288, 0, 32.342, 34.663, 2.321, 1279, 34.663, 36.013, 1.35, 12288, 0, 36.013, 38.187, 2.174, 1800, 38.187, 39.406, 1.22, 9216, 0, 39.406, 41.588, 2.181, 1350, 41.588, 42.614, 1.026, 12288, 0,    11.614,
 32, 1139, 32, 32, 33.274, 1.274, 10240, 0, 33.274, 35.73, 2.456, 1014, 35.73, 36.87, 1.14, 10240, 0, 36.87, 39.168, 2.298, 1500, 39.168, 40.205, 1.037, 7168, 0, 40.205, 42.254, 2.049, 1050, 42.254, 43.382, 1.128, 9216, 0,    11.382,
 33, 1139, 33, 33, 34.301, 1.301, 11264, 0, 34.301, 36.815, 2.514, 1182, 36.815, 37.811, 0.995, 11264, 0, 37.811, 40.193, 2.382, 1650, 40.193, 41.123, 0.93, 8192, 0, 41.123, 43.541, 2.418, 1200, 43.541, 44.396, 0.855, 10240, 0,    11.396,
 34, 1139, 34, 34, 35.144, 1.144, 9216, 0, 35.144, 37.43, 2.285, 936, 37.43, 38.582, 1.153, 9216, 0, 38.582, 40.804, 2.222, 1350, 40.804, 41.809, 1.005, 6144, 0, 41.809, 43.717, 1.908, 900, 43.717, 45.083, 1.366, 8192, 0,    11.083,
