Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1163, 0, 0, 1.026, 1.026, 11264, 0, 1.026, 3.158, 2.132, 1747, 3.158, 4.074, 0.916, 8192, 0, 4.074, 6.015, 1.94, 1200, 6.015, 6.87, 0.855, 10240, 0,     6.870,
 1, 1163, 1, 1, 2.143, 1.143, 12288, 0, 2.143, 4.388, 2.245, 1853, 4.388, 5.418, 1.03, 9216, 0, 5.418, 7.602, 2.183, 1350, 7.602, 8.629, 1.027, 12288, 0,     7.629,
 2, 1163, 2, 2, 3.074, 1.074, 10240, 0, 3.074, 5, 1.926, 1512, 5, 6.215, 1.215, 7168, 0, 6.215, 7.917, 1.702, 1050, 7.917, 9.397, 1.48, 9216, 0,     7.397,
 3, 1163, 3, 3, 3.912, 0.912, 9216, 0, 3.912, 6.202, 2.29, 1497, 6.202, 7.011, 0.81, 7168, 0, 7.011, 9.299, 2.288, 1050, 9.299, 10.166, 0.867, 9216, 0,     7.166,
 4, 1163, 4, 4, 5.12, 1.12, 12288, 0, 5.12, 7.427, 2.307, 1905, 7.427, 8.46, 1.033, 9216, 0, 8.46, 10.645, 2.185, 1350, 10.645, 11.672, 1.027, 12288, 0,     7.672,
 5, 1163, 5, 5, 6.051, 1.051, 10240, 0, 6.051, 8.061, 2.009, 1534, 8.061, 9.257, 1.196, 7168, 0, 9.257, 11.002, 1.745, 1050, 11.002, 12.44, 1.438, 9216, 0,     7.440,
 6, 1163, 6, 6, 7.171, 1.171, 12288, 0, 7.171, 9.615, 2.444, 1806, 9.615, 10.645, 1.03, 9216, 0, 10.645, 12.836, 2.191, 1350, 12.836, 13.863, 1.027, 12288, 0,     7.863,
 7, 1163, 7, 7, 8.11, 1.11, 10240, 0, 8.11, 9.954, 1.844, 1521, 9.954, 11.45, 1.496, 7168, 0, 11.45, 13.153, 1.703, 1050, 13.153, 14.631, 1.478, 9216, 0,     7.631,
 8, 1163, 8, 8, 9.139, 1.139, 11264, 0, 9.139, 11.685, 2.545, 1692, 11.685, 12.601, 0.916, 8192, 0, 12.601, 14.779, 2.178, 1200, 14.779, 15.635, 0.856, 10240, 0,     7.635,
 9, 1163, 9, 9, 10.257, 1.257, 12288, 0, 10.257, 12.595, 2.338, 1929, 12.595, 13.625, 1.03, 9216, 0, 13.625, 15.817, 2.192, 1350, 15.817, 16.846, 1.029, 12288, 0,     7.846,
 10, 1163, 10, 10, 11.188, 1.188, 10240, 0, 11.188, 13.608, 2.42, 1588, 13.608, 14.421, 0.813, 7168, 0, 14.421, 16.485, 2.064, 1050, 16.485, 17.623, 1.138, 9216, 0,     7.623,
 12, 1163, 12, 12, 13.059, 1.059, 8192, 0, 13.059, 15.222, 2.163, 1325, 15.222, 16.669, 1.447, 6144, 0, 16.669, 18.12, 1.45, 900, 18.12, 18.811, 0.691, 8192, 0,     6.811,
 11, 1163, 11, 11, 12.311, 1.311, 12288, 0, 12.311, 14.949, 2.638, 1943, 14.949, 15.979, 1.03, 9216, 0, 15.979, 18.16, 2.181, 1350, 18.16, 19.84, 1.68, 12288, 0,     8.840,
