Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1142, 0, 0, 1.184, 1.184, 15360, 0, 1.184, 3.513, 2.329, 2271, 3.513, 4.645, 1.133, 11264, 0, 4.645, 6.902, 2.256, 1650, 6.902, 7.928, 1.026, 14336, 0,     7.928,
 1, 1142, 1, 1, 2.286, 1.286, 14336, 0, 2.286, 4.483, 2.196, 2129, 4.483, 5.671, 1.188, 10240, 0, 5.671, 7.73, 2.059, 1500, 7.73, 8.878, 1.148, 13312, 0,     7.878,
 2, 1142, 2, 2, 3.31, 1.31, 13312, 0, 3.31, 5.6, 2.29, 2028, 5.6, 6.695, 1.094, 10240, 0, 6.695, 8.963, 2.269, 1500, 8.963, 9.916, 0.953, 13312, 0,     7.916,
 3, 1142, 3, 3, 4.18, 1.18, 11264, 0, 4.18, 6.281, 2.101, 1753, 6.281, 7.514, 1.233, 8192, 0, 7.514, 9.384, 1.871, 1200, 9.384, 10.648, 1.264, 10240, 0,     7.648,
 4, 1142, 4, 4, 5.047, 1.047, 11264, 0, 5.047, 7.412, 2.365, 1755, 7.412, 8.333, 0.921, 8192, 0, 8.333, 10.616, 2.283, 1200, 10.616, 11.379, 0.763, 10240, 0,     7.379,
 5, 1142, 5, 5, 5.992, 0.992, 12288, 0, 5.992, 8.176, 2.184, 1848, 8.176, 9.257, 1.082, 9216, 0, 9.257, 11.243, 1.986, 1350, 11.243, 12.257, 1.014, 12288, 0,     7.257,
 6, 1142, 6, 6, 7.192, 1.192, 15360, 0, 7.192, 9.785, 2.592, 2314, 9.785, 10.917, 1.132, 11264, 0, 10.917, 13.173, 2.256, 1650, 13.173, 14.199, 1.026, 14336, 0,     8.199,
 7, 1142, 7, 7, 8.14, 1.14, 12288, 0, 8.14, 10.06, 1.92, 1831, 10.06, 11.839, 1.778, 9216, 0, 11.839, 13.684, 1.846, 1350, 13.684, 15.083, 1.399, 12288, 0,     8.083,
 8, 1142, 8, 8, 9.086, 1.086, 12288, 0, 9.086, 11.665, 2.579, 1834, 11.665, 12.76, 1.095, 9216, 0, 12.76, 15.03, 2.27, 1350, 15.03, 15.96, 0.93, 12288, 0,     7.960,
 9, 1142, 9, 9, 10.193, 1.193, 14336, 0, 10.193, 12.425, 2.232, 2177, 12.425, 13.784, 1.359, 10240, 0, 13.784, 15.854, 2.07, 1500, 15.854, 16.911, 1.057, 13312, 0,     7.911,
 10, 1142, 10, 10, 11.297, 1.297, 14336, 0, 11.297, 13.963, 2.665, 2238, 13.963, 15.098, 1.135, 11264, 0, 15.098, 17.359, 2.26, 1650, 17.359, 18.386, 1.028, 14336, 0,     8.386,
 11, 1142, 11, 11, 12.485, 1.485, 15360, 0, 12.485, 14.885, 2.4, 2337, 14.885, 16.227, 1.341, 11264, 0, 16.227, 18.484, 2.257, 1650, 18.484, 19.51, 1.027, 14336, 0,     8.510,
 12, 1142, 12, 12, 13.275, 1.275, 10240, 0, 13.275, 15.577, 2.302, 1575, 15.577, 16.945, 1.368, 7168, 0, 16.945, 18.799, 1.854, 1050, 18.799, 20.169, 1.37, 9216, 0,     8.169,
 13, 1142, 13, 13, 14.457, 1.457, 15360, 0, 14.457, 17.282, 2.824, 2327, 17.282, 18.424, 1.142, 11264, 0, 18.424, 20.749, 2.325, 1650, 20.749, 21.779, 1.029, 14336, 0,     8.779,
 14, 1142, 14, 14, 15.408, 1.408, 12288, 0, 15.408, 17.456, 2.048, 1833, 17.456, 19.349, 1.893, 9216, 0, 19.349, 21.193, 1.843, 1350, 21.193, 22.663, 1.47, 12288, 0,     8.663,
 16, 1142, 16, 16, 17.54, 1.54, 12288, 0, 17.54, 19.524, 1.984, 1935, 19.524, 20.458, 0.934, 9216, 0, 20.458, 22.596, 2.138, 1350, 22.596, 23.541, 0.945, 12288, 0,     7.541,
 15, 1142, 15, 15, 16.59, 1.59, 15360, 0, 16.59, 19.604, 3.014, 2252, 19.604, 21.588, 1.984, 11264, 0, 21.588, 23.846, 2.258, 1650, 23.846, 24.876, 1.031, 14336, 0,     9.876,
 17, 1142, 17, 17, 18.564, 1.564, 13312, 0, 18.564, 21.668, 3.104, 2091, 21.668, 22.706, 1.038, 10240, 0, 22.706, 24.763, 2.058, 1500, 24.763, 25.827, 1.064, 13312, 0,     8.827,
 18, 1142, 18, 18, 19.676, 1.676, 14336, 0, 19.676, 21.911, 2.235, 2173, 21.911, 23.733, 1.822, 10240, 0, 23.733, 25.904, 2.171, 1500, 25.904, 26.858, 0.954, 13312, 0,     8.858,
 19, 1142, 19, 19, 20.542, 1.542, 11264, 0, 20.542, 23.469, 2.927, 1756, 23.469, 24.552, 1.083, 8192, 0, 24.552, 26.407, 1.855, 1200, 26.407, 27.598, 1.19, 10240, 0,     8.598,
 20, 1142, 20, 20, 21.645, 1.645, 14336, 0, 21.645, 24.102, 2.457, 2137, 24.102, 25.576, 1.474, 10240, 0, 25.576, 27.955, 2.379, 1500, 27.955, 28.913, 0.958, 13312, 0,     8.913,
 21, 1142, 21, 21, 22.748, 1.748, 14336, 0, 22.748, 25.737, 2.99, 2213, 25.737, 26.873, 1.135, 11264, 0, 26.873, 29.134, 2.261, 1650, 29.134, 30.16, 1.026, 14336, 0,     9.160,
 22, 1142, 22, 22, 23.772, 1.772, 13312, 0, 23.772, 26.237, 2.464, 2080, 26.237, 27.899, 1.662, 10240, 0, 27.899, 30.009, 2.11, 1500, 30.009, 31.117, 1.108, 13312, 0,     9.117,
