Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1144, 0, 0, 1.03, 1.03, 14336, 0, 1.03, 3.043, 2.013, 1405, 3.043, 4.002, 0.959, 14336, 0,     4.002,
 1, 1144, 1, 1, 1.916, 0.916, 12288, 0, 1.916, 3.671, 1.755, 1229, 3.671, 4.823, 1.151, 12288, 0,     3.823,
 2, 1144, 2, 2, 3.033, 1.033, 14336, 0, 3.033, 5.05, 2.017, 1404, 5.05, 6.014, 0.964, 14336, 0,     4.014,
 3, 1144, 3, 3, 3.988, 0.988, 13312, 0, 3.988, 5.967, 1.979, 1390, 5.967, 6.902, 0.935, 13312, 0,     3.902,
 4, 1144, 4, 4, 5.176, 1.176, 16384, 0, 5.176, 7.562, 2.386, 1669, 7.562, 8.658, 1.095, 16384, 0,     4.658,
 5, 1144, 5, 5, 6.355, 1.355, 16384, 0, 6.355, 8.704, 2.349, 1645, 8.704, 9.798, 1.094, 16384, 0,     4.798,
 6, 1144, 6, 6, 7.165, 1.165, 11264, 0, 7.165, 9.183, 2.018, 1132, 9.183, 10.55, 1.367, 11264, 0,     4.550,
 7, 1144, 7, 7, 7.979, 0.979, 11264, 0, 7.979, 10.345, 2.366, 1149, 10.345, 11.306, 0.961, 11264, 0,     4.306,
 8, 1144, 8, 8, 9.103, 1.103, 15360, 0, 9.103, 11.426, 2.323, 1558, 11.426, 12.46, 1.034, 15360, 0,     4.460,
 9, 1144, 9, 9, 10.054, 1.054, 13312, 0, 10.054, 12.206, 2.151, 1302, 12.206, 13.351, 1.146, 13312, 0,     4.351,
 10, 1144, 10, 10, 11.151, 1.151, 15360, 0, 11.151, 13.704, 2.553, 1587, 13.704, 14.731, 1.027, 15360, 0,     4.731,
 11, 1144, 11, 11, 12.176, 1.176, 14336, 0, 12.176, 14.25, 2.075, 1432, 14.25, 15.687, 1.436, 14336, 0,     4.687,
 12, 1144, 12, 12, 13.053, 1.053, 12288, 0, 13.053, 15.505, 2.452, 1256, 15.505, 16.507, 1.002, 12288, 0,     4.507,
