Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1125, 0, 0, 1.188, 1.188, 15360, 0, 1.188, 3.571, 2.383, 1549, 3.571, 4.67, 1.099, 15360, 0,     4.670,
 1, 1125, 1, 1, 2.218, 1.218, 13312, 0, 2.218, 4.343, 2.125, 1374, 4.343, 5.621, 1.278, 13312, 0,     4.621,
 2, 1125, 2, 2, 3.324, 1.324, 14336, 0, 3.324, 5.729, 2.404, 1403, 5.729, 6.762, 1.033, 14336, 0,     4.762,
 3, 1125, 3, 3, 4.348, 1.348, 13312, 0, 4.348, 6.376, 2.028, 1322, 6.376, 7.72, 1.344, 13312, 0,     4.720,
 4, 1125, 4, 4, 5.457, 1.457, 14336, 0, 5.457, 7.927, 2.471, 1424, 7.927, 8.953, 1.026, 14336, 0,     4.953,
 5, 1125, 5, 5, 6.402, 1.402, 12288, 0, 6.402, 8.3, 1.898, 1236, 8.3, 9.831, 1.53, 12288, 0,     4.831,
 6, 1125, 6, 6, 7.426, 1.426, 13312, 0, 7.426, 9.943, 2.516, 1305, 9.943, 10.902, 0.959, 13312, 0,     4.902,
 7, 1125, 7, 7, 8.45, 1.45, 13312, 0, 8.45, 10.546, 2.095, 1356, 10.546, 11.853, 1.307, 13312, 0,     4.853,
 8, 1125, 8, 8, 9.321, 1.321, 11264, 0, 9.321, 11.69, 2.369, 1134, 11.69, 12.657, 0.967, 11264, 0,     4.657,
 9, 1125, 9, 9, 10.423, 1.423, 14336, 0, 10.423, 12.728, 2.305, 1419, 12.728, 13.755, 1.028, 14336, 0,     4.755,
 10, 1125, 10, 10, 11.45, 1.45, 13312, 0, 11.45, 13.835, 2.385, 1391, 13.835, 14.791, 0.956, 13312, 0,     4.791,
 11, 1125, 11, 11, 12.325, 1.325, 11264, 0, 12.325, 14.508, 2.183, 1147, 14.508, 15.603, 1.096, 11264, 0,     4.603,
 12, 1125, 12, 12, 13.279, 1.279, 12288, 0, 13.279, 15.718, 2.439, 1220, 15.718, 16.598, 0.88, 12288, 0,     4.598,
 13, 1125, 13, 13, 14.074, 1.074, 10240, 0, 14.074, 16.154, 2.08, 1067, 16.154, 17.331, 1.177, 10240, 0,     4.331,
 14, 1125, 14, 14, 15.1, 1.1, 13312, 0, 15.1, 17.782, 2.682, 1339, 17.782, 18.739, 0.957, 13312, 0,     4.739,
 15, 1125, 15, 15, 16.207, 1.207, 14336, 0, 16.207, 18.494, 2.287, 1483, 18.494, 19.763, 1.269, 14336, 0,     4.763,
 16, 1125, 16, 16, 16.994, 0.994, 10240, 0, 16.994, 19.475, 2.481, 1099, 19.475, 20.497, 1.022, 10240, 0,     4.497,
 17, 1125, 17, 17, 17.794, 0.794, 10240, 0, 17.794, 20.125, 2.331, 1061, 20.125, 21.23, 1.105, 10240, 0,     4.230,
 18, 1125, 18, 18, 19.033, 1.033, 13312, 0, 19.033, 21.611, 2.578, 1386, 21.611, 22.566, 0.955, 13312, 0,     4.566,
 19, 1125, 19, 19, 19.9, 0.9, 11264, 0, 19.9, 21.929, 2.029, 1170, 21.929, 23.371, 1.442, 11264, 0,     4.371,
 20, 1125, 20, 20, 20.801, 0.801, 10240, 0, 20.801, 23.279, 2.478, 1084, 23.279, 24.108, 0.829, 10240, 0,     4.108,
 21, 1125, 21, 21, 21.951, 0.951, 12288, 0, 21.951, 23.811, 1.859, 1205, 23.811, 24.989, 1.179, 12288, 0,     3.989,
 22, 1125, 22, 22, 23.037, 1.037, 13312, 0, 23.037, 25.373, 2.336, 1361, 25.373, 26.326, 0.953, 13312, 0,     4.326,
 23, 1125, 23, 23, 23.987, 0.987, 12288, 0, 23.987, 25.954, 1.967, 1279, 25.954, 27.204, 1.25, 12288, 0,     4.204,
 24, 1125, 24, 24, 25.193, 1.193, 15360, 0, 25.193, 27.74, 2.546, 1539, 27.74, 28.839, 1.099, 15360, 0,     4.839,
 25, 1125, 25, 25, 26.296, 1.296, 14336, 0, 26.296, 28.545, 2.249, 1462, 28.545, 29.864, 1.318, 14336, 0,     4.864,
 26, 1125, 26, 26, 27.325, 1.325, 13312, 0, 27.325, 29.872, 2.548, 1382, 29.872, 30.83, 0.958, 13312, 0,     4.830,
 27, 1125, 27, 27, 28.191, 1.191, 11264, 0, 28.191, 30.344, 2.153, 1170, 30.344, 31.639, 1.294, 11264, 0,     4.639,
 28, 1125, 28, 28, 29.065, 1.065, 11264, 0, 29.065, 31.593, 2.528, 1110, 31.593, 32.45, 0.857, 11264, 0,     4.450,
 29, 1125, 29, 29, 30.094, 1.094, 13312, 0, 30.094, 32.429, 2.335, 1352, 32.429, 33.403, 0.973, 13312, 0,     4.403,
 30, 1125, 30, 30, 31.204, 1.204, 14336, 0, 31.204, 33.853, 2.649, 1457, 33.853, 34.882, 1.029, 14336, 0,     4.882,
 31, 1125, 31, 31, 32.157, 1.157, 12288, 0, 32.157, 34.34, 2.183, 1240, 34.34, 35.76, 1.42, 12288, 0,     4.760,
 32, 1125, 32, 32, 32.944, 0.944, 10240, 0, 32.944, 35.532, 2.588, 1084, 35.532, 36.495, 0.963, 10240, 0,     4.495,
 33, 1125, 33, 33, 33.877, 0.877, 11264, 0, 33.877, 36.059, 2.182, 1114, 36.059, 37.303, 1.244, 11264, 0,     4.303,
 34, 1125, 34, 34, 35.196, 1.196, 15360, 0, 35.196, 37.84, 2.644, 1500, 37.84, 38.942, 1.102, 15360, 0,     4.942,
 35, 1125, 35, 35, 36.148, 1.148, 12288, 0, 36.148, 37.999, 1.851, 1203, 37.999, 39.82, 1.821, 12288, 0,     4.820,
 36, 1125, 36, 36, 37.181, 1.181, 13312, 0, 37.181, 39.863, 2.682, 1303, 39.863, 40.82, 0.958, 13312, 0,     4.820,
 37, 1125, 37, 37, 38.132, 1.132, 12288, 0, 38.132, 39.991, 1.859, 1203, 39.991, 41.699, 1.708, 12288, 0,     4.699,
 38, 1125, 38, 38, 39.081, 1.081, 12288, 0, 39.081, 41.78, 2.699, 1246, 41.78, 42.669, 0.889, 12288, 0,     4.669,
 39, 1125, 39, 39, 40.193, 1.193, 14336, 0, 40.193, 42.504, 2.311, 1498, 42.504, 43.699, 1.194, 14336, 0,     4.699,
 40, 1125, 40, 40, 40.981, 0.981, 10240, 0, 40.981, 43.422, 2.441, 1064, 43.422, 44.436, 1.015, 10240, 0,     4.436,
 41, 1125, 41, 41, 42.11, 1.11, 14336, 0, 42.11, 44.796, 2.685, 1487, 44.796, 45.821, 1.026, 14336, 0,     4.821,
 42, 1125, 42, 42, 43.217, 1.217, 14336, 0, 43.217, 45.712, 2.495, 1486, 45.712, 46.854, 1.142, 14336, 0,     4.854,
