Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 389, 0, 0, 0.894, 0.894, 13312, 0, 0.894, 2.675, 1.781, 1337, 2.675, 3.509, 0.834, 13312, 0,     3.509,
 1, 389, 1, 1, 1.971, 0.971, 14336, 0, 1.971, 3.957, 1.986, 1489, 3.957, 4.855, 0.898, 14336, 0,     3.855,
 2, 389, 2, 2, 2.894, 0.894, 13312, 0, 2.894, 4.66, 1.767, 1326, 4.66, 5.687, 1.027, 13312, 0,     3.687,
 3, 389, 3, 3, 3.967, 0.967, 14336, 0, 3.967, 5.929, 1.962, 1465, 5.929, 6.831, 0.902, 14336, 0,     3.831,
 4, 389, 4, 4, 4.894, 0.894, 13312, 0, 4.894, 6.687, 1.794, 1341, 6.687, 7.665, 0.978, 13312, 0,     3.665,
 5, 389, 5, 5, 6.105, 1.105, 16384, 0, 6.105, 8.32, 2.215, 1660, 8.32, 9.346, 1.026, 16384, 0,     4.346,
 6, 389, 6, 6, 6.996, 0.996, 13312, 0, 6.996, 8.861, 1.865, 1399, 8.861, 10.178, 1.317, 13312, 0,     4.178,
 7, 389, 7, 7, 8.101, 1.101, 16384, 0, 8.101, 10.528, 2.427, 1645, 10.528, 11.553, 1.026, 16384, 0,     4.553,
 8, 389, 8, 8, 9.13, 1.13, 15360, 0, 9.13, 11.179, 2.05, 1537, 11.179, 12.519, 1.34, 15360, 0,     4.519,
 9, 389, 9, 9, 10.156, 1.156, 15360, 0, 10.156, 12.575, 2.419, 1524, 12.575, 13.54, 0.965, 15360, 0,     4.540,
 10, 389, 10, 10, 11.25, 1.25, 16384, 0, 11.25, 13.503, 2.253, 1691, 13.503, 14.564, 1.061, 16384, 0,     4.564,
 11, 389, 11, 11, 12.144, 1.144, 13312, 0, 12.144, 14.326, 2.182, 1314, 14.326, 15.396, 1.07, 13312, 0,     4.396,
 12, 389, 12, 12, 13.244, 1.244, 16384, 0, 13.244, 15.68, 2.436, 1623, 15.68, 16.706, 1.026, 16384, 0,     4.706,
 13, 389, 13, 13, 14.336, 1.336, 16384, 0, 14.336, 16.617, 2.28, 1699, 16.617, 17.738, 1.121, 16384, 0,     4.738,
 14, 389, 14, 14, 15.292, 1.292, 14336, 0, 15.292, 17.658, 2.366, 1483, 17.658, 18.636, 0.978, 14336, 0,     4.636,
 15, 389, 15, 15, 16.188, 1.188, 13312, 0, 16.188, 18.484, 2.296, 1397, 18.484, 19.468, 0.983, 13312, 0,     4.468,
 16, 389, 16, 16, 17.212, 1.212, 15360, 0, 17.212, 19.773, 2.561, 1585, 19.773, 20.735, 0.962, 15360, 0,     4.735,
 17, 389, 17, 17, 18.308, 1.308, 16384, 0, 18.308, 20.719, 2.411, 1667, 20.719, 21.769, 1.05, 16384, 0,     4.769,
 18, 389, 18, 18, 19.401, 1.401, 16384, 0, 19.401, 21.961, 2.561, 1639, 21.961, 22.987, 1.026, 16384, 0,     4.987,
 19, 389, 19, 19, 20.356, 1.356, 14336, 0, 20.356, 22.688, 2.332, 1473, 22.688, 23.886, 1.198, 14336, 0,     4.886,
