Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 376, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 5.186, 4.258, 902, 5.186, 6.026, 0.84, 9216, 0,     6.026,
 4, 376, 4, 4, 5.218, 1.218, 10240, 0, 5.218, 7.287, 2.069, 1036, 7.287, 8.224, 0.937, 10240, 0,     4.224,
 1, 376, 1, 1, 2.135, 1.135, 11264, 0, 2.135, 7.552, 5.417, 1182, 7.552, 9.248, 1.696, 11264, 0,     8.248,
 3, 376, 3, 3, 4.194, 1.194, 9216, 0, 4.194, 9.405, 5.211, 925, 9.405, 10.245, 0.84, 9216, 0,     7.245,
 2, 376, 2, 2, 3.266, 1.266, 11264, 0, 3.266, 9.648, 6.382, 1174, 9.648, 11.269, 1.621, 11264, 0,     9.269,
 5, 376, 5, 5, 6.344, 1.344, 11264, 0, 6.344, 11.699, 5.355, 1147, 11.699, 12.734, 1.035, 11264, 0,     7.734,
 6, 376, 6, 6, 7.368, 1.368, 10240, 0, 7.368, 11.783, 4.415, 1068, 11.783, 13.672, 1.889, 10240, 0,     7.672,
 7, 376, 7, 7, 8.29, 1.29, 9216, 0, 8.29, 13.55, 5.26, 926, 13.55, 14.51, 0.96, 9216, 0,     7.510,
 8, 376, 8, 8, 9.321, 1.321, 10240, 0, 9.321, 13.937, 4.616, 1076, 13.937, 15.443, 1.506, 10240, 0,     7.443,
 9, 376, 9, 9, 10.246, 1.246, 9216, 0, 10.246, 15.511, 5.264, 978, 15.511, 16.351, 0.84, 9216, 0,     7.351,
 10, 376, 10, 10, 11.07, 1.07, 8192, 0, 11.07, 15.562, 4.492, 813, 15.562, 17.095, 1.533, 8192, 0,     7.095,
 12, 376, 12, 12, 13.018, 1.018, 8192, 0, 13.018, 17.324, 4.306, 881, 17.324, 18.072, 0.747, 8192, 0,     6.072,
 11, 376, 11, 11, 12.199, 1.199, 11264, 0, 12.199, 17.779, 5.581, 1134, 17.779, 19.096, 1.317, 11264, 0,     8.096,
 13, 376, 13, 13, 13.943, 0.943, 9216, 0, 13.943, 19.264, 5.32, 967, 19.264, 20.103, 0.84, 9216, 0,     7.103,
 14, 376, 14, 14, 14.928, 0.928, 9216, 0, 14.928, 19.615, 4.687, 917, 19.615, 20.944, 1.33, 9216, 0,     6.944,
 15, 376, 15, 15, 15.928, 0.928, 9216, 0, 15.928, 21.184, 5.256, 961, 21.184, 22.031, 0.847, 9216, 0,     7.031,
 16, 376, 16, 16, 17.138, 1.138, 11264, 0, 17.138, 22.006, 4.868, 1191, 22.006, 23.055, 1.049, 11264, 0,     7.055,
 17, 376, 17, 17, 18.266, 1.266, 11264, 0, 18.266, 23.57, 5.304, 1188, 23.57, 24.597, 1.027, 11264, 0,     7.597,
 18, 376, 18, 18, 19.298, 1.298, 10240, 0, 19.298, 24.076, 4.778, 1036, 24.076, 25.532, 1.456, 10240, 0,     7.532,
 19, 376, 19, 19, 20.127, 1.127, 8192, 0, 20.127, 27.149, 7.022, 859, 27.149, 27.898, 0.749, 8192, 0,     8.898,
 20, 376, 20, 20, 21.151, 1.151, 10240, 0, 21.151, 27.955, 6.803, 1009, 27.955, 28.895, 0.94, 10240, 0,     8.895,
 21, 376, 21, 21, 22.175, 1.175, 10240, 0, 22.175, 29.32, 7.145, 1080, 29.32, 30.253, 0.933, 10240, 0,     9.253,
 22, 376, 22, 22, 23.199, 1.199, 10240, 0, 23.199, 31.683, 8.484, 1071, 31.683, 32.621, 0.938, 10240, 0,    10.621,
