Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 337, 0, 0, 0.794, 0.794, 10240, 0, 0.794, 3.91, 3.117, 1046, 3.91, 4.644, 0.733, 10240, 0, 4.644, 6.188, 1.545, 1500, 6.188, 6.909, 0.721, 7168, 0, 6.909, 8.35, 1.441, 1050, 8.35, 9.012, 0.662, 9216, 0,     9.012,
 1, 337, 1, 1, 1.878, 0.878, 11264, 0, 1.878, 7.442, 5.565, 1157, 7.442, 8.249, 0.806, 11264, 0, 8.249, 9.94, 1.691, 1650, 9.94, 10.759, 0.819, 8192, 0, 10.759, 12.405, 1.647, 1200, 12.405, 13.139, 0.733, 10240, 0,    12.139,
 2, 337, 2, 2, 3.037, 1.037, 13312, 0, 3.037, 8.252, 5.215, 1333, 8.252, 9.205, 0.953, 13312, 0, 9.205, 11.199, 1.994, 1950, 11.199, 12.121, 0.922, 9216, 0, 12.121, 13.967, 1.845, 1350, 13.967, 14.854, 0.888, 12288, 0,    12.854,
 3, 337, 3, 3, 4.143, 1.143, 14336, 0, 4.143, 9.736, 5.593, 1491, 9.736, 10.771, 1.034, 14336, 0, 10.771, 12.927, 2.156, 2100, 12.927, 13.951, 1.024, 10240, 0, 13.951, 15.998, 2.046, 1500, 15.998, 16.951, 0.953, 13312, 0,    13.951,
 4, 337, 4, 4, 5.253, 1.253, 14336, 0, 5.253, 10.528, 5.274, 1467, 10.528, 11.795, 1.267, 14336, 0, 11.795, 13.951, 2.157, 2100, 13.951, 14.975, 1.024, 10240, 0, 14.975, 17.029, 2.054, 1500, 17.029, 17.986, 0.957, 13312, 0,    13.986,
 5, 337, 5, 5, 6.199, 1.199, 12288, 0, 6.199, 11.639, 5.44, 1236, 11.639, 12.673, 1.034, 12288, 0, 12.673, 14.782, 2.109, 1800, 14.782, 15.897, 1.115, 9216, 0, 15.897, 17.849, 1.952, 1350, 17.849, 18.865, 1.016, 12288, 0,    13.865,
 6, 337, 6, 6, 7.38, 1.38, 15360, 0, 7.38, 12.84, 5.46, 1502, 12.84, 13.939, 1.099, 15360, 0, 13.939, 16.258, 2.32, 2250, 16.258, 17.387, 1.128, 11264, 0, 17.387, 21.46, 4.074, 1650, 21.46, 22.487, 1.026, 14336, 0,    16.487,
 7, 337, 7, 7, 8.177, 1.177, 10240, 0, 8.177, 13.306, 5.129, 1084, 13.306, 14.679, 1.373, 10240, 0, 14.679, 16.32, 1.641, 1500, 16.32, 18.104, 1.784, 7168, 0, 18.104, 22.904, 4.8, 1050, 22.904, 23.572, 0.668, 9216, 0,    16.572,
 8, 337, 8, 8, 9.28, 1.28, 14336, 0, 9.28, 15.06, 5.78, 1439, 15.06, 16.086, 1.026, 14336, 0, 16.086, 20.229, 4.143, 2100, 20.229, 21.26, 1.031, 10240, 0, 21.26, 23.31, 2.05, 1500, 23.31, 24.529, 1.219, 13312, 0,    16.529,
 9, 337, 9, 9, 10.304, 1.304, 13312, 0, 10.304, 15.448, 5.144, 1389, 15.448, 17.037, 1.588, 13312, 0, 17.037, 20.854, 3.817, 1950, 20.854, 22.182, 1.328, 9216, 0, 22.182, 24.756, 2.574, 1350, 24.756, 25.636, 0.88, 12288, 0,    16.636,
 10, 337, 10, 10, 11.328, 1.328, 13312, 0, 11.328, 17.128, 5.8, 1343, 17.128, 18.082, 0.954, 13312, 0, 18.082, 22.235, 4.153, 1950, 22.235, 23.16, 0.924, 9216, 0, 23.16, 25.163, 2.003, 1350, 25.163, 26.515, 1.353, 12288, 0,    16.515,
 11, 337, 11, 11, 12.124, 1.124, 10240, 0, 12.124, 17.138, 5.014, 1099, 17.138, 18.814, 1.676, 10240, 0, 18.814, 22.41, 3.596, 1500, 22.41, 23.879, 1.47, 7168, 0, 23.879, 26.198, 2.319, 1050, 26.198, 27.174, 0.976, 9216, 0,    16.174,
 12, 337, 12, 12, 13.07, 1.07, 12288, 0, 13.07, 20.898, 7.829, 1288, 20.898, 21.779, 0.881, 12288, 0, 21.779, 24.092, 2.313, 1800, 24.092, 25.014, 0.922, 9216, 0, 25.014, 27.011, 1.998, 1350, 27.011, 28.052, 1.041, 12288, 0,    16.052,
 13, 337, 13, 13, 14.099, 1.099, 13312, 0, 14.099, 21.067, 6.968, 1393, 21.067, 22.732, 1.665, 13312, 0, 22.732, 24.736, 2.004, 1950, 24.736, 25.936, 1.2, 9216, 0, 25.936, 28.055, 2.119, 1350, 28.055, 28.934, 0.88, 12288, 0,    15.934,
 14, 337, 14, 14, 14.967, 0.967, 11264, 0, 14.967, 22.667, 7.7, 1142, 22.667, 23.537, 0.871, 11264, 0, 23.537, 25.794, 2.256, 1650, 25.794, 26.759, 0.965, 8192, 0, 26.759, 28.659, 1.901, 1200, 28.659, 29.666, 1.006, 10240, 0,    15.666,
 15, 337, 15, 15, 16.035, 1.035, 13312, 0, 16.035, 23.185, 7.15, 1367, 23.185, 24.493, 1.308, 13312, 0, 24.493, 26.742, 2.249, 1950, 26.742, 27.682, 0.94, 9216, 0, 27.682, 29.905, 2.223, 1350, 29.905, 30.784, 0.88, 12288, 0,    15.784,
 16, 337, 16, 16, 17.138, 1.138, 14336, 0, 17.138, 24.846, 7.708, 1413, 24.846, 25.882, 1.036, 14336, 0, 25.882, 28.043, 2.161, 2100, 28.043, 29.067, 1.024, 10240, 0, 29.067, 31.12, 2.053, 1500, 31.12, 32.076, 0.956, 13312, 0,    16.076,
 17, 337, 17, 17, 17.926, 0.926, 10240, 0, 17.926, 24.866, 6.94, 1092, 24.866, 26.613, 1.747, 10240, 0, 26.613, 28.287, 1.674, 1500, 28.287, 29.794, 1.506, 7168, 0, 29.794, 31.357, 1.563, 1050, 31.357, 32.739, 1.383, 9216, 0,    15.739,
 18, 337, 18, 18, 19.03, 1.03, 13312, 0, 19.03, 28.649, 9.62, 1351, 28.649, 29.602, 0.953, 13312, 0, 29.602, 31.608, 2.005, 1950, 31.608, 32.535, 0.927, 9216, 0, 32.535, 34.389, 1.855, 1350, 34.389, 35.274, 0.884, 12288, 0,    17.274,
 19, 337, 19, 19, 20.054, 1.054, 13312, 0, 20.054, 28.669, 8.615, 1355, 28.669, 30.556, 1.887, 13312, 0, 30.556, 32.575, 2.019, 1950, 32.575, 33.501, 0.926, 9216, 0, 33.501, 35.347, 1.846, 1350, 35.347, 36.231, 0.884, 12288, 0,    17.231,
 21, 337, 21, 21, 22.185, 1.185, 12288, 0, 22.185, 30.652, 8.466, 1277, 30.652, 31.538, 0.887, 12288, 0, 31.538, 33.458, 1.919, 1800, 33.458, 34.429, 0.972, 9216, 0, 34.429, 36.27, 1.841, 1350, 36.27, 37.152, 0.882, 12288, 0,    16.152,
 20, 337, 20, 20, 21.236, 1.236, 15360, 0, 21.236, 31.04, 9.805, 1549, 31.04, 32.639, 1.599, 15360, 0, 32.639, 34.949, 2.31, 2250, 34.949, 36.077, 1.128, 11264, 0, 36.077, 38.338, 2.262, 1650, 38.338, 39.372, 1.033, 14336, 0,    19.372,
 22, 337, 22, 22, 23.209, 1.209, 13312, 0, 23.209, 32.697, 9.488, 1327, 32.697, 33.656, 0.959, 13312, 0, 33.656, 35.648, 1.992, 1950, 35.648, 36.998, 1.35, 9216, 0, 36.998, 38.845, 1.847, 1350, 38.845, 40.251, 1.406, 12288, 0,    18.251,
 23, 337, 23, 23, 24.234, 1.234, 13312, 0, 24.234, 33.046, 8.813, 1305, 33.046, 34.617, 1.571, 13312, 0, 34.617, 36.958, 2.341, 1950, 36.958, 37.927, 0.97, 9216, 0, 37.927, 40.186, 2.258, 1350, 40.186, 41.139, 0.953, 12288, 0,    18.139,
 24, 337, 24, 24, 25.258, 1.258, 13312, 0, 25.258, 34.833, 9.576, 1389, 34.833, 35.793, 0.96, 13312, 0, 35.793, 37.793, 1.999, 1950, 37.793, 38.85, 1.057, 9216, 0, 38.85, 40.699, 1.849, 1350, 40.699, 42.016, 1.317, 12288, 0,    18.016,
 25, 337, 25, 25, 26.208, 1.208, 12288, 0, 26.208, 34.898, 8.69, 1204, 34.898, 36.672, 1.774, 12288, 0, 36.672, 38.804, 2.132, 1800, 38.804, 39.779, 0.976, 9216, 0, 39.779, 42.04, 2.261, 1350, 42.04, 42.924, 0.884, 12288, 0,    17.924,
 26, 337, 26, 26, 27.079, 1.079, 11264, 0, 27.079, 38.946, 11.867, 1106, 38.946, 39.753, 0.807, 11264, 0, 39.753, 41.441, 1.688, 1650, 41.441, 42.269, 0.829, 8192, 0, 42.269, 43.907, 1.638, 1200, 43.907, 44.648, 0.741, 10240, 0,    18.648,
 27, 337, 27, 27, 28.024, 1.024, 12288, 0, 28.024, 39.241, 11.217, 1257, 39.241, 40.636, 1.395, 12288, 0, 40.636, 42.48, 1.844, 1800, 42.48, 43.405, 0.925, 9216, 0, 43.405, 45.253, 1.848, 1350, 45.253, 46.132, 0.88, 12288, 0,    19.132,
