Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 28, 377, 28, 28, 29.039, 1.039, 12288, 0, 29.039, 37.14, 8.1, 1247, 37.14, 38.822, 1.683, 12288, 0,    10.822,
 30, 377, 30, 30, 31.118, 1.118, 13312, 0, 31.118, 39.278, 8.161, 1359, 39.278, 40.309, 1.03, 13312, 0,    10.309,
 31, 377, 31, 31, 32.232, 1.232, 13312, 0, 32.232, 39.436, 7.204, 1374, 39.436, 41.333, 1.897, 13312, 0,    10.333,
 32, 377, 32, 32, 33.088, 1.088, 10240, 0, 33.088, 40.946, 7.858, 1001, 40.946, 42.125, 1.18, 10240, 0,    10.125,
 33, 377, 33, 33, 34.282, 1.282, 14336, 0, 34.282, 41.808, 7.526, 1423, 41.808, 43.233, 1.425, 14336, 0,    10.233,
 34, 377, 34, 34, 35.136, 1.136, 10240, 0, 35.136, 42.731, 7.595, 1072, 42.731, 44.022, 1.291, 10240, 0,    10.022,
 35, 377, 35, 35, 36.25, 1.25, 13312, 0, 36.25, 44.107, 7.856, 1376, 44.107, 45.14, 1.033, 13312, 0,    10.140,
 36, 377, 36, 36, 37.369, 1.369, 13312, 0, 37.369, 44.979, 7.61, 1348, 44.979, 46.164, 1.185, 13312, 0,    10.164,
 37, 377, 37, 37, 38.393, 1.393, 12288, 0, 38.393, 46.269, 7.876, 1291, 46.269, 47.224, 0.955, 12288, 0,    10.224,
 38, 377, 38, 38, 39.256, 1.256, 10240, 0, 39.256, 46.78, 7.524, 1071, 46.78, 48.014, 1.234, 10240, 0,    10.014,
 39, 377, 39, 39, 40.366, 1.366, 13312, 0, 40.366, 48.58, 8.215, 1386, 48.58, 49.612, 1.032, 13312, 0,    10.612,
 40, 377, 40, 40, 41.311, 1.311, 11264, 0, 41.311, 48.684, 7.373, 1143, 48.684, 50.487, 1.804, 11264, 0,    10.487,
 42, 377, 42, 42, 43.451, 1.451, 12288, 0, 43.451, 50.758, 7.307, 1238, 50.758, 51.709, 0.951, 12288, 0,     9.709,
 41, 377, 41, 41, 42.423, 1.423, 13312, 0, 42.423, 50.825, 8.402, 1341, 50.825, 52.735, 1.91, 13312, 0,    11.735,
 43, 377, 43, 43, 44.475, 1.475, 12288, 0, 44.475, 52.766, 8.291, 1206, 52.766, 53.714, 0.948, 12288, 0,    10.714,
 44, 377, 44, 44, 45.499, 1.499, 12288, 0, 45.499, 52.912, 7.413, 1249, 52.912, 54.668, 1.756, 12288, 0,    10.668,
 45, 377, 45, 45, 46.36, 1.36, 10240, 0, 46.36, 54.456, 8.096, 1013, 54.456, 55.461, 1.005, 10240, 0,    10.461,
 46, 377, 46, 46, 47.305, 1.305, 11264, 0, 47.305, 54.885, 7.58, 1183, 54.885, 56.328, 1.442, 11264, 0,    10.328,
 47, 377, 47, 47, 48.332, 1.332, 12288, 0, 48.332, 56.599, 8.267, 1275, 56.599, 57.548, 0.948, 12288, 0,    10.548,
 48, 377, 48, 48, 49.366, 1.366, 12288, 0, 49.366, 57.027, 7.661, 1284, 57.027, 58.493, 1.466, 12288, 0,    10.493,
 49, 377, 49, 49, 50.307, 1.307, 11264, 0, 50.307, 58.503, 8.196, 1137, 58.503, 59.376, 0.874, 11264, 0,    10.376,
 50, 377, 50, 50, 51.501, 1.501, 14336, 0, 51.501, 59.389, 7.888, 1416, 59.389, 60.496, 1.107, 14336, 0,    10.496,
 51, 377, 51, 51, 52.364, 1.364, 10240, 0, 52.364, 60.259, 7.895, 1055, 60.259, 61.286, 1.026, 10240, 0,    10.286,
 52, 377, 52, 52, 53.388, 1.388, 12288, 0, 53.388, 61.519, 8.131, 1274, 61.519, 62.467, 0.948, 12288, 0,    10.467,
 53, 377, 53, 53, 54.156, 1.156, 9216, 0, 54.156, 61.892, 7.736, 980, 61.892, 63.179, 1.287, 9216, 0,    10.179,
 54, 377, 54, 54, 55.186, 1.186, 12288, 0, 55.186, 63.637, 8.451, 1267, 63.637, 64.584, 0.947, 12288, 0,    10.584,
 55, 377, 55, 55, 56.211, 1.211, 12288, 0, 56.211, 64.024, 7.814, 1280, 64.024, 65.533, 1.508, 12288, 0,    10.533,
 56, 377, 56, 56, 57.328, 1.328, 13312, 0, 57.328, 65.833, 8.505, 1318, 65.833, 66.859, 1.026, 13312, 0,    10.859,
 57, 377, 57, 57, 58.357, 1.357, 12288, 0, 58.357, 66.186, 7.829, 1292, 66.186, 67.804, 1.618, 12288, 0,    10.804,
 59, 377, 59, 59, 60.415, 1.415, 10240, 0, 60.415, 67.954, 7.54, 1051, 67.954, 68.749, 0.794, 10240, 0,     9.749,
 58, 377, 58, 58, 59.553, 1.553, 14336, 0, 59.553, 68.21, 8.657, 1423, 68.21, 69.856, 1.646, 14336, 0,    11.856,
 60, 377, 60, 60, 61.272, 1.272, 10240, 0, 61.272, 69.734, 8.462, 1068, 69.734, 70.644, 0.91, 10240, 0,    10.644,
 61, 377, 61, 61, 62.387, 1.387, 13312, 0, 62.387, 70.532, 8.145, 1391, 70.532, 71.668, 1.136, 13312, 0,    10.668,
 62, 377, 62, 62, 63.496, 1.496, 13312, 0, 63.496, 72.052, 8.556, 1389, 72.052, 73.078, 1.026, 13312, 0,    11.078,
 63, 377, 63, 63, 64.442, 1.442, 11264, 0, 64.442, 72.396, 7.954, 1115, 72.396, 73.951, 1.555, 11264, 0,    10.951,
 64, 377, 64, 64, 65.388, 1.388, 11264, 0, 65.388, 73.886, 8.498, 1100, 73.886, 74.819, 0.933, 11264, 0,    10.819,
 65, 377, 65, 65, 66.156, 1.156, 9216, 0, 66.156, 74.03, 7.874, 975, 74.03, 75.533, 1.503, 9216, 0,    10.533,
 66, 377, 66, 66, 67.009, 1.009, 10240, 0, 67.009, 75.551, 8.542, 1000, 75.551, 76.348, 0.796, 10240, 0,    10.348,
 67, 377, 67, 67, 67.867, 0.867, 10240, 0, 67.867, 75.732, 7.865, 1021, 75.732, 77.136, 1.405, 10240, 0,    10.136,
 69, 377, 69, 69, 70.139, 1.139, 11264, 0, 70.139, 77.613, 7.474, 1126, 77.613, 78.485, 0.872, 11264, 0,     9.485,
 68, 377, 68, 68, 69.201, 1.201, 14336, 0, 69.201, 77.945, 8.744, 1436, 77.945, 79.589, 1.645, 14336, 0,    11.589,
 70, 377, 70, 70, 70.993, 0.993, 10240, 0, 70.993, 79.408, 8.416, 1075, 79.408, 80.377, 0.969, 10240, 0,    10.377,
 71, 377, 71, 71, 72.207, 1.207, 14336, 0, 72.207, 80.287, 8.079, 1401, 80.287, 81.484, 1.197, 14336, 0,    10.484,
 72, 377, 72, 72, 73.231, 1.231, 12288, 0, 73.231, 81.431, 8.199, 1213, 81.431, 82.429, 0.999, 12288, 0,    10.429,
 73, 377, 73, 73, 74.258, 1.258, 12288, 0, 74.258, 82.419, 8.161, 1276, 82.419, 83.375, 0.955, 12288, 0,    10.375,
 74, 377, 74, 74, 75.119, 1.119, 10240, 0, 75.119, 83.123, 8.005, 1011, 83.123, 84.162, 1.039, 10240, 0,    10.162,
 75, 377, 75, 75, 76.06, 1.06, 11264, 0, 76.06, 84.262, 8.202, 1106, 84.262, 85.133, 0.872, 11264, 0,    10.133,
 76, 377, 76, 76, 77.005, 1.005, 11264, 0, 77.005, 85.05, 8.045, 1152, 85.05, 86.002, 0.952, 11264, 0,    10.002,
 77, 377, 77, 77, 77.945, 0.945, 11264, 0, 77.945, 86.215, 8.27, 1173, 86.215, 87.088, 0.873, 11264, 0,    10.088,
 78, 377, 78, 78, 78.946, 0.946, 11264, 0, 78.946, 87.04, 8.094, 1191, 87.04, 87.96, 0.919, 11264, 0,     9.960,
 79, 377, 79, 79, 79.864, 0.864, 10240, 0, 79.864, 87.998, 8.134, 1070, 87.998, 88.788, 0.791, 10240, 0,     9.788,
 80, 377, 80, 80, 81.04, 1.04, 12288, 0, 81.04, 89.168, 8.128, 1275, 89.168, 90.12, 0.952, 12288, 0,    10.120,
 81, 377, 81, 81, 82.156, 1.156, 13312, 0, 82.156, 90.262, 8.106, 1357, 90.262, 91.288, 1.027, 13312, 0,    10.288,
 82, 377, 82, 82, 83.358, 1.358, 14336, 0, 83.358, 91.56, 8.202, 1435, 91.56, 92.669, 1.109, 14336, 0,    10.669,
 83, 377, 83, 83, 84.467, 1.467, 13312, 0, 84.467, 92.571, 8.104, 1386, 92.571, 93.693, 1.123, 13312, 0,    10.693,
 84, 377, 84, 84, 85.406, 1.406, 11264, 0, 85.406, 93.406, 8, 1105, 93.406, 94.56, 1.154, 11264, 0,    10.560,
 85, 377, 85, 85, 86.524, 1.524, 13312, 0, 86.524, 94.774, 8.25, 1323, 94.774, 95.803, 1.029, 13312, 0,    10.803,
 86, 377, 86, 86, 87.548, 1.548, 12288, 0, 87.548, 95.513, 7.965, 1262, 95.513, 96.754, 1.241, 12288, 0,    10.754,
 87, 377, 87, 87, 88.494, 1.494, 11264, 0, 88.494, 96.654, 8.159, 1128, 96.654, 97.62, 0.967, 11264, 0,    10.620,
 88, 377, 88, 88, 89.606, 1.606, 13312, 0, 89.606, 97.832, 8.226, 1392, 97.832, 98.858, 1.026, 13312, 0,    10.858,
 89, 377, 89, 89, 90.459, 1.459, 10240, 0, 90.459, 98.359, 7.9, 1021, 98.359, 99.652, 1.293, 10240, 0,    10.652,
 90, 377, 90, 90, 91.401, 1.401, 11264, 0, 91.401, 99.8, 8.399, 1173, 99.8, 100.67, 0.87, 11264, 0,    10.670,
 91, 377, 91, 91, 92.263, 1.263, 10240, 0, 92.263, 100.098, 7.835, 1044, 100.098, 101.458, 1.36, 10240, 0,    10.458,
 92, 377, 92, 92, 93.119, 1.119, 10240, 0, 93.119, 101.576, 8.457, 1063, 101.576, 102.373, 0.797, 10240, 0,    10.373,
 93, 377, 93, 93, 94.061, 1.061, 11264, 0, 94.061, 102.037, 7.976, 1160, 102.037, 103.247, 1.21, 11264, 0,    10.247,
 94, 377, 94, 94, 95.093, 1.093, 12288, 0, 95.093, 103.72, 8.628, 1287, 103.72, 104.67, 0.95, 12288, 0,    10.670,
 95, 377, 95, 95, 96.209, 1.209, 13312, 0, 96.209, 104.263, 8.054, 1336, 104.263, 105.701, 1.439, 13312, 0,    10.701,
 96, 377, 96, 96, 96.986, 0.986, 9216, 0, 96.986, 105.356, 8.37, 971, 105.356, 106.41, 1.054, 9216, 0,    10.410,
 97, 377, 97, 97, 97.774, 0.774, 9216, 0, 97.774, 105.869, 8.095, 964, 105.869, 107.119, 1.25, 9216, 0,    10.119,
 98, 377, 98, 98, 99.124, 1.124, 13312, 0, 99.124, 107.654, 8.53, 1379, 107.654, 108.68, 1.026, 13312, 0,    10.680,
 99, 377, 99, 99, 100.157, 1.157, 12288, 0, 100.157, 108.003, 7.846, 1277, 108.003, 109.625, 1.623, 12288, 0,    10.625,
 100, 377, 100, 100, 101.266, 1.266, 13312, 0, 101.266, 109.833, 8.567, 1305, 109.833, 110.862, 1.028, 13312, 0,    10.862,
 101, 377, 101, 101, 102.212, 1.212, 11264, 0, 102.212, 109.853, 7.641, 1111, 109.853, 111.732, 1.879, 11264, 0,    10.732,
 102, 377, 102, 102, 103.246, 1.246, 12288, 0, 103.246, 111.918, 8.671, 1251, 111.918, 112.865, 0.947, 12288, 0,    10.865,
 103, 377, 103, 103, 104.355, 1.355, 13312, 0, 104.355, 112.11, 7.754, 1354, 112.11, 113.898, 1.788, 13312, 0,    10.898,
 104, 377, 104, 104, 105.38, 1.38, 12288, 0, 105.38, 114.08, 8.701, 1295, 114.08, 115.028, 0.947, 12288, 0,    11.028,
 105, 377, 105, 105, 106.405, 1.405, 12288, 0, 106.405, 114.252, 7.847, 1286, 114.252, 115.973, 1.721, 12288, 0,    10.973,
 106, 377, 106, 106, 107.349, 1.349, 11264, 0, 107.349, 115.999, 8.651, 1152, 115.999, 116.87, 0.87, 11264, 0,    10.870,
 107, 377, 107, 107, 108.291, 1.291, 11264, 0, 108.291, 116.232, 7.941, 1184, 116.232, 117.739, 1.507, 11264, 0,    10.739,
 108, 377, 108, 108, 109.4, 1.4, 13312, 0, 109.4, 118.2, 8.8, 1321, 118.2, 119.226, 1.026, 13312, 0,    11.226,
 109, 377, 109, 109, 110.601, 1.601, 14336, 0, 110.601, 118.595, 7.994, 1417, 118.595, 120.334, 1.739, 14336, 0,    11.334,
 110, 377, 110, 110, 111.369, 1.369, 9216, 0, 111.369, 119.842, 8.473, 985, 119.842, 121.046, 1.204, 9216, 0,    11.046,
 111, 377, 111, 111, 112.313, 1.313, 11264, 0, 112.313, 120.457, 8.143, 1116, 120.457, 121.915, 1.458, 11264, 0,    10.915,
 112, 377, 112, 112, 113.338, 1.338, 12288, 0, 113.338, 121.938, 8.601, 1257, 121.938, 122.886, 0.948, 12288, 0,    10.886,
 113, 377, 113, 113, 114.105, 1.105, 9216, 0, 114.105, 122.116, 8.01, 989, 122.116, 123.596, 1.481, 9216, 0,    10.596,
 114, 377, 114, 114, 114.96, 0.96, 10240, 0, 114.96, 123.757, 8.797, 1090, 123.757, 124.551, 0.794, 10240, 0,    10.551,
 115, 377, 115, 115, 116.125, 1.125, 13312, 0, 116.125, 124.426, 8.3, 1387, 124.426, 125.575, 1.149, 13312, 0,    10.575,
 116, 377, 116, 116, 116.983, 0.983, 10240, 0, 116.983, 125.477, 8.494, 1028, 125.477, 126.362, 0.885, 10240, 0,    10.362,
 117, 377, 117, 117, 117.945, 0.945, 11264, 0, 117.945, 126.275, 8.33, 1107, 126.275, 127.23, 0.955, 11264, 0,    10.230,
 118, 377, 118, 118, 118.774, 0.774, 9216, 0, 118.774, 127.132, 8.358, 992, 127.132, 127.941, 0.809, 9216, 0,     9.941,
 119, 377, 119, 119, 119.859, 0.859, 10240, 0, 119.859, 127.971, 8.112, 1012, 127.971, 128.76, 0.79, 10240, 0,     9.760,
 120, 377, 120, 120, 121.124, 1.124, 13312, 0, 121.124, 129.451, 8.327, 1390, 129.451, 130.477, 1.026, 13312, 0,    10.477,
 121, 377, 121, 121, 121.978, 0.978, 10240, 0, 121.978, 129.75, 7.771, 1064, 129.75, 131.268, 1.519, 10240, 0,    10.268,
 122, 377, 122, 122, 122.945, 0.945, 11264, 0, 122.945, 131.394, 8.449, 1166, 131.394, 132.264, 0.87, 11264, 0,    10.264,
 123, 377, 123, 123, 124.116, 1.116, 13312, 0, 124.116, 132.003, 7.887, 1353, 132.003, 133.288, 1.285, 13312, 0,    10.288,
 124, 377, 124, 124, 124.976, 0.976, 10240, 0, 124.976, 133.214, 8.237, 1093, 133.214, 134.076, 0.862, 10240, 0,    10.076,
 125, 377, 125, 125, 125.948, 0.948, 11264, 0, 125.948, 133.913, 7.965, 1147, 133.913, 134.944, 1.031, 11264, 0,     9.944,
 126, 377, 126, 126, 126.774, 0.774, 9216, 0, 126.774, 134.885, 8.111, 999, 134.885, 135.655, 0.77, 9216, 0,     9.655,
 127, 377, 127, 127, 127.861, 0.861, 10240, 0, 127.861, 135.633, 7.772, 1031, 135.633, 136.443, 0.81, 10240, 0,     9.443,
 128, 377, 128, 128, 128.945, 0.945, 11264, 0, 128.945, 136.725, 7.78, 1100, 136.725, 137.599, 0.874, 11264, 0,     9.599,
 129, 377, 129, 129, 130.119, 1.119, 13312, 0, 130.119, 137.944, 7.825, 1387, 137.944, 138.97, 1.027, 13312, 0,     9.970,
 130, 377, 130, 130, 131.232, 1.232, 13312, 0, 131.232, 138.976, 7.744, 1350, 138.976, 140.002, 1.026, 13312, 0,    10.002,
 131, 377, 131, 131, 132.256, 1.256, 12288, 0, 132.256, 140.07, 7.814, 1275, 140.07, 141.02, 0.95, 12288, 0,    10.020,
 132, 377, 132, 132, 133.032, 1.032, 9216, 0, 133.032, 140.636, 7.604, 993, 140.636, 141.735, 1.099, 9216, 0,     9.735,
 133, 377, 133, 133, 133.801, 0.801, 9216, 0, 133.801, 141.673, 7.873, 962, 141.673, 142.445, 0.772, 9216, 0,     9.445,
 134, 377, 134, 134, 135.031, 1.031, 12288, 0, 135.031, 142.794, 7.763, 1293, 142.794, 143.745, 0.951, 12288, 0,     9.745,
 135, 377, 135, 135, 135.885, 0.885, 10240, 0, 135.885, 143.429, 7.544, 1049, 143.429, 144.534, 1.105, 10240, 0,     9.534,
 136, 377, 136, 136, 137.123, 1.123, 13312, 0, 137.123, 145.085, 7.962, 1375, 145.085, 146.112, 1.027, 13312, 0,    10.112,
 137, 377, 137, 137, 138.24, 1.24, 13312, 0, 138.24, 145.698, 7.458, 1362, 145.698, 147.137, 1.438, 13312, 0,    10.137,
 138, 377, 138, 138, 139.093, 1.093, 10240, 0, 139.093, 146.795, 7.702, 1016, 146.795, 147.924, 1.129, 10240, 0,     9.924,
 139, 377, 139, 139, 140.288, 1.288, 14336, 0, 140.288, 148.099, 7.811, 1438, 148.099, 149.205, 1.106, 14336, 0,    10.205,
 140, 377, 140, 140, 141.312, 1.312, 12288, 0, 141.312, 148.94, 7.628, 1284, 148.94, 150.15, 1.21, 12288, 0,    10.150,
 141, 377, 141, 141, 142.174, 1.174, 10240, 0, 142.174, 149.833, 7.659, 1041, 149.833, 150.938, 1.105, 10240, 0,     9.938,
 142, 377, 142, 142, 143.027, 1.027, 10240, 0, 143.027, 150.724, 7.697, 1065, 150.724, 151.726, 1.002, 10240, 0,     9.726,
 143, 377, 143, 143, 143.967, 0.967, 11264, 0, 143.967, 151.737, 7.77, 1139, 151.737, 152.605, 0.869, 11264, 0,     9.605,
 144, 377, 144, 144, 145.116, 1.116, 13312, 0, 145.116, 153.037, 7.921, 1385, 153.037, 154.063, 1.026, 13312, 0,    10.063,
 145, 377, 145, 145, 146.227, 1.227, 13312, 0, 146.227, 154.04, 7.813, 1381, 154.04, 155.091, 1.051, 13312, 0,    10.091,
 146, 377, 146, 146, 147.255, 1.255, 12288, 0, 147.255, 155.1, 7.845, 1237, 155.1, 156.047, 0.947, 12288, 0,    10.047,
 147, 377, 147, 147, 148.279, 1.279, 12288, 0, 148.279, 156.105, 7.827, 1240, 156.105, 157.056, 0.951, 12288, 0,    10.056,
 148, 377, 148, 148, 149.392, 1.392, 13312, 0, 149.392, 157.269, 7.877, 1302, 157.269, 158.305, 1.036, 13312, 0,    10.305,
 149, 377, 149, 149, 150.337, 1.337, 11264, 0, 150.337, 157.983, 7.646, 1125, 157.983, 159.173, 1.19, 11264, 0,    10.173,
 150, 377, 150, 150, 151.45, 1.45, 13312, 0, 151.45, 159.501, 8.051, 1335, 159.501, 160.526, 1.026, 13312, 0,    10.526,
 151, 377, 151, 151, 152.559, 1.559, 13312, 0, 152.559, 160.211, 7.651, 1337, 160.211, 161.558, 1.347, 13312, 0,    10.558,
 152, 377, 152, 152, 153.678, 1.678, 13312, 0, 153.678, 161.774, 8.096, 1357, 161.774, 162.8, 1.026, 13312, 0,    10.800,
 153, 377, 153, 153, 154.788, 1.788, 13312, 0, 154.788, 162.404, 7.616, 1307, 162.404, 163.828, 1.424, 13312, 0,    10.828,
 154, 377, 154, 154, 155.982, 1.982, 14336, 0, 155.982, 164.132, 8.15, 1416, 164.132, 165.245, 1.113, 14336, 0,    11.245,
 155, 377, 155, 155, 156.836, 1.836, 10240, 0, 156.836, 164.208, 7.372, 1080, 164.208, 166.039, 1.832, 10240, 0,    11.039,
 157, 377, 157, 157, 158.972, 1.972, 11264, 0, 158.972, 166.127, 7.155, 1147, 166.127, 167.002, 0.875, 11264, 0,    10.002,
 156, 377, 156, 156, 158.033, 2.033, 14336, 0, 158.033, 166.508, 8.475, 1426, 166.508, 168.105, 1.596, 14336, 0,    12.105,
 159, 377, 159, 159, 160.769, 1.769, 9216, 0, 160.769, 168.128, 7.359, 970, 168.128, 168.845, 0.717, 9216, 0,     9.845,
 158, 377, 158, 158, 159.996, 1.996, 12288, 0, 159.996, 168.272, 8.276, 1283, 168.272, 169.79, 1.518, 12288, 0,    11.790,
 160, 377, 160, 160, 161.622, 1.622, 10240, 0, 161.622, 169.959, 8.337, 1099, 169.959, 170.751, 0.792, 10240, 0,    10.751,
 161, 377, 161, 161, 162.821, 1.821, 14336, 0, 162.821, 170.625, 7.804, 1404, 170.625, 171.853, 1.228, 14336, 0,    10.853,
 162, 377, 162, 162, 163.938, 1.938, 13312, 0, 163.938, 172.156, 8.219, 1319, 172.156, 173.185, 1.028, 13312, 0,    11.185,
 163, 377, 163, 163, 164.791, 1.791, 10240, 0, 164.791, 172.307, 7.516, 1005, 172.307, 173.978, 1.671, 10240, 0,    10.978,
 165, 377, 165, 165, 166.668, 1.668, 9216, 0, 166.668, 173.948, 7.28, 983, 173.948, 174.687, 0.739, 9216, 0,     9.687,
 164, 377, 164, 164, 165.9, 1.9, 13312, 0, 165.9, 174.327, 8.427, 1303, 174.327, 175.714, 1.387, 13312, 0,    11.714,
 166, 377, 166, 166, 167.868, 1.868, 14336, 0, 167.868, 176.319, 8.451, 1422, 176.319, 177.427, 1.108, 14336, 0,    11.427,
 167, 377, 167, 167, 169.066, 2.066, 14336, 0, 169.066, 176.674, 7.608, 1403, 176.674, 178.531, 1.858, 14336, 0,    11.531,
 168, 377, 168, 168, 169.919, 1.919, 10240, 0, 169.919, 178.017, 8.097, 1014, 178.017, 179.325, 1.309, 10240, 0,    11.325,
 169, 377, 169, 169, 170.943, 1.943, 12288, 0, 170.943, 178.771, 7.828, 1259, 178.771, 180.277, 1.506, 12288, 0,    11.277,
 170, 377, 170, 170, 171.796, 1.796, 10240, 0, 171.796, 179.772, 7.975, 1052, 179.772, 181.065, 1.294, 10240, 0,    11.065,
 171, 377, 171, 171, 172.65, 1.65, 10240, 0, 172.65, 180.573, 7.923, 1074, 180.573, 181.853, 1.28, 10240, 0,    10.853,
 172, 377, 172, 172, 173.588, 1.588, 11264, 0, 173.588, 181.685, 8.097, 1140, 181.685, 182.719, 1.034, 11264, 0,    10.719,
 173, 377, 173, 173, 174.698, 1.698, 13312, 0, 174.698, 182.852, 8.154, 1367, 182.852, 183.881, 1.029, 13312, 0,    10.881,
 174, 377, 174, 174, 175.551, 1.551, 10240, 0, 175.551, 183.477, 7.926, 1071, 183.477, 184.669, 1.191, 10240, 0,    10.669,
 175, 377, 175, 175, 176.319, 1.319, 9216, 0, 176.319, 184.513, 8.194, 995, 184.513, 185.387, 0.873, 9216, 0,    10.387,
 176, 377, 176, 176, 177.173, 1.173, 10240, 0, 177.173, 185.292, 8.12, 1087, 185.292, 186.182, 0.889, 10240, 0,    10.182,
 177, 377, 177, 177, 178.197, 1.197, 12288, 0, 178.197, 186.653, 8.456, 1284, 186.653, 187.605, 0.952, 12288, 0,    10.605,
 178, 377, 178, 178, 179.315, 1.315, 13312, 0, 179.315, 187.538, 8.223, 1348, 187.538, 188.635, 1.097, 13312, 0,    10.635,
 179, 377, 179, 179, 180.424, 1.424, 13312, 0, 180.424, 188.872, 8.447, 1327, 188.872, 189.898, 1.026, 13312, 0,    10.898,
