Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 350, 0, 0, 0.934, 0.934, 10240, 0, 0.934, 2.872, 1.938, 1589, 2.872, 3.674, 0.802, 7168, 0, 3.674, 5.369, 1.695, 1050, 5.369, 6.139, 0.77, 9216, 0,     6.139,
 1, 350, 1, 1, 1.747, 0.747, 8192, 0, 1.747, 3.399, 1.652, 1349, 3.399, 4.359, 0.96, 6144, 0, 4.359, 5.814, 1.455, 900, 5.814, 6.821, 1.008, 8192, 0,     5.821,
 2, 350, 2, 2, 3.033, 1.033, 11264, 0, 3.033, 5.158, 2.125, 1754, 5.158, 6.075, 0.917, 8192, 0, 6.075, 8.031, 1.956, 1200, 8.031, 8.896, 0.865, 10240, 0,     6.896,
 3, 350, 3, 3, 4.15, 1.15, 12288, 0, 4.15, 6.456, 2.306, 1903, 6.456, 7.493, 1.038, 9216, 0, 7.493, 9.688, 2.195, 1350, 9.688, 10.718, 1.03, 12288, 0,     7.718,
 4, 350, 4, 4, 5.081, 1.081, 10240, 0, 5.081, 7.045, 1.964, 1557, 7.045, 8.29, 1.245, 7168, 0, 8.29, 9.99, 1.7, 1050, 9.99, 11.486, 1.496, 9216, 0,     7.486,
 5, 350, 5, 5, 6.111, 1.111, 11264, 0, 6.111, 8.587, 2.475, 1759, 8.587, 9.503, 0.916, 8192, 0, 9.503, 11.629, 2.126, 1200, 11.629, 12.485, 0.856, 10240, 0,     7.485,
 6, 350, 6, 6, 7.325, 1.325, 13312, 0, 7.325, 9.709, 2.384, 1967, 9.709, 10.745, 1.037, 9216, 0, 10.745, 12.937, 2.192, 1350, 12.937, 13.963, 1.026, 12288, 0,     7.963,
 7, 350, 7, 7, 8.256, 1.256, 10240, 0, 8.256, 10.576, 2.32, 1636, 10.576, 11.656, 1.08, 8192, 0, 11.656, 13.604, 1.948, 1200, 13.604, 14.816, 1.212, 10240, 0,     7.816,
 8, 350, 8, 8, 9.191, 1.191, 10240, 0, 9.191, 11.697, 2.506, 1641, 11.697, 12.613, 0.916, 8192, 0, 12.613, 14.877, 2.264, 1200, 14.877, 15.735, 0.858, 10240, 0,     7.735,
 9, 350, 9, 9, 9.944, 0.944, 8192, 0, 9.944, 12.18, 2.236, 1324, 12.18, 13.296, 1.116, 6144, 0, 13.296, 15.06, 1.764, 900, 15.06, 16.424, 1.364, 8192, 0,     7.424,
 10, 350, 10, 10, 10.938, 0.938, 10240, 0, 10.938, 13.622, 2.684, 1585, 13.622, 14.427, 0.805, 7168, 0, 14.427, 16.575, 2.148, 1050, 16.575, 17.352, 0.777, 9216, 0,     7.352,
 11, 350, 11, 11, 12.12, 1.12, 12288, 0, 12.12, 14.526, 2.406, 1936, 14.526, 15.555, 1.03, 9216, 0, 15.555, 17.736, 2.18, 1350, 17.736, 18.762, 1.026, 12288, 0,     7.762,
 12, 350, 12, 12, 12.864, 0.864, 8192, 0, 12.864, 15.252, 2.388, 1346, 15.252, 16.248, 0.996, 6144, 0, 16.248, 18.03, 1.782, 900, 18.03, 19.445, 1.415, 8192, 0,     7.445,
 13, 350, 13, 13, 14.031, 1.031, 11264, 0, 14.031, 16.612, 2.581, 1722, 16.612, 17.528, 0.916, 8192, 0, 17.528, 19.677, 2.149, 1200, 19.677, 20.537, 0.861, 10240, 0,     7.537,
 14, 350, 14, 14, 14.871, 0.871, 9216, 0, 14.871, 17.048, 2.178, 1482, 17.048, 18.328, 1.28, 7168, 0, 18.328, 20.035, 1.707, 1050, 20.035, 21.315, 1.28, 9216, 0,     7.315,
 15, 350, 15, 15, 15.84, 0.84, 9216, 0, 15.84, 18.359, 2.519, 1442, 18.359, 19.167, 0.809, 7168, 0, 19.167, 21.374, 2.207, 1050, 21.374, 22.151, 0.777, 9216, 0,     7.151,
 16, 350, 16, 16, 17.036, 1.036, 11264, 0, 17.036, 19.094, 2.058, 1688, 19.094, 20.078, 0.984, 8192, 0, 20.078, 22.021, 1.943, 1200, 22.021, 23.007, 0.986, 10240, 0,     7.007,
 17, 350, 17, 17, 18.066, 1.066, 11264, 0, 18.066, 20.415, 2.35, 1689, 20.415, 21.335, 0.92, 8192, 0, 21.335, 23.32, 1.985, 1200, 23.32, 24.18, 0.86, 10240, 0,     7.180,
 18, 350, 18, 18, 18.911, 0.911, 9216, 0, 18.911, 20.851, 1.94, 1435, 20.851, 22.133, 1.282, 7168, 0, 22.133, 23.831, 1.698, 1050, 23.831, 24.948, 1.117, 9216, 0,     6.948,
 19, 350, 19, 19, 20.123, 1.123, 12288, 0, 20.123, 22.615, 2.493, 1815, 22.615, 23.646, 1.03, 9216, 0, 23.646, 25.824, 2.179, 1350, 25.824, 26.855, 1.03, 12288, 0,     7.855,
 20, 350, 20, 20, 20.964, 0.964, 9216, 0, 20.964, 22.758, 1.795, 1472, 22.758, 24.445, 1.687, 7168, 0, 24.445, 26.152, 1.706, 1050, 26.152, 27.628, 1.477, 9216, 0,     7.628,
 21, 350, 21, 21, 21.84, 0.84, 9216, 0, 21.84, 24.378, 2.538, 1455, 24.378, 25.248, 0.87, 7168, 0, 25.248, 27.522, 2.274, 1050, 27.522, 28.396, 0.874, 9216, 0,     7.396,
 22, 350, 22, 22, 22.942, 0.942, 10240, 0, 22.942, 24.914, 1.972, 1627, 24.914, 26.158, 1.244, 8192, 0, 26.158, 28.098, 1.94, 1200, 28.098, 29.251, 1.154, 10240, 0,     7.251,
