Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 374, 0, 0, 1.04, 1.04, 10240, 0, 1.04, 3.132, 2.092, 1042, 3.132, 4.066, 0.933, 10240, 0, 4.066, 8.36, 4.294, 1500, 8.36, 9.258, 0.898, 7168, 0, 9.258, 11.119, 1.861, 1050, 11.119, 11.959, 0.84, 9216, 0,    11.959,
 1, 374, 1, 1, 1.971, 0.971, 9216, 0, 1.971, 3.927, 1.956, 972, 3.927, 4.903, 0.976, 9216, 0, 4.903, 8.99, 4.087, 1350, 8.99, 10.027, 1.036, 6144, 0, 10.027, 11.629, 1.602, 900, 11.629, 12.704, 1.075, 8192, 0,    11.704,
 2, 374, 2, 2, 3.037, 1.037, 10240, 0, 3.037, 5.256, 2.219, 1059, 5.256, 6.189, 0.933, 10240, 0, 6.189, 10.372, 4.183, 1500, 10.372, 11.279, 0.907, 7168, 0, 11.279, 13.138, 1.859, 1050, 13.138, 13.983, 0.845, 9216, 0,    11.983,
 3, 374, 3, 3, 3.967, 0.967, 9216, 0, 3.967, 5.847, 1.879, 939, 5.847, 7.03, 1.183, 9216, 0, 7.03, 10.789, 3.76, 1350, 10.789, 12.05, 1.261, 6144, 0, 12.05, 13.651, 1.601, 900, 13.651, 14.728, 1.077, 8192, 0,    11.728,
 4, 374, 4, 4, 4.927, 0.927, 9216, 0, 4.927, 7.193, 2.265, 967, 7.193, 8.032, 0.84, 9216, 0, 8.032, 12.174, 4.141, 1350, 12.174, 12.944, 0.77, 6144, 0, 12.944, 14.738, 1.794, 900, 14.738, 15.487, 0.749, 8192, 0,    11.487,
 5, 374, 5, 5, 6.04, 1.04, 10240, 0, 6.04, 8.064, 2.025, 1008, 8.064, 9.002, 0.938, 10240, 0, 9.002, 12.789, 3.787, 1500, 12.789, 13.847, 1.058, 7168, 0, 13.847, 15.72, 1.873, 1050, 15.72, 16.56, 0.84, 9216, 0,    11.560,
 6, 374, 6, 6, 6.865, 0.865, 8192, 0, 6.865, 8.924, 2.059, 862, 8.924, 9.751, 0.827, 8192, 0, 9.751, 13.774, 4.023, 1200, 13.774, 14.618, 0.844, 6144, 0, 14.618, 16.349, 1.731, 900, 16.349, 17.312, 0.963, 8192, 0,    11.312,
 7, 374, 7, 7, 7.928, 0.928, 9216, 0, 7.928, 9.93, 2.002, 929, 9.93, 10.771, 0.841, 9216, 0, 10.771, 14.587, 3.817, 1350, 14.587, 15.386, 0.799, 6144, 0, 15.386, 17.324, 1.939, 900, 17.324, 18.072, 0.747, 8192, 0,    11.072,
 8, 374, 8, 8, 8.825, 0.825, 8192, 0, 8.825, 10.548, 1.722, 805, 10.548, 11.518, 0.97, 8192, 0, 11.518, 15.379, 3.861, 1200, 15.379, 16.154, 0.775, 6144, 0, 16.154, 17.956, 1.802, 900, 17.956, 18.822, 0.866, 8192, 0,    10.822,
 9, 374, 9, 9, 9.825, 0.825, 8192, 0, 9.825, 11.562, 1.737, 817, 11.562, 12.309, 0.747, 8192, 0, 12.309, 16.187, 3.878, 1200, 16.187, 16.961, 0.774, 6144, 0, 16.961, 18.925, 1.964, 900, 18.925, 19.674, 0.749, 8192, 0,    10.674,
