Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 357, 0, 0, 1.118, 1.118, 14336, 0, 1.118, 5.827, 4.708, 1465, 5.827, 6.853, 1.026, 14336, 0,     6.853,
 1, 357, 1, 1, 1.906, 0.906, 10240, 0, 1.906, 6.05, 4.144, 1097, 6.05, 7.584, 1.535, 10240, 0,     6.584,
 2, 357, 2, 2, 3.037, 1.037, 13312, 0, 3.037, 7.9, 4.864, 1344, 7.9, 8.853, 0.953, 13312, 0,     6.853,
 3, 357, 3, 3, 3.987, 0.987, 12288, 0, 3.987, 8.031, 4.043, 1283, 8.031, 9.731, 1.7, 12288, 0,     6.731,
 4, 357, 4, 4, 4.873, 0.873, 11264, 0, 4.873, 9.648, 4.775, 1132, 9.648, 10.535, 0.887, 11264, 0,     6.535,
 5, 357, 5, 5, 5.957, 0.957, 12288, 0, 5.957, 10.01, 4.053, 1285, 10.01, 11.413, 1.403, 12288, 0,     6.413,
 6, 357, 6, 6, 7.03, 1.03, 13312, 0, 7.03, 11.771, 4.74, 1380, 11.771, 12.734, 0.963, 13312, 0,     6.734,
 7, 357, 7, 7, 8.054, 1.054, 13312, 0, 8.054, 12.08, 4.025, 1345, 12.08, 13.692, 1.612, 13312, 0,     6.692,
 8, 357, 8, 8, 8.845, 0.845, 10240, 0, 8.845, 13.459, 4.614, 1094, 13.459, 14.427, 0.968, 10240, 0,     6.427,
 9, 357, 9, 9, 9.878, 0.878, 11264, 0, 9.878, 13.837, 3.959, 1137, 13.837, 15.234, 1.397, 11264, 0,     6.234,
 10, 357, 10, 10, 10.882, 0.882, 11264, 0, 10.882, 15.236, 4.354, 1152, 15.236, 16.046, 0.81, 11264, 0,     6.046,
 11, 357, 11, 11, 12.04, 1.04, 13312, 0, 12.04, 15.968, 3.928, 1384, 15.968, 16.996, 1.029, 13312, 0,     5.996,
 12, 357, 12, 12, 13.07, 1.07, 13312, 0, 13.07, 17.365, 4.296, 1380, 17.365, 18.322, 0.956, 13312, 0,     6.322,
 13, 357, 13, 13, 13.937, 0.937, 11264, 0, 13.937, 17.779, 3.842, 1177, 17.779, 19.132, 1.352, 11264, 0,     6.132,
 14, 357, 14, 14, 14.794, 0.794, 10240, 0, 14.794, 19.025, 4.232, 1072, 19.025, 19.873, 0.848, 10240, 0,     5.873,
 15, 357, 15, 15, 15.958, 0.958, 12288, 0, 15.958, 19.763, 3.806, 1289, 19.763, 20.75, 0.987, 12288, 0,     5.750,
