Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1154, 0, 0, 1.04, 1.04, 10240, 0, 1.04, 3.122, 2.082, 1042, 3.122, 4.063, 0.941, 10240, 0, 4.063, 6.053, 1.99, 1500, 6.053, 6.949, 0.896, 7168, 0, 6.949, 8.82, 1.872, 1050, 8.82, 9.662, 0.842, 9216, 0,     9.662,
 1, 1154, 1, 1, 1.971, 0.971, 9216, 0, 1.971, 3.92, 1.95, 972, 3.92, 4.901, 0.98, 9216, 0, 4.901, 6.695, 1.794, 1350, 6.695, 7.718, 1.024, 6144, 0, 7.718, 9.311, 1.592, 900, 9.311, 10.412, 1.102, 8192, 0,     9.412,
 2, 1154, 2, 2, 3.033, 1.033, 10240, 0, 3.033, 5.246, 2.213, 1059, 5.246, 6.186, 0.94, 10240, 0, 6.186, 8.179, 1.994, 1500, 8.179, 9.075, 0.896, 7168, 0, 9.075, 10.942, 1.867, 1050, 10.942, 11.782, 0.84, 9216, 0,     9.782,
 3, 1154, 3, 3, 3.958, 0.958, 9216, 0, 3.958, 5.84, 1.883, 939, 5.84, 7.024, 1.184, 9216, 0, 7.024, 8.84, 1.816, 1350, 8.84, 9.845, 1.005, 6144, 0, 9.845, 11.45, 1.605, 900, 11.45, 12.536, 1.086, 8192, 0,     9.536,
 4, 1154, 4, 4, 4.928, 0.928, 9216, 0, 4.928, 7.179, 2.252, 967, 7.179, 8.019, 0.84, 9216, 0, 8.019, 9.983, 1.963, 1350, 9.983, 10.757, 0.774, 6144, 0, 10.757, 12.556, 1.799, 900, 12.556, 13.303, 0.747, 8192, 0,     9.303,
 5, 1154, 5, 5, 6.04, 1.04, 10240, 0, 6.04, 8.066, 2.026, 1008, 8.066, 9.002, 0.936, 10240, 0, 9.002, 10.992, 1.99, 1500, 10.992, 11.89, 0.898, 7168, 0, 11.89, 13.773, 1.883, 1050, 13.773, 14.613, 0.84, 9216, 0,     9.613,
 6, 1154, 6, 6, 6.859, 0.859, 8192, 0, 6.859, 8.905, 2.046, 862, 8.905, 9.747, 0.841, 8192, 0, 9.747, 11.59, 1.843, 1200, 11.59, 12.661, 1.071, 6144, 0, 12.661, 14.261, 1.6, 900, 14.261, 15.358, 1.097, 8192, 0,     9.358,
 7, 1154, 7, 7, 7.927, 0.927, 9216, 0, 7.927, 9.923, 1.995, 929, 9.923, 10.769, 0.847, 9216, 0, 10.769, 12.794, 2.024, 1350, 12.794, 13.563, 0.769, 6144, 0, 13.563, 15.375, 1.812, 900, 15.375, 16.122, 0.747, 8192, 0,     9.122,
 8, 1154, 8, 8, 8.826, 0.826, 8192, 0, 8.826, 10.526, 1.7, 805, 10.526, 11.518, 0.993, 8192, 0, 11.518, 13.193, 1.675, 1200, 13.193, 14.331, 1.138, 6144, 0, 14.331, 15.923, 1.592, 900, 15.923, 16.877, 0.954, 8192, 0,     8.877,
 9, 1154, 9, 9, 9.825, 0.825, 8192, 0, 9.825, 11.56, 1.735, 817, 11.56, 12.314, 0.754, 8192, 0, 12.314, 14.411, 2.097, 1200, 14.411, 15.179, 0.768, 6144, 0, 15.179, 16.975, 1.797, 900, 16.975, 17.722, 0.747, 8192, 0,     8.722,
 10, 1154, 10, 10, 11.132, 1.132, 11264, 0, 11.132, 13.444, 2.312, 1157, 13.444, 14.47, 1.026, 11264, 0, 14.47, 16.662, 2.192, 1650, 16.662, 17.696, 1.034, 8192, 0, 17.696, 19.844, 2.148, 1200, 19.844, 20.779, 0.935, 10240, 0,    10.779,
 11, 1154, 11, 11, 12.054, 1.054, 9216, 0, 12.054, 14.045, 1.991, 999, 14.045, 15.312, 1.267, 9216, 0, 15.312, 17.104, 1.792, 1350, 17.104, 18.464, 1.36, 6144, 0, 18.464, 20.065, 1.601, 900, 20.065, 21.524, 1.459, 8192, 0,    10.524,
 12, 1154, 12, 12, 12.873, 0.873, 8192, 0, 12.873, 15.21, 2.337, 880, 15.21, 16.062, 0.852, 8192, 0, 16.062, 18.27, 2.208, 1200, 18.27, 19.241, 0.971, 6144, 0, 19.241, 21.445, 2.204, 900, 21.445, 22.269, 0.824, 8192, 0,    10.269,
 13, 1154, 13, 13, 14.132, 1.132, 11264, 0, 14.132, 16.465, 2.333, 1164, 16.465, 17.492, 1.026, 11264, 0, 17.492, 19.69, 2.198, 1650, 19.69, 20.719, 1.03, 8192, 0, 20.719, 22.859, 2.14, 1200, 22.859, 23.797, 0.938, 10240, 0,    10.797,
 14, 1154, 14, 14, 15.06, 1.06, 9216, 0, 15.06, 17.014, 1.954, 900, 17.014, 18.331, 1.316, 9216, 0, 18.331, 20.135, 1.805, 1350, 20.135, 21.49, 1.355, 6144, 0, 21.49, 23.088, 1.598, 900, 23.088, 24.541, 1.453, 8192, 0,    10.541,
 15, 1154, 15, 15, 15.879, 0.879, 8192, 0, 15.879, 18.15, 2.271, 842, 18.15, 19.075, 0.925, 8192, 0, 19.075, 21.304, 2.229, 1200, 21.304, 22.259, 0.955, 6144, 0, 22.259, 24.466, 2.207, 900, 24.466, 25.286, 0.82, 8192, 0,    10.286,
 16, 1154, 16, 16, 16.825, 0.825, 8192, 0, 16.825, 18.749, 1.924, 866, 18.749, 19.82, 1.071, 8192, 0, 19.82, 21.739, 1.918, 1200, 21.739, 23.029, 1.29, 6144, 0, 23.029, 24.695, 1.667, 900, 24.695, 26.031, 1.335, 8192, 0,    10.031,
 17, 1154, 17, 17, 17.928, 0.928, 9216, 0, 17.928, 20.125, 2.198, 985, 20.125, 20.965, 0.84, 9216, 0, 20.965, 23.108, 2.143, 1350, 23.108, 23.885, 0.777, 6144, 0, 23.885, 26.075, 2.19, 900, 26.075, 26.821, 0.747, 8192, 0,     9.821,
 18, 1154, 18, 18, 19.033, 1.033, 10240, 0, 19.033, 21.086, 2.052, 1028, 21.086, 22.019, 0.934, 10240, 0, 22.019, 24.029, 2.01, 1500, 24.029, 24.925, 0.896, 7168, 0, 24.925, 26.791, 1.866, 1050, 26.791, 27.662, 0.87, 9216, 0,     9.662,
 19, 1154, 19, 19, 19.955, 0.955, 9216, 0, 19.955, 22.074, 2.119, 974, 22.074, 22.914, 0.84, 9216, 0, 22.914, 24.914, 2, 1350, 24.914, 25.693, 0.78, 6144, 0, 25.693, 27.692, 1.999, 900, 27.692, 28.443, 0.752, 8192, 0,     9.443,
 20, 1154, 20, 20, 20.928, 0.928, 9216, 0, 20.928, 22.939, 2.011, 927, 22.939, 23.779, 0.84, 9216, 0, 23.779, 25.834, 2.055, 1350, 25.834, 26.602, 0.768, 6144, 0, 26.602, 28.405, 1.803, 900, 28.405, 29.194, 0.789, 8192, 0,     9.194,
 21, 1154, 21, 21, 22.03, 1.03, 10240, 0, 22.03, 24.119, 2.089, 1023, 24.119, 25.058, 0.939, 10240, 0, 25.058, 27.064, 2.006, 1500, 27.064, 27.96, 0.896, 7168, 0, 27.96, 29.822, 1.862, 1050, 29.822, 30.668, 0.846, 9216, 0,     9.668,
 22, 1154, 22, 22, 23.057, 1.057, 10240, 0, 23.057, 25.14, 2.083, 1042, 25.14, 26.077, 0.937, 10240, 0, 26.077, 28.077, 2.001, 1500, 28.077, 28.978, 0.9, 7168, 0, 28.978, 30.838, 1.861, 1050, 30.838, 31.678, 0.84, 9216, 0,     9.678,
 23, 1154, 23, 23, 24.081, 1.081, 10240, 0, 24.081, 26.221, 2.14, 1050, 26.221, 27.153, 0.933, 10240, 0, 27.153, 29.154, 2.001, 1500, 29.154, 30.051, 0.897, 7168, 0, 30.051, 31.925, 1.875, 1050, 31.925, 32.77, 0.845, 9216, 0,     9.770,
 24, 1154, 24, 24, 24.9, 0.9, 8192, 0, 24.9, 26.804, 1.904, 832, 26.804, 27.903, 1.099, 8192, 0, 27.903, 29.688, 1.785, 1200, 29.688, 30.828, 1.14, 6144, 0, 30.828, 32.439, 1.611, 900, 32.439, 33.517, 1.078, 8192, 0,     9.517,
 25, 1154, 25, 25, 25.825, 0.825, 8192, 0, 25.825, 27.943, 2.118, 855, 27.943, 28.69, 0.747, 8192, 0, 28.69, 30.754, 2.064, 1200, 30.754, 31.597, 0.843, 6144, 0, 31.597, 33.528, 1.931, 900, 33.528, 34.277, 0.749, 8192, 0,     9.277,
 26, 1154, 26, 26, 27.039, 1.039, 10240, 0, 27.039, 29.091, 2.052, 1022, 29.091, 30.025, 0.933, 10240, 0, 30.025, 32.023, 1.999, 1500, 32.023, 32.919, 0.896, 7168, 0, 32.919, 34.777, 1.857, 1050, 34.777, 35.619, 0.842, 9216, 0,     9.619,
 27, 1154, 27, 27, 28.067, 1.067, 10240, 0, 28.067, 30.172, 2.105, 1056, 30.172, 31.107, 0.935, 10240, 0, 31.107, 33.101, 1.993, 1500, 33.101, 33.997, 0.896, 7168, 0, 33.997, 35.858, 1.861, 1050, 35.858, 36.698, 0.84, 9216, 0,     9.698,
