Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1148, 0, 0, 0.947, 0.947, 12288, 0, 0.947, 2.823, 1.876, 1830, 2.823, 3.751, 0.927, 9216, 0, 3.751, 5.603, 1.852, 1350, 5.603, 6.488, 0.886, 12288, 0,     6.488,
 1, 1148, 1, 1, 1.874, 0.874, 11264, 0, 1.874, 3.653, 1.779, 1734, 3.653, 4.57, 0.918, 8192, 0, 4.57, 6.211, 1.64, 1200, 6.211, 7.222, 1.011, 10240, 0,     6.222,
 2, 1148, 2, 2, 3.183, 1.183, 15360, 0, 3.183, 5.58, 2.397, 2338, 5.58, 6.713, 1.132, 11264, 0, 6.713, 8.963, 2.251, 1650, 8.963, 9.995, 1.032, 14336, 0,     7.995,
 3, 1148, 3, 3, 4.296, 1.296, 14336, 0, 4.296, 6.597, 2.302, 2245, 6.597, 7.839, 1.242, 11264, 0, 7.839, 10.096, 2.257, 1650, 10.096, 11.122, 1.026, 14336, 0,     8.122,
 4, 1148, 4, 4, 5.322, 1.322, 13312, 0, 5.322, 7.629, 2.307, 1983, 7.629, 8.76, 1.131, 9216, 0, 8.76, 10.809, 2.049, 1350, 10.809, 12.001, 1.193, 12288, 0,     8.001,
 5, 1148, 5, 5, 6.351, 1.351, 13312, 0, 6.351, 8.71, 2.359, 2061, 8.71, 9.784, 1.074, 10240, 0, 9.784, 12.15, 2.365, 1500, 12.15, 13.103, 0.953, 13312, 0,     8.103,
 6, 1148, 6, 6, 7.532, 1.532, 15360, 0, 7.532, 9.954, 2.421, 2262, 9.954, 11.09, 1.137, 11264, 0, 11.09, 13.354, 2.264, 1650, 13.354, 14.38, 1.026, 14336, 0,     8.380,
 7, 1148, 7, 7, 8.635, 1.635, 14336, 0, 8.635, 10.888, 2.253, 2120, 10.888, 12.12, 1.232, 10240, 0, 12.12, 14.201, 2.081, 1500, 14.201, 15.331, 1.13, 13312, 0,     8.331,
 8, 1148, 8, 8, 9.659, 1.659, 13312, 0, 9.659, 12.038, 2.378, 2021, 12.038, 13.153, 1.115, 10240, 0, 13.153, 15.405, 2.252, 1500, 15.405, 16.365, 0.96, 13312, 0,     8.365,
 9, 1148, 9, 9, 10.605, 1.605, 12288, 0, 10.605, 12.784, 2.18, 1850, 12.784, 14.084, 1.3, 9216, 0, 14.084, 16.05, 1.966, 1350, 16.05, 17.245, 1.195, 12288, 0,     8.245,
 10, 1148, 10, 10, 11.392, 1.392, 10240, 0, 11.392, 13.668, 2.276, 1590, 13.668, 14.804, 1.136, 7168, 0, 14.804, 16.845, 2.041, 1050, 16.845, 17.906, 1.061, 9216, 0,     7.906,
 11, 1148, 11, 11, 12.337, 1.337, 12288, 0, 12.337, 14.656, 2.319, 1825, 14.656, 15.728, 1.072, 9216, 0, 15.728, 17.904, 2.176, 1350, 17.904, 18.789, 0.885, 12288, 0,     7.789,
 12, 1148, 12, 12, 13.361, 1.361, 13312, 0, 13.361, 15.712, 2.351, 1994, 15.712, 16.65, 0.937, 9216, 0, 16.65, 18.699, 2.049, 1350, 18.699, 19.671, 0.972, 12288, 0,     7.671,
 13, 1148, 13, 13, 14.228, 1.228, 11264, 0, 14.228, 16.507, 2.279, 1787, 16.507, 17.473, 0.966, 8192, 0, 17.473, 19.548, 2.075, 1200, 19.548, 20.402, 0.854, 10240, 0,     7.402,
 14, 1148, 14, 14, 15.418, 1.418, 15360, 0, 15.418, 18.046, 2.628, 2276, 18.046, 19.178, 1.132, 11264, 0, 19.178, 21.445, 2.267, 1650, 21.445, 22.471, 1.026, 14336, 0,     8.471,
 15, 1148, 15, 15, 16.285, 1.285, 11264, 0, 16.285, 18.269, 1.984, 1710, 18.269, 20.005, 1.736, 8192, 0, 20.005, 21.646, 1.641, 1200, 21.646, 23.203, 1.556, 10240, 0,     8.203,
 16, 1148, 16, 16, 17.388, 1.388, 14336, 0, 17.388, 20.351, 2.963, 2232, 20.351, 21.491, 1.14, 11264, 0, 21.491, 23.757, 2.266, 1650, 23.757, 24.785, 1.028, 14336, 0,     8.785,
 17, 1148, 17, 17, 18.495, 1.495, 14336, 0, 18.495, 20.77, 2.275, 2206, 20.77, 22.617, 1.847, 11264, 0, 22.617, 24.874, 2.257, 1650, 24.874, 25.9, 1.026, 14336, 0,     8.900,
 18, 1148, 18, 18, 19.283, 1.283, 10240, 0, 19.283, 22.032, 2.749, 1625, 22.032, 23.436, 1.404, 8192, 0, 23.436, 25.398, 1.962, 1200, 25.398, 26.637, 1.239, 10240, 0,     8.637,
 19, 1148, 19, 19, 20.474, 1.474, 15360, 0, 20.474, 23.107, 2.633, 2265, 23.107, 24.572, 1.465, 11264, 0, 24.572, 27.134, 2.562, 1650, 27.134, 28.16, 1.026, 14336, 0,     9.160,
 20, 1148, 20, 20, 21.656, 1.656, 15360, 0, 21.656, 24.395, 2.739, 2304, 24.395, 25.707, 1.312, 11264, 0, 25.707, 27.965, 2.258, 1650, 27.965, 29.184, 1.219, 14336, 0,     9.184,
 21, 1148, 21, 21, 22.758, 1.758, 14336, 0, 22.758, 25.304, 2.545, 2142, 25.304, 26.731, 1.427, 10240, 0, 26.731, 29.186, 2.455, 1500, 29.186, 30.138, 0.953, 13312, 0,     9.138,
 22, 1148, 22, 22, 23.625, 1.625, 11264, 0, 23.625, 26.221, 2.596, 1781, 26.221, 27.553, 1.333, 8192, 0, 27.553, 29.606, 2.053, 1200, 29.606, 30.87, 1.264, 10240, 0,     8.870,
 23, 1148, 23, 23, 24.728, 1.728, 14336, 0, 24.728, 27.502, 2.774, 2144, 27.502, 28.578, 1.076, 10240, 0, 28.578, 31.237, 2.659, 1500, 31.237, 32.195, 0.958, 13312, 0,     9.195,
 24, 1148, 24, 24, 25.602, 1.602, 11264, 0, 25.602, 27.929, 2.327, 1666, 27.929, 29.399, 1.47, 8192, 0, 29.399, 31.257, 1.858, 1200, 31.257, 32.931, 1.674, 10240, 0,     8.931,
 25, 1148, 25, 25, 26.549, 1.549, 12288, 0, 26.549, 29.432, 2.883, 1882, 29.432, 30.36, 0.928, 9216, 0, 30.36, 33.091, 2.731, 1350, 33.091, 33.971, 0.88, 12288, 0,     8.971,
 26, 1148, 26, 26, 27.651, 1.651, 14336, 0, 27.651, 30.13, 2.479, 2139, 30.13, 31.385, 1.254, 10240, 0, 31.385, 33.435, 2.051, 1500, 33.435, 34.931, 1.495, 13312, 0,     8.931,
 27, 1148, 27, 27, 28.757, 1.757, 14336, 0, 28.757, 31.634, 2.877, 2148, 31.634, 32.673, 1.039, 10240, 0, 32.673, 35.143, 2.47, 1500, 35.143, 36.104, 0.961, 13312, 0,     9.104,
 28, 1148, 28, 28, 29.788, 1.788, 13312, 0, 29.788, 32.22, 2.432, 2038, 32.22, 33.697, 1.477, 10240, 0, 33.697, 35.75, 2.053, 1500, 35.75, 37.059, 1.31, 13312, 0,     9.059,
 29, 1148, 29, 29, 30.655, 1.655, 11264, 0, 30.655, 33.342, 2.687, 1666, 33.342, 34.516, 1.174, 8192, 0, 34.516, 36.798, 2.282, 1200, 36.798, 37.791, 0.993, 10240, 0,     8.791,
 30, 1148, 30, 30, 31.521, 1.521, 11264, 0, 31.521, 33.923, 2.402, 1661, 33.923, 35.344, 1.42, 8192, 0, 35.344, 37.391, 2.047, 1200, 37.391, 38.529, 1.139, 10240, 0,     8.529,
