Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1145, 0, 0, 1.118, 1.118, 13312, 0, 1.118, 3.371, 2.252, 1352, 3.371, 4.397, 1.026, 13312, 0, 4.397, 6.574, 2.178, 1950, 6.574, 7.499, 0.924, 9216, 0, 7.499, 9.497, 1.998, 1350, 9.497, 10.452, 0.955, 12288, 0,    10.452,
 1, 1145, 1, 1, 1.981, 0.981, 10240, 0, 1.981, 3.794, 1.813, 1084, 3.794, 5.184, 1.39, 10240, 0, 5.184, 6.845, 1.661, 1500, 6.845, 8.215, 1.37, 7168, 0, 8.215, 9.783, 1.568, 1050, 9.783, 11.161, 1.378, 9216, 0,    10.161,
 2, 1145, 2, 2, 2.947, 0.947, 11264, 0, 2.947, 5.246, 2.299, 1122, 5.246, 6.115, 0.868, 11264, 0, 6.115, 8.413, 2.299, 1650, 8.413, 9.234, 0.821, 8192, 0, 9.234, 11.281, 2.047, 1200, 11.281, 12.071, 0.79, 10240, 0,    10.071,
 3, 1145, 3, 3, 3.948, 0.948, 11264, 0, 3.948, 5.82, 1.873, 1128, 5.82, 6.988, 1.168, 11264, 0, 6.988, 8.82, 1.832, 1650, 8.82, 10.054, 1.233, 8192, 0, 10.054, 11.838, 1.784, 1200, 11.838, 12.86, 1.022, 10240, 0,     9.860,
 4, 1145, 4, 4, 5.115, 1.115, 13312, 0, 5.115, 7.552, 2.437, 1379, 7.552, 8.578, 1.026, 13312, 0, 8.578, 10.745, 2.166, 1950, 10.745, 11.672, 0.927, 9216, 0, 11.672, 13.672, 2.001, 1350, 13.672, 14.621, 0.949, 12288, 0,    10.621,
 5, 1145, 5, 5, 6.225, 1.225, 13312, 0, 6.225, 8.423, 2.198, 1320, 8.423, 9.605, 1.181, 13312, 0, 9.605, 11.77, 2.166, 1950, 11.77, 12.697, 0.927, 9216, 0, 12.697, 14.699, 2.002, 1350, 14.699, 15.646, 0.947, 12288, 0,    10.646,
 6, 1145, 6, 6, 7.084, 1.084, 10240, 0, 7.084, 9.233, 2.149, 1008, 9.233, 10.392, 1.159, 10240, 0, 10.392, 12.418, 2.026, 1500, 12.418, 13.414, 0.996, 7168, 0, 13.414, 15.23, 1.816, 1050, 15.23, 16.355, 1.125, 9216, 0,    10.355,
 7, 1145, 7, 7, 8.28, 1.28, 14336, 0, 8.28, 10.809, 2.528, 1422, 10.809, 11.914, 1.105, 14336, 0, 11.914, 14.25, 2.337, 2100, 14.25, 15.276, 1.026, 10240, 0, 15.276, 17.505, 2.229, 1500, 17.505, 18.537, 1.032, 13312, 0,    11.537,
 8, 1145, 8, 8, 9.227, 1.227, 11264, 0, 9.227, 11.1, 1.873, 1117, 11.1, 12.783, 1.682, 11264, 0, 12.783, 14.609, 1.826, 1650, 14.609, 16.095, 1.486, 8192, 0, 16.095, 17.874, 1.779, 1200, 17.874, 19.326, 1.452, 10240, 0,    11.326,
 9, 1145, 9, 9, 10.169, 1.169, 11264, 0, 10.169, 12.661, 2.492, 1107, 12.661, 13.652, 0.992, 11264, 0, 13.652, 16.09, 2.437, 1650, 16.09, 16.921, 0.832, 8192, 0, 16.921, 19.282, 2.361, 1200, 19.282, 20.114, 0.831, 10240, 0,    11.114,
 10, 1145, 10, 10, 11.202, 1.202, 12288, 0, 11.202, 13.203, 2.001, 1202, 13.203, 14.599, 1.396, 12288, 0, 14.599, 16.612, 2.013, 1800, 16.612, 17.843, 1.231, 9216, 0, 17.843, 19.886, 2.043, 1350, 19.886, 21.062, 1.176, 12288, 0,    11.062,
 11, 1145, 11, 11, 11.97, 0.97, 9216, 0, 11.97, 14.293, 2.323, 977, 14.293, 15.312, 1.019, 9216, 0, 15.312, 17.596, 2.284, 1350, 17.596, 18.457, 0.861, 6144, 0, 18.457, 20.634, 2.177, 900, 20.634, 21.692, 1.058, 8192, 0,    10.692,
 12, 1145, 12, 12, 12.947, 0.947, 11264, 0, 12.947, 15.128, 2.181, 1153, 15.128, 16.182, 1.054, 11264, 0, 16.182, 18.454, 2.272, 1650, 18.454, 19.28, 0.826, 8192, 0, 19.28, 21.662, 2.382, 1200, 21.662, 22.481, 0.819, 10240, 0,    10.481,
 13, 1145, 13, 13, 14.04, 1.04, 12288, 0, 14.04, 16.308, 2.268, 1210, 16.308, 17.255, 0.947, 12288, 0, 17.255, 19.607, 2.352, 1800, 19.607, 20.537, 0.929, 9216, 0, 20.537, 22.636, 2.099, 1350, 22.636, 23.592, 0.956, 12288, 0,    10.592,
