Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 11, 0, 0, 0.784, 0.784, 10240, 0, 0.784, 1.655, 0.872, 537, 1.655, 2.585, 0.929, 16384, 0, 2.585, 3.483, 0.899, 2400, 3.483, 4.237, 0.754, 10240, 0,     4.237,
 1, 11, 1, 1, 1.673, 0.673, 8192, 0, 1.673, 2.366, 0.693, 408, 2.366, 3.255, 0.89, 12288, 0, 3.255, 4.147, 0.892, 1800, 4.147, 4.856, 0.709, 8192, 0,     3.856,
 2, 11, 2, 2, 2.672, 0.672, 8192, 0, 2.672, 3.396, 0.723, 415, 3.396, 4.005, 0.61, 12288, 0, 4.005, 4.804, 0.799, 1800, 4.804, 5.486, 0.682, 8192, 0,     3.486,
 3, 11, 3, 3, 3.778, 0.778, 9216, 0, 3.778, 4.589, 0.811, 476, 4.589, 5.294, 0.705, 14336, 0, 5.294, 6.066, 0.772, 2100, 6.066, 6.761, 0.695, 9216, 0,     3.761,
 4, 11, 4, 4, 4.907, 0.907, 10240, 0, 4.907, 5.773, 0.866, 501, 5.773, 6.538, 0.765, 15360, 0, 6.538, 7.368, 0.83, 2250, 7.368, 8.204, 0.836, 10240, 0,     4.204,
 5, 11, 5, 5, 5.846, 0.846, 10240, 0, 5.846, 6.779, 0.933, 544, 6.779, 7.635, 0.855, 16384, 0, 7.635, 8.56, 0.925, 2400, 8.56, 9.343, 0.783, 10240, 0,     4.343,
 6, 11, 6, 6, 6.918, 0.918, 10240, 0, 6.918, 7.757, 0.839, 519, 7.757, 8.514, 0.756, 15360, 0, 8.514, 9.432, 0.919, 2250, 9.432, 10.242, 0.81, 10240, 0,     4.242,
 7, 11, 7, 7, 7.991, 0.991, 11264, 0, 7.991, 8.919, 0.928, 567, 8.919, 9.898, 0.979, 17408, 0, 9.898, 10.844, 0.947, 2550, 10.844, 11.649, 0.805, 11264, 0,     4.649,
 8, 11, 8, 8, 8.836, 0.836, 10240, 0, 8.836, 9.749, 0.913, 516, 9.749, 10.702, 0.953, 15360, 0, 10.702, 11.665, 0.963, 2250, 11.665, 12.421, 0.756, 10240, 0,     4.421,
 9, 11, 9, 9, 9.852, 0.852, 10240, 0, 9.852, 10.751, 0.899, 546, 10.751, 11.609, 0.859, 16384, 0, 11.609, 12.565, 0.956, 2400, 12.565, 13.372, 0.807, 10240, 0,     4.372,
 10, 11, 10, 10, 10.751, 0.751, 9216, 0, 10.751, 11.575, 0.825, 491, 11.575, 12.352, 0.777, 14336, 0, 12.352, 13.396, 1.043, 2100, 13.396, 14.123, 0.727, 9216, 0,     4.123,
 11, 11, 11, 11, 11.795, 0.795, 9216, 0, 11.795, 12.565, 0.77, 463, 12.565, 13.278, 0.713, 13312, 0, 13.278, 14.154, 0.876, 1950, 14.154, 14.821, 0.667, 8192, 0,     3.821,
 12, 11, 12, 12, 12.66, 0.66, 8192, 0, 12.66, 13.344, 0.684, 406, 13.344, 14.024, 0.68, 12288, 0, 14.024, 14.876, 0.852, 1800, 14.876, 15.534, 0.658, 8192, 0,     3.534,
 13, 11, 13, 13, 13.767, 0.767, 8192, 0, 13.767, 14.49, 0.724, 418, 14.49, 15.137, 0.646, 12288, 0, 15.137, 15.831, 0.694, 1800, 15.831, 16.473, 0.642, 8192, 0,     3.473,
 14, 11, 14, 14, 14.876, 0.876, 10240, 0, 14.876, 15.719, 0.843, 516, 15.719, 16.568, 0.849, 15360, 0, 16.568, 17.425, 0.857, 2250, 17.425, 18.21, 0.786, 10240, 0,     4.210,
 15, 11, 15, 15, 15.688, 0.688, 8192, 0, 15.688, 16.409, 0.721, 425, 16.409, 17.264, 0.855, 12288, 0, 17.264, 18.131, 0.867, 1800, 18.131, 18.834, 0.703, 8192, 0,     3.834,
 16, 11, 16, 16, 16.886, 0.886, 10240, 0, 16.886, 17.753, 0.867, 532, 17.753, 18.531, 0.777, 15360, 0, 18.531, 19.348, 0.818, 2250, 19.348, 20.121, 0.772, 10240, 0,     4.121,
 17, 11, 17, 17, 17.827, 0.827, 9216, 0, 17.827, 18.594, 0.767, 467, 18.594, 19.366, 0.772, 14336, 0, 19.366, 20.168, 0.803, 2100, 20.168, 20.874, 0.705, 9216, 0,     3.874,
 18, 11, 18, 18, 18.779, 0.779, 9216, 0, 18.779, 19.557, 0.778, 461, 19.557, 20.281, 0.724, 13312, 0, 20.281, 21.048, 0.767, 1950, 21.048, 21.666, 0.618, 8192, 0,     3.666,
 19, 11, 19, 19, 19.77, 0.77, 9216, 0, 19.77, 20.652, 0.882, 487, 20.652, 21.36, 0.708, 14336, 0, 21.36, 22.222, 0.862, 2100, 22.222, 22.905, 0.683, 9216, 0,     3.905,
 20, 11, 20, 20, 20.809, 0.809, 9216, 0, 20.809, 21.602, 0.794, 455, 21.602, 22.285, 0.682, 13312, 0, 22.285, 22.994, 0.709, 1950, 22.994, 23.602, 0.607, 8192, 0,     3.602,
 21, 11, 21, 21, 21.957, 0.957, 11264, 0, 21.957, 22.938, 0.981, 579, 22.938, 23.903, 0.965, 17408, 0, 23.903, 24.813, 0.91, 2550, 24.813, 25.803, 0.991, 11264, 0,     4.803,
 22, 11, 22, 22, 22.695, 0.695, 8192, 0, 22.695, 23.672, 0.977, 423, 23.672, 24.542, 0.87, 12288, 0, 24.542, 25.463, 0.921, 1800, 25.463, 26.416, 0.953, 8192, 0,     4.416,
 23, 11, 23, 23, 23.871, 0.871, 10240, 0, 23.871, 24.89, 1.019, 543, 24.89, 25.727, 0.837, 16384, 0, 25.727, 26.606, 0.879, 2400, 26.606, 27.383, 0.777, 10240, 0,     4.383,
 24, 11, 24, 24, 24.702, 0.702, 8192, 0, 24.702, 25.648, 0.946, 415, 25.648, 26.38, 0.732, 12288, 0, 26.38, 27.26, 0.88, 1800, 27.26, 27.976, 0.716, 8192, 0,     3.976,
 25, 11, 25, 25, 25.696, 0.696, 8192, 0, 25.696, 26.38, 0.684, 402, 26.38, 27.012, 0.632, 12288, 0, 27.012, 27.903, 0.89, 1800, 27.903, 28.554, 0.652, 8192, 0,     3.554,
 26, 11, 26, 26, 26.86, 0.86, 10240, 0, 26.86, 27.737, 0.877, 521, 27.737, 28.562, 0.825, 15360, 0, 28.562, 29.406, 0.844, 2250, 29.406, 30.197, 0.791, 10240, 0,     4.197,
 27, 11, 27, 27, 27.681, 0.681, 8192, 0, 27.681, 28.41, 0.729, 410, 28.41, 29.19, 0.779, 12288, 0, 29.19, 30.116, 0.926, 1800, 30.116, 30.846, 0.731, 8192, 0,     3.846,
 28, 11, 28, 28, 28.917, 0.917, 11264, 0, 28.917, 29.853, 0.937, 564, 29.853, 30.703, 0.849, 16384, 0, 30.703, 31.564, 0.862, 2400, 31.564, 32.369, 0.805, 10240, 0,     4.369,
 29, 11, 29, 29, 29.891, 0.891, 10240, 0, 29.891, 30.719, 0.828, 511, 30.719, 31.597, 0.878, 15360, 0, 31.597, 32.445, 0.848, 2250, 32.445, 33.24, 0.796, 10240, 0,     4.240,
 30, 11, 30, 30, 30.898, 0.898, 11264, 0, 30.898, 31.905, 1.007, 591, 31.905, 32.828, 0.924, 17408, 0, 32.828, 33.815, 0.987, 2550, 33.815, 34.691, 0.876, 11264, 0,     4.691,
 31, 11, 31, 31, 31.913, 0.913, 11264, 0, 31.913, 32.91, 0.997, 587, 32.91, 33.843, 0.932, 17408, 0, 33.843, 34.773, 0.93, 2550, 34.773, 35.685, 0.912, 11264, 0,     4.685,
 32, 11, 32, 32, 32.719, 0.719, 9216, 0, 32.719, 33.706, 0.987, 457, 33.706, 34.526, 0.821, 13312, 0, 34.526, 35.521, 0.995, 1950, 35.521, 36.308, 0.787, 8192, 0,     4.308,
 33, 11, 33, 33, 33.686, 0.686, 8192, 0, 33.686, 34.423, 0.738, 409, 34.423, 35.175, 0.751, 12288, 0, 35.175, 36.258, 1.083, 1800, 36.258, 36.921, 0.663, 8192, 0,     3.921,
 34, 11, 34, 34, 34.933, 0.933, 10240, 0, 34.933, 35.855, 0.922, 520, 35.855, 36.639, 0.784, 15360, 0, 36.639, 37.48, 0.841, 2250, 37.48, 38.294, 0.814, 10240, 0,     4.294,
