Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 6, 0, 0, 0.75, 0.75, 9216, 0, 0.75, 1.62, 0.87, 763, 1.62, 2.198, 0.578, 4096, 0, 2.198, 2.89, 0.692, 400, 2.89, 3.06, 0.17, 2048, 0,     3.060,
 1, 6, 1, 1, 1.858, 0.858, 10240, 0, 1.858, 2.712, 0.853, 831, 2.712, 3.403, 0.691, 5120, 0, 3.403, 4.273, 0.871, 500, 4.273, 4.431, 0.157, 2048, 0,     3.431,
 2, 6, 2, 2, 2.777, 0.777, 9216, 0, 2.777, 3.613, 0.836, 787, 3.613, 4.198, 0.585, 4096, 0, 4.198, 4.951, 0.753, 400, 4.951, 5.104, 0.153, 2048, 0,     3.104,
 3, 6, 3, 3, 3.966, 0.966, 11264, 0, 3.966, 4.941, 0.975, 912, 4.941, 5.661, 0.72, 5120, 0, 5.661, 6.518, 0.857, 500, 6.518, 6.671, 0.153, 2048, 0,     3.671,
 4, 6, 4, 4, 4.761, 0.761, 8192, 0, 4.761, 5.638, 0.877, 661, 5.638, 6.22, 0.582, 4096, 0, 6.22, 7.217, 0.997, 400, 7.217, 7.376, 0.159, 2048, 0,     3.376,
 5, 6, 5, 5, 5.976, 0.976, 11264, 0, 5.976, 6.953, 0.977, 922, 6.953, 7.703, 0.751, 5120, 0, 7.703, 8.575, 0.872, 500, 8.575, 8.718, 0.143, 2048, 0,     3.718,
 6, 6, 6, 6, 6.883, 0.883, 10240, 0, 6.883, 7.795, 0.913, 841, 7.795, 8.564, 0.768, 5120, 0, 8.564, 9.432, 0.869, 500, 9.432, 9.597, 0.165, 2048, 0,     3.597,
 7, 6, 7, 7, 7.66, 0.66, 8192, 0, 7.66, 8.54, 0.88, 716, 8.54, 9.164, 0.624, 4096, 0, 9.164, 10.107, 0.943, 400, 10.107, 10.278, 0.171, 2048, 0,     3.278,
 8, 6, 8, 8, 8.812, 0.812, 9216, 0, 8.812, 9.671, 0.859, 795, 9.671, 10.24, 0.569, 4096, 0, 10.24, 10.925, 0.685, 400, 10.925, 11.076, 0.151, 2048, 0,     3.076,
 9, 6, 9, 9, 9.887, 0.887, 10240, 0, 9.887, 10.836, 0.949, 867, 10.836, 11.598, 0.762, 5120, 0, 11.598, 12.428, 0.83, 500, 12.428, 12.587, 0.158, 2048, 0,     3.587,
 10, 6, 10, 10, 10.896, 0.896, 11264, 0, 10.896, 11.909, 1.013, 935, 11.909, 12.605, 0.696, 5120, 0, 12.605, 13.443, 0.839, 500, 13.443, 13.593, 0.15, 2048, 0,     3.593,
 11, 6, 11, 11, 11.756, 0.756, 9216, 0, 11.756, 12.758, 1.002, 790, 12.758, 13.344, 0.586, 4096, 0, 13.344, 14.114, 0.771, 400, 14.114, 14.264, 0.15, 2048, 0,     3.264,
 12, 6, 12, 12, 12.656, 0.656, 8192, 0, 12.656, 13.483, 0.827, 674, 13.483, 14.104, 0.621, 4096, 0, 14.104, 14.781, 0.677, 400, 14.781, 14.932, 0.151, 2048, 0,     2.932,
 13, 6, 13, 13, 13.887, 0.887, 11264, 0, 13.887, 14.859, 0.973, 919, 14.859, 15.561, 0.702, 5120, 0, 15.561, 16.435, 0.874, 500, 16.435, 16.611, 0.175, 2048, 0,     3.611,
 14, 6, 14, 14, 14.658, 0.658, 8192, 0, 14.658, 15.593, 0.935, 693, 15.593, 16.221, 0.628, 4096, 0, 16.221, 17.101, 0.88, 400, 17.101, 17.254, 0.153, 2048, 0,     3.254,
 15, 6, 15, 15, 15.726, 0.726, 8192, 0, 15.726, 16.406, 0.681, 657, 16.406, 16.947, 0.541, 4096, 0, 16.947, 17.773, 0.826, 400, 17.773, 17.934, 0.161, 2048, 0,     2.934,
 16, 6, 16, 16, 16.762, 0.762, 8192, 0, 16.762, 17.515, 0.753, 684, 17.515, 18.206, 0.691, 4096, 0, 18.206, 18.914, 0.708, 400, 18.914, 19.075, 0.161, 2048, 0,     3.075,
 17, 6, 17, 17, 17.876, 0.876, 10240, 0, 17.876, 18.755, 0.879, 862, 18.755, 19.473, 0.718, 5120, 0, 19.473, 20.298, 0.825, 500, 20.298, 20.457, 0.159, 2048, 0,     3.457,
 18, 6, 18, 18, 18.805, 0.805, 9216, 0, 18.805, 19.612, 0.807, 789, 19.612, 20.212, 0.601, 4096, 0, 20.212, 20.963, 0.751, 400, 20.963, 21.115, 0.152, 2048, 0,     3.115,
 19, 6, 19, 19, 19.945, 0.945, 11264, 0, 19.945, 20.891, 0.945, 884, 20.891, 21.571, 0.681, 5120, 0, 21.571, 22.469, 0.897, 500, 22.469, 22.627, 0.158, 2048, 0,     3.627,
 20, 6, 20, 20, 20.703, 0.703, 8192, 0, 20.703, 21.619, 0.916, 704, 21.619, 22.187, 0.568, 4096, 0, 22.187, 23.204, 1.018, 400, 23.204, 23.35, 0.145, 2048, 0,     3.350,
 21, 6, 21, 21, 21.873, 0.873, 10240, 0, 21.873, 22.785, 0.912, 852, 22.785, 23.57, 0.785, 5120, 0, 23.57, 24.393, 0.823, 500, 24.393, 24.552, 0.16, 2048, 0,     3.552,
 22, 6, 22, 22, 22.763, 0.763, 9216, 0, 22.763, 23.59, 0.827, 741, 23.59, 24.158, 0.568, 4096, 0, 24.158, 25.084, 0.925, 400, 25.084, 25.245, 0.161, 2048, 0,     3.245,
 23, 6, 23, 23, 23.7, 0.7, 8192, 0, 23.7, 24.39, 0.69, 651, 24.39, 24.945, 0.555, 4096, 0, 24.945, 25.761, 0.816, 400, 25.761, 25.907, 0.146, 2048, 0,     2.907,
 24, 6, 24, 24, 24.633, 0.633, 8192, 0, 24.633, 25.341, 0.708, 678, 25.341, 25.882, 0.541, 4096, 0, 25.882, 26.559, 0.677, 400, 26.559, 26.719, 0.16, 2048, 0,     2.719,
 25, 6, 25, 25, 25.992, 0.992, 11264, 0, 25.992, 26.953, 0.961, 918, 26.953, 27.681, 0.728, 5120, 0, 27.681, 28.545, 0.863, 500, 28.545, 28.703, 0.158, 2048, 0,     3.703,
 26, 6, 26, 26, 26.835, 0.835, 10240, 0, 26.835, 27.788, 0.953, 806, 27.788, 28.506, 0.718, 5120, 0, 28.506, 29.416, 0.91, 500, 29.416, 29.58, 0.164, 2048, 0,     3.580,
 27, 6, 27, 27, 27.697, 0.697, 8192, 0, 27.697, 28.454, 0.757, 642, 28.454, 29.05, 0.596, 4096, 0, 29.05, 30.085, 1.035, 400, 30.085, 30.237, 0.153, 2048, 0,     3.237,
 28, 6, 28, 28, 28.775, 0.775, 9216, 0, 28.775, 29.535, 0.76, 747, 29.535, 30.146, 0.611, 4096, 0, 30.146, 30.834, 0.688, 400, 30.834, 30.998, 0.164, 2048, 0,     2.998,
 29, 6, 29, 29, 29.762, 0.762, 9216, 0, 29.762, 30.626, 0.864, 776, 30.626, 31.206, 0.58, 4096, 0, 31.206, 31.918, 0.712, 400, 31.918, 32.068, 0.15, 2048, 0,     3.068,
 30, 6, 30, 30, 30.645, 0.645, 8192, 0, 30.645, 31.354, 0.709, 655, 31.354, 31.936, 0.582, 4096, 0, 31.936, 32.629, 0.692, 400, 32.629, 32.786, 0.157, 2048, 0,     2.786,
 31, 6, 31, 31, 31.77, 0.77, 9216, 0, 31.77, 32.642, 0.872, 792, 32.642, 33.252, 0.61, 4096, 0, 33.252, 33.94, 0.687, 400, 33.94, 34.096, 0.156, 2048, 0,     3.096,
 32, 6, 32, 32, 32.882, 0.882, 11264, 0, 32.882, 33.851, 0.969, 914, 33.851, 34.573, 0.722, 5120, 0, 34.573, 35.368, 0.796, 500, 35.368, 35.522, 0.153, 2048, 0,     3.522,
 33, 6, 33, 33, 33.982, 0.982, 11264, 0, 33.982, 34.988, 1.006, 909, 34.988, 35.754, 0.766, 5120, 0, 35.754, 36.602, 0.847, 500, 36.602, 36.76, 0.158, 2048, 0,     3.760,
 34, 6, 34, 34, 35.002, 1.002, 11264, 0, 35.002, 36.03, 1.028, 921, 36.03, 36.747, 0.717, 5120, 0, 36.747, 37.606, 0.859, 500, 37.606, 37.761, 0.155, 2048, 0,     3.761,
