Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 7, 0, 0, 0.655, 0.655, 10240, 0, 0.655, 1.396, 0.74, 538, 1.396, 2.071, 0.675, 16384, 0, 2.071, 2.791, 0.72, 2400, 2.791, 3.438, 0.647, 10240, 0, 3.438, 4.067, 0.628, 2000, 4.067, 4.372, 0.306, 8192, 0,     4.372,
 1, 7, 1, 1, 1.852, 0.852, 12288, 0, 1.852, 2.758, 0.906, 634, 2.758, 3.527, 0.769, 19456, 0, 3.527, 4.334, 0.807, 2850, 4.334, 5.104, 0.769, 12288, 0, 5.104, 5.866, 0.763, 2400, 5.866, 6.272, 0.406, 10240, 0,     5.272,
 2, 7, 2, 2, 2.92, 0.92, 13312, 0, 2.92, 3.759, 0.84, 668, 3.759, 4.645, 0.886, 20480, 0, 4.645, 5.501, 0.856, 3000, 5.501, 6.262, 0.761, 13312, 0, 6.262, 7.123, 0.861, 2600, 7.123, 7.495, 0.372, 10240, 0,     5.495,
 3, 7, 3, 3, 3.788, 0.788, 11264, 0, 3.788, 4.532, 0.744, 583, 4.532, 5.363, 0.831, 17408, 0, 5.363, 6.232, 0.869, 2550, 6.232, 6.918, 0.685, 11264, 0, 6.918, 7.927, 1.01, 2200, 7.927, 8.295, 0.368, 9216, 0,     5.295,
 4, 7, 4, 4, 4.707, 0.707, 11264, 0, 4.707, 5.471, 0.764, 573, 5.471, 6.197, 0.726, 17408, 0, 6.197, 6.972, 0.775, 2550, 6.972, 7.657, 0.684, 11264, 0, 7.657, 8.643, 0.986, 2200, 8.643, 9.022, 0.379, 9216, 0,     5.022,
 5, 7, 5, 5, 5.97, 0.97, 14336, 0, 5.97, 6.918, 0.948, 726, 6.918, 7.797, 0.879, 21504, 0, 7.797, 8.734, 0.937, 3150, 8.734, 9.586, 0.853, 14336, 0, 9.586, 10.456, 0.87, 2800, 10.456, 10.887, 0.431, 11264, 0,     5.887,
 6, 7, 6, 6, 6.838, 0.838, 12288, 0, 6.838, 7.697, 0.859, 626, 7.697, 8.56, 0.863, 18432, 0, 8.56, 9.515, 0.956, 2700, 9.515, 10.325, 0.81, 12288, 0, 10.325, 11.222, 0.897, 2400, 11.222, 11.635, 0.413, 10240, 0,     5.635,
 7, 7, 7, 7, 7.789, 0.789, 12288, 0, 7.789, 8.601, 0.811, 613, 8.601, 9.481, 0.88, 18432, 0, 9.481, 10.28, 0.8, 2700, 10.28, 11.096, 0.815, 12288, 0, 11.096, 12.037, 0.941, 2400, 12.037, 12.43, 0.393, 10240, 0,     5.430,
 8, 7, 8, 8, 8.751, 0.751, 11264, 0, 8.751, 9.463, 0.712, 550, 9.463, 10.147, 0.683, 16384, 0, 10.147, 10.984, 0.837, 2400, 10.984, 11.758, 0.774, 10240, 0, 11.758, 12.7, 0.942, 2000, 12.7, 13.026, 0.326, 8192, 0,     5.026,
 9, 7, 9, 9, 9.903, 0.903, 13312, 0, 9.903, 10.793, 0.89, 674, 10.793, 11.585, 0.793, 20480, 0, 11.585, 12.445, 0.86, 3000, 12.445, 13.264, 0.819, 13312, 0, 13.264, 14.081, 0.817, 2600, 14.081, 14.466, 0.385, 10240, 0,     5.466,
 10, 7, 10, 10, 10.915, 0.915, 14336, 0, 10.915, 11.835, 0.92, 712, 11.835, 12.687, 0.852, 21504, 0, 12.687, 13.618, 0.931, 3150, 13.618, 14.502, 0.883, 14336, 0, 14.502, 15.431, 0.929, 2800, 15.431, 15.92, 0.489, 11264, 0,     5.920,
 11, 7, 11, 11, 11.699, 0.699, 10240, 0, 11.699, 12.521, 0.821, 540, 12.521, 13.346, 0.825, 16384, 0, 13.346, 14.328, 0.983, 2400, 14.328, 15.095, 0.767, 10240, 0, 15.095, 16.088, 0.993, 2000, 16.088, 16.399, 0.311, 8192, 0,     5.399,
 12, 7, 12, 12, 12.906, 0.906, 14336, 0, 12.906, 13.82, 0.914, 713, 13.82, 14.771, 0.951, 21504, 0, 14.771, 15.676, 0.906, 3150, 15.676, 16.485, 0.809, 14336, 0, 16.485, 17.456, 0.971, 2800, 17.456, 17.905, 0.449, 11264, 0,     5.905,
