Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1, 0, 0, 0.984, 0.984, 12288, 0, 0.984, 1.894, 0.91, 984, 1.894, 2.708, 0.813, 6144, 0, 2.708, 3.652, 0.945, 600, 3.652, 3.868, 0.215, 3072, 0, 3.868, 4.112, 0.244, 600, 4.112, 4.205, 0.093, 2048, 0,     4.205,
 1, 1, 1, 1, 1.761, 0.761, 10240, 0, 1.761, 2.687, 0.926, 867, 2.687, 3.413, 0.726, 5120, 0, 3.413, 4.409, 0.996, 500, 4.409, 4.543, 0.133, 2048, 0, 4.543, 4.692, 0.149, 400, 4.692, 4.738, 0.046, 1024, 0,     3.738,
 2, 1, 2, 2, 2.935, 0.935, 11264, 0, 2.935, 3.79, 0.855, 898, 3.79, 4.539, 0.75, 5120, 0, 4.539, 5.26, 0.721, 500, 5.26, 5.396, 0.136, 2048, 0, 5.396, 5.561, 0.165, 400, 5.561, 5.608, 0.047, 1024, 0,     3.608,
 3, 1, 3, 3, 3.946, 0.946, 12288, 0, 3.946, 4.913, 0.967, 1001, 4.913, 5.748, 0.835, 6144, 0, 5.748, 6.69, 0.942, 600, 6.69, 6.908, 0.217, 3072, 0, 6.908, 7.137, 0.23, 600, 7.137, 7.233, 0.095, 2048, 0,     4.233,
 4, 1, 4, 4, 4.784, 0.784, 10240, 0, 4.784, 5.742, 0.958, 834, 5.742, 6.462, 0.72, 5120, 0, 6.462, 7.494, 1.031, 500, 7.494, 7.647, 0.153, 2048, 0, 7.647, 7.799, 0.153, 400, 7.799, 7.844, 0.045, 1024, 0,     3.844,
 5, 1, 5, 5, 5.842, 0.842, 11264, 0, 5.842, 6.735, 0.893, 925, 6.735, 7.503, 0.767, 5120, 0, 7.503, 8.295, 0.792, 500, 8.295, 8.438, 0.143, 2048, 0, 8.438, 8.601, 0.163, 400, 8.601, 8.645, 0.044, 1024, 0,     3.645,
 6, 1, 6, 6, 6.824, 0.824, 10240, 0, 6.824, 7.627, 0.803, 812, 7.627, 8.376, 0.749, 5120, 0, 8.376, 9.164, 0.788, 500, 9.164, 9.322, 0.158, 2048, 0, 9.322, 9.501, 0.179, 400, 9.501, 9.55, 0.049, 1024, 0,     3.550,
 7, 1, 7, 7, 7.889, 0.889, 11264, 0, 7.889, 8.823, 0.934, 958, 8.823, 9.605, 0.782, 5120, 0, 9.605, 10.389, 0.784, 500, 10.389, 10.542, 0.153, 2048, 0, 10.542, 10.718, 0.176, 400, 10.718, 10.761, 0.043, 1024, 0,     3.761,
 8, 1, 8, 8, 8.624, 0.624, 8192, 0, 8.624, 9.505, 0.881, 712, 9.505, 10.199, 0.694, 4096, 0, 10.199, 11.023, 0.824, 400, 11.023, 11.168, 0.146, 2048, 0, 11.168, 11.318, 0.149, 400, 11.318, 11.362, 0.044, 1024, 0,     3.362,
 9, 1, 9, 9, 9.673, 0.673, 9216, 0, 9.673, 10.416, 0.743, 782, 10.416, 10.988, 0.573, 4096, 0, 10.988, 11.665, 0.677, 400, 11.665, 11.821, 0.155, 2048, 0, 11.821, 11.964, 0.143, 400, 11.964, 12.012, 0.048, 1024, 0,     3.012,
 10, 1, 10, 10, 10.651, 0.651, 9216, 0, 10.651, 11.393, 0.742, 774, 11.393, 11.996, 0.603, 4096, 0, 11.996, 12.66, 0.664, 400, 12.66, 12.806, 0.146, 2048, 0, 12.806, 12.956, 0.15, 400, 12.956, 13, 0.044, 1024, 0,     3.000,
 11, 1, 11, 11, 11.715, 0.715, 9216, 0, 11.715, 12.49, 0.774, 768, 12.49, 13.065, 0.575, 4096, 0, 13.065, 13.659, 0.594, 400, 13.659, 13.809, 0.15, 2048, 0, 13.809, 13.986, 0.177, 400, 13.986, 14.034, 0.048, 1024, 0,     3.034,
 12, 1, 12, 12, 13.018, 1.018, 13312, 0, 13.018, 14.02, 1.002, 1044, 14.02, 14.811, 0.791, 6144, 0, 14.811, 15.799, 0.988, 600, 15.799, 16.024, 0.225, 3072, 0, 16.024, 16.277, 0.253, 600, 16.277, 16.37, 0.093, 2048, 0,     4.370,
 13, 1, 13, 13, 13.927, 0.927, 12288, 0, 13.927, 14.972, 1.044, 1012, 14.972, 15.803, 0.831, 6144, 0, 15.803, 16.774, 0.971, 600, 16.774, 17.003, 0.229, 3072, 0, 17.003, 17.239, 0.236, 600, 17.239, 17.342, 0.103, 2048, 0,     4.342,
 14, 1, 14, 14, 14.715, 0.715, 9216, 0, 14.715, 15.658, 0.943, 726, 15.658, 16.369, 0.711, 4096, 0, 16.369, 17.405, 1.036, 400, 17.405, 17.552, 0.148, 2048, 0, 17.552, 17.716, 0.164, 400, 17.716, 17.767, 0.051, 1024, 0,     3.767,
 15, 1, 15, 15, 15.934, 0.934, 12288, 0, 15.934, 16.956, 1.022, 1033, 16.956, 17.798, 0.841, 6144, 0, 17.798, 18.744, 0.947, 600, 18.744, 18.964, 0.219, 3072, 0, 18.964, 19.201, 0.238, 600, 19.201, 19.286, 0.085, 2048, 0,     4.286,
 16, 1, 16, 16, 16.806, 0.806, 11264, 0, 16.806, 17.839, 1.033, 900, 17.839, 18.517, 0.678, 5120, 0, 18.517, 19.557, 1.041, 500, 19.557, 19.707, 0.149, 2048, 0, 19.707, 19.862, 0.156, 400, 19.862, 19.906, 0.043, 1024, 0,     3.906,
 17, 1, 17, 17, 17.876, 0.876, 11264, 0, 17.876, 18.755, 0.879, 886, 18.755, 19.512, 0.756, 5120, 0, 19.512, 20.361, 0.85, 500, 20.361, 20.511, 0.15, 2048, 0, 20.511, 20.677, 0.166, 400, 20.677, 20.719, 0.043, 1024, 0,     3.719,
 18, 1, 18, 18, 18.9, 0.9, 12288, 0, 18.9, 19.925, 1.026, 1018, 19.925, 20.84, 0.915, 6144, 0, 20.84, 21.845, 1.004, 600, 21.845, 22.053, 0.208, 3072, 0, 22.053, 22.285, 0.232, 600, 22.285, 22.373, 0.088, 2048, 0,     4.373,
 19, 1, 19, 19, 19.787, 0.787, 11264, 0, 19.787, 20.757, 0.971, 883, 20.757, 21.541, 0.784, 5120, 0, 21.541, 22.685, 1.144, 500, 22.685, 22.829, 0.144, 2048, 0, 22.829, 22.982, 0.153, 400, 22.982, 23.034, 0.053, 1024, 0,     4.034,
 20, 1, 20, 20, 20.747, 0.747, 10240, 0, 20.747, 21.565, 0.817, 875, 21.565, 22.304, 0.739, 5120, 0, 22.304, 23.497, 1.193, 500, 23.497, 23.662, 0.165, 2048, 0, 23.662, 23.811, 0.148, 400, 23.811, 23.855, 0.044, 1024, 0,     3.855,
 21, 1, 21, 21, 21.753, 0.753, 10240, 0, 21.753, 22.602, 0.848, 853, 22.602, 23.341, 0.74, 5120, 0, 23.341, 24.24, 0.899, 500, 24.24, 24.393, 0.153, 2048, 0, 24.393, 24.541, 0.148, 400, 24.541, 24.587, 0.046, 1024, 0,     3.587,
 22, 1, 22, 22, 22.819, 0.819, 11264, 0, 22.819, 23.719, 0.9, 957, 23.719, 24.391, 0.673, 5120, 0, 24.391, 25.172, 0.781, 500, 25.172, 25.319, 0.146, 2048, 0, 25.319, 25.483, 0.164, 400, 25.483, 25.528, 0.046, 1024, 0,     3.528,
 23, 1, 23, 23, 23.802, 0.802, 10240, 0, 23.802, 24.653, 0.851, 867, 24.653, 25.369, 0.716, 5120, 0, 25.369, 26.104, 0.735, 500, 26.104, 26.246, 0.142, 2048, 0, 26.246, 26.406, 0.16, 400, 26.406, 26.448, 0.041, 1024, 0,     3.448,
 24, 1, 24, 24, 24.852, 0.852, 11264, 0, 24.852, 25.722, 0.87, 892, 25.722, 26.422, 0.699, 5120, 0, 26.422, 27.172, 0.751, 500, 27.172, 27.314, 0.142, 2048, 0, 27.314, 27.479, 0.165, 400, 27.479, 27.531, 0.052, 1024, 0,     3.531,
 25, 1, 25, 25, 25.682, 0.682, 9216, 0, 25.682, 26.449, 0.767, 751, 26.449, 26.99, 0.541, 4096, 0, 26.99, 27.788, 0.798, 400, 27.788, 27.93, 0.142, 2048, 0, 27.93, 28.084, 0.153, 400, 28.084, 28.127, 0.043, 1024, 0,     3.127,
 26, 1, 26, 26, 26.94, 0.94, 11264, 0, 26.94, 27.884, 0.944, 900, 27.884, 28.554, 0.67, 5120, 0, 28.554, 29.304, 0.751, 500, 29.304, 29.465, 0.161, 2048, 0, 29.465, 29.617, 0.152, 400, 29.617, 29.666, 0.049, 1024, 0,     3.666,
 27, 1, 27, 27, 28.033, 1.033, 13312, 0, 28.033, 29.06, 1.027, 1041, 29.06, 29.947, 0.887, 6144, 0, 29.947, 30.875, 0.928, 600, 30.875, 31.096, 0.222, 3072, 0, 31.096, 31.337, 0.241, 600, 31.337, 31.437, 0.1, 2048, 0,     4.437,
 28, 1, 28, 28, 28.753, 0.753, 9216, 0, 28.753, 29.838, 1.086, 795, 29.838, 30.504, 0.666, 4096, 0, 30.504, 31.527, 1.022, 400, 31.527, 31.672, 0.146, 2048, 0, 31.672, 31.821, 0.149, 400, 31.821, 31.876, 0.055, 1024, 0,     3.876,
 29, 1, 29, 29, 29.684, 0.684, 9216, 0, 29.684, 30.544, 0.86, 749, 30.544, 31.076, 0.532, 4096, 0, 31.076, 32.231, 1.155, 400, 32.231, 32.379, 0.147, 2048, 0, 32.379, 32.535, 0.156, 400, 32.535, 32.586, 0.051, 1024, 0,     3.586,
 30, 1, 30, 30, 31, 1, 12288, 0, 31, 31.965, 0.965, 1027, 31.965, 32.768, 0.803, 6144, 0, 32.768, 33.706, 0.937, 600, 33.706, 33.907, 0.201, 3072, 0, 33.907, 34.147, 0.24, 600, 34.147, 34.246, 0.099, 2048, 0,     4.246,
 31, 1, 31, 31, 31.862, 0.862, 12288, 0, 31.862, 32.902, 1.041, 1010, 32.902, 33.769, 0.867, 6144, 0, 33.769, 34.706, 0.937, 600, 34.706, 34.919, 0.213, 3072, 0, 34.919, 35.135, 0.216, 600, 35.135, 35.218, 0.083, 2048, 0,     4.218,
