Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 2, 0, 0, 0.825, 0.825, 8192, 0, 0.825, 1.262, 0.437, 422, 1.262, 2.04, 0.778, 12288, 0, 2.04, 3.845, 1.805, 1800, 3.845, 4.594, 0.748, 8192, 0,     4.594,
 1, 2, 1, 1, 2.04, 1.04, 10240, 0, 2.04, 2.589, 0.549, 548, 2.589, 3.624, 1.034, 16384, 0, 3.624, 6.244, 2.621, 2400, 6.244, 7.182, 0.938, 10240, 0,     6.182,
 2, 2, 2, 2, 2.971, 0.971, 9216, 0, 2.971, 3.487, 0.516, 497, 3.487, 4.52, 1.033, 14336, 0, 4.52, 8.353, 3.833, 2100, 8.353, 9.195, 0.842, 9216, 0,     7.195,
 3, 2, 3, 3, 4.03, 1.03, 10240, 0, 4.03, 4.572, 0.542, 542, 4.572, 5.598, 1.026, 16384, 0, 5.598, 10.754, 5.156, 2400, 10.754, 11.687, 0.933, 10240, 0,     8.687,
 4, 2, 4, 4, 4.952, 0.952, 9216, 0, 4.952, 5.415, 0.463, 470, 5.415, 6.493, 1.079, 14336, 0, 6.493, 12.862, 6.368, 2100, 12.862, 13.702, 0.84, 9216, 0,     9.702,
 5, 2, 5, 5, 6.03, 1.03, 10240, 0, 6.03, 6.552, 0.522, 505, 6.552, 7.52, 0.968, 15360, 0, 7.52, 15.124, 7.604, 2250, 15.124, 16.063, 0.94, 10240, 0,    11.063,
 6, 2, 6, 6, 7.054, 1.054, 10240, 0, 7.054, 7.574, 0.52, 516, 7.574, 8.535, 0.962, 15360, 0, 8.535, 17.379, 8.844, 2250, 17.379, 18.312, 0.933, 10240, 0,    12.312,
 7, 2, 7, 7, 7.882, 0.882, 8192, 0, 7.882, 8.302, 0.419, 417, 8.302, 9.303, 1.002, 12288, 0, 9.303, 19.178, 9.875, 1800, 19.178, 19.928, 0.749, 8192, 0,    12.928,
 8, 2, 8, 8, 8.825, 0.825, 8192, 0, 8.825, 9.242, 0.417, 406, 9.242, 10.071, 0.829, 12288, 0, 10.071, 20.977, 10.906, 1800, 20.977, 21.724, 0.747, 8192, 0,    13.724,
 9, 2, 9, 9, 10.04, 1.04, 10240, 0, 10.04, 10.556, 0.516, 510, 10.556, 11.52, 0.964, 15360, 0, 11.52, 23.238, 11.719, 2250, 23.238, 24.171, 0.933, 10240, 0,    15.171,
 10, 2, 10, 10, 11.17, 1.17, 11264, 0, 11.17, 11.747, 0.577, 578, 11.747, 12.844, 1.096, 17408, 0, 12.844, 25.805, 12.962, 2550, 25.805, 26.834, 1.029, 11264, 0,    16.834,
 11, 2, 11, 11, 12.198, 1.198, 10240, 0, 12.198, 12.704, 0.507, 505, 12.704, 13.804, 1.099, 15360, 0, 13.804, 28.065, 14.262, 2250, 28.065, 29.002, 0.937, 10240, 0,    18.002,
 12, 2, 12, 12, 13.122, 1.122, 9216, 0, 13.122, 13.608, 0.486, 484, 13.608, 14.7, 1.092, 14336, 0, 14.7, 30.177, 15.477, 2100, 30.177, 31.017, 0.84, 9216, 0,    19.017,
 13, 2, 13, 13, 14.152, 1.152, 10240, 0, 14.152, 14.697, 0.545, 530, 14.697, 15.66, 0.963, 15360, 0, 15.66, 32.426, 16.767, 2250, 32.426, 33.359, 0.933, 10240, 0,    20.359,
 14, 2, 14, 14, 15.074, 1.074, 9216, 0, 15.074, 15.536, 0.462, 457, 15.536, 16.492, 0.956, 13312, 0, 16.492, 34.393, 17.901, 1950, 34.393, 35.14, 0.748, 8192, 0,    21.140,
 15, 2, 15, 15, 15.996, 0.996, 9216, 0, 15.996, 16.465, 0.47, 470, 16.465, 17.398, 0.932, 14336, 0, 17.398, 36.511, 19.113, 2100, 36.511, 37.35, 0.84, 9216, 0,    22.350,
 16, 2, 16, 16, 17.03, 1.03, 10240, 0, 17.03, 17.543, 0.513, 502, 17.543, 18.505, 0.962, 15360, 0, 18.505, 38.773, 20.268, 2250, 38.773, 39.707, 0.934, 10240, 0,    23.707,
 17, 2, 17, 17, 17.952, 0.952, 9216, 0, 17.952, 18.415, 0.463, 462, 18.415, 19.337, 0.922, 13312, 0, 19.337, 40.723, 21.386, 1950, 40.723, 41.471, 0.748, 8192, 0,    24.471,
 18, 2, 18, 18, 19.132, 1.132, 11264, 0, 19.132, 19.692, 0.56, 558, 19.692, 20.719, 1.027, 16384, 0, 20.719, 43.122, 22.403, 2400, 43.122, 44.055, 0.933, 10240, 0,    26.055,
 19, 2, 19, 19, 19.951, 0.951, 8192, 0, 19.951, 20.386, 0.435, 429, 20.386, 21.487, 1.101, 12288, 0, 21.487, 44.924, 23.437, 1800, 44.924, 45.671, 0.747, 8192, 0,    26.671,
 20, 2, 20, 20, 20.835, 0.835, 8192, 0, 20.835, 21.274, 0.439, 435, 21.274, 22.327, 1.054, 13312, 0, 22.327, 46.878, 24.55, 1950, 46.878, 47.625, 0.747, 8192, 0,    27.625,
 21, 2, 21, 21, 22.03, 1.03, 10240, 0, 22.03, 22.551, 0.522, 521, 22.551, 23.513, 0.962, 15360, 0, 23.513, 49.127, 25.614, 2250, 49.127, 50.06, 0.933, 10240, 0,    29.060,
 22, 2, 22, 22, 22.849, 0.849, 8192, 0, 22.849, 23.258, 0.409, 408, 23.258, 24.281, 1.023, 12288, 0, 24.281, 50.926, 26.645, 1800, 50.926, 51.673, 0.747, 8192, 0,    29.673,
 23, 2, 23, 23, 23.828, 0.828, 8192, 0, 23.828, 24.257, 0.429, 411, 24.257, 25.053, 0.797, 12288, 0, 25.053, 52.725, 27.672, 1800, 52.725, 53.474, 0.748, 8192, 0,    30.474,
 24, 2, 24, 24, 24.928, 0.928, 9216, 0, 24.928, 25.418, 0.49, 487, 25.418, 26.32, 0.902, 14336, 0, 26.32, 54.835, 28.515, 2100, 54.835, 55.675, 0.84, 9216, 0,    31.675,
 25, 2, 25, 25, 25.928, 0.928, 9216, 0, 25.928, 26.389, 0.461, 457, 26.389, 27.223, 0.834, 13312, 0, 27.223, 56.79, 29.567, 1950, 56.79, 57.537, 0.747, 8192, 0,    32.537,
 26, 2, 26, 26, 27.03, 1.03, 10240, 0, 27.03, 27.574, 0.544, 543, 27.574, 28.603, 1.03, 16384, 0, 28.603, 59.193, 30.59, 2400, 59.193, 60.126, 0.933, 10240, 0,    34.126,
 27, 2, 27, 27, 28.156, 1.156, 11264, 0, 28.156, 28.711, 0.555, 561, 28.711, 29.745, 1.034, 16384, 0, 29.745, 61.594, 31.849, 2400, 61.594, 62.535, 0.941, 10240, 0,    35.535,
 28, 2, 28, 28, 29.283, 1.283, 11264, 0, 29.283, 29.861, 0.578, 560, 29.861, 30.887, 1.026, 16384, 0, 30.887, 63.993, 33.106, 2400, 63.993, 64.926, 0.933, 10240, 0,    36.926,
 29, 2, 29, 29, 30.112, 1.112, 8192, 0, 30.112, 30.57, 0.458, 440, 30.57, 31.72, 1.15, 13312, 0, 31.72, 65.955, 34.235, 1950, 65.955, 66.702, 0.747, 8192, 0,    37.702,
 30, 2, 30, 30, 31.04, 1.04, 9216, 0, 31.04, 31.496, 0.456, 462, 31.496, 32.552, 1.056, 13312, 0, 32.552, 67.923, 35.371, 1950, 67.923, 68.674, 0.752, 8192, 0,    38.674,
 31, 2, 31, 31, 31.859, 0.859, 8192, 0, 31.859, 32.309, 0.449, 440, 32.309, 33.384, 1.076, 13312, 0, 33.384, 69.872, 36.488, 1950, 69.872, 70.619, 0.747, 8192, 0,    39.619,
