Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 6, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 1.69, 0.762, 763, 1.69, 2.375, 0.685, 4096, 0, 2.375, 2.774, 0.4, 400, 2.774, 2.963, 0.188, 2048, 0,     2.963,
 1, 6, 1, 1, 2.04, 1.04, 10240, 0, 2.04, 2.878, 0.838, 831, 2.878, 3.733, 0.855, 5120, 0, 3.733, 4.235, 0.502, 500, 4.235, 4.423, 0.188, 2048, 0,     3.423,
 2, 6, 2, 2, 2.971, 0.971, 9216, 0, 2.971, 3.757, 0.786, 787, 3.757, 4.441, 0.685, 4096, 0, 4.441, 4.846, 0.405, 400, 4.846, 5.035, 0.188, 2048, 0,     3.035,
 3, 6, 3, 3, 4.132, 1.132, 11264, 0, 4.132, 5.044, 0.912, 912, 5.044, 5.907, 0.863, 5120, 0, 5.907, 6.406, 0.499, 500, 6.406, 6.6, 0.193, 2048, 0,     3.600,
 4, 6, 4, 4, 4.952, 0.952, 8192, 0, 4.952, 5.716, 0.764, 661, 5.716, 6.59, 0.874, 4096, 0, 6.59, 6.993, 0.403, 400, 6.993, 7.182, 0.19, 2048, 0,     3.182,
 5, 6, 5, 5, 6.138, 1.138, 11264, 0, 6.138, 7.064, 0.926, 922, 7.064, 7.926, 0.862, 5120, 0, 7.926, 8.426, 0.5, 500, 8.426, 8.614, 0.188, 2048, 0,     3.614,
 6, 6, 6, 6, 7.162, 1.162, 10240, 0, 7.162, 8.013, 0.85, 841, 8.013, 8.87, 0.857, 5120, 0, 8.87, 9.371, 0.501, 500, 9.371, 9.563, 0.192, 2048, 0,     3.563,
 7, 6, 7, 7, 7.982, 0.982, 8192, 0, 7.982, 8.728, 0.747, 716, 8.728, 9.553, 0.825, 4096, 0, 9.553, 9.963, 0.41, 400, 9.963, 10.151, 0.188, 2048, 0,     3.151,
 8, 6, 8, 8, 8.928, 0.928, 9216, 0, 8.928, 9.726, 0.798, 795, 9.726, 10.411, 0.685, 4096, 0, 10.411, 10.809, 0.398, 400, 10.809, 11.001, 0.192, 2048, 0,     3.001,
 9, 6, 9, 9, 10.04, 1.04, 10240, 0, 10.04, 10.909, 0.869, 867, 10.909, 11.771, 0.862, 5120, 0, 11.771, 12.273, 0.502, 500, 12.273, 12.461, 0.188, 2048, 0,     3.461,
