Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 136, 5, 136, 136, 137.078, 1.078, 12288, 0, 137.078, 137.568, 0.49, 630, 137.568, 138.626, 1.057, 18432, 0, 138.626, 158.675, 20.049, 1440, 158.675, 159.606, 0.931, 9216, 0, 159.606, 160.665, 1.06, 1350, 160.665, 161.548, 0.882, 6144, 0, 161.548, 162.027, 0.48, 600, 162.027, 162.248, 0.221, 3072, 0,    26.248,
 137, 5, 137, 137, 137.945, 0.945, 11264, 0, 137.945, 138.392, 0.448, 592, 138.392, 139.498, 1.106, 17408, 0, 139.498, 159.72, 20.222, 1360, 159.72, 160.541, 0.821, 8192, 0, 160.541, 161.588, 1.046, 1200, 161.588, 162.321, 0.733, 5120, 0, 162.321, 162.708, 0.387, 500, 162.708, 162.864, 0.155, 2048, 0,    25.864,
 138, 5, 138, 138, 139.187, 1.187, 15360, 0, 139.187, 139.783, 0.596, 775, 139.783, 140.969, 1.185, 23552, 0, 140.969, 161.142, 20.174, 1840, 161.142, 162.27, 1.128, 11264, 0, 162.27, 163.539, 1.268, 1650, 163.539, 164.567, 1.028, 7168, 0, 164.567, 165.121, 0.554, 700, 165.121, 165.349, 0.228, 3072, 0,    27.349,
 139, 5, 139, 139, 140.29, 1.29, 14336, 0, 140.29, 140.868, 0.578, 740, 140.868, 142.095, 1.227, 22528, 0, 142.095, 162.501, 20.406, 1760, 162.501, 163.629, 1.128, 11264, 0, 163.629, 164.904, 1.275, 1650, 164.904, 165.937, 1.033, 7168, 0, 165.937, 166.484, 0.547, 700, 166.484, 166.706, 0.221, 3072, 0,    27.706,
 140, 5, 140, 140, 141.393, 1.393, 14336, 0, 141.393, 141.957, 0.564, 722, 141.957, 143.172, 1.215, 21504, 0, 143.172, 163.797, 20.625, 1680, 163.797, 164.828, 1.031, 10240, 0, 164.828, 166.064, 1.236, 1500, 166.064, 166.943, 0.88, 6144, 0, 166.943, 167.403, 0.46, 600, 167.403, 167.632, 0.229, 3072, 0,    27.632,
 141, 5, 141, 141, 142.259, 1.259, 11264, 0, 142.259, 142.696, 0.436, 573, 142.696, 144.043, 1.347, 17408, 0, 144.043, 164.848, 20.805, 1360, 164.848, 165.669, 0.821, 8192, 0, 165.669, 167, 1.331, 1200, 167, 167.733, 0.733, 5120, 0, 167.733, 168.116, 0.383, 500, 168.116, 168.27, 0.153, 2048, 0,    27.270,
 142, 5, 142, 142, 143.126, 1.126, 11264, 0, 143.126, 143.569, 0.443, 577, 143.569, 144.919, 1.35, 17408, 0, 144.919, 165.9, 20.982, 1360, 165.9, 166.726, 0.825, 8192, 0, 166.726, 167.928, 1.203, 1200, 167.928, 168.662, 0.733, 5120, 0, 168.662, 169.04, 0.378, 500, 169.04, 169.189, 0.149, 2048, 0,    27.189,
 143, 5, 143, 143, 144.229, 1.229, 14336, 0, 144.229, 144.814, 0.586, 746, 144.814, 146.046, 1.232, 22528, 0, 146.046, 167.258, 21.212, 1760, 167.258, 168.39, 1.132, 11264, 0, 168.39, 169.657, 1.267, 1650, 169.657, 170.693, 1.036, 7168, 0, 170.693, 171.231, 0.538, 700, 171.231, 171.453, 0.221, 3072, 0,    28.453,
 144, 5, 144, 144, 145.174, 1.174, 12288, 0, 145.174, 145.682, 0.509, 645, 145.682, 147.019, 1.336, 19456, 0, 147.019, 168.429, 21.41, 1520, 168.429, 169.352, 0.924, 9216, 0, 169.352, 170.713, 1.361, 1350, 170.713, 171.593, 0.88, 6144, 0, 171.593, 172.067, 0.474, 600, 172.067, 172.289, 0.221, 3072, 0,    28.289,
 145, 5, 145, 145, 146.119, 1.119, 12288, 0, 146.119, 146.593, 0.474, 613, 146.593, 147.943, 1.35, 18432, 0, 147.943, 169.552, 21.609, 1440, 169.552, 170.475, 0.924, 9216, 0, 170.475, 171.751, 1.276, 1350, 171.751, 172.635, 0.884, 6144, 0, 172.635, 173.105, 0.47, 600, 173.105, 173.333, 0.228, 3072, 0,    28.333,
 146, 5, 146, 146, 147.225, 1.225, 14336, 0, 147.225, 147.777, 0.552, 705, 147.777, 149.023, 1.247, 21504, 0, 149.023, 170.845, 21.822, 1680, 170.845, 171.871, 1.026, 10240, 0, 171.871, 173.02, 1.149, 1500, 173.02, 173.909, 0.889, 6144, 0, 173.909, 174.373, 0.464, 600, 174.373, 174.597, 0.224, 3072, 0,    28.597,
 147, 5, 147, 147, 148.091, 1.091, 11264, 0, 148.091, 148.524, 0.433, 554, 148.524, 149.845, 1.321, 16384, 0, 149.845, 171.833, 21.988, 1280, 171.833, 172.693, 0.86, 8192, 0, 172.693, 173.943, 1.25, 1200, 173.943, 174.677, 0.734, 5120, 0, 174.677, 175.079, 0.403, 500, 175.079, 175.229, 0.15, 2048, 0,    28.229,
 148, 5, 148, 148, 149.201, 1.201, 14336, 0, 149.201, 149.745, 0.545, 709, 149.745, 150.92, 1.175, 21504, 0, 150.92, 173.13, 22.21, 1680, 173.13, 174.156, 1.026, 10240, 0, 174.156, 175.31, 1.154, 1500, 175.31, 176.189, 0.88, 6144, 0, 176.189, 176.651, 0.461, 600, 176.651, 176.872, 0.221, 3072, 0,    28.872,
 149, 5, 149, 149, 150.382, 1.382, 15360, 0, 150.382, 150.98, 0.598, 772, 150.98, 152.16, 1.18, 23552, 0, 152.16, 174.545, 22.386, 1840, 174.545, 175.674, 1.128, 11264, 0, 175.674, 176.957, 1.283, 1650, 176.957, 177.985, 1.028, 7168, 0, 177.985, 178.525, 0.54, 700, 178.525, 178.752, 0.227, 3072, 0,    29.752,
 150, 5, 150, 150, 151.406, 1.406, 13312, 0, 151.406, 151.939, 0.533, 689, 151.939, 153.183, 1.245, 20480, 0, 153.183, 175.782, 22.599, 1600, 175.782, 176.81, 1.028, 10240, 0, 176.81, 178.12, 1.31, 1500, 178.12, 178.999, 0.88, 6144, 0, 178.999, 179.47, 0.471, 600, 179.47, 179.691, 0.221, 3072, 0,    29.691,
 151, 5, 151, 151, 152.512, 1.512, 14336, 0, 152.512, 153.054, 0.542, 702, 153.054, 154.265, 1.211, 21504, 0, 154.265, 177.084, 22.819, 1680, 177.084, 178.11, 1.026, 10240, 0, 178.11, 179.276, 1.166, 1500, 179.276, 180.163, 0.887, 6144, 0, 180.163, 180.64, 0.477, 600, 180.64, 180.861, 0.221, 3072, 0,    29.861,
 152, 5, 152, 152, 153.378, 1.378, 11264, 0, 153.378, 153.817, 0.439, 564, 153.817, 155.093, 1.276, 16384, 0, 155.093, 178.074, 22.981, 1280, 178.074, 178.929, 0.854, 8192, 0, 178.929, 180.215, 1.286, 1200, 180.215, 180.955, 0.74, 5120, 0, 180.955, 181.348, 0.393, 500, 181.348, 181.502, 0.155, 2048, 0,    29.502,
 153, 5, 153, 153, 154.175, 1.175, 10240, 0, 154.175, 154.583, 0.408, 531, 154.583, 155.861, 1.278, 15360, 0, 155.861, 179.009, 23.148, 1200, 179.009, 179.728, 0.719, 7168, 0, 179.728, 181.03, 1.302, 1050, 181.03, 181.617, 0.587, 4096, 0, 181.617, 181.923, 0.306, 400, 181.923, 182.075, 0.152, 2048, 0,    29.075,
 154, 5, 154, 154, 155.041, 1.041, 11264, 0, 155.041, 155.465, 0.423, 550, 155.465, 156.681, 1.216, 16384, 0, 156.681, 180, 23.319, 1280, 180, 180.823, 0.823, 8192, 0, 180.823, 181.953, 1.13, 1200, 181.953, 182.687, 0.734, 5120, 0, 182.687, 183.071, 0.384, 500, 183.071, 183.219, 0.148, 2048, 0,    29.219,
 155, 5, 155, 155, 156.223, 1.223, 15360, 0, 156.223, 156.805, 0.582, 756, 156.805, 157.934, 1.129, 22528, 0, 157.934, 181.358, 23.424, 1760, 181.358, 182.486, 1.129, 11264, 0, 182.486, 183.761, 1.274, 1650, 183.761, 184.789, 1.029, 7168, 0, 184.789, 185.329, 0.54, 700, 185.329, 185.551, 0.221, 3072, 0,    30.551,
 156, 5, 156, 156, 157.089, 1.089, 11264, 0, 157.089, 157.547, 0.458, 591, 157.547, 158.804, 1.257, 17408, 0, 158.804, 182.418, 23.614, 1360, 182.418, 183.315, 0.896, 8192, 0, 183.315, 184.686, 1.371, 1200, 184.686, 185.521, 0.835, 5120, 0, 185.521, 185.914, 0.393, 500, 185.914, 186.064, 0.15, 2048, 0,    30.064,
 157, 5, 157, 157, 158.04, 1.04, 12288, 0, 158.04, 158.541, 0.501, 642, 158.541, 159.778, 1.237, 19456, 0, 159.778, 183.587, 23.809, 1520, 183.587, 184.51, 0.924, 9216, 0, 184.51, 185.732, 1.221, 1350, 185.732, 186.611, 0.88, 6144, 0, 186.611, 187.072, 0.461, 600, 187.072, 187.294, 0.221, 3072, 0,    30.294,
 158, 5, 158, 158, 158.985, 0.985, 12288, 0, 158.985, 159.479, 0.493, 629, 159.479, 160.699, 1.22, 18432, 0, 160.699, 184.697, 23.998, 1440, 184.697, 185.623, 0.925, 9216, 0, 185.623, 186.787, 1.165, 1350, 186.787, 187.667, 0.88, 6144, 0, 187.667, 188.128, 0.462, 600, 188.128, 188.35, 0.221, 3072, 0,    30.350,
 159, 5, 159, 159, 160.188, 1.188, 15360, 0, 160.188, 160.781, 0.594, 756, 160.781, 161.91, 1.128, 22528, 0, 161.91, 186.053, 24.143, 1760, 186.053, 187.181, 1.128, 11264, 0, 187.181, 188.441, 1.26, 1650, 188.441, 189.466, 1.026, 7168, 0, 189.466, 190.011, 0.545, 700, 190.011, 190.232, 0.221, 3072, 0,    31.232,
 160, 5, 160, 160, 161.142, 1.142, 12288, 0, 161.142, 161.642, 0.499, 649, 161.642, 162.886, 1.244, 19456, 0, 162.886, 187.222, 24.336, 1520, 187.222, 188.145, 0.923, 9216, 0, 188.145, 189.486, 1.341, 1350, 189.486, 190.366, 0.879, 6144, 0, 190.366, 190.83, 0.464, 600, 190.83, 191.051, 0.221, 3072, 0,    31.051,
 161, 5, 161, 161, 162.088, 1.088, 12288, 0, 162.088, 162.559, 0.471, 611, 162.559, 163.807, 1.249, 18432, 0, 163.807, 188.336, 24.528, 1440, 188.336, 189.259, 0.923, 9216, 0, 189.259, 190.527, 1.268, 1350, 190.527, 191.406, 0.88, 6144, 0, 191.406, 191.858, 0.452, 600, 191.858, 192.082, 0.224, 3072, 0,    31.082,
 162, 5, 162, 162, 162.954, 0.954, 11264, 0, 162.954, 163.399, 0.445, 579, 163.399, 164.678, 1.279, 17408, 0, 164.678, 189.392, 24.714, 1360, 189.392, 190.214, 0.822, 8192, 0, 190.214, 191.453, 1.24, 1200, 191.453, 192.19, 0.737, 5120, 0, 192.19, 192.575, 0.385, 500, 192.575, 192.729, 0.154, 2048, 0,    30.729,
 163, 5, 163, 163, 164.188, 1.188, 15360, 0, 164.188, 164.786, 0.598, 757, 164.786, 165.914, 1.129, 22528, 0, 165.914, 190.746, 24.831, 1760, 190.746, 191.874, 1.128, 11264, 0, 191.874, 193.143, 1.269, 1650, 193.143, 194.172, 1.029, 7168, 0, 194.172, 194.724, 0.552, 700, 194.724, 194.947, 0.223, 3072, 0,    31.947,
 164, 5, 164, 164, 165.063, 1.063, 11264, 0, 165.063, 165.527, 0.464, 599, 165.527, 166.787, 1.26, 17408, 0, 166.787, 191.802, 25.015, 1360, 191.802, 192.698, 0.896, 8192, 0, 192.698, 194.066, 1.368, 1200, 194.066, 194.911, 0.845, 5120, 0, 194.911, 195.295, 0.385, 500, 195.295, 195.45, 0.155, 2048, 0,    31.450,
 165, 5, 165, 165, 166.014, 1.014, 12288, 0, 166.014, 166.498, 0.484, 622, 166.498, 167.709, 1.211, 18432, 0, 167.709, 192.912, 25.203, 1440, 192.912, 193.836, 0.924, 9216, 0, 193.836, 195.111, 1.275, 1350, 195.111, 195.99, 0.88, 6144, 0, 195.99, 196.464, 0.474, 600, 196.464, 196.69, 0.226, 3072, 0,    31.690,
 166, 5, 166, 166, 166.88, 0.88, 11264, 0, 166.88, 167.325, 0.445, 567, 167.325, 168.579, 1.255, 17408, 0, 168.579, 193.961, 25.381, 1360, 193.961, 194.782, 0.821, 8192, 0, 194.782, 196.04, 1.258, 1200, 196.04, 196.78, 0.74, 5120, 0, 196.78, 197.177, 0.397, 500, 197.177, 197.335, 0.158, 2048, 0,    31.335,
 167, 5, 167, 167, 168.109, 1.109, 14336, 0, 168.109, 168.684, 0.575, 747, 168.684, 169.812, 1.129, 22528, 0, 169.812, 195.32, 25.508, 1760, 195.32, 196.449, 1.129, 11264, 0, 196.449, 197.724, 1.275, 1650, 197.724, 198.758, 1.034, 7168, 0, 198.758, 199.296, 0.538, 700, 199.296, 199.517, 0.221, 3072, 0,    32.517,
 168, 5, 168, 168, 169.29, 1.29, 15360, 0, 169.29, 169.883, 0.593, 775, 169.883, 171.065, 1.182, 23552, 0, 171.065, 196.74, 25.675, 1840, 196.74, 197.868, 1.129, 11264, 0, 197.868, 199.143, 1.275, 1650, 199.143, 200.169, 1.026, 7168, 0, 200.169, 200.709, 0.54, 700, 200.709, 200.93, 0.221, 3072, 0,    32.930,
 169, 5, 169, 169, 170.157, 1.157, 11264, 0, 170.157, 170.588, 0.431, 560, 170.588, 171.884, 1.296, 16384, 0, 171.884, 197.724, 25.84, 1280, 197.724, 198.689, 0.965, 8192, 0, 198.689, 200.068, 1.379, 1200, 200.068, 200.906, 0.837, 5120, 0, 200.906, 201.29, 0.385, 500, 201.29, 201.438, 0.148, 2048, 0,    32.438,
 170, 5, 170, 170, 171.263, 1.263, 14336, 0, 171.263, 171.812, 0.55, 715, 171.812, 172.959, 1.147, 21504, 0, 172.959, 199.015, 26.056, 1680, 199.015, 200.05, 1.034, 10240, 0, 200.05, 201.221, 1.172, 1500, 201.221, 202.101, 0.88, 6144, 0, 202.101, 202.565, 0.464, 600, 202.565, 202.787, 0.221, 3072, 0,    32.787,
 171, 5, 171, 171, 172.287, 1.287, 13312, 0, 172.287, 172.793, 0.506, 658, 172.793, 173.932, 1.14, 19456, 0, 173.932, 200.197, 26.265, 1520, 200.197, 201.122, 0.925, 9216, 0, 201.122, 202.264, 1.141, 1350, 202.264, 203.148, 0.884, 6144, 0, 203.148, 203.604, 0.456, 600, 203.604, 203.825, 0.221, 3072, 0,    32.825,
 172, 5, 172, 172, 173.311, 1.311, 13312, 0, 173.311, 173.845, 0.534, 689, 173.845, 174.966, 1.12, 20480, 0, 174.966, 201.427, 26.462, 1600, 201.427, 202.454, 1.026, 10240, 0, 202.454, 203.624, 1.17, 1500, 203.624, 204.506, 0.882, 6144, 0, 204.506, 204.973, 0.467, 600, 204.973, 205.2, 0.227, 3072, 0,    33.200,
 173, 5, 173, 173, 174.099, 1.099, 10240, 0, 174.099, 174.518, 0.419, 547, 174.518, 175.792, 1.274, 16384, 0, 175.792, 202.419, 26.627, 1280, 202.419, 203.273, 0.854, 8192, 0, 203.273, 204.546, 1.274, 1200, 204.546, 205.28, 0.733, 5120, 0, 205.28, 205.66, 0.381, 500, 205.66, 205.809, 0.148, 2048, 0,    32.809,
 174, 5, 174, 174, 174.886, 0.886, 10240, 0, 174.886, 175.28, 0.393, 523, 175.28, 176.56, 1.28, 15360, 0, 176.56, 203.354, 26.794, 1200, 203.354, 204.073, 0.719, 7168, 0, 204.073, 205.358, 1.285, 1050, 205.358, 205.945, 0.587, 4096, 0, 205.945, 206.252, 0.307, 400, 206.252, 206.4, 0.148, 2048, 0,    32.400,
 175, 5, 175, 175, 176.109, 1.109, 14336, 0, 176.109, 176.689, 0.58, 733, 176.689, 177.817, 1.128, 22528, 0, 177.817, 204.726, 26.909, 1760, 204.726, 205.857, 1.132, 11264, 0, 205.857, 207.128, 1.271, 1650, 207.128, 208.154, 1.026, 7168, 0, 208.154, 208.695, 0.542, 700, 208.695, 208.917, 0.221, 3072, 0,    33.917,
 176, 5, 176, 176, 176.975, 0.975, 11264, 0, 176.975, 177.418, 0.443, 577, 177.418, 178.687, 1.269, 17408, 0, 178.687, 205.774, 27.086, 1360, 205.774, 206.678, 0.904, 8192, 0, 206.678, 208.064, 1.386, 1200, 208.064, 208.894, 0.83, 5120, 0, 208.894, 209.28, 0.387, 500, 209.28, 209.429, 0.148, 2048, 0,    33.429,
 177, 5, 177, 177, 178.03, 1.03, 13312, 0, 178.03, 178.565, 0.535, 696, 178.565, 179.711, 1.147, 20480, 0, 179.711, 207.009, 27.297, 1600, 207.009, 208.035, 1.026, 10240, 0, 208.035, 209.217, 1.183, 1500, 209.217, 210.099, 0.882, 6144, 0, 210.099, 210.56, 0.461, 600, 210.56, 210.781, 0.221, 3072, 0,    33.781,
 178, 5, 178, 178, 179.133, 1.133, 14336, 0, 179.133, 179.707, 0.575, 737, 179.707, 180.838, 1.131, 22528, 0, 180.838, 208.362, 27.524, 1760, 208.362, 209.495, 1.133, 11264, 0, 209.495, 210.773, 1.278, 1650, 210.773, 211.803, 1.03, 7168, 0, 211.803, 212.341, 0.538, 700, 212.341, 212.563, 0.222, 3072, 0,    34.563,
 179, 5, 179, 179, 180.245, 1.245, 14336, 0, 180.245, 180.795, 0.55, 719, 180.795, 181.913, 1.118, 21504, 0, 181.913, 209.656, 27.743, 1680, 209.656, 210.682, 1.026, 10240, 0, 210.682, 211.94, 1.258, 1500, 211.94, 212.823, 0.883, 6144, 0, 212.823, 213.287, 0.464, 600, 213.287, 213.517, 0.23, 3072, 0,    34.517,
 180, 5, 180, 180, 181.113, 1.113, 11264, 0, 181.113, 181.56, 0.447, 581, 181.56, 182.784, 1.224, 17408, 0, 182.784, 210.719, 27.936, 1360, 210.719, 211.54, 0.821, 8192, 0, 211.54, 212.863, 1.323, 1200, 212.863, 213.598, 0.735, 5120, 0, 213.598, 213.998, 0.4, 500, 213.998, 214.146, 0.148, 2048, 0,    34.146,
 181, 5, 181, 181, 182.058, 1.058, 12288, 0, 182.058, 182.542, 0.484, 613, 182.542, 183.711, 1.169, 18432, 0, 183.711, 211.833, 28.122, 1440, 211.833, 212.756, 0.923, 9216, 0, 212.756, 213.902, 1.146, 1350, 213.902, 214.782, 0.88, 6144, 0, 214.782, 215.253, 0.47, 600, 215.253, 215.474, 0.221, 3072, 0,    34.474,
 182, 5, 182, 182, 183.161, 1.161, 14336, 0, 183.161, 183.721, 0.559, 721, 183.721, 184.8, 1.08, 21504, 0, 184.8, 213.125, 28.324, 1680, 213.125, 214.156, 1.031, 10240, 0, 214.156, 215.309, 1.153, 1500, 215.309, 216.198, 0.889, 6144, 0, 216.198, 216.659, 0.461, 600, 216.659, 216.881, 0.222, 3072, 0,    34.881,
 183, 5, 183, 183, 184.028, 1.028, 11264, 0, 184.028, 184.477, 0.45, 574, 184.477, 185.671, 1.194, 17408, 0, 185.671, 214.176, 28.505, 1360, 214.176, 215, 0.824, 8192, 0, 215, 216.238, 1.237, 1200, 216.238, 216.978, 0.74, 5120, 0, 216.978, 217.377, 0.4, 500, 217.377, 217.526, 0.148, 2048, 0,    34.526,
 184, 5, 184, 184, 184.816, 0.816, 10240, 0, 184.816, 185.234, 0.419, 533, 185.234, 186.491, 1.257, 16384, 0, 186.491, 215.16, 28.669, 1280, 215.16, 215.984, 0.824, 8192, 0, 215.984, 217.161, 1.177, 1200, 217.161, 217.894, 0.733, 5120, 0, 217.894, 218.278, 0.384, 500, 218.278, 218.427, 0.148, 2048, 0,    34.427,
 185, 5, 185, 185, 186.109, 1.109, 14336, 0, 186.109, 186.655, 0.546, 717, 186.655, 187.732, 1.077, 21504, 0, 187.732, 216.452, 28.719, 1680, 216.452, 217.478, 1.026, 10240, 0, 217.478, 218.641, 1.164, 1500, 218.641, 219.526, 0.885, 6144, 0, 219.526, 220, 0.474, 600, 220, 220.226, 0.226, 3072, 0,    35.226,
 186, 5, 186, 186, 187.133, 1.133, 13312, 0, 187.133, 187.642, 0.509, 673, 187.642, 188.756, 1.114, 20480, 0, 188.756, 217.689, 28.933, 1600, 217.689, 218.715, 1.026, 10240, 0, 218.715, 219.878, 1.163, 1500, 219.878, 220.758, 0.881, 6144, 0, 220.758, 221.221, 0.462, 600, 221.221, 221.442, 0.221, 3072, 0,    35.442,
 187, 5, 187, 187, 187.921, 0.921, 10240, 0, 187.921, 188.336, 0.415, 520, 188.336, 189.524, 1.189, 15360, 0, 189.524, 218.621, 29.097, 1200, 218.621, 219.432, 0.811, 7168, 0, 219.432, 220.7, 1.268, 1050, 220.7, 221.344, 0.644, 4096, 0, 221.344, 221.66, 0.316, 400, 221.66, 221.808, 0.148, 2048, 0,    34.808,
 188, 5, 188, 188, 188.794, 0.794, 10240, 0, 188.794, 189.195, 0.401, 532, 189.195, 190.299, 1.104, 15360, 0, 190.299, 219.546, 29.247, 1200, 219.546, 220.265, 0.719, 7168, 0, 220.265, 221.509, 1.244, 1050, 221.509, 222.1, 0.591, 4096, 0, 222.1, 222.405, 0.305, 400, 222.405, 222.553, 0.148, 2048, 0,    34.553,
 189, 5, 189, 189, 190.188, 1.188, 15360, 0, 190.188, 190.779, 0.592, 771, 190.779, 191.96, 1.181, 23552, 0, 191.96, 220.961, 29.001, 1840, 220.961, 222.094, 1.132, 11264, 0, 222.094, 223.356, 1.263, 1650, 223.356, 224.383, 1.026, 7168, 0, 224.383, 224.926, 0.543, 700, 224.926, 225.148, 0.222, 3072, 0,    36.148,
 190, 5, 190, 190, 190.975, 0.975, 10240, 0, 190.975, 191.387, 0.412, 537, 191.387, 192.787, 1.399, 16384, 0, 192.787, 221.957, 29.171, 1280, 221.957, 222.914, 0.957, 8192, 0, 222.914, 224.288, 1.373, 1200, 224.288, 225.118, 0.83, 5120, 0, 225.118, 225.515, 0.397, 500, 225.515, 225.663, 0.148, 2048, 0,    35.663,
 191, 5, 191, 191, 192.03, 1.03, 13312, 0, 192.03, 192.565, 0.535, 691, 192.565, 193.811, 1.246, 20480, 0, 193.811, 223.197, 29.387, 1600, 223.197, 224.228, 1.03, 10240, 0, 224.228, 225.451, 1.223, 1500, 225.451, 226.334, 0.883, 6144, 0, 226.334, 226.8, 0.466, 600, 226.8, 227.021, 0.221, 3072, 0,    36.021,
 192, 5, 192, 192, 192.818, 0.818, 10240, 0, 192.818, 193.235, 0.418, 541, 193.235, 194.63, 1.395, 16384, 0, 194.63, 224.183, 29.553, 1280, 224.183, 225.052, 0.869, 8192, 0, 225.052, 226.384, 1.333, 1200, 226.384, 227.12, 0.735, 5120, 0, 227.12, 227.516, 0.396, 500, 227.516, 227.666, 0.15, 2048, 0,    35.666,
 193, 5, 193, 193, 194.109, 1.109, 14336, 0, 194.109, 194.692, 0.583, 739, 194.692, 195.83, 1.138, 22528, 0, 195.83, 225.545, 29.715, 1760, 225.545, 226.673, 1.128, 11264, 0, 226.673, 227.957, 1.284, 1650, 227.957, 228.983, 1.026, 7168, 0, 228.983, 229.526, 0.543, 700, 229.526, 229.747, 0.221, 3072, 0,    36.747,
 194, 5, 194, 194, 195.212, 1.212, 14336, 0, 195.212, 195.782, 0.571, 730, 195.782, 196.908, 1.126, 21504, 0, 196.908, 226.854, 29.946, 1680, 226.854, 227.88, 1.026, 10240, 0, 227.88, 229.123, 1.243, 1500, 229.123, 230.006, 0.883, 6144, 0, 230.006, 230.467, 0.462, 600, 230.467, 230.689, 0.221, 3072, 0,    36.689,
 195, 5, 195, 195, 195.999, 0.999, 10240, 0, 195.999, 196.4, 0.401, 525, 196.4, 197.676, 1.276, 15360, 0, 197.676, 227.779, 30.103, 1200, 227.779, 228.598, 0.819, 7168, 0, 228.598, 229.931, 1.334, 1050, 229.931, 230.591, 0.659, 4096, 0, 230.591, 230.902, 0.311, 400, 230.902, 231.059, 0.157, 2048, 0,    36.059,
 196, 5, 196, 196, 197.109, 1.109, 14336, 0, 197.109, 197.686, 0.578, 735, 197.686, 198.815, 1.129, 22528, 0, 198.815, 229.133, 30.318, 1760, 229.133, 230.262, 1.129, 11264, 0, 230.262, 231.544, 1.283, 1650, 231.544, 232.57, 1.026, 7168, 0, 232.57, 233.103, 0.533, 700, 233.103, 233.331, 0.228, 3072, 0,    37.331,
 197, 5, 197, 197, 198.29, 1.29, 15360, 0, 198.29, 198.899, 0.609, 769, 198.899, 200.08, 1.181, 23552, 0, 200.08, 230.561, 30.482, 1840, 230.561, 231.69, 1.128, 11264, 0, 231.69, 232.967, 1.277, 1650, 232.967, 233.995, 1.028, 7168, 0, 233.995, 234.535, 0.54, 700, 234.535, 234.756, 0.221, 3072, 0,    37.756,
 198, 5, 198, 198, 199.239, 1.239, 12288, 0, 199.239, 199.731, 0.493, 631, 199.731, 201.001, 1.27, 18432, 0, 201.001, 231.669, 30.667, 1440, 231.669, 232.612, 0.943, 9216, 0, 232.612, 234.01, 1.398, 1350, 234.01, 234.897, 0.887, 6144, 0, 234.897, 235.374, 0.477, 600, 235.374, 235.596, 0.221, 3072, 0,    37.596,
 199, 5, 199, 199, 200.269, 1.269, 13312, 0, 200.269, 200.806, 0.537, 680, 200.806, 202.031, 1.225, 20480, 0, 202.031, 232.9, 30.869, 1600, 232.9, 233.927, 1.027, 10240, 0, 233.927, 235.164, 1.237, 1500, 235.164, 236.043, 0.88, 6144, 0, 236.043, 236.503, 0.46, 600, 236.503, 236.73, 0.227, 3072, 0,    37.730,
 200, 5, 201, 201, 202.188, 1.188, 15360, 0, 202.188, 202.787, 0.599, 779, 202.787, 203.971, 1.185, 23552, 0, 203.971, 234.332, 30.361, 1840, 234.332, 235.469, 1.136, 11264, 0, 235.469, 236.749, 1.28, 1650, 236.749, 237.78, 1.031, 7168, 0, 237.78, 238.318, 0.538, 700, 238.318, 238.54, 0.221, 3072, 0,    37.540,
 201, 5, 202, 202, 203.29, 1.29, 14336, 0, 203.29, 203.855, 0.565, 726, 203.855, 205.047, 1.191, 21504, 0, 205.047, 235.629, 30.583, 1680, 235.629, 236.655, 1.026, 10240, 0, 236.655, 237.913, 1.258, 1500, 237.913, 238.793, 0.88, 6144, 0, 238.793, 239.26, 0.467, 600, 239.26, 239.481, 0.221, 3072, 0,    37.481,
 202, 5, 203, 203, 204.314, 1.314, 13312, 0, 204.314, 204.843, 0.529, 667, 204.843, 206.07, 1.227, 20480, 0, 206.07, 236.861, 30.791, 1600, 236.861, 237.887, 1.026, 10240, 0, 237.887, 239.08, 1.193, 1500, 239.08, 239.959, 0.879, 6144, 0, 239.959, 240.419, 0.46, 600, 240.419, 240.65, 0.231, 3072, 0,    37.650,
 203, 5, 204, 204, 205.26, 1.26, 12288, 0, 205.26, 205.726, 0.466, 607, 205.726, 206.999, 1.273, 18432, 0, 206.999, 237.978, 30.98, 1440, 237.978, 238.908, 0.929, 9216, 0, 238.908, 240.125, 1.217, 1350, 240.125, 241.006, 0.881, 6144, 0, 241.006, 241.472, 0.467, 600, 241.472, 241.694, 0.221, 3072, 0,    37.694,
 204, 5, 205, 205, 206.126, 1.126, 11264, 0, 206.126, 206.578, 0.452, 581, 206.578, 207.869, 1.291, 17408, 0, 207.869, 239.027, 31.158, 1360, 239.027, 239.854, 0.828, 8192, 0, 239.854, 241.056, 1.201, 1200, 241.056, 241.795, 0.74, 5120, 0, 241.795, 242.192, 0.397, 500, 242.192, 242.341, 0.148, 2048, 0,    37.341,
