Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 8, 0, 0, 0.859, 0.859, 10240, 0, 0.859, 1.315, 0.456, 547, 1.315, 2.18, 0.864, 16384, 0, 2.18, 3.261, 1.081, 1280, 3.261, 4.086, 0.825, 8192, 0, 4.086, 5.429, 1.343, 1600, 5.429, 5.816, 0.387, 6144, 0,     5.816,
 1, 8, 1, 1, 1.945, 0.945, 11264, 0, 1.945, 2.42, 0.475, 557, 2.42, 3.284, 0.864, 16384, 0, 3.284, 4.343, 1.059, 1280, 4.343, 5.164, 0.821, 8192, 0, 5.164, 6.774, 1.61, 1600, 6.774, 7.161, 0.387, 6144, 0,     6.161,
 2, 8, 2, 2, 3.201, 1.201, 14336, 0, 3.201, 3.797, 0.597, 717, 3.797, 4.935, 1.138, 21504, 0, 4.935, 6.334, 1.399, 1680, 6.334, 7.36, 1.026, 10240, 0, 7.36, 9.028, 1.668, 2000, 9.028, 9.542, 0.514, 8192, 0,     7.542,
 3, 8, 3, 3, 4.225, 1.225, 12288, 0, 4.225, 4.738, 0.513, 616, 4.738, 5.907, 1.169, 18432, 0, 5.907, 7.534, 1.626, 1440, 7.534, 8.464, 0.93, 9216, 0, 8.464, 10.541, 2.078, 1800, 10.541, 10.991, 0.45, 7168, 0,     7.991,
 4, 8, 4, 4, 4.996, 0.996, 9216, 0, 4.996, 5.415, 0.419, 486, 5.415, 6.67, 1.256, 14336, 0, 6.67, 8.474, 1.803, 1120, 8.474, 9.193, 0.719, 7168, 0, 9.193, 11.708, 2.515, 1400, 11.708, 12.03, 0.322, 5120, 0,     8.030,
 5, 8, 5, 5, 6.118, 1.118, 13312, 0, 6.118, 6.68, 0.562, 679, 6.68, 7.769, 1.089, 20480, 0, 7.769, 9.82, 2.051, 1600, 9.82, 10.848, 1.028, 10240, 0, 10.848, 13.384, 2.537, 2000, 13.384, 13.899, 0.514, 8192, 0,     8.899,
 6, 8, 6, 6, 7.142, 1.142, 12288, 0, 7.142, 7.668, 0.525, 631, 7.668, 8.745, 1.077, 18432, 0, 8.745, 11.024, 2.279, 1440, 11.024, 11.948, 0.924, 9216, 0, 11.948, 14.896, 2.948, 1800, 14.896, 15.346, 0.45, 7168, 0,     9.346,
 7, 8, 7, 7, 8.252, 1.252, 13312, 0, 8.252, 8.82, 0.569, 682, 8.82, 9.9, 1.08, 20480, 0, 9.9, 12.358, 2.458, 1600, 12.358, 13.384, 1.026, 10240, 0, 13.384, 16.562, 3.178, 2000, 16.562, 17.076, 0.514, 8192, 0,    10.076,
 8, 8, 8, 8, 9.361, 1.361, 13312, 0, 9.361, 9.944, 0.583, 693, 9.944, 11.024, 1.08, 20480, 0, 11.024, 13.691, 2.667, 1600, 13.691, 14.717, 1.026, 10240, 0, 14.717, 18.228, 3.511, 2000, 18.228, 18.749, 0.521, 8192, 0,    10.749,
 9, 8, 9, 9, 10.556, 1.556, 14336, 0, 10.556, 11.15, 0.594, 712, 11.15, 12.285, 1.135, 21504, 0, 12.285, 15.09, 2.806, 1680, 15.09, 16.116, 1.026, 10240, 0, 16.116, 19.908, 3.792, 2000, 19.908, 20.422, 0.514, 8192, 0,    11.422,
 10, 8, 10, 10, 11.409, 1.409, 10240, 0, 11.409, 11.838, 0.429, 503, 11.838, 13.095, 1.257, 15360, 0, 13.095, 16.09, 2.995, 1200, 16.09, 16.833, 0.743, 7168, 0, 16.833, 21.074, 4.241, 1400, 21.074, 21.396, 0.322, 5120, 0,    11.396,
