Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 16, 0, 0, 0.845, 0.845, 9216, 0, 0.845, 1.523, 0.677, 746, 1.523, 2.207, 0.685, 4096, 0, 2.207, 2.589, 0.382, 400, 2.589, 2.762, 0.173, 2048, 0,     2.762,
 1, 16, 1, 1, 1.751, 0.751, 8192, 0, 1.751, 2.4, 0.649, 715, 2.4, 3.085, 0.685, 4096, 0, 3.085, 3.441, 0.356, 400, 3.441, 3.614, 0.173, 2048, 0,     2.614,
 2, 16, 2, 2, 3.123, 1.123, 12288, 0, 3.123, 4.012, 0.889, 981, 4.012, 5.045, 1.033, 6144, 0, 5.045, 5.598, 0.553, 600, 5.598, 5.856, 0.258, 3072, 0,     3.856,
 3, 16, 3, 3, 4.054, 1.054, 10240, 0, 4.054, 4.846, 0.792, 872, 4.846, 5.897, 1.051, 5120, 0, 5.897, 6.344, 0.447, 500, 6.344, 6.523, 0.179, 2048, 0,     3.523,
 4, 16, 4, 4, 5.078, 1.078, 11264, 0, 5.078, 5.879, 0.801, 882, 5.879, 6.75, 0.871, 5120, 0, 6.75, 7.212, 0.462, 500, 7.212, 7.385, 0.173, 2048, 0,     3.385,
 5, 16, 5, 5, 5.916, 0.916, 9216, 0, 5.916, 6.588, 0.672, 750, 6.588, 7.439, 0.851, 4096, 0, 7.439, 7.814, 0.375, 400, 7.814, 7.988, 0.174, 2048, 0,     2.988,
 6, 16, 6, 6, 6.751, 0.751, 8192, 0, 6.751, 7.405, 0.655, 715, 7.405, 8.122, 0.717, 4096, 0, 8.122, 8.494, 0.372, 400, 8.494, 8.673, 0.18, 2048, 0,     2.673,
 7, 16, 7, 7, 8.03, 1.03, 11264, 0, 8.03, 8.878, 0.848, 933, 8.878, 9.734, 0.856, 5120, 0, 9.734, 10.186, 0.453, 500, 10.186, 10.359, 0.173, 2048, 0,     3.359,
 8, 16, 8, 8, 8.868, 0.868, 9216, 0, 8.868, 9.57, 0.702, 762, 9.57, 10.421, 0.851, 4096, 0, 10.421, 10.789, 0.368, 400, 10.789, 10.964, 0.175, 2048, 0,     2.964,
 9, 16, 9, 9, 9.844, 0.844, 9216, 0, 9.844, 10.524, 0.68, 754, 10.524, 11.209, 0.685, 4096, 0, 11.209, 11.582, 0.373, 400, 11.582, 11.761, 0.179, 2048, 0,     2.761,
