Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 30, 0, 0, 0.859, 0.859, 10240, 0, 0.859, 2.592, 1.733, 1040, 2.592, 3.38, 0.788, 10240, 0, 3.38, 5.046, 1.666, 1500, 5.046, 5.775, 0.729, 7168, 0, 5.775, 7.329, 1.554, 1050, 7.329, 8.038, 0.709, 9216, 0,     8.038,
 1, 30, 1, 1, 1.859, 0.859, 10240, 0, 1.859, 3.559, 1.7, 1021, 3.559, 4.347, 0.788, 10240, 0, 4.347, 6.013, 1.666, 1500, 6.013, 6.732, 0.719, 7168, 0, 6.732, 8.286, 1.554, 1050, 8.286, 8.995, 0.709, 9216, 0,     7.995,
 2, 30, 2, 2, 2.859, 0.859, 10240, 0, 2.859, 4.616, 1.756, 1049, 4.616, 5.403, 0.788, 10240, 0, 5.403, 7.07, 1.667, 1500, 7.07, 7.789, 0.719, 7168, 0, 7.789, 9.358, 1.569, 1050, 9.358, 10.067, 0.709, 9216, 0,     8.067,
 3, 30, 3, 3, 3.859, 0.859, 10240, 0, 3.859, 5.65, 1.79, 1075, 5.65, 6.448, 0.798, 10240, 0, 6.448, 8.124, 1.676, 1500, 8.124, 8.842, 0.719, 7168, 0, 8.842, 10.394, 1.551, 1050, 10.394, 11.103, 0.709, 9216, 0,     8.103,
 4, 30, 4, 4, 4.945, 0.945, 11264, 0, 4.945, 6.808, 1.864, 1119, 6.808, 7.683, 0.875, 11264, 0, 7.683, 9.525, 1.842, 1650, 9.525, 10.354, 0.828, 8192, 0, 10.354, 12.149, 1.795, 1200, 12.149, 12.937, 0.788, 10240, 0,     8.937,
 5, 30, 5, 5, 6.119, 1.119, 13312, 0, 6.119, 8.441, 2.323, 1394, 8.441, 9.467, 1.026, 13312, 0, 9.467, 14.644, 5.176, 1950, 14.644, 15.567, 0.923, 9216, 0, 15.567, 17.572, 2.005, 1350, 17.572, 18.517, 0.945, 12288, 0,    13.517,
 7, 30, 7, 7, 8.082, 1.082, 11264, 0, 8.082, 13.375, 5.293, 1154, 13.375, 14.242, 0.867, 11264, 0, 14.242, 16.065, 1.824, 1650, 16.065, 16.896, 0.831, 8192, 0, 16.896, 18.673, 1.777, 1200, 18.673, 19.461, 0.788, 10240, 0,    12.461,
 6, 30, 6, 6, 7.143, 1.143, 12288, 0, 7.143, 9.27, 2.127, 1273, 9.27, 10.412, 1.142, 12288, 0, 10.412, 16.653, 6.24, 1800, 16.653, 17.818, 1.165, 9216, 0, 17.818, 19.834, 2.016, 1350, 19.834, 20.779, 0.945, 12288, 0,    14.779,
 8, 30, 8, 8, 9.02, 1.02, 11264, 0, 9.02, 14.123, 5.103, 1106, 14.123, 15.108, 0.985, 11264, 0, 15.108, 17.898, 2.79, 1650, 17.898, 18.719, 0.821, 8192, 0, 18.719, 20.496, 1.777, 1200, 20.496, 21.567, 1.071, 10240, 0,    13.567,
 9, 30, 9, 9, 10.129, 1.129, 13312, 0, 10.129, 15.66, 5.531, 1371, 15.66, 16.689, 1.029, 13312, 0, 16.689, 18.855, 2.166, 1950, 18.855, 19.779, 0.923, 9216, 0, 19.779, 21.844, 2.065, 1350, 21.844, 22.789, 0.945, 12288, 0,    13.789,
 10, 30, 10, 10, 11.154, 1.154, 12288, 0, 11.154, 16.187, 5.033, 1237, 16.187, 17.634, 1.447, 12288, 0, 17.634, 19.902, 2.268, 1800, 19.902, 20.835, 0.933, 9216, 0, 20.835, 22.84, 2.005, 1350, 22.84, 23.785, 0.945, 12288, 0,    13.785,
 11, 30, 11, 11, 12.272, 1.272, 13312, 0, 12.272, 17.838, 5.566, 1300, 17.838, 18.872, 1.033, 13312, 0, 18.872, 21.031, 2.16, 1950, 21.031, 21.955, 0.924, 9216, 0, 21.955, 23.957, 2.002, 1350, 23.957, 24.902, 0.945, 12288, 0,    13.902,
 12, 30, 12, 12, 13.296, 1.296, 12288, 0, 13.296, 18.207, 4.911, 1212, 18.207, 19.817, 1.61, 12288, 0, 19.817, 21.912, 2.095, 1800, 21.912, 22.877, 0.965, 9216, 0, 22.877, 24.878, 2.001, 1350, 24.878, 25.847, 0.97, 12288, 0,    13.847,
 13, 30, 13, 13, 14.154, 1.154, 10240, 0, 14.154, 19.542, 5.388, 1016, 19.542, 20.605, 1.063, 10240, 0, 20.605, 22.697, 2.093, 1500, 22.697, 23.594, 0.896, 7168, 0, 23.594, 25.511, 1.917, 1050, 25.511, 26.556, 1.045, 9216, 0,    13.556,
 14, 30, 14, 14, 15.263, 1.263, 13312, 0, 15.263, 20.528, 5.265, 1393, 20.528, 21.636, 1.108, 13312, 0, 21.636, 24.084, 2.448, 1950, 24.084, 25.008, 0.923, 9216, 0, 25.008, 27, 1.992, 1350, 27, 27.945, 0.945, 12288, 0,    13.945,
