Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 40, 0, 0, 1.041, 1.041, 10240, 0, 1.041, 3.46, 2.419, 1592, 3.46, 4.348, 0.888, 7168, 0, 4.348, 6.772, 2.424, 1050, 6.772, 7.7, 0.928, 9216, 0,     7.700,
 1, 40, 1, 1, 2.155, 1.155, 10240, 0, 2.155, 4.446, 2.291, 1636, 4.446, 5.443, 0.997, 8192, 0, 5.443, 8.314, 2.871, 1200, 8.314, 9.169, 0.855, 10240, 0,     8.169,
 2, 40, 2, 2, 3.471, 1.471, 9216, 0, 3.471, 5.246, 1.775, 1372, 5.246, 6.431, 1.185, 6144, 0, 6.431, 8.694, 2.263, 900, 8.694, 10.002, 1.309, 8192, 0,     8.002,
 3, 40, 3, 3, 4.672, 1.672, 10240, 0, 4.672, 6.905, 2.233, 1597, 6.905, 8.154, 1.249, 7168, 0, 8.154, 10.481, 2.326, 1050, 10.481, 11.741, 1.261, 9216, 0,     8.741,
 4, 40, 4, 4, 5.885, 1.885, 9216, 0, 5.885, 7.843, 1.957, 1442, 7.843, 9.297, 1.455, 7168, 0, 9.297, 11.659, 2.361, 1050, 11.659, 12.572, 0.913, 9216, 0,     8.572,
 5, 40, 5, 5, 7.31, 2.31, 9216, 0, 7.31, 9.251, 1.941, 1354, 9.251, 10.364, 1.113, 6144, 0, 10.364, 12.265, 1.902, 900, 12.265, 13.708, 1.442, 8192, 0,     8.708,
 6, 40, 6, 6, 8.654, 2.654, 10240, 0, 8.654, 10.951, 2.296, 1560, 10.951, 11.975, 1.024, 7168, 0, 11.975, 14.213, 2.239, 1050, 14.213, 15.27, 1.056, 9216, 0,     9.270,
 7, 40, 7, 7, 9.676, 2.676, 10240, 0, 9.676, 11.945, 2.269, 1554, 11.945, 13.051, 1.106, 7168, 0, 13.051, 15.013, 1.962, 1050, 15.013, 16.325, 1.312, 9216, 0,     9.325,
 8, 40, 8, 8, 10.856, 2.856, 10240, 0, 10.856, 13.566, 2.71, 1632, 13.566, 14.86, 1.294, 8192, 0, 14.86, 17.578, 2.718, 1200, 17.578, 18.51, 0.932, 10240, 0,    10.510,
 9, 40, 9, 9, 12.319, 3.319, 9216, 0, 12.319, 14.628, 2.309, 1357, 14.628, 15.564, 0.936, 6144, 0, 15.564, 17.736, 2.173, 900, 17.736, 19.611, 1.875, 8192, 0,    10.611,
 11, 40, 11, 11, 14.812, 3.812, 8192, 0, 14.812, 16.561, 1.75, 1280, 16.561, 18.135, 1.574, 6144, 0, 18.135, 20.273, 2.139, 900, 20.273, 21.048, 0.774, 8192, 0,    10.048,
 10, 40, 10, 10, 13.983, 3.983, 11264, 0, 13.983, 16.454, 2.471, 1664, 16.454, 17.413, 0.959, 8192, 0, 17.413, 20.396, 2.982, 1200, 20.396, 22.242, 1.846, 10240, 0,    12.242,
 13, 40, 13, 13, 16.858, 3.858, 8192, 0, 16.858, 18.644, 1.786, 1342, 18.644, 19.597, 0.954, 6144, 0, 19.597, 22.697, 3.1, 900, 22.697, 23.458, 0.76, 8192, 0,    10.458,
 12, 40, 12, 12, 15.913, 3.913, 11264, 0, 15.913, 18.731, 2.818, 1699, 18.731, 20.931, 2.201, 8192, 0, 20.931, 23.98, 3.049, 1200, 23.98, 25.182, 1.202, 10240, 0,    13.182,
 14, 40, 14, 14, 18.547, 4.547, 11264, 0, 18.547, 20.882, 2.336, 1724, 20.882, 22.002, 1.119, 8192, 0, 22.002, 25.073, 3.071, 1200, 25.073, 26.142, 1.069, 10240, 0,    12.142,
 15, 40, 15, 15, 19.63, 4.63, 9216, 0, 19.63, 21.493, 1.863, 1387, 21.493, 22.983, 1.49, 6144, 0, 22.983, 25.539, 2.556, 900, 25.539, 26.965, 1.426, 8192, 0,    11.965,
