Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 35, 0, 0, 1.026, 1.026, 10240, 0, 1.026, 3.16, 2.134, 1593, 3.16, 4.062, 0.902, 7168, 0, 4.062, 5.937, 1.875, 1050, 5.937, 6.775, 0.838, 9216, 0,     6.775,
 1, 35, 1, 1, 2.05, 1.05, 10240, 0, 2.05, 4.25, 2.2, 1640, 4.25, 5.28, 1.03, 8192, 0, 5.28, 7.421, 2.141, 1200, 7.421, 8.353, 0.931, 10240, 0,     7.353,
 2, 35, 2, 2, 3.183, 1.183, 11264, 0, 3.183, 5.498, 2.315, 1737, 5.498, 6.528, 1.03, 8192, 0, 6.528, 8.67, 2.142, 1200, 8.67, 9.601, 0.931, 10240, 0,     7.601,
 3, 35, 3, 3, 4.114, 1.114, 9216, 0, 4.114, 6.2, 2.086, 1463, 6.2, 7.423, 1.223, 7168, 0, 7.423, 9.291, 1.868, 1050, 9.291, 10.444, 1.153, 9216, 0,     7.444,
 4, 35, 4, 4, 5.24, 1.24, 11264, 0, 5.24, 7.774, 2.533, 1707, 7.774, 8.804, 1.03, 8192, 0, 8.804, 10.939, 2.135, 1200, 10.939, 11.87, 0.931, 10240, 0,     7.870,
 5, 35, 5, 5, 6.064, 1.064, 8192, 0, 6.064, 7.909, 1.844, 1282, 7.909, 9.581, 1.672, 6144, 0, 9.581, 11.193, 1.613, 900, 11.193, 12.614, 1.421, 8192, 0,     7.614,
 6, 35, 6, 6, 6.986, 0.986, 9216, 0, 6.986, 9.742, 2.756, 1477, 9.742, 10.644, 0.902, 7168, 0, 10.644, 12.81, 2.166, 1050, 12.81, 13.648, 0.838, 9216, 0,     7.648,
 7, 35, 7, 7, 7.924, 0.924, 9216, 0, 7.924, 9.762, 1.839, 1373, 9.762, 11.412, 1.65, 6144, 0, 11.412, 13.02, 1.608, 900, 13.02, 14.399, 1.379, 8192, 0,     7.399,
 8, 35, 8, 8, 8.932, 0.932, 9216, 0, 8.932, 11.68, 2.748, 1454, 11.68, 12.59, 0.909, 7168, 0, 12.59, 14.684, 2.094, 1050, 14.684, 15.521, 0.838, 9216, 0,     7.521,
 9, 35, 9, 9, 10.135, 1.135, 11264, 0, 10.135, 12.495, 2.36, 1770, 12.495, 13.614, 1.119, 8192, 0, 13.614, 15.76, 2.146, 1200, 15.76, 16.699, 0.939, 10240, 0,     7.699,
 10, 35, 10, 10, 10.955, 0.955, 8192, 0, 10.955, 13.286, 2.331, 1205, 13.286, 14.382, 1.096, 6144, 0, 14.382, 16.287, 1.905, 900, 16.287, 17.443, 1.156, 8192, 0,     7.443,
 11, 35, 11, 11, 11.924, 0.924, 9216, 0, 11.924, 14.346, 2.422, 1388, 14.346, 15.15, 0.804, 6144, 0, 15.15, 17.363, 2.213, 900, 17.363, 18.188, 0.825, 8192, 0,     7.188,
 12, 35, 12, 12, 13.129, 1.129, 11264, 0, 13.129, 15.496, 2.367, 1658, 15.496, 16.53, 1.034, 8192, 0, 16.53, 18.664, 2.134, 1200, 18.664, 19.595, 0.931, 10240, 0,     7.595,
 13, 35, 13, 13, 14.051, 1.051, 9216, 0, 14.051, 16.217, 2.166, 1402, 16.217, 17.426, 1.21, 7168, 0, 17.426, 19.293, 1.867, 1050, 19.293, 20.433, 1.14, 9216, 0,     7.433,
 14, 35, 14, 14, 15.177, 1.177, 11264, 0, 15.177, 17.8, 2.623, 1728, 17.8, 18.835, 1.036, 8192, 0, 18.835, 20.977, 2.141, 1200, 20.977, 21.912, 0.935, 10240, 0,     7.912,
