Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 34, 0, 0, 0.869, 0.869, 11264, 0, 0.869, 2.707, 1.838, 1793, 2.707, 3.532, 0.825, 8192, 0, 3.532, 5.173, 1.641, 1200, 5.173, 5.907, 0.735, 10240, 0,     5.907,
 1, 34, 1, 1, 2.036, 1.036, 13312, 0, 2.036, 4.184, 2.148, 2085, 4.184, 5.215, 1.031, 10240, 0, 5.215, 7.266, 2.051, 1500, 7.266, 8.219, 0.953, 13312, 0,     7.219,
 2, 34, 2, 2, 2.902, 0.902, 11264, 0, 2.902, 4.669, 1.767, 1723, 4.669, 6.038, 1.369, 8192, 0, 6.038, 7.683, 1.645, 1200, 7.683, 8.955, 1.272, 10240, 0,     6.955,
 3, 34, 3, 3, 4.184, 1.184, 15360, 0, 4.184, 6.563, 2.38, 2321, 6.563, 7.696, 1.132, 11264, 0, 7.696, 9.952, 2.256, 1650, 9.952, 10.978, 1.026, 14336, 0,     7.978,
 4, 34, 4, 4, 5.05, 1.05, 11264, 0, 5.05, 6.805, 1.755, 1703, 6.805, 8.515, 1.71, 8192, 0, 8.515, 10.159, 1.644, 1200, 10.159, 11.71, 1.55, 10240, 0,     7.710,
 5, 34, 5, 5, 5.995, 0.995, 12288, 0, 5.995, 8.423, 2.428, 1814, 8.423, 9.437, 1.014, 9216, 0, 9.437, 11.798, 2.362, 1350, 11.798, 12.678, 0.88, 12288, 0,     7.678,
 6, 34, 6, 6, 6.868, 0.868, 11264, 0, 6.868, 8.641, 1.773, 1729, 8.641, 10.256, 1.615, 8192, 0, 10.256, 11.896, 1.64, 1200, 11.896, 13.409, 1.513, 10240, 0,     7.409,
 7, 34, 7, 7, 7.869, 0.869, 11264, 0, 7.869, 10.118, 2.249, 1653, 10.118, 11.075, 0.957, 8192, 0, 11.075, 13.438, 2.363, 1200, 13.438, 14.174, 0.736, 10240, 0,     7.174,
 8, 34, 8, 8, 8.952, 0.952, 12288, 0, 8.952, 10.857, 1.905, 1858, 10.857, 11.997, 1.139, 9216, 0, 11.997, 13.839, 1.842, 1350, 13.839, 15.056, 1.217, 12288, 0,     7.056,
 9, 34, 9, 9, 10.026, 1.026, 13312, 0, 10.026, 12.182, 2.156, 2004, 12.182, 13.212, 1.03, 10240, 0, 13.212, 15.489, 2.277, 1500, 15.489, 16.442, 0.953, 13312, 0,     7.442,
 10, 34, 10, 10, 10.971, 0.971, 12288, 0, 10.971, 12.934, 1.963, 1914, 12.934, 14.134, 1.2, 9216, 0, 14.134, 15.991, 1.857, 1350, 15.991, 17.32, 1.329, 12288, 0,     7.320,
 11, 34, 11, 11, 12.184, 1.184, 15360, 0, 12.184, 14.577, 2.394, 2336, 14.577, 15.71, 1.132, 11264, 0, 15.71, 17.966, 2.256, 1650, 17.966, 18.992, 1.026, 14336, 0,     7.992,
 12, 34, 12, 12, 13.05, 1.05, 11264, 0, 13.05, 14.894, 1.844, 1799, 14.894, 16.53, 1.636, 8192, 0, 16.53, 18.169, 1.639, 1200, 18.169, 19.731, 1.562, 10240, 0,     7.731,
 13, 34, 13, 13, 14.074, 1.074, 13312, 0, 14.074, 16.584, 2.51, 1950, 16.584, 17.512, 0.928, 9216, 0, 17.512, 19.827, 2.315, 1350, 19.827, 20.707, 0.88, 12288, 0,     7.707,
 14, 34, 14, 14, 15.025, 1.025, 12288, 0, 15.025, 16.94, 1.915, 1868, 16.94, 18.434, 1.494, 9216, 0, 18.434, 20.289, 1.855, 1350, 20.289, 21.585, 1.296, 12288, 0,     7.585,
 15, 34, 15, 15, 15.891, 0.891, 11264, 0, 15.891, 18.304, 2.413, 1678, 18.304, 19.253, 0.949, 8192, 0, 19.253, 21.482, 2.229, 1200, 21.482, 22.316, 0.834, 10240, 0,     7.316,
 16, 34, 16, 16, 17.105, 1.105, 14336, 0, 17.105, 19.308, 2.203, 2148, 19.308, 20.337, 1.03, 10240, 0, 20.337, 22.388, 2.051, 1500, 22.388, 23.341, 0.953, 13312, 0,     7.341,
 17, 34, 17, 17, 17.971, 0.971, 11264, 0, 17.971, 20.137, 2.165, 1774, 20.137, 21.161, 1.024, 8192, 0, 21.161, 23.129, 1.969, 1200, 23.129, 24.073, 0.943, 10240, 0,     7.073,
 18, 34, 18, 18, 18.947, 0.947, 12288, 0, 18.947, 21.223, 2.275, 1868, 21.223, 22.15, 0.928, 9216, 0, 22.15, 24.234, 2.084, 1350, 24.234, 25.12, 0.886, 12288, 0,     7.120,
 19, 34, 19, 19, 19.868, 0.868, 11264, 0, 19.868, 21.953, 2.084, 1765, 21.953, 22.978, 1.026, 8192, 0, 22.978, 24.77, 1.792, 1200, 24.77, 25.857, 1.086, 10240, 0,     6.857,
 20, 34, 20, 20, 21.184, 1.184, 15360, 0, 21.184, 23.563, 2.38, 2283, 23.563, 24.695, 1.132, 11264, 0, 24.695, 26.949, 2.254, 1650, 26.949, 27.976, 1.026, 14336, 0,     7.976,
