Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 21, 34, 21, 21, 23.246, 2.246, 14336, 0, 23.246, 25.506, 2.26, 2239, 25.506, 26.877, 1.371, 11264, 0, 26.877, 29.736, 2.859, 1650, 29.736, 31.607, 1.872, 14336, 0,    10.607,
 22, 34, 22, 22, 24.148, 2.148, 12288, 0, 24.148, 26.557, 2.409, 1856, 26.557, 28.069, 1.512, 9216, 0, 28.069, 30.763, 2.694, 1350, 30.763, 32.668, 1.905, 12288, 0,    10.668,
 23, 34, 23, 23, 25.039, 2.039, 12288, 0, 25.039, 27.628, 2.589, 1832, 27.628, 29.046, 1.418, 9216, 0, 29.046, 31.858, 2.812, 1350, 31.858, 33.573, 1.715, 12288, 0,    10.573,
 24, 34, 24, 24, 26.251, 2.251, 14336, 0, 26.251, 28.93, 2.679, 2104, 28.93, 30.2, 1.27, 10240, 0, 30.2, 33.563, 3.363, 1500, 33.563, 34.504, 0.941, 13312, 0,    10.504,
 25, 34, 25, 25, 27.693, 2.693, 13312, 0, 27.693, 29.968, 2.275, 1959, 29.968, 31.444, 1.477, 9216, 0, 31.444, 34.205, 2.76, 1350, 34.205, 35.565, 1.36, 12288, 0,    10.565,
 26, 34, 26, 26, 28.809, 2.809, 14336, 0, 28.809, 31.352, 2.543, 2248, 31.352, 33.08, 1.728, 11264, 0, 33.08, 36.15, 3.07, 1650, 36.15, 37.088, 0.937, 14336, 0,    11.088,
 27, 34, 27, 27, 30.018, 3.018, 14336, 0, 30.018, 32.265, 2.247, 2201, 32.265, 34.524, 2.258, 11264, 0, 34.524, 36.974, 2.451, 1650, 36.974, 38.054, 1.079, 14336, 0,    11.054,
 28, 34, 28, 28, 30.973, 2.973, 11264, 0, 30.973, 33.107, 2.133, 1740, 33.107, 35.539, 2.432, 8192, 0, 35.539, 37.707, 2.168, 1200, 37.707, 38.744, 1.037, 10240, 0,    10.744,
 29, 34, 29, 29, 31.94, 2.94, 13312, 0, 31.94, 34.312, 2.372, 2016, 34.312, 37.045, 2.734, 10240, 0, 37.045, 39.803, 2.758, 1500, 39.803, 40.822, 1.019, 13312, 0,    11.822,
 30, 34, 30, 30, 33.109, 3.109, 15360, 0, 33.109, 35.504, 2.395, 2307, 35.504, 38.22, 2.717, 11264, 0, 38.22, 41.253, 3.032, 1650, 41.253, 42.465, 1.212, 14336, 0,    12.465,
 31, 34, 31, 31, 34.248, 3.248, 11264, 0, 34.248, 36.101, 1.853, 1689, 36.101, 39.225, 3.124, 8192, 0, 39.225, 41.71, 2.485, 1200, 41.71, 43.276, 1.567, 10240, 0,    12.276,
 32, 34, 32, 32, 35.337, 3.337, 10240, 0, 35.337, 37.187, 1.85, 1613, 37.187, 40.546, 3.359, 8192, 0, 40.546, 43.284, 2.739, 1200, 43.284, 44.086, 0.802, 10240, 0,    12.086,
 33, 34, 33, 33, 36.71, 3.71, 15360, 0, 36.71, 39.101, 2.391, 2305, 39.101, 41.754, 2.653, 11264, 0, 41.754, 44.394, 2.64, 1650, 44.394, 45.472, 1.078, 14336, 0,    12.472,
 34, 34, 34, 34, 37.82, 3.82, 15360, 0, 37.82, 39.978, 2.158, 2290, 39.978, 42.904, 2.926, 11264, 0, 42.904, 46.068, 3.164, 1650, 46.068, 47.421, 1.353, 14336, 0,    13.421,
 35, 34, 35, 35, 38.765, 3.765, 13312, 0, 38.765, 40.996, 2.232, 2098, 40.996, 44.02, 3.023, 10240, 0, 44.02, 47.224, 3.205, 1500, 47.224, 48.508, 1.284, 13312, 0,    13.508,
 36, 34, 36, 36, 40.01, 4.01, 14336, 0, 40.01, 42.171, 2.161, 2214, 42.171, 45.358, 3.188, 11264, 0, 45.358, 49.051, 3.692, 1650, 49.051, 50.11, 1.059, 14336, 0,    14.110,
 37, 34, 37, 37, 40.845, 3.845, 11264, 0, 40.845, 42.92, 2.075, 1797, 42.92, 46.407, 3.487, 8192, 0, 46.407, 49.365, 2.958, 1200, 49.365, 50.803, 1.438, 10240, 0,    13.803,
 38, 34, 38, 38, 42.159, 4.159, 14336, 0, 42.159, 44.328, 2.169, 2172, 44.328, 47.571, 3.243, 10240, 0, 47.571, 51.619, 4.048, 1500, 51.619, 52.747, 1.128, 13312, 0,    14.747,
 39, 34, 39, 39, 43.27, 4.27, 13312, 0, 43.27, 45.379, 2.109, 2094, 45.379, 48.732, 3.352, 10240, 0, 48.732, 51.81, 3.078, 1500, 51.81, 53.892, 2.082, 13312, 0,    14.892,
 41, 34, 41, 41, 45.344, 4.344, 10240, 0, 45.344, 46.964, 1.619, 1634, 46.964, 50.718, 3.755, 8192, 0, 50.718, 53.524, 2.806, 1200, 53.524, 54.689, 1.165, 10240, 0,    13.689,
 40, 34, 40, 40, 44.513, 4.513, 14336, 0, 44.513, 46.792, 2.279, 2221, 46.792, 49.873, 3.081, 11264, 0, 49.873, 53.88, 4.007, 1650, 53.88, 55.665, 1.785, 14336, 0,    15.665,
 42, 34, 42, 42, 46.171, 4.171, 10240, 0, 46.171, 48.417, 2.246, 1615, 48.417, 51.683, 3.266, 8192, 0, 51.683, 55.21, 3.527, 1200, 55.21, 56.402, 1.192, 10240, 0,    14.402,
 43, 34, 43, 43, 47.153, 4.153, 11264, 0, 47.153, 48.884, 1.732, 1682, 48.884, 52.437, 3.553, 8192, 0, 52.437, 55.573, 3.136, 1200, 55.573, 57.43, 1.857, 10240, 0,    14.430,
 44, 34, 44, 44, 48.407, 4.407, 11264, 0, 48.407, 50.229, 1.822, 1719, 50.229, 53.214, 2.984, 8192, 0, 53.214, 56.951, 3.737, 1200, 56.951, 58.232, 1.281, 10240, 0,    14.232,
 45, 34, 45, 45, 49.32, 4.32, 11264, 0, 49.32, 51.112, 1.792, 1690, 51.112, 54.138, 3.026, 8192, 0, 54.138, 57.482, 3.344, 1200, 57.482, 58.966, 1.484, 10240, 0,    13.966,
 46, 34, 46, 46, 50.458, 4.458, 14336, 0, 50.458, 52.616, 2.157, 2147, 52.616, 55.36, 2.744, 10240, 0, 55.36, 59.021, 3.662, 1500, 59.021, 59.891, 0.87, 13312, 0,    13.891,
 47, 34, 47, 47, 51.468, 4.468, 13312, 0, 51.468, 53.421, 1.952, 2010, 53.421, 56.663, 3.242, 10240, 0, 56.663, 59.371, 2.708, 1500, 59.371, 61.099, 1.728, 13312, 0,    14.099,
 48, 34, 48, 48, 52.443, 4.443, 12288, 0, 52.443, 54.381, 1.938, 1833, 54.381, 57.939, 3.558, 9216, 0, 57.939, 60.846, 2.907, 1350, 60.846, 62.028, 1.182, 12288, 0,    14.028,
 49, 34, 49, 49, 53.915, 4.915, 14336, 0, 53.915, 56.184, 2.268, 2112, 56.184, 59.141, 2.958, 10240, 0, 59.141, 61.55, 2.409, 1500, 61.55, 62.906, 1.356, 13312, 0,    13.906,
 50, 34, 50, 50, 54.816, 4.816, 11264, 0, 54.816, 56.696, 1.88, 1720, 56.696, 60.142, 3.446, 8192, 0, 60.142, 62.817, 2.675, 1200, 62.817, 63.989, 1.172, 10240, 0,    13.989,
 51, 34, 51, 51, 55.724, 4.724, 11264, 0, 55.724, 58.095, 2.371, 1758, 58.095, 61.004, 2.909, 8192, 0, 61.004, 63.589, 2.585, 1200, 63.589, 64.694, 1.105, 10240, 0,    13.694,
 52, 34, 52, 52, 56.732, 4.732, 12288, 0, 56.732, 58.726, 1.994, 1861, 58.726, 61.983, 3.258, 9216, 0, 61.983, 64.865, 2.881, 1350, 64.865, 65.72, 0.856, 12288, 0,    13.720,
 53, 34, 53, 53, 57.948, 4.948, 15360, 0, 57.948, 60.679, 2.731, 2337, 60.679, 63.239, 2.56, 11264, 0, 63.239, 66.306, 3.067, 1650, 66.306, 67.672, 1.366, 14336, 0,    14.672,
 54, 34, 54, 54, 59.221, 5.221, 15360, 0, 59.221, 61.872, 2.651, 2314, 61.872, 64.488, 2.616, 11264, 0, 64.488, 67.931, 3.443, 1650, 67.931, 68.918, 0.987, 14336, 0,    14.918,
 55, 34, 55, 55, 60.345, 5.345, 15360, 0, 60.345, 63.2, 2.855, 2272, 63.2, 65.653, 2.453, 11264, 0, 65.653, 68.888, 3.235, 1650, 68.888, 69.915, 1.027, 14336, 0,    14.915,
 56, 34, 56, 56, 61.575, 5.575, 11264, 0, 61.575, 63.64, 2.066, 1690, 63.64, 66.684, 3.043, 8192, 0, 66.684, 69.61, 2.927, 1200, 69.61, 71.044, 1.433, 10240, 0,    15.044,
 57, 34, 57, 57, 62.658, 5.658, 14336, 0, 62.658, 65.311, 2.652, 2125, 65.311, 67.885, 2.574, 10240, 0, 67.885, 71.281, 3.396, 1500, 71.281, 72.248, 0.967, 13312, 0,    15.248,
 58, 34, 58, 58, 63.803, 5.803, 13312, 0, 63.803, 65.932, 2.129, 1995, 65.932, 68.867, 2.935, 9216, 0, 68.867, 71.733, 2.865, 1350, 71.733, 73.395, 1.662, 12288, 0,    15.395,
 59, 34, 59, 59, 65.178, 6.178, 15360, 0, 65.178, 67.64, 2.462, 2260, 67.64, 70.028, 2.388, 11264, 0, 70.028, 73.496, 3.468, 1650, 73.496, 74.473, 0.977, 14336, 0,    15.473,
 60, 34, 60, 60, 66.285, 6.285, 14336, 0, 66.285, 68.38, 2.095, 2110, 68.38, 71.172, 2.793, 10240, 0, 71.172, 73.824, 2.651, 1500, 73.824, 75.591, 1.767, 13312, 0,    15.591,
 62, 34, 62, 62, 68.805, 6.805, 12288, 0, 68.805, 70.535, 1.73, 1823, 70.535, 73.077, 2.543, 9216, 0, 73.077, 76.322, 3.244, 1350, 76.322, 77.242, 0.92, 12288, 0,    15.242,
 61, 34, 61, 61, 67.457, 6.457, 15360, 0, 67.457, 69.821, 2.364, 2286, 69.821, 72.207, 2.386, 11264, 0, 72.207, 76.567, 4.36, 1650, 76.567, 78.567, 2, 14336, 0,    17.567,
 64, 34, 64, 64, 71.258, 7.258, 10240, 0, 71.258, 72.979, 1.721, 1588, 72.979, 74.969, 1.99, 7168, 0, 74.969, 77.991, 3.022, 1050, 77.991, 79.323, 1.332, 9216, 0,    15.323,
 63, 34, 63, 63, 70.197, 7.197, 13312, 0, 70.197, 72.347, 2.15, 2022, 72.347, 74.08, 1.733, 10240, 0, 74.08, 78.645, 4.565, 1500, 78.645, 80.616, 1.971, 13312, 0,    17.616,
 65, 34, 65, 65, 72.76, 7.76, 15360, 0, 72.76, 75.093, 2.333, 2252, 75.093, 76.771, 1.678, 11264, 0, 76.771, 80.593, 3.822, 1650, 80.593, 82.033, 1.44, 14336, 0,    17.033,
 66, 34, 66, 66, 73.896, 7.896, 13312, 0, 73.896, 75.962, 2.066, 1983, 75.962, 77.959, 1.997, 9216, 0, 77.959, 80.64, 2.681, 1350, 80.64, 83.042, 2.402, 12288, 0,    17.042,
 67, 34, 67, 67, 74.885, 7.885, 12288, 0, 74.885, 77.215, 2.33, 1903, 77.215, 79.164, 1.949, 9216, 0, 79.164, 82.366, 3.203, 1350, 82.366, 84.297, 1.93, 12288, 0,    17.297,
 68, 34, 68, 68, 75.967, 7.967, 13312, 0, 75.967, 78.084, 2.117, 1982, 78.084, 80.129, 2.046, 9216, 0, 80.129, 82.403, 2.273, 1350, 82.403, 85.195, 2.792, 12288, 0,    17.195,
 69, 34, 69, 69, 76.786, 7.786, 11264, 0, 76.786, 78.836, 2.051, 1708, 78.836, 81.268, 2.432, 8192, 0, 81.268, 84.15, 2.882, 1200, 84.15, 85.885, 1.735, 10240, 0,    16.885,
 70, 34, 70, 70, 77.778, 7.778, 11264, 0, 77.778, 79.747, 1.968, 1700, 79.747, 82.228, 2.482, 8192, 0, 82.228, 84.21, 1.982, 1200, 84.21, 86.566, 2.356, 10240, 0,    16.566,
 72, 34, 72, 72, 80.323, 8.323, 14336, 0, 80.323, 82.412, 2.089, 2123, 82.412, 84.436, 2.024, 10240, 0, 84.436, 87.304, 2.869, 1500, 87.304, 88.245, 0.941, 13312, 0,    16.245,
 71, 34, 71, 71, 78.811, 7.811, 14336, 0, 78.811, 81.174, 2.363, 2221, 81.174, 83.391, 2.217, 11264, 0, 83.391, 87.324, 3.934, 1650, 87.324, 89.565, 2.24, 14336, 0,    18.565,
 73, 34, 73, 73, 81.834, 8.834, 15360, 0, 81.834, 84.249, 2.415, 2333, 84.249, 85.569, 1.32, 11264, 0, 85.569, 89.437, 3.868, 1650, 89.437, 90.734, 1.298, 14336, 0,    17.734,
 74, 34, 74, 74, 83.195, 9.195, 15360, 0, 83.195, 85.499, 2.303, 2326, 85.499, 86.942, 1.443, 11264, 0, 86.942, 89.458, 2.516, 1650, 89.458, 91.888, 2.429, 14336, 0,    17.888,
 75, 34, 75, 75, 84.148, 9.148, 11264, 0, 84.148, 85.888, 1.741, 1690, 85.888, 87.876, 1.988, 8192, 0, 87.876, 91.46, 3.584, 1200, 91.46, 92.713, 1.253, 10240, 0,    17.713,
 76, 34, 76, 76, 85.618, 9.618, 15360, 0, 85.618, 88.059, 2.441, 2308, 88.059, 89.363, 1.304, 11264, 0, 89.363, 92.395, 3.032, 1650, 92.395, 94.127, 1.733, 14336, 0,    18.127,
 77, 34, 77, 77, 86.928, 9.928, 13312, 0, 86.928, 88.995, 2.067, 1979, 88.995, 90.543, 1.548, 9216, 0, 90.543, 93.66, 3.117, 1350, 93.66, 95.002, 1.342, 12288, 0,    18.002,
 78, 34, 78, 78, 88.474, 10.474, 14336, 0, 88.474, 90.735, 2.261, 2215, 90.735, 92.01, 1.276, 11264, 0, 92.01, 94.567, 2.556, 1650, 94.567, 96.216, 1.649, 14336, 0,    18.216,
 79, 34, 79, 79, 89.661, 10.661, 13312, 0, 89.661, 91.664, 2.003, 1963, 91.664, 93.024, 1.36, 9216, 0, 93.024, 95.44, 2.416, 1350, 95.44, 97.26, 1.82, 12288, 0,    18.260,
 80, 34, 80, 80, 90.954, 10.954, 13312, 0, 90.954, 92.927, 1.973, 1959, 92.927, 94.143, 1.216, 9216, 0, 94.143, 96.613, 2.471, 1350, 96.613, 98.106, 1.492, 12288, 0,    18.106,
 81, 34, 81, 81, 92.047, 11.047, 14336, 0, 92.047, 94.256, 2.208, 2209, 94.256, 95.736, 1.48, 11264, 0, 95.736, 98.423, 2.686, 1650, 98.423, 99.652, 1.229, 14336, 0,    18.652,
 82, 34, 82, 82, 93.341, 11.341, 14336, 0, 93.341, 95.709, 2.368, 2226, 95.709, 97.424, 1.715, 11264, 0, 97.424, 100.197, 2.773, 1650, 100.197, 101.79, 1.592, 14336, 0,    19.790,
 83, 34, 83, 83, 94.634, 11.634, 11264, 0, 94.634, 96.365, 1.731, 1695, 96.365, 98.337, 1.972, 8192, 0, 98.337, 100.349, 2.012, 1200, 100.349, 102.652, 2.303, 10240, 0,    19.652,
 85, 34, 85, 85, 96.924, 11.924, 10240, 0, 96.924, 98.571, 1.647, 1568, 98.571, 100.569, 1.998, 7168, 0, 100.569, 101.919, 1.35, 1050, 101.919, 103.274, 1.355, 9216, 0,    18.274,
 84, 34, 84, 84, 96.063, 12.063, 15360, 0, 96.063, 98.389, 2.326, 2319, 98.389, 99.771, 1.383, 11264, 0, 99.771, 102.333, 2.562, 1650, 102.333, 104.273, 1.94, 14336, 0,    20.273,
 86, 34, 86, 86, 98.259, 12.259, 13312, 0, 98.259, 100.704, 2.445, 2065, 100.704, 101.748, 1.044, 10240, 0, 101.748, 104.221, 2.473, 1500, 104.221, 105.27, 1.049, 13312, 0,    19.270,
 87, 34, 87, 87, 99.254, 12.254, 10240, 0, 99.254, 101.034, 1.78, 1626, 101.034, 102.793, 1.759, 8192, 0, 102.793, 104.676, 1.882, 1200, 104.676, 106.258, 1.582, 10240, 0,    19.258,
 88, 34, 88, 88, 100.325, 12.325, 14336, 0, 100.325, 102.81, 2.486, 2125, 102.81, 103.907, 1.097, 10240, 0, 103.907, 106.692, 2.785, 1500, 106.692, 107.656, 0.964, 13312, 0,    19.656,
 89, 34, 89, 89, 101.341, 12.341, 14336, 0, 101.341, 103.517, 2.176, 2166, 103.517, 105.218, 1.701, 10240, 0, 105.218, 107.611, 2.393, 1500, 107.611, 108.862, 1.251, 13312, 0,    19.862,
 90, 34, 90, 90, 102.15, 12.15, 11264, 0, 102.15, 104.597, 2.447, 1696, 104.597, 106.258, 1.661, 8192, 0, 106.258, 108.363, 2.104, 1200, 108.363, 109.558, 1.195, 10240, 0,    19.558,
 91, 34, 91, 91, 103.217, 12.217, 12288, 0, 103.217, 105.608, 2.391, 1844, 105.608, 107.245, 1.637, 9216, 0, 107.245, 109.718, 2.473, 1350, 109.718, 110.639, 0.921, 12288, 0,    19.639,
 92, 34, 92, 92, 104.287, 12.287, 12288, 0, 104.287, 106.826, 2.539, 1932, 106.826, 108.186, 1.36, 9216, 0, 108.186, 110.585, 2.398, 1350, 110.585, 111.781, 1.196, 12288, 0,    19.781,
 93, 34, 93, 93, 105.351, 12.351, 13312, 0, 105.351, 107.892, 2.541, 2047, 107.892, 109.478, 1.586, 10240, 0, 109.478, 111.903, 2.425, 1500, 111.903, 112.973, 1.07, 13312, 0,    19.973,
 94, 34, 94, 94, 106.583, 12.583, 14336, 0, 106.583, 109.102, 2.519, 2134, 109.102, 110.914, 1.811, 10240, 0, 110.914, 113.311, 2.398, 1500, 113.311, 114.221, 0.91, 13312, 0,    20.221,
 95, 34, 95, 95, 107.764, 12.764, 13312, 0, 107.764, 109.894, 2.13, 2021, 109.894, 111.97, 2.076, 10240, 0, 111.97, 114.956, 2.986, 1500, 114.956, 115.936, 0.981, 13312, 0,    20.936,
 96, 34, 96, 96, 109.225, 13.225, 15360, 0, 109.225, 111.541, 2.315, 2299, 111.541, 113.311, 1.771, 11264, 0, 113.311, 117.014, 3.702, 1650, 117.014, 118.417, 1.403, 14336, 0,    22.417,
 97, 34, 97, 97, 110.383, 13.383, 13312, 0, 110.383, 112.482, 2.098, 2045, 112.482, 114.407, 1.925, 10240, 0, 114.407, 118.02, 3.613, 1500, 118.02, 119.667, 1.647, 13312, 0,    22.667,
 98, 34, 98, 98, 111.642, 13.642, 13312, 0, 111.642, 113.829, 2.186, 2089, 113.829, 115.664, 1.836, 10240, 0, 115.664, 119.342, 3.678, 1500, 119.342, 120.752, 1.41, 13312, 0,    22.752,
 99, 34, 99, 99, 112.714, 13.714, 12288, 0, 112.714, 114.652, 1.938, 1842, 114.652, 116.669, 2.018, 9216, 0, 116.669, 120.02, 3.351, 1350, 120.02, 121.859, 1.839, 12288, 0,    22.859,
 100, 34, 100, 100, 113.892, 13.892, 15360, 0, 113.892, 116.35, 2.458, 2323, 116.35, 118.18, 1.83, 11264, 0, 118.18, 122.232, 4.052, 1650, 122.232, 123.256, 1.023, 14336, 0,    23.256,
 101, 34, 101, 101, 115.207, 14.207, 14336, 0, 115.207, 117.5, 2.293, 2218, 117.5, 119.413, 1.913, 11264, 0, 119.413, 122.888, 3.475, 1650, 122.888, 124.287, 1.399, 14336, 0,    23.287,
 102, 34, 102, 102, 116.496, 14.496, 15360, 0, 116.496, 118.957, 2.461, 2260, 118.957, 120.896, 1.939, 11264, 0, 120.896, 124.669, 3.773, 1650, 124.669, 125.84, 1.17, 14336, 0,    23.840,
 103, 34, 103, 103, 117.756, 14.756, 12288, 0, 117.756, 119.873, 2.117, 1912, 119.873, 122.01, 2.138, 9216, 0, 122.01, 124.96, 2.95, 1350, 124.96, 126.856, 1.896, 12288, 0,    23.856,
 105, 34, 105, 105, 119.922, 14.922, 11264, 0, 119.922, 121.697, 1.775, 1757, 121.697, 123.879, 2.183, 8192, 0, 123.879, 126.823, 2.944, 1200, 126.823, 127.774, 0.951, 10240, 0,    22.774,
 104, 34, 104, 104, 118.934, 14.934, 14336, 0, 118.934, 121.274, 2.339, 2236, 121.274, 123.088, 1.814, 11264, 0, 123.088, 127.274, 4.186, 1650, 127.274, 128.963, 1.69, 14336, 0,    24.963,
 106, 34, 106, 106, 120.902, 14.902, 12288, 0, 120.902, 123.231, 2.328, 1895, 123.231, 125.132, 1.902, 9216, 0, 125.132, 128.597, 3.465, 1350, 128.597, 130.07, 1.473, 12288, 0,    24.070,
 107, 34, 107, 107, 121.873, 14.873, 12288, 0, 121.873, 123.849, 1.976, 1819, 123.849, 126.622, 2.774, 9216, 0, 126.622, 129.061, 2.438, 1350, 129.061, 131.085, 2.024, 12288, 0,    24.085,
 108, 34, 108, 108, 123.054, 15.054, 14336, 0, 123.054, 125.533, 2.48, 2187, 125.533, 128.072, 2.539, 10240, 0, 128.072, 130.813, 2.741, 1500, 130.813, 132.094, 1.281, 13312, 0,    24.094,
 109, 34, 109, 109, 124.592, 15.592, 14336, 0, 124.592, 126.665, 2.074, 2181, 126.665, 129.129, 2.464, 10240, 0, 129.129, 131.489, 2.36, 1500, 131.489, 133.178, 1.69, 13312, 0,    24.178,
 110, 34, 110, 110, 126.126, 16.126, 15360, 0, 126.126, 128.463, 2.336, 2251, 128.463, 130.223, 1.761, 11264, 0, 130.223, 133.634, 3.411, 1650, 133.634, 134.793, 1.158, 14336, 0,    24.793,
 111, 34, 111, 111, 127.223, 16.223, 12288, 0, 127.223, 129.37, 2.147, 1931, 129.37, 131.272, 1.902, 9216, 0, 131.272, 133.722, 2.45, 1350, 133.722, 135.623, 1.901, 12288, 0,    24.623,
 113, 34, 113, 113, 129.603, 16.603, 11264, 0, 129.603, 131.467, 1.864, 1724, 131.467, 133.507, 2.039, 8192, 0, 133.507, 135.6, 2.094, 1200, 135.6, 136.371, 0.771, 10240, 0,    23.371,
 112, 34, 112, 112, 128.444, 16.444, 15360, 0, 128.444, 130.927, 2.483, 2289, 130.927, 132.379, 1.451, 11264, 0, 132.379, 136.086, 3.707, 1650, 136.086, 137.642, 1.557, 14336, 0,    25.642,
 114, 34, 114, 114, 130.603, 16.603, 12288, 0, 130.603, 133.059, 2.456, 1935, 133.059, 134.559, 1.5, 9216, 0, 134.559, 137.604, 3.046, 1350, 137.604, 138.759, 1.155, 12288, 0,    24.759,
