Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 46, 0, 0, 1.163, 1.163, 17408, 0, 1.163, 4.764, 3.602, 2688, 4.764, 5.88, 1.115, 13312, 0, 5.88, 8.192, 2.313, 1950, 8.192, 9.287, 1.095, 17408, 0,     9.287,
 1, 46, 1, 1, 2.186, 1.186, 15360, 0, 2.186, 5.309, 3.123, 2343, 5.309, 6.819, 1.509, 11264, 0, 6.819, 8.777, 1.958, 1650, 8.777, 10.183, 1.406, 14336, 0,     9.183,
 2, 46, 2, 2, 3.006, 1.006, 12288, 0, 3.006, 5.474, 2.468, 1856, 5.474, 7.587, 2.113, 9216, 0, 7.587, 9.793, 2.206, 1350, 9.793, 10.956, 1.163, 12288, 0,     8.956,
 3, 46, 3, 3, 3.899, 0.899, 13312, 0, 3.899, 7.423, 3.524, 1994, 7.423, 8.361, 0.938, 9216, 0, 8.361, 10.384, 2.022, 1350, 10.384, 11.724, 1.34, 12288, 0,     8.724,
 5, 46, 5, 5, 5.982, 0.982, 12288, 0, 5.982, 8.436, 2.454, 1841, 8.436, 9.21, 0.775, 9216, 0, 9.21, 11.394, 2.183, 1350, 11.394, 12.492, 1.098, 12288, 0,     7.492,
 4, 46, 4, 4, 5.163, 1.163, 17408, 0, 5.163, 8.792, 3.63, 2613, 8.792, 10.32, 1.527, 13312, 0, 10.32, 12.696, 2.376, 1950, 12.696, 13.784, 1.088, 17408, 0,     9.784,
 6, 46, 6, 6, 6.958, 0.958, 14336, 0, 6.958, 10.395, 3.437, 2229, 10.395, 11.339, 0.945, 11264, 0, 11.339, 13.35, 2.01, 1650, 13.35, 14.68, 1.33, 14336, 0,     8.680,
 7, 46, 7, 7, 8.094, 1.094, 16384, 0, 8.094, 11.76, 3.666, 2494, 11.76, 12.79, 1.03, 12288, 0, 12.79, 14.925, 2.134, 1800, 14.925, 15.949, 1.024, 16384, 0,     8.949,
 8, 46, 8, 8, 9.186, 1.186, 16384, 0, 9.186, 12.527, 3.341, 2506, 12.527, 13.814, 1.287, 12288, 0, 13.814, 15.957, 2.143, 1800, 15.957, 16.981, 1.024, 16384, 0,     8.981,
 9, 46, 9, 9, 10.21, 1.21, 15360, 0, 10.21, 13.547, 3.336, 2364, 13.547, 14.753, 1.206, 11264, 0, 14.753, 16.882, 2.129, 1650, 16.882, 17.877, 0.995, 14336, 0,     8.877,
 10, 46, 10, 10, 11.371, 1.371, 17408, 0, 11.371, 15.161, 3.79, 2551, 15.161, 16.191, 1.03, 12288, 0, 16.191, 18.331, 2.14, 1800, 18.331, 19.355, 1.024, 16384, 0,     9.355,
 11, 46, 11, 11, 12.258, 1.258, 13312, 0, 12.258, 15.237, 2.978, 2033, 15.237, 17.044, 1.807, 10240, 0, 17.044, 18.825, 1.781, 1500, 18.825, 20.187, 1.362, 13312, 0,     9.187,
 12, 46, 12, 12, 13.218, 1.218, 14336, 0, 13.218, 16.396, 3.178, 2131, 16.396, 17.903, 1.507, 10240, 0, 17.903, 20.109, 2.206, 1500, 20.109, 21.029, 0.92, 13312, 0,     9.029,
 14, 46, 14, 14, 15.35, 1.35, 14336, 0, 15.35, 18.315, 2.965, 2225, 18.315, 19.263, 0.948, 11264, 0, 19.263, 21.218, 1.956, 1650, 21.218, 22.115, 0.896, 14336, 0,     8.115,
 13, 46, 13, 13, 14.388, 1.388, 17408, 0, 14.388, 18.706, 4.318, 2660, 18.706, 20.372, 1.666, 13312, 0, 20.372, 22.676, 2.304, 1950, 22.676, 23.764, 1.088, 17408, 0,    10.764,
 15, 46, 15, 15, 16.444, 1.444, 16384, 0, 16.444, 19.822, 3.377, 2534, 19.822, 21.396, 1.574, 12288, 0, 21.396, 23.537, 2.14, 1800, 23.537, 24.793, 1.257, 16384, 0,     9.793,
 16, 46, 16, 16, 17.537, 1.537, 16384, 0, 17.537, 21.6, 4.063, 2464, 21.6, 22.63, 1.03, 12288, 0, 22.63, 24.824, 2.195, 1800, 24.824, 25.855, 1.03, 16384, 0,     9.855,
 17, 46, 17, 17, 18.561, 1.561, 15360, 0, 18.561, 21.716, 3.155, 2258, 21.716, 23.569, 1.854, 11264, 0, 23.569, 25.531, 1.962, 1650, 25.531, 26.751, 1.22, 14336, 0,     9.751,
 18, 46, 18, 18, 19.516, 1.516, 14336, 0, 19.516, 22.711, 3.195, 2168, 22.711, 24.423, 1.711, 10240, 0, 24.423, 26.616, 2.193, 1500, 26.616, 27.583, 0.967, 13312, 0,     9.583,
 20, 46, 20, 20, 21.564, 1.564, 14336, 0, 21.564, 24.535, 2.971, 2115, 24.535, 25.395, 0.859, 10240, 0, 25.395, 27.31, 1.915, 1500, 27.31, 28.415, 1.105, 13312, 0,     8.415,
 19, 46, 19, 19, 20.609, 1.609, 16384, 0, 20.609, 24.987, 4.378, 2541, 24.987, 26.418, 1.432, 12288, 0, 26.418, 28.76, 2.342, 1800, 28.76, 29.784, 1.024, 16384, 0,    10.784,
 21, 46, 21, 21, 22.733, 1.733, 17408, 0, 22.733, 26.133, 3.4, 2551, 26.133, 27.448, 1.315, 12288, 0, 27.448, 29.597, 2.149, 1800, 29.597, 30.808, 1.211, 16384, 0,     9.808,
 22, 46, 22, 22, 23.688, 1.688, 14336, 0, 23.688, 27.343, 3.655, 2107, 27.343, 28.301, 0.958, 10240, 0, 28.301, 30.54, 2.238, 1500, 30.54, 31.64, 1.1, 13312, 0,     9.640,
 23, 46, 23, 23, 24.644, 1.644, 14336, 0, 24.644, 27.843, 3.199, 2143, 27.843, 29.155, 1.311, 10240, 0, 29.155, 31.387, 2.232, 1500, 31.387, 32.472, 1.085, 13312, 0,     9.472,
 24, 46, 24, 24, 25.805, 1.805, 17408, 0, 25.805, 29.566, 3.761, 2575, 29.566, 30.596, 1.03, 12288, 0, 30.596, 32.738, 2.142, 1800, 32.738, 33.763, 1.025, 16384, 0,     9.763,
 25, 46, 25, 25, 26.761, 1.761, 14336, 0, 26.761, 30.314, 3.553, 2228, 30.314, 31.536, 1.222, 11264, 0, 31.536, 33.503, 1.967, 1650, 33.503, 34.666, 1.163, 14336, 0,     9.666,
 26, 46, 26, 26, 27.785, 1.785, 15360, 0, 27.785, 30.925, 3.141, 2312, 30.925, 32.474, 1.549, 11264, 0, 32.474, 34.694, 2.22, 1650, 34.694, 35.59, 0.896, 14336, 0,     9.590,
 27, 46, 27, 27, 28.809, 1.809, 15360, 0, 28.809, 32.66, 3.851, 2321, 32.66, 33.605, 0.945, 11264, 0, 33.605, 35.561, 1.957, 1650, 35.561, 36.486, 0.925, 14336, 0,     9.486,
 28, 46, 28, 28, 29.635, 1.635, 12288, 0, 29.635, 32.784, 3.149, 1843, 32.784, 34.373, 1.588, 9216, 0, 34.373, 36.295, 1.923, 1350, 36.295, 37.261, 0.966, 12288, 0,     9.261,
 29, 46, 29, 29, 30.659, 1.659, 15360, 0, 30.659, 33.955, 3.296, 2273, 33.955, 35.311, 1.356, 11264, 0, 35.311, 37.537, 2.226, 1650, 37.537, 38.438, 0.901, 14336, 0,     9.438,
 31, 46, 31, 31, 32.784, 1.784, 14336, 0, 32.784, 35.707, 2.923, 2193, 35.707, 36.566, 0.859, 10240, 0, 36.566, 38.351, 1.784, 1500, 38.351, 39.27, 0.92, 13312, 0,     8.270,
 30, 46, 30, 30, 31.826, 1.826, 17408, 0, 31.826, 36.171, 4.345, 2634, 36.171, 37.679, 1.508, 13312, 0, 37.679, 39.988, 2.309, 1950, 39.988, 41.083, 1.095, 17408, 0,    11.083,
 32, 46, 32, 32, 33.945, 1.945, 17408, 0, 33.945, 37.396, 3.452, 2582, 37.396, 38.703, 1.306, 12288, 0, 38.703, 40.838, 2.135, 1800, 40.838, 42.107, 1.269, 16384, 0,    10.107,
 33, 46, 33, 33, 34.902, 1.902, 14336, 0, 34.902, 38.567, 3.665, 2146, 38.567, 39.556, 0.989, 10240, 0, 39.556, 41.766, 2.21, 1500, 41.766, 42.939, 1.172, 13312, 0,     9.939,
 34, 46, 34, 34, 35.995, 1.995, 16384, 0, 35.995, 39.492, 3.497, 2492, 39.492, 40.58, 1.088, 12288, 0, 40.58, 42.989, 2.409, 1800, 42.989, 44.013, 1.024, 16384, 0,    10.013,
 35, 46, 35, 35, 37.019, 2.019, 15360, 0, 37.019, 40.517, 3.498, 2335, 40.517, 41.519, 1.002, 11264, 0, 41.519, 43.722, 2.204, 1650, 43.722, 44.908, 1.186, 14336, 0,     9.908,
 36, 46, 36, 36, 38.186, 2.186, 17408, 0, 38.186, 42.154, 3.968, 2691, 42.154, 43.273, 1.118, 13312, 0, 43.273, 45.58, 2.307, 1950, 45.58, 46.674, 1.094, 17408, 0,    10.674,
 37, 46, 37, 37, 39.347, 2.347, 17408, 0, 39.347, 42.996, 3.65, 2629, 42.996, 44.382, 1.386, 13312, 0, 44.382, 46.694, 2.312, 1950, 46.694, 47.786, 1.092, 17408, 0,    10.786,
 38, 46, 38, 38, 40.507, 2.507, 17408, 0, 40.507, 44.078, 3.571, 2672, 44.078, 45.491, 1.413, 13312, 0, 45.491, 47.902, 2.411, 1950, 47.902, 49, 1.098, 17408, 0,    11.000,
 39, 46, 39, 39, 41.535, 2.535, 15360, 0, 41.535, 45.188, 3.653, 2274, 45.188, 46.43, 1.242, 11264, 0, 46.43, 48.651, 2.221, 1650, 48.651, 49.896, 1.245, 14336, 0,    10.896,
 40, 46, 40, 40, 42.431, 2.431, 13312, 0, 42.431, 45.669, 3.238, 2005, 45.669, 47.284, 1.615, 10240, 0, 47.284, 49.696, 2.413, 1500, 49.696, 50.731, 1.035, 13312, 0,    10.731,
 41, 46, 41, 41, 43.591, 2.591, 17408, 0, 43.591, 47.628, 4.037, 2663, 47.628, 48.743, 1.115, 13312, 0, 48.743, 51.056, 2.313, 1950, 51.056, 52.15, 1.094, 17408, 0,    11.150,
 42, 46, 42, 42, 44.752, 2.752, 17408, 0, 44.752, 48.681, 3.93, 2621, 48.681, 49.853, 1.171, 13312, 0, 49.853, 52.168, 2.316, 1950, 52.168, 53.265, 1.096, 17408, 0,    11.265,
 43, 46, 43, 43, 45.922, 2.922, 17408, 0, 45.922, 49.485, 3.563, 2673, 49.485, 50.972, 1.487, 13312, 0, 50.972, 53.369, 2.397, 1950, 53.369, 54.457, 1.088, 17408, 0,    11.457,
 44, 46, 44, 44, 46.946, 2.946, 15360, 0, 46.946, 50.718, 3.772, 2315, 50.718, 51.91, 1.192, 11264, 0, 51.91, 54.124, 2.214, 1650, 54.124, 55.358, 1.234, 14336, 0,    11.358,
 45, 46, 45, 45, 47.834, 2.834, 13312, 0, 47.834, 51.38, 3.547, 2025, 51.38, 52.764, 1.384, 10240, 0, 52.764, 55.148, 2.384, 1500, 55.148, 56.19, 1.042, 13312, 0,    11.190,
 46, 46, 46, 46, 48.721, 2.721, 13312, 0, 48.721, 52.128, 3.408, 1970, 52.128, 53.532, 1.404, 9216, 0, 53.532, 55.725, 2.193, 1350, 55.725, 56.958, 1.233, 12288, 0,    10.958,
 47, 46, 47, 47, 49.745, 2.745, 15360, 0, 49.745, 53.73, 3.985, 2260, 53.73, 54.675, 0.945, 11264, 0, 54.675, 57.105, 2.429, 1650, 57.105, 58.001, 0.896, 14336, 0,    11.001,
 48, 46, 48, 48, 50.708, 2.708, 14336, 0, 50.708, 54.23, 3.522, 2134, 54.23, 55.528, 1.298, 10240, 0, 55.528, 57.511, 1.982, 1500, 57.511, 58.833, 1.322, 13312, 0,    10.833,
 49, 46, 49, 49, 51.869, 2.869, 17408, 0, 51.869, 55.547, 3.679, 2565, 55.547, 56.577, 1.03, 12288, 0, 56.577, 59.24, 2.663, 1800, 59.24, 60.266, 1.026, 16384, 0,    11.266,
 50, 46, 50, 50, 52.76, 2.76, 13312, 0, 52.76, 56.489, 3.728, 2069, 56.489, 57.433, 0.944, 10240, 0, 57.433, 59.29, 1.857, 1500, 59.29, 61.103, 1.813, 13312, 0,    11.103,
 52, 46, 52, 52, 54.681, 2.681, 13312, 0, 54.681, 58.157, 3.476, 1958, 58.157, 59.139, 0.983, 9216, 0, 59.139, 60.89, 1.751, 1350, 60.89, 61.871, 0.981, 12288, 0,     9.871,
 51, 46, 51, 51, 53.784, 2.784, 15360, 0, 53.784, 57.249, 3.465, 2265, 57.249, 58.371, 1.123, 11264, 0, 58.371, 61.196, 2.825, 1650, 61.196, 62.767, 1.57, 14336, 0,    11.767,
 53, 46, 53, 53, 55.569, 2.569, 13312, 0, 55.569, 59.255, 3.686, 2067, 59.255, 60.124, 0.869, 10240, 0, 60.124, 62.672, 2.548, 1500, 62.672, 63.599, 0.927, 13312, 0,    10.599,
 54, 46, 54, 54, 56.661, 2.661, 16384, 0, 56.661, 60.477, 3.816, 2422, 60.477, 61.507, 1.03, 12288, 0, 61.507, 63.644, 2.136, 1800, 63.644, 64.668, 1.024, 16384, 0,    10.668,
 55, 46, 55, 55, 57.617, 2.617, 14336, 0, 57.617, 60.992, 3.376, 2127, 60.992, 62.361, 1.369, 10240, 0, 62.361, 64.451, 2.09, 1500, 64.451, 65.5, 1.049, 13312, 0,    10.500,
 56, 46, 56, 56, 58.443, 2.443, 12288, 0, 58.443, 61.68, 3.237, 1820, 61.68, 63.133, 1.453, 9216, 0, 63.133, 65.244, 2.111, 1350, 65.244, 66.268, 1.024, 12288, 0,    10.268,
 57, 46, 57, 57, 59.398, 2.398, 14336, 0, 59.398, 63.291, 3.892, 2111, 63.291, 64.15, 0.859, 10240, 0, 64.15, 66.229, 2.079, 1500, 66.229, 67.099, 0.87, 13312, 0,    10.099,
 58, 46, 58, 58, 60.491, 2.491, 16384, 0, 60.491, 64.362, 3.871, 2528, 64.362, 65.392, 1.03, 12288, 0, 65.392, 67.531, 2.14, 1800, 67.531, 68.556, 1.024, 16384, 0,    10.556,
 59, 46, 59, 59, 61.523, 2.523, 15360, 0, 61.523, 64.712, 3.188, 2267, 64.712, 66.33, 1.619, 11264, 0, 66.33, 68.287, 1.956, 1650, 68.287, 69.452, 1.165, 14336, 0,    10.452,
 60, 46, 60, 60, 62.547, 2.547, 15360, 0, 62.547, 66.305, 3.758, 2262, 66.305, 67.275, 0.97, 11264, 0, 67.275, 69.488, 2.213, 1650, 69.488, 70.384, 0.896, 14336, 0,    10.384,
 61, 46, 61, 61, 63.435, 2.435, 13312, 0, 63.435, 66.979, 3.544, 1952, 66.979, 68.049, 1.071, 9216, 0, 68.049, 69.901, 1.852, 1350, 69.901, 71.162, 1.261, 12288, 0,    10.162,
 62, 46, 62, 62, 64.322, 2.322, 13312, 0, 64.322, 67.373, 3.051, 1997, 67.373, 68.817, 1.444, 9216, 0, 68.817, 71.106, 2.289, 1350, 71.106, 71.939, 0.833, 12288, 0,     9.939,
