#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 19, 0, 0, 0.929, 0.929, 12000, 0, 0.929, 2.847, 1.918, 1247, 2.847, 3.704, 0.857, 12000, 0,     1.918,
 1, 19, 1, 1, 1.852, 0.852, 11000, 0, 1.852, 3.564, 1.711, 1113, 3.564, 4.49, 0.926, 11000, 0,     1.711,
 2, 19, 2, 2, 2.852, 0.852, 11000, 0, 2.852, 4.624, 1.772, 1156, 4.624, 5.41, 0.786, 11000, 0,     1.772,
 3, 19, 3, 3, 4.083, 1.083, 14000, 0, 4.083, 6.37, 2.287, 1481, 6.37, 7.38, 1.01, 14000, 0,     2.287,
 4, 19, 4, 4, 5.237, 1.237, 15000, 0, 5.237, 7.635, 2.399, 1555, 7.635, 8.712, 1.077, 15000, 0,     2.399,
 5, 19, 5, 5, 6.237, 1.237, 13000, 0, 6.237, 8.406, 2.169, 1320, 8.406, 9.641, 1.235, 13000, 0,     2.169,
 6, 19, 6, 6, 7.16, 1.16, 12000, 0, 7.16, 9.54, 2.381, 1239, 9.54, 10.504, 0.964, 12000, 0,     2.381,
 7, 19, 7, 7, 8.237, 1.237, 14000, 0, 8.237, 10.669, 2.433, 1469, 10.669, 11.678, 1.008, 14000, 0,     2.433,
 8, 19, 8, 8, 9.237, 1.237, 13000, 0, 9.237, 11.68, 2.443, 1390, 11.68, 12.611, 0.931, 13000, 0,     2.443,
 9, 19, 9, 9, 10.237, 1.237, 13000, 0, 10.237, 12.688, 2.451, 1313, 12.688, 13.62, 0.931, 13000, 0,     2.451,
 10, 19, 10, 10, 11.083, 1.083, 11000, 0, 11.083, 13.493, 2.41, 1167, 13.493, 14.405, 0.913, 11000, 0,     2.410,
 11, 19, 11, 11, 12.083, 1.083, 13000, 0, 12.083, 14.719, 2.636, 1321, 14.719, 15.648, 0.929, 13000, 0,     2.636,
