Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 987, 0, 0, 1.114, 1.114, 13312, 0, 1.114, 3.353, 2.239, 2016, 3.353, 4.392, 1.038, 10240, 0, 4.392, 6.625, 2.234, 1500, 6.625, 7.651, 1.026, 13312, 0,     7.651,
 1, 987, 1, 1, 2.053, 1.053, 11264, 0, 2.053, 4.009, 1.956, 1761, 4.009, 5.22, 1.211, 8192, 0, 5.22, 7.004, 1.783, 1200, 7.004, 8.439, 1.436, 10240, 0,     7.439,
 2, 987, 2, 2, 2.992, 0.992, 11264, 0, 2.992, 5.244, 2.252, 1701, 5.244, 6.07, 0.826, 8192, 0, 6.07, 8.402, 2.332, 1200, 8.402, 9.227, 0.825, 10240, 0,     7.227,
 3, 987, 3, 3, 3.941, 0.941, 11264, 0, 3.941, 5.918, 1.977, 1718, 5.918, 6.896, 0.979, 8192, 0, 6.896, 8.78, 1.884, 1200, 8.78, 10.014, 1.234, 10240, 0,     7.014,
 4, 987, 4, 4, 5.032, 1.032, 12288, 0, 5.032, 7.378, 2.345, 1908, 7.378, 8.31, 0.933, 9216, 0, 8.31, 10.404, 2.094, 1350, 10.404, 11.36, 0.956, 12288, 0,     7.360,
 5, 987, 5, 5, 5.893, 0.893, 10240, 0, 5.893, 7.62, 1.727, 1532, 7.62, 9.03, 1.41, 7168, 0, 9.03, 10.6, 1.57, 1050, 10.6, 12.072, 1.472, 9216, 0,     7.072,
 6, 987, 6, 6, 6.941, 0.941, 11264, 0, 6.941, 9.257, 2.316, 1692, 9.257, 10.085, 0.828, 8192, 0, 10.085, 12.181, 2.096, 1200, 12.181, 12.971, 0.79, 10240, 0,     6.971,
 7, 987, 7, 7, 8.111, 1.111, 13312, 0, 8.111, 10.292, 2.181, 1963, 10.292, 11.229, 0.937, 9216, 0, 11.229, 13.231, 2.002, 1350, 13.231, 14.181, 0.95, 12288, 0,     7.181,
 8, 987, 8, 8, 9.05, 1.05, 11264, 0, 9.05, 11.131, 2.081, 1681, 11.131, 12.048, 0.917, 8192, 0, 12.048, 13.965, 1.917, 1200, 13.965, 14.973, 1.008, 10240, 0,     6.973,
 9, 987, 9, 9, 10.159, 1.159, 13312, 0, 10.159, 12.464, 2.305, 1955, 12.464, 13.396, 0.932, 9216, 0, 13.396, 15.397, 2.001, 1350, 15.397, 16.347, 0.95, 12288, 0,     7.347,
 10, 987, 10, 10, 10.933, 0.933, 9216, 0, 10.933, 12.744, 1.811, 1452, 12.744, 14.113, 1.369, 7168, 0, 14.113, 15.669, 1.556, 1050, 15.669, 17.058, 1.388, 9216, 0,     7.058,
 11, 987, 11, 11, 11.94, 0.94, 11264, 0, 11.94, 14.315, 2.375, 1660, 14.315, 15.15, 0.834, 8192, 0, 15.15, 17.176, 2.026, 1200, 17.176, 17.97, 0.794, 10240, 0,     6.970,
 12, 987, 12, 12, 13.197, 1.197, 14336, 0, 13.197, 15.553, 2.356, 2121, 15.553, 16.583, 1.03, 10240, 0, 16.583, 18.807, 2.224, 1500, 18.807, 19.835, 1.029, 13312, 0,     7.835,
 13, 987, 13, 13, 14.305, 1.305, 13312, 0, 14.305, 16.647, 2.342, 2091, 16.647, 17.677, 1.03, 10240, 0, 17.677, 19.902, 2.224, 1500, 19.902, 20.934, 1.032, 13312, 0,     7.934,
