Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 28, 980, 28, 28, 29.026, 1.026, 14336, 0, 29.026, 32.73, 3.704, 2183, 32.73, 33.667, 0.937, 10240, 0, 33.667, 35.657, 1.99, 1500, 35.657, 36.814, 1.157, 13312, 0,     8.814,
 29, 980, 29, 29, 30.125, 1.125, 15360, 0, 30.125, 33.467, 3.342, 2308, 33.467, 34.691, 1.224, 11264, 0, 34.691, 37.022, 2.331, 1650, 37.022, 37.985, 0.963, 14336, 0,     8.985,
 30, 980, 30, 30, 31.227, 1.227, 15360, 0, 31.227, 34.704, 3.478, 2386, 34.704, 35.734, 1.03, 11264, 0, 35.734, 37.823, 2.089, 1650, 37.823, 38.941, 1.117, 14336, 0,     8.941,
 31, 980, 31, 31, 32.031, 1.031, 11264, 0, 32.031, 35.288, 3.257, 1791, 35.288, 36.479, 1.191, 8192, 0, 36.479, 38.564, 2.085, 1200, 38.564, 39.627, 1.063, 10240, 0,     8.627,
 32, 980, 32, 32, 32.985, 0.985, 13312, 0, 32.985, 36.257, 3.272, 1954, 36.257, 37.319, 1.063, 9216, 0, 37.319, 39.543, 2.223, 1350, 39.543, 40.45, 0.907, 12288, 0,     8.450,
 33, 980, 33, 33, 33.81, 0.81, 11264, 0, 33.81, 37.109, 3.299, 1684, 37.109, 38.071, 0.962, 8192, 0, 38.071, 40.099, 2.028, 1200, 40.099, 41.137, 1.037, 10240, 0,     8.137,
 34, 980, 34, 34, 34.953, 0.953, 13312, 0, 34.953, 38.135, 3.182, 1987, 38.135, 38.979, 0.844, 9216, 0, 38.979, 41.263, 2.285, 1350, 41.263, 42.086, 0.823, 12288, 0,     8.086,
 35, 980, 35, 35, 36.1, 1.1, 15360, 0, 36.1, 39.603, 3.504, 2332, 39.603, 40.633, 1.03, 11264, 0, 40.633, 42.727, 2.094, 1650, 42.727, 43.685, 0.958, 14336, 0,     8.685,
 36, 980, 36, 36, 37.056, 1.056, 13312, 0, 37.056, 40.006, 2.95, 2029, 40.006, 41.564, 1.558, 10240, 0, 41.564, 43.47, 1.906, 1500, 43.47, 44.579, 1.108, 13312, 0,     8.579,
 37, 980, 37, 37, 38.008, 1.008, 13312, 0, 38.008, 40.996, 2.989, 2004, 40.996, 42.495, 1.499, 10240, 0, 42.495, 44.648, 2.153, 1500, 44.648, 45.543, 0.895, 13312, 0,     8.543,
 39, 980, 39, 39, 39.919, 0.919, 12288, 0, 39.919, 42.704, 2.785, 1889, 42.704, 43.548, 0.844, 9216, 0, 43.548, 45.263, 1.715, 1350, 45.263, 46.366, 1.104, 12288, 0,     7.366,
 38, 980, 38, 38, 39.036, 1.036, 14336, 0, 39.036, 42.743, 3.707, 2198, 42.743, 44.479, 1.736, 10240, 0, 44.479, 46.553, 2.074, 1500, 46.553, 47.442, 0.889, 13312, 0,     9.442,
 40, 980, 40, 40, 41.106, 1.106, 15360, 0, 41.106, 44.409, 3.303, 2313, 44.409, 45.503, 1.094, 11264, 0, 45.503, 47.604, 2.102, 1650, 47.604, 48.562, 0.958, 14336, 0,     8.562,
 41, 980, 41, 41, 41.91, 0.91, 11264, 0, 41.91, 45.257, 3.347, 1788, 45.257, 46.248, 0.991, 8192, 0, 46.248, 48.082, 1.834, 1200, 48.082, 49.245, 1.163, 10240, 0,     8.245,
 42, 980, 42, 42, 42.88, 0.88, 12288, 0, 42.88, 45.57, 2.691, 1884, 45.57, 47.092, 1.521, 9216, 0, 47.092, 49.32, 2.228, 1350, 49.32, 50.141, 0.821, 12288, 0,     8.141,
 43, 980, 43, 43, 43.96, 0.96, 13312, 0, 43.96, 47.246, 3.286, 1979, 47.246, 48.09, 0.844, 9216, 0, 48.09, 49.799, 1.709, 1350, 49.799, 50.963, 1.164, 12288, 0,     7.963,
 44, 980, 44, 44, 44.807, 0.807, 11264, 0, 44.807, 47.663, 2.856, 1685, 47.663, 48.835, 1.172, 8192, 0, 48.835, 50.859, 2.025, 1200, 50.859, 51.646, 0.787, 10240, 0,     7.646,
 45, 980, 45, 45, 45.953, 0.953, 13312, 0, 45.953, 48.813, 2.86, 2003, 48.813, 49.765, 0.952, 10240, 0, 49.765, 51.722, 1.957, 1500, 51.722, 52.613, 0.891, 13312, 0,     7.613,
 46, 980, 46, 46, 47.099, 1.099, 15360, 0, 47.099, 50.568, 3.469, 2314, 50.568, 51.599, 1.031, 11264, 0, 51.599, 53.697, 2.098, 1650, 53.697, 54.66, 0.963, 14336, 0,     8.660,
 47, 980, 47, 47, 48.124, 1.124, 14336, 0, 48.124, 51.24, 3.117, 2177, 51.24, 52.53, 1.29, 10240, 0, 52.53, 54.43, 1.899, 1500, 54.43, 55.55, 1.12, 13312, 0,     8.550,
 48, 980, 48, 48, 49.084, 1.084, 13312, 0, 49.084, 51.967, 2.884, 2019, 51.967, 53.461, 1.494, 10240, 0, 53.461, 55.619, 2.158, 1500, 55.619, 56.509, 0.89, 13312, 0,     8.509,
 49, 980, 49, 49, 50.259, 1.259, 16384, 0, 50.259, 54.029, 3.77, 2423, 54.029, 55.161, 1.133, 12288, 0, 55.161, 57.458, 2.296, 1800, 57.458, 58.552, 1.094, 16384, 0,     9.552,
 50, 980, 50, 50, 51.359, 1.359, 15360, 0, 51.359, 54.747, 3.388, 2369, 54.747, 56.188, 1.441, 11264, 0, 56.188, 58.283, 2.095, 1650, 58.283, 59.508, 1.225, 14336, 0,     9.508,
 51, 980, 51, 51, 52.313, 1.313, 13312, 0, 52.313, 55.243, 2.93, 2052, 55.243, 57.127, 1.884, 10240, 0, 57.127, 59.364, 2.237, 1500, 59.364, 60.401, 1.037, 13312, 0,     9.401,
 52, 980, 52, 52, 53.263, 1.263, 13312, 0, 53.263, 56.982, 3.718, 2068, 56.982, 58.058, 1.076, 10240, 0, 58.058, 60.2, 2.142, 1500, 60.2, 61.29, 1.09, 13312, 0,     9.290,
 53, 980, 53, 53, 54.141, 1.141, 12288, 0, 54.141, 57.508, 3.367, 1934, 57.508, 58.903, 1.395, 9216, 0, 58.903, 61.079, 2.175, 1350, 61.079, 62.11, 1.031, 12288, 0,     9.110,
 54, 980, 54, 54, 55.167, 1.167, 14336, 0, 55.167, 58.282, 3.115, 2120, 58.282, 59.835, 1.553, 10240, 0, 59.835, 62.117, 2.282, 1500, 62.117, 63.011, 0.894, 13312, 0,     9.011,
 55, 980, 55, 55, 56.124, 1.124, 13312, 0, 56.124, 59.841, 3.717, 2002, 59.841, 60.784, 0.943, 10240, 0, 60.784, 62.984, 2.2, 1500, 62.984, 63.899, 0.915, 13312, 0,     8.899,
 56, 980, 56, 56, 57.153, 1.153, 14336, 0, 57.153, 60.645, 3.492, 2185, 60.645, 61.715, 1.07, 10240, 0, 61.715, 64.029, 2.314, 1500, 64.029, 64.918, 0.889, 13312, 0,     8.918,
 57, 980, 57, 57, 58.031, 1.031, 12288, 0, 58.031, 60.99, 2.959, 1896, 60.99, 62.553, 1.562, 9216, 0, 62.553, 64.71, 2.157, 1350, 64.71, 65.737, 1.028, 12288, 0,     8.737,
 58, 980, 58, 58, 58.836, 0.836, 11264, 0, 58.836, 62.361, 3.526, 1765, 62.361, 63.307, 0.945, 8192, 0, 63.307, 65.563, 2.256, 1200, 65.563, 66.422, 0.859, 10240, 0,     8.422,
 59, 980, 59, 59, 59.961, 0.961, 13312, 0, 59.961, 63.464, 3.503, 1970, 63.464, 64.308, 0.844, 9216, 0, 64.308, 66.431, 2.124, 1350, 66.431, 67.252, 0.821, 12288, 0,     8.252,
 60, 980, 60, 60, 61.034, 1.034, 14336, 0, 61.034, 64.079, 3.045, 2136, 64.079, 65.245, 1.166, 10240, 0, 65.245, 67.473, 2.228, 1500, 67.473, 68.364, 0.891, 13312, 0,     8.364,
 61, 980, 61, 61, 62.131, 1.131, 15360, 0, 62.131, 65.692, 3.561, 2332, 65.692, 66.722, 1.03, 11264, 0, 66.722, 68.821, 2.099, 1650, 68.821, 69.788, 0.968, 14336, 0,     8.788,
 62, 980, 62, 62, 63.082, 1.082, 13312, 0, 63.082, 66.358, 3.276, 2027, 66.358, 67.657, 1.299, 10240, 0, 67.657, 69.57, 1.913, 1500, 69.57, 70.676, 1.106, 13312, 0,     8.676,
 63, 980, 63, 63, 64.036, 1.036, 13312, 0, 64.036, 67.007, 2.971, 2046, 67.007, 68.588, 1.58, 10240, 0, 68.588, 70.729, 2.142, 1500, 70.729, 71.619, 0.89, 13312, 0,     8.619,
 64, 980, 64, 64, 64.987, 0.987, 13312, 0, 64.987, 68.623, 3.636, 2052, 68.623, 69.56, 0.937, 10240, 0, 69.56, 71.494, 1.934, 1500, 71.494, 72.506, 1.012, 13312, 0,     8.506,
 65, 980, 65, 65, 66.109, 1.109, 15360, 0, 66.109, 69.668, 3.559, 2306, 69.668, 70.698, 1.03, 11264, 0, 70.698, 72.833, 2.136, 1650, 72.833, 73.791, 0.958, 14336, 0,     8.791,
 66, 980, 66, 66, 66.987, 0.987, 12288, 0, 66.987, 69.751, 2.763, 1921, 69.751, 71.535, 1.785, 9216, 0, 71.535, 73.249, 1.714, 1350, 73.249, 74.61, 1.361, 12288, 0,     8.610,
 67, 980, 67, 67, 67.958, 0.958, 13312, 0, 67.958, 71.573, 3.615, 2066, 71.573, 72.51, 0.937, 10240, 0, 72.51, 74.741, 2.231, 1500, 74.741, 75.631, 0.89, 13312, 0,     8.631,
 68, 980, 68, 68, 68.88, 0.88, 12288, 0, 68.88, 72.443, 3.563, 1943, 72.443, 73.35, 0.908, 9216, 0, 73.35, 75.067, 1.716, 1350, 75.067, 76.459, 1.392, 12288, 0,     8.459,
 69, 980, 69, 69, 69.88, 0.88, 12288, 0, 69.88, 72.534, 2.654, 1859, 72.534, 74.197, 1.663, 9216, 0, 74.197, 76.457, 2.26, 1350, 76.457, 77.281, 0.824, 12288, 0,     8.281,
 71, 980, 71, 71, 71.977, 0.977, 11264, 0, 71.977, 74.871, 2.894, 1701, 74.871, 75.629, 0.757, 8192, 0, 75.629, 77.161, 1.532, 1200, 77.161, 77.964, 0.803, 10240, 0,     6.964,
 70, 980, 70, 70, 71.172, 1.172, 16384, 0, 71.172, 75.024, 3.851, 2416, 75.024, 76.746, 1.722, 12288, 0, 76.746, 79.04, 2.294, 1800, 79.04, 80.134, 1.094, 16384, 0,    10.134,
 72, 980, 72, 72, 72.953, 0.953, 13312, 0, 72.953, 75.779, 2.827, 1979, 75.779, 77.587, 1.808, 9216, 0, 77.587, 79.296, 1.709, 1350, 79.296, 80.953, 1.657, 12288, 0,     8.953,
 73, 980, 73, 73, 73.806, 0.806, 11264, 0, 73.806, 77.299, 3.493, 1700, 77.299, 78.339, 1.04, 8192, 0, 78.339, 80.568, 2.229, 1200, 80.568, 81.641, 1.074, 10240, 0,     8.641,
 74, 980, 74, 74, 74.885, 0.885, 12288, 0, 74.885, 77.787, 2.902, 1935, 77.787, 79.179, 1.392, 9216, 0, 79.179, 81.012, 1.833, 1350, 81.012, 82.461, 1.448, 12288, 0,     8.461,
 75, 980, 75, 75, 76.099, 1.099, 15360, 0, 76.099, 79.411, 3.312, 2319, 79.411, 80.448, 1.037, 11264, 0, 80.448, 82.676, 2.228, 1650, 82.676, 83.643, 0.967, 14336, 0,     8.643,
 76, 980, 76, 76, 77.196, 1.196, 15360, 0, 77.196, 80.681, 3.485, 2368, 80.681, 81.713, 1.032, 11264, 0, 81.713, 83.799, 2.085, 1650, 83.799, 84.756, 0.958, 14336, 0,     8.756,
 77, 980, 77, 77, 78.298, 1.298, 15360, 0, 78.298, 81.717, 3.419, 2387, 81.717, 82.747, 1.03, 11264, 0, 82.747, 84.847, 2.1, 1650, 84.847, 85.806, 0.96, 14336, 0,     8.806,
 78, 980, 78, 78, 79.104, 1.104, 11264, 0, 79.104, 81.81, 2.706, 1680, 81.81, 83.492, 1.682, 8192, 0, 83.492, 85.33, 1.838, 1200, 85.33, 86.494, 1.164, 10240, 0,     8.494,
 80, 980, 80, 80, 81.086, 1.086, 11264, 0, 81.086, 84.144, 3.059, 1699, 84.144, 84.895, 0.751, 8192, 0, 84.895, 86.427, 1.531, 1200, 86.427, 87.176, 0.75, 10240, 0,     7.176,
 81, 980, 81, 81, 81.9, 0.9, 11264, 0, 81.9, 84.325, 2.425, 1698, 84.325, 86.76, 2.436, 8192, 0, 86.76, 88.28, 1.519, 1200, 88.28, 88.966, 0.686, 10240, 0,     7.966,
 79, 980, 79, 79, 80.281, 1.281, 16384, 0, 80.281, 84.256, 3.975, 2503, 84.256, 86.016, 1.759, 12288, 0, 86.016, 88.31, 2.294, 1800, 88.31, 90.06, 1.75, 16384, 0,    11.060,
 83, 980, 83, 83, 83.982, 0.982, 13312, 0, 83.982, 87.073, 3.091, 1972, 87.073, 87.926, 0.854, 9216, 0, 87.926, 89.998, 2.071, 1350, 89.998, 90.885, 0.887, 12288, 0,     7.885,
 82, 980, 82, 82, 83.026, 1.026, 14336, 0, 83.026, 87.285, 4.258, 2199, 87.285, 88.857, 1.573, 10240, 0, 88.857, 90.763, 1.906, 1500, 90.763, 91.775, 1.012, 13312, 0,     9.775,
 84, 980, 84, 84, 85.03, 1.03, 14336, 0, 85.03, 88.131, 3.101, 2158, 88.131, 89.798, 1.666, 10240, 0, 89.798, 91.91, 2.112, 1500, 91.91, 92.808, 0.898, 13312, 0,     8.808,
 86, 980, 86, 86, 87.162, 1.162, 13312, 0, 87.162, 90.23, 3.068, 2062, 90.23, 91.167, 0.937, 10240, 0, 91.167, 93.074, 1.907, 1500, 93.074, 93.973, 0.899, 13312, 0,     7.973,
 85, 980, 85, 85, 86.201, 1.201, 16384, 0, 86.201, 90.503, 4.301, 2402, 90.503, 92.293, 1.791, 12288, 0, 92.293, 94.579, 2.285, 1800, 94.579, 95.678, 1.099, 16384, 0,    10.678,
 87, 980, 87, 87, 88.266, 1.266, 15360, 0, 88.266, 91.591, 3.326, 2328, 91.591, 93.32, 1.729, 11264, 0, 93.32, 95.413, 2.093, 1650, 95.413, 96.637, 1.224, 14336, 0,     9.637,
 88, 980, 88, 88, 89.29, 1.29, 14336, 0, 89.29, 93.394, 4.104, 2216, 93.394, 94.424, 1.03, 11264, 0, 94.424, 96.684, 2.259, 1650, 96.684, 97.641, 0.958, 14336, 0,     9.641,
 89, 980, 89, 89, 90.46, 1.46, 16384, 0, 90.46, 94.081, 3.621, 2506, 94.081, 95.542, 1.46, 12288, 0, 95.542, 97.83, 2.288, 1800, 97.83, 98.925, 1.095, 16384, 0,     9.925,
 90, 980, 90, 90, 91.265, 1.265, 11264, 0, 91.265, 94.093, 2.828, 1751, 94.093, 96.286, 2.194, 8192, 0, 96.286, 98.215, 1.929, 1200, 98.215, 99.611, 1.396, 10240, 0,     9.611,
 91, 980, 91, 91, 92.216, 1.216, 13312, 0, 92.216, 96.195, 3.979, 1961, 96.195, 97.131, 0.936, 9216, 0, 97.131, 99.545, 2.414, 1350, 99.545, 100.434, 0.89, 12288, 0,     9.434,
 92, 980, 92, 92, 93.02, 1.02, 11264, 0, 93.02, 96.56, 3.54, 1736, 96.56, 97.876, 1.316, 8192, 0, 97.876, 99.742, 1.867, 1200, 99.742, 101.117, 1.374, 10240, 0,     9.117,
 93, 980, 93, 93, 94.044, 1.044, 14336, 0, 94.044, 97.112, 3.068, 2114, 97.112, 98.807, 1.694, 10240, 0, 98.807, 101.452, 2.646, 1500, 101.452, 102.342, 0.89, 13312, 0,     9.342,
 94, 980, 94, 94, 94.995, 0.995, 13312, 0, 94.995, 99.071, 4.075, 2002, 99.071, 100.007, 0.937, 10240, 0, 100.007, 101.916, 1.909, 1500, 101.916, 103.231, 1.315, 13312, 0,     9.231,
 95, 980, 95, 95, 96.029, 1.029, 14336, 0, 96.029, 99.655, 3.625, 2167, 99.655, 100.938, 1.284, 10240, 0, 100.938, 103.358, 2.419, 1500, 103.358, 104.249, 0.892, 13312, 0,     9.249,
 96, 980, 96, 96, 97.127, 1.127, 15360, 0, 97.127, 100.39, 3.263, 2284, 100.39, 101.965, 1.575, 11264, 0, 101.965, 104.062, 2.097, 1650, 104.062, 105.205, 1.143, 14336, 0,     9.205,
 97, 980, 97, 97, 98.161, 1.161, 14336, 0, 98.161, 102.166, 4.005, 2167, 102.166, 103.108, 0.942, 10240, 0, 103.108, 105.268, 2.16, 1500, 105.268, 106.157, 0.89, 13312, 0,     9.157,
 98, 980, 98, 98, 99.185, 1.185, 14336, 0, 99.185, 102.792, 3.608, 2197, 102.792, 104.042, 1.249, 10240, 0, 104.042, 105.975, 1.934, 1500, 105.975, 107.045, 1.069, 13312, 0,     9.045,
 99, 980, 99, 99, 100.285, 1.285, 15360, 0, 100.285, 103.69, 3.405, 2311, 103.69, 105.066, 1.376, 11264, 0, 105.066, 107.372, 2.306, 1650, 107.372, 108.33, 0.958, 14336, 0,     9.330,
 101, 980, 101, 101, 102.406, 1.406, 13312, 0, 102.406, 105.622, 3.216, 1982, 105.622, 106.471, 0.848, 9216, 0, 106.471, 108.193, 1.723, 1350, 108.193, 109.155, 0.962, 12288, 0,     8.155,
 100, 980, 100, 100, 101.456, 1.456, 16384, 0, 101.456, 105.652, 4.197, 2441, 105.652, 107.596, 1.943, 12288, 0, 107.596, 109.881, 2.285, 1800, 109.881, 110.975, 1.094, 16384, 0,    10.975,
 102, 980, 102, 102, 103.357, 1.357, 13312, 0, 103.357, 106.693, 3.336, 2094, 106.693, 108.528, 1.835, 10240, 0, 108.528, 110.434, 1.906, 1500, 110.434, 111.863, 1.429, 13312, 0,     9.863,
 104, 980, 104, 104, 105.478, 1.478, 14336, 0, 105.478, 108.758, 3.28, 2174, 108.758, 109.698, 0.94, 10240, 0, 109.698, 111.805, 2.107, 1500, 111.805, 112.757, 0.952, 13312, 0,     8.757,
 103, 980, 103, 103, 104.454, 1.454, 15360, 0, 104.454, 108.988, 4.534, 2350, 108.988, 110.722, 1.734, 11264, 0, 110.722, 112.821, 2.1, 1650, 112.821, 113.779, 0.958, 14336, 0,    10.779,
 105, 980, 105, 105, 106.502, 1.502, 14336, 0, 106.502, 109.697, 3.195, 2104, 109.697, 111.653, 1.955, 10240, 0, 111.653, 113.722, 2.069, 1500, 113.722, 114.669, 0.947, 13312, 0,     9.669,
 107, 980, 107, 107, 108.479, 1.479, 12288, 0, 108.479, 111.724, 3.245, 1916, 111.724, 112.573, 0.849, 9216, 0, 112.573, 114.541, 1.969, 1350, 114.541, 115.495, 0.953, 12288, 0,     8.495,
 106, 980, 106, 106, 107.602, 1.602, 15360, 0, 107.602, 112.14, 4.538, 2368, 112.14, 113.6, 1.46, 11264, 0, 113.6, 115.825, 2.225, 1650, 115.825, 116.785, 0.961, 14336, 0,    10.785,
 108, 980, 108, 108, 109.364, 1.364, 12288, 0, 109.364, 112.451, 3.087, 1928, 112.451, 114.438, 1.986, 9216, 0, 114.438, 116.261, 1.823, 1350, 116.261, 117.605, 1.345, 12288, 0,     9.605,
 109, 980, 109, 109, 110.316, 1.316, 13312, 0, 110.316, 114.592, 4.276, 2008, 114.592, 115.53, 0.938, 10240, 0, 115.53, 117.734, 2.204, 1500, 117.734, 118.623, 0.89, 13312, 0,     9.623,
 111, 980, 111, 111, 112.293, 1.293, 12288, 0, 112.293, 115.064, 2.772, 1830, 115.064, 116.368, 1.304, 9216, 0, 116.368, 118.081, 1.712, 1350, 118.081, 119.448, 1.367, 12288, 0,     8.448,
 110, 980, 110, 110, 111.415, 1.415, 15360, 0, 111.415, 115.516, 4.101, 2364, 115.516, 117.394, 1.878, 11264, 0, 117.394, 119.829, 2.435, 1650, 119.829, 120.787, 0.958, 14336, 0,    10.787,
 112, 980, 112, 112, 113.18, 1.18, 12288, 0, 113.18, 117.252, 4.073, 1863, 117.252, 118.232, 0.98, 9216, 0, 118.232, 119.937, 1.705, 1350, 119.937, 121.607, 1.669, 12288, 0,     9.607,
 113, 980, 113, 113, 114.058, 1.058, 12288, 0, 114.058, 117.835, 3.777, 1931, 117.835, 119.076, 1.241, 9216, 0, 119.076, 121.547, 2.471, 1350, 121.547, 122.435, 0.888, 12288, 0,     9.435,
 114, 980, 114, 114, 114.936, 0.936, 12288, 0, 114.936, 118.188, 3.252, 1871, 118.188, 119.917, 1.729, 9216, 0, 119.917, 121.656, 1.739, 1350, 121.656, 123.26, 1.604, 12288, 0,     9.260,
