Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 976, 0, 0, 1.036, 1.036, 12288, 0, 1.036, 3.053, 2.017, 1816, 3.053, 3.985, 0.932, 9216, 0, 3.985, 5.987, 2.002, 1350, 5.987, 6.943, 0.956, 12288, 0,     6.943,
 1, 976, 1, 1, 2.145, 1.145, 13312, 0, 2.145, 4.376, 2.231, 1995, 4.376, 5.303, 0.928, 9216, 0, 5.303, 7.303, 2, 1350, 7.303, 8.259, 0.956, 12288, 0,     7.259,
 2, 976, 2, 2, 3.084, 1.084, 11264, 0, 3.084, 4.963, 1.879, 1690, 4.963, 6.123, 1.16, 8192, 0, 6.123, 7.901, 1.777, 1200, 7.901, 9.046, 1.146, 10240, 0,     7.046,
 3, 976, 3, 3, 4.114, 1.114, 12288, 0, 4.114, 6.376, 2.261, 1801, 6.376, 7.303, 0.928, 9216, 0, 7.303, 9.308, 2.004, 1350, 9.308, 10.255, 0.948, 12288, 0,     7.255,
 4, 976, 4, 4, 5.309, 1.309, 14336, 0, 5.309, 7.659, 2.349, 2103, 7.659, 8.689, 1.03, 10240, 0, 8.689, 10.919, 2.23, 1500, 10.919, 11.945, 1.026, 13312, 0,     7.945,
 5, 976, 5, 5, 6.334, 1.334, 12288, 0, 6.334, 8.444, 2.11, 1859, 8.444, 9.611, 1.167, 9216, 0, 9.611, 11.614, 2.004, 1350, 11.614, 12.893, 1.279, 12288, 0,     7.893,
 6, 976, 6, 6, 7.358, 1.358, 12288, 0, 7.358, 9.838, 2.48, 1946, 9.838, 10.765, 0.928, 9216, 0, 10.765, 12.923, 2.158, 1350, 12.923, 13.871, 0.947, 12288, 0,     7.871,
 7, 976, 7, 7, 8.296, 1.296, 11264, 0, 8.296, 10.441, 2.144, 1798, 10.441, 11.584, 1.144, 8192, 0, 11.584, 13.396, 1.812, 1200, 13.396, 14.658, 1.262, 10240, 0,     7.658,
 8, 976, 8, 8, 9.242, 1.242, 11264, 0, 9.242, 11.741, 2.5, 1714, 11.741, 12.567, 0.825, 8192, 0, 12.567, 14.708, 2.141, 1200, 14.708, 15.498, 0.79, 10240, 0,     7.498,
 9, 976, 9, 9, 10.096, 1.096, 10240, 0, 10.096, 12.245, 2.149, 1625, 12.245, 13.386, 1.141, 8192, 0, 13.386, 15.18, 1.794, 1200, 15.18, 16.285, 1.106, 10240, 0,     7.285,
