Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 977, 0, 0, 0.958, 0.958, 13312, 0, 0.958, 2.947, 1.989, 1384, 2.947, 3.836, 0.89, 13312, 0, 3.836, 6.625, 2.789, 1950, 6.625, 7.465, 0.84, 9216, 0, 7.465, 9.173, 1.708, 1350, 9.173, 9.998, 0.825, 12288, 0,     9.998,
 1, 977, 1, 1, 2.176, 1.176, 16384, 0, 2.176, 4.564, 2.388, 1672, 4.564, 5.658, 1.094, 16384, 0, 5.658, 9.086, 3.428, 2400, 9.086, 10.21, 1.124, 12288, 0, 10.21, 12.502, 2.292, 1800, 12.502, 13.601, 1.099, 16384, 0,    12.601,
 2, 977, 2, 2, 3.347, 1.347, 16384, 0, 3.347, 5.709, 2.363, 1650, 5.709, 6.806, 1.097, 16384, 0, 6.806, 10.245, 3.439, 2400, 10.245, 11.37, 1.124, 12288, 0, 11.37, 13.663, 2.293, 1800, 13.663, 14.757, 1.094, 16384, 0,    12.757,
 3, 977, 3, 3, 4.303, 1.303, 13312, 0, 4.303, 6.545, 2.242, 1387, 6.545, 7.702, 1.157, 13312, 0, 7.702, 10.485, 2.783, 1950, 10.485, 12.208, 1.722, 9216, 0, 12.208, 14.217, 2.009, 1350, 14.217, 15.581, 1.364, 12288, 0,    12.581,
 4, 977, 4, 4, 5.406, 1.406, 15360, 0, 5.406, 7.932, 2.525, 1553, 7.932, 8.967, 1.036, 15360, 0, 8.967, 12.313, 3.346, 2250, 12.313, 13.339, 1.026, 11264, 0, 13.339, 15.76, 2.421, 1650, 15.76, 16.719, 0.958, 14336, 0,    12.719,
 5, 977, 5, 5, 6.582, 1.582, 16384, 0, 6.582, 8.941, 2.359, 1641, 8.941, 10.06, 1.118, 16384, 0, 10.06, 13.673, 3.613, 2400, 13.673, 14.793, 1.12, 12288, 0, 14.793, 17.076, 2.283, 1800, 17.076, 18.18, 1.104, 16384, 0,    13.180,
 6, 977, 6, 6, 7.606, 1.606, 14336, 0, 7.606, 10.018, 2.412, 1459, 10.018, 11.016, 0.998, 14336, 0, 11.016, 14.015, 2.999, 2100, 14.015, 15.725, 1.709, 10240, 0, 15.725, 17.677, 1.953, 1500, 17.677, 19.067, 1.39, 13312, 0,    13.067,
 7, 977, 7, 7, 8.411, 1.411, 11264, 0, 8.411, 10.6, 2.189, 1157, 10.6, 11.769, 1.168, 11264, 0, 11.769, 14.678, 2.909, 1650, 14.678, 16.477, 1.8, 8192, 0, 16.477, 18.599, 2.122, 1200, 18.599, 19.754, 1.155, 10240, 0,    12.754,
 8, 977, 8, 8, 9.226, 1.226, 11264, 0, 9.226, 11.724, 2.499, 1193, 11.724, 12.527, 0.802, 11264, 0, 12.527, 16.036, 3.509, 1650, 16.036, 17.222, 1.186, 8192, 0, 17.222, 19.215, 1.993, 1200, 19.215, 20.445, 1.23, 10240, 0,    12.445,
 9, 977, 9, 9, 10.183, 1.183, 13312, 0, 10.183, 12.545, 2.362, 1353, 12.545, 13.443, 0.898, 13312, 0, 13.443, 16.817, 3.374, 1950, 16.817, 18.062, 1.245, 9216, 0, 18.062, 20.314, 2.253, 1350, 20.314, 21.265, 0.95, 12288, 0,    12.265,
 10, 977, 10, 10, 11.288, 1.288, 15360, 0, 11.288, 13.975, 2.687, 1575, 13.975, 15.002, 1.027, 15360, 0, 15.002, 18.212, 3.21, 2250, 18.212, 19.239, 1.026, 11264, 0, 19.239, 21.349, 2.11, 1650, 21.349, 22.311, 0.962, 14336, 0,    12.311,
 11, 977, 11, 11, 12.316, 1.316, 14336, 0, 12.316, 14.623, 2.307, 1450, 14.623, 15.958, 1.334, 14336, 0, 15.958, 19.043, 3.085, 2100, 19.043, 20.169, 1.127, 10240, 0, 20.169, 22.22, 2.05, 1500, 22.22, 23.207, 0.987, 13312, 0,    12.207,
 12, 977, 12, 12, 13.13, 1.13, 11264, 0, 13.13, 15.659, 2.529, 1168, 15.659, 16.709, 1.049, 11264, 0, 16.709, 19.178, 2.47, 1650, 19.178, 20.915, 1.736, 8192, 0, 20.915, 22.878, 1.964, 1200, 22.878, 23.899, 1.021, 10240, 0,    11.899,
