Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 208, 0, 0, 0.934, 0.934, 10240, 0, 0.934, 2.84, 1.906, 1563, 2.84, 3.642, 0.802, 7168, 0, 3.642, 5.332, 1.69, 1050, 5.332, 6.102, 0.77, 9216, 0,     6.102,
 1, 208, 1, 1, 1.84, 0.84, 9216, 0, 1.84, 3.627, 1.787, 1475, 3.627, 4.442, 0.816, 7168, 0, 4.442, 6.143, 1.701, 1050, 6.143, 6.92, 0.777, 9216, 0,     5.920,
 2, 208, 2, 2, 2.841, 0.841, 9216, 0, 2.841, 4.588, 1.747, 1443, 4.588, 5.396, 0.808, 7168, 0, 5.396, 7.093, 1.697, 1050, 7.093, 7.863, 0.77, 9216, 0,     5.863,
 3, 208, 3, 3, 4.031, 1.031, 11264, 0, 4.031, 6.063, 2.032, 1677, 6.063, 6.984, 0.921, 8192, 0, 6.984, 8.935, 1.952, 1200, 8.935, 9.791, 0.855, 10240, 0,     6.791,
 4, 208, 4, 4, 4.963, 0.963, 10240, 0, 4.963, 6.857, 1.894, 1565, 6.857, 7.78, 0.923, 7168, 0, 7.78, 9.496, 1.716, 1050, 9.496, 10.559, 1.063, 9216, 0,     6.559,
 5, 208, 5, 5, 6.119, 1.119, 12288, 0, 6.119, 8.468, 2.349, 1938, 8.468, 9.507, 1.04, 9216, 0, 9.507, 11.699, 2.192, 1350, 11.699, 12.725, 1.026, 12288, 0,     7.725,
 6, 208, 6, 6, 7.236, 1.236, 12288, 0, 7.236, 9.425, 2.189, 1807, 9.425, 10.539, 1.113, 9216, 0, 10.539, 12.723, 2.184, 1350, 12.723, 13.749, 1.026, 12288, 0,     7.749,
 7, 208, 7, 7, 8.26, 1.26, 11264, 0, 8.26, 10.559, 2.298, 1726, 10.559, 11.475, 0.917, 8192, 0, 11.475, 13.639, 2.164, 1200, 13.639, 14.603, 0.964, 10240, 0,     7.603,
 8, 208, 8, 8, 9.201, 1.201, 10240, 0, 9.201, 11.304, 2.103, 1551, 11.304, 12.277, 0.973, 7168, 0, 12.277, 14.428, 2.151, 1050, 14.428, 15.379, 0.952, 9216, 0,     7.379,
 9, 208, 9, 9, 10.225, 1.225, 11264, 0, 10.225, 12.611, 2.386, 1694, 12.611, 13.527, 0.916, 8192, 0, 13.527, 15.588, 2.06, 1200, 15.588, 16.45, 0.862, 10240, 0,     7.450,
 10, 208, 10, 10, 11.249, 1.249, 11264, 0, 11.249, 13.445, 2.196, 1756, 13.445, 14.438, 0.993, 8192, 0, 14.438, 16.379, 1.942, 1200, 16.379, 17.304, 0.924, 10240, 0,     7.304,
 11, 208, 11, 11, 12.366, 1.366, 12288, 0, 12.366, 14.882, 2.516, 1874, 14.882, 15.912, 1.03, 9216, 0, 15.912, 18.09, 2.178, 1350, 18.09, 19.116, 1.026, 12288, 0,     8.116,
 12, 208, 12, 12, 13.207, 1.207, 9216, 0, 13.207, 15.177, 1.97, 1429, 15.177, 16.715, 1.538, 7168, 0, 16.715, 18.414, 1.699, 1050, 18.414, 19.888, 1.474, 9216, 0,     7.888,
 13, 208, 13, 13, 14.139, 1.139, 10240, 0, 14.139, 16.815, 2.676, 1595, 16.815, 17.617, 0.802, 7168, 0, 17.617, 19.788, 2.171, 1050, 19.788, 20.664, 0.877, 9216, 0,     7.664,
 14, 208, 14, 14, 14.981, 0.981, 9216, 0, 14.981, 16.835, 1.854, 1355, 16.835, 18.302, 1.467, 6144, 0, 18.302, 19.876, 1.574, 900, 19.876, 21.347, 1.471, 8192, 0,     7.347,
 16, 208, 16, 16, 16.864, 0.864, 9216, 0, 16.864, 18.676, 1.813, 1489, 18.676, 19.479, 0.802, 7168, 0, 19.479, 21.486, 2.007, 1050, 21.486, 22.26, 0.774, 9216, 0,     6.260,
 15, 208, 15, 15, 16.026, 1.026, 11264, 0, 16.026, 18.87, 2.844, 1684, 18.87, 20.393, 1.523, 8192, 0, 20.393, 22.344, 1.951, 1200, 22.344, 23.199, 0.855, 10240, 0,     8.199,
 17, 208, 17, 17, 18.035, 1.035, 11264, 0, 18.035, 20.846, 2.811, 1790, 20.846, 21.762, 0.916, 8192, 0, 21.762, 23.709, 1.947, 1200, 23.709, 24.569, 0.86, 10240, 0,     7.569,
 18, 208, 18, 18, 19.155, 1.155, 12288, 0, 19.155, 21.455, 2.3, 1898, 21.455, 22.786, 1.331, 9216, 0, 22.786, 24.969, 2.183, 1350, 24.969, 25.998, 1.028, 12288, 0,     7.998,
 19, 208, 19, 19, 20.365, 1.365, 13312, 0, 20.365, 23.233, 2.868, 1959, 23.233, 24.269, 1.036, 9216, 0, 24.269, 26.456, 2.187, 1350, 26.456, 27.485, 1.03, 12288, 0,     8.485,
 20, 208, 20, 20, 21.203, 1.203, 9216, 0, 21.203, 23.253, 2.051, 1484, 23.253, 25.075, 1.821, 7168, 0, 25.075, 26.775, 1.7, 1050, 26.775, 28.256, 1.481, 9216, 0,     8.256,
 22, 208, 22, 22, 22.983, 0.983, 9216, 0, 22.983, 25.059, 2.076, 1490, 25.059, 25.871, 0.812, 7168, 0, 25.871, 28.157, 2.286, 1050, 28.157, 29.027, 0.87, 9216, 0,     7.027,
