Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1003, 0, 0, 0.774, 0.774, 9216, 0, 0.774, 2.412, 1.638, 984, 2.412, 3.123, 0.711, 9216, 0, 3.123, 4.637, 1.513, 1350, 4.637, 5.253, 0.616, 6144, 0, 5.253, 6.582, 1.329, 900, 6.582, 7.214, 0.632, 8192, 0,     7.214,
 1, 1003, 1, 1, 2.119, 1.119, 13312, 0, 2.119, 4.344, 2.225, 1333, 4.344, 5.37, 1.026, 13312, 0, 5.37, 7.536, 2.167, 1950, 7.536, 8.47, 0.934, 9216, 0, 8.47, 10.465, 1.995, 1350, 10.465, 11.42, 0.955, 12288, 0,    10.420,
 2, 1003, 2, 2, 3.313, 1.313, 14336, 0, 3.313, 5.723, 2.41, 1439, 5.723, 6.828, 1.105, 14336, 0, 6.828, 9.153, 2.326, 2100, 9.153, 10.185, 1.032, 10240, 0, 10.185, 12.418, 2.233, 1500, 12.418, 13.453, 1.034, 13312, 0,    11.453,
 3, 1003, 3, 3, 4.344, 1.344, 12288, 0, 4.344, 6.507, 2.164, 1299, 6.507, 7.775, 1.267, 12288, 0, 7.775, 9.79, 2.015, 1800, 9.79, 11.113, 1.323, 9216, 0, 11.113, 13.13, 2.017, 1350, 13.13, 14.398, 1.268, 12288, 0,    11.398,
 4, 1003, 4, 4, 5.453, 1.453, 13312, 0, 5.453, 7.972, 2.519, 1349, 7.972, 8.998, 1.026, 13312, 0, 8.998, 11.319, 2.322, 1950, 11.319, 12.243, 0.923, 9216, 0, 12.243, 14.426, 2.183, 1350, 14.426, 15.377, 0.951, 12288, 0,    11.377,
 5, 1003, 5, 5, 6.562, 1.562, 13312, 0, 6.562, 8.802, 2.24, 1345, 8.802, 10.024, 1.222, 13312, 0, 10.024, 12.194, 2.17, 1950, 12.194, 13.166, 0.972, 9216, 0, 13.166, 15.17, 2.004, 1350, 15.17, 16.327, 1.158, 12288, 0,    11.327,
 6, 1003, 6, 6, 7.586, 1.586, 12288, 0, 7.586, 10.058, 2.472, 1252, 10.058, 11.006, 0.948, 12288, 0, 11.006, 13.329, 2.323, 1800, 13.329, 14.252, 0.923, 9216, 0, 14.252, 16.436, 2.184, 1350, 16.436, 17.393, 0.957, 12288, 0,    11.393,
 7, 1003, 7, 7, 8.446, 1.446, 10240, 0, 8.446, 10.473, 2.027, 1001, 10.473, 11.803, 1.329, 10240, 0, 11.803, 13.865, 2.062, 1500, 13.865, 14.973, 1.108, 7168, 0, 14.973, 16.724, 1.751, 1050, 16.724, 18.102, 1.378, 9216, 0,    11.102,
 8, 1003, 8, 8, 9.385, 1.385, 11264, 0, 9.385, 12.023, 2.638, 1175, 12.023, 12.893, 0.87, 11264, 0, 12.893, 15.17, 2.276, 1650, 15.17, 15.991, 0.821, 8192, 0, 15.991, 18.212, 2.221, 1200, 18.212, 19.002, 0.79, 10240, 0,    11.002,
 9, 1003, 9, 9, 10.415, 1.415, 12288, 0, 10.415, 12.58, 2.164, 1260, 12.58, 13.842, 1.262, 12288, 0, 13.842, 15.864, 2.022, 1800, 15.864, 16.913, 1.049, 9216, 0, 16.913, 18.907, 1.994, 1350, 18.907, 19.947, 1.04, 12288, 0,    10.947,
 10, 1003, 10, 10, 11.268, 1.268, 10240, 0, 11.268, 13.723, 2.454, 1017, 13.723, 14.63, 0.907, 10240, 0, 14.63, 16.844, 2.214, 1500, 16.844, 17.638, 0.794, 7168, 0, 17.638, 19.774, 2.136, 1050, 19.774, 20.658, 0.884, 9216, 0,    10.658,
 11, 1003, 11, 11, 12.293, 1.293, 12288, 0, 12.293, 14.708, 2.414, 1276, 14.708, 15.661, 0.954, 12288, 0, 15.661, 17.865, 2.204, 1800, 17.865, 18.789, 0.924, 9216, 0, 18.789, 20.913, 2.124, 1350, 20.913, 21.87, 0.957, 12288, 0,    10.870,
 12, 1003, 12, 12, 13.155, 1.155, 10240, 0, 13.155, 15.408, 2.253, 1006, 15.408, 16.452, 1.044, 10240, 0, 16.452, 18.52, 2.067, 1500, 18.52, 19.509, 0.989, 7168, 0, 19.509, 21.329, 1.82, 1050, 21.329, 22.579, 1.25, 9216, 0,    10.579,
 13, 1003, 13, 13, 14.008, 1.008, 10240, 0, 14.008, 16.528, 2.519, 1092, 16.528, 17.326, 0.798, 10240, 0, 17.326, 19.543, 2.218, 1500, 19.543, 20.264, 0.721, 7168, 0, 20.264, 22.47, 2.205, 1050, 22.47, 23.297, 0.827, 9216, 0,    10.297,
 14, 1003, 14, 14, 14.861, 0.861, 10240, 0, 14.861, 17.206, 2.344, 1079, 17.206, 18.122, 0.916, 10240, 0, 18.122, 20.185, 2.063, 1500, 20.185, 20.989, 0.804, 7168, 0, 20.989, 22.888, 1.899, 1050, 22.888, 24.005, 1.117, 9216, 0,    10.005,
 15, 1003, 15, 15, 15.946, 0.946, 11264, 0, 15.946, 18.474, 2.528, 1168, 18.474, 19.342, 0.868, 11264, 0, 19.342, 21.393, 2.051, 1650, 21.393, 22.222, 0.828, 8192, 0, 22.222, 24.255, 2.034, 1200, 24.255, 25.045, 0.79, 10240, 0,    10.045,
 16, 1003, 16, 16, 16.945, 0.945, 11264, 0, 16.945, 19.178, 2.234, 1177, 19.178, 20.209, 1.03, 11264, 0, 20.209, 22.041, 1.832, 1650, 22.041, 23.041, 1, 8192, 0, 23.041, 24.824, 1.783, 1200, 24.824, 25.835, 1.011, 10240, 0,     9.835,
 17, 1003, 17, 17, 18.04, 1.04, 12288, 0, 18.04, 20.479, 2.439, 1204, 20.479, 21.431, 0.952, 12288, 0, 21.431, 23.439, 2.008, 1800, 23.439, 24.363, 0.924, 9216, 0, 24.363, 26.37, 2.007, 1350, 26.37, 27.321, 0.951, 12288, 0,    10.321,
 18, 1003, 18, 18, 19.149, 1.149, 13312, 0, 19.149, 21.445, 2.296, 1356, 21.445, 22.472, 1.027, 13312, 0, 22.472, 24.64, 2.169, 1950, 24.64, 25.571, 0.93, 9216, 0, 25.571, 27.568, 1.998, 1350, 27.568, 28.522, 0.953, 12288, 0,    10.522,
 19, 1003, 19, 19, 20.088, 1.088, 11264, 0, 20.088, 22.343, 2.255, 1119, 22.343, 23.341, 0.998, 11264, 0, 23.341, 25.286, 1.945, 1650, 25.286, 26.396, 1.11, 8192, 0, 26.396, 28.173, 1.777, 1200, 28.173, 29.31, 1.137, 10240, 0,    10.310,
 21, 1003, 21, 21, 21.971, 0.971, 9216, 0, 21.971, 23.966, 1.995, 968, 23.966, 25.49, 1.524, 9216, 0, 25.49, 26.989, 1.499, 1350, 26.989, 28.478, 1.49, 6144, 0, 28.478, 29.811, 1.332, 900, 29.811, 30.444, 0.634, 8192, 0,     9.444,
 20, 1003, 20, 20, 21.197, 1.197, 13312, 0, 21.197, 23.752, 2.555, 1385, 23.752, 24.778, 1.026, 13312, 0, 24.778, 26.94, 2.162, 1950, 26.94, 27.864, 0.924, 9216, 0, 27.864, 29.862, 1.997, 1350, 29.862, 31.397, 1.536, 12288, 0,    11.397,
 23, 1003, 23, 23, 23.777, 0.777, 9216, 0, 23.777, 25.579, 1.802, 965, 25.579, 26.989, 1.41, 9216, 0, 26.989, 28.498, 1.51, 1350, 28.498, 29.12, 0.621, 6144, 0, 29.12, 31.143, 2.023, 900, 31.143, 32.036, 0.893, 8192, 0,     9.036,
 22, 1003, 22, 22, 22.868, 0.868, 10240, 0, 22.868, 25.46, 2.592, 1018, 25.46, 26.28, 0.82, 10240, 0, 26.28, 28.623, 2.343, 1500, 28.623, 29.842, 1.219, 7168, 0, 29.842, 31.416, 1.574, 1050, 31.416, 32.749, 1.333, 9216, 0,    10.749,
 24, 1003, 24, 24, 24.945, 0.945, 11264, 0, 24.945, 27.349, 2.405, 1130, 27.349, 28.223, 0.874, 11264, 0, 28.223, 30.346, 2.123, 1650, 30.346, 31.167, 0.821, 8192, 0, 31.167, 32.94, 1.772, 1200, 32.94, 33.733, 0.794, 10240, 0,     9.733,
 25, 1003, 25, 25, 25.774, 0.774, 9216, 0, 25.774, 27.417, 1.643, 988, 27.417, 28.934, 1.517, 9216, 0, 28.934, 30.434, 1.5, 1350, 30.434, 31.786, 1.351, 6144, 0, 31.786, 33.121, 1.335, 900, 33.121, 34.365, 1.244, 8192, 0,     9.365,
 26, 1003, 26, 26, 27.04, 1.04, 12288, 0, 27.04, 29.508, 2.467, 1285, 29.508, 30.455, 0.947, 12288, 0, 30.455, 32.469, 2.014, 1800, 32.469, 33.392, 0.924, 9216, 0, 33.392, 35.392, 2, 1350, 35.392, 36.339, 0.947, 12288, 0,    10.339,
 27, 1003, 27, 27, 28.064, 1.064, 12288, 0, 28.064, 30.168, 2.104, 1263, 30.168, 31.408, 1.24, 12288, 0, 31.408, 33.409, 2.001, 1800, 33.409, 34.333, 0.924, 9216, 0, 34.333, 36.328, 1.995, 1350, 36.328, 37.29, 0.962, 12288, 0,    10.290,
 28, 1003, 28, 28, 29.088, 1.088, 12288, 0, 29.088, 31.599, 2.511, 1256, 31.599, 32.547, 0.947, 12288, 0, 32.547, 34.559, 2.012, 1800, 34.559, 35.484, 0.925, 9216, 0, 35.484, 37.481, 1.998, 1350, 37.481, 38.433, 0.951, 12288, 0,    10.433,
 29, 1003, 29, 29, 30.198, 1.198, 13312, 0, 30.198, 32.381, 2.183, 1314, 32.381, 33.576, 1.196, 13312, 0, 33.576, 35.754, 2.178, 1950, 35.754, 36.685, 0.93, 9216, 0, 36.685, 38.691, 2.006, 1350, 38.691, 39.638, 0.947, 12288, 0,    10.638,
 30, 1003, 30, 30, 31.051, 1.051, 10240, 0, 31.051, 33.319, 2.268, 1031, 33.319, 34.365, 1.046, 10240, 0, 34.365, 36.225, 1.86, 1500, 36.225, 37.401, 1.176, 7168, 0, 37.401, 39.049, 1.647, 1050, 39.049, 40.348, 1.299, 9216, 0,    10.348,
 32, 1003, 32, 32, 32.933, 0.933, 9216, 0, 32.933, 34.977, 2.043, 993, 34.977, 36.299, 1.322, 9216, 0, 36.299, 37.802, 1.503, 1350, 37.802, 38.422, 0.62, 6144, 0, 38.422, 40.025, 1.603, 900, 40.025, 40.983, 0.958, 8192, 0,     8.983,
