Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 216, 0, 0, 0.954, 0.954, 12288, 0, 0.954, 2.933, 1.979, 1913, 2.933, 3.86, 0.928, 9216, 0, 3.86, 5.71, 1.85, 1350, 5.71, 6.59, 0.879, 12288, 0,     6.590,
 1, 216, 1, 1, 2.184, 1.184, 15360, 0, 2.184, 4.547, 2.364, 2305, 4.547, 5.68, 1.132, 11264, 0, 5.68, 7.948, 2.268, 1650, 7.948, 8.974, 1.026, 14336, 0,     7.974,
 2, 216, 2, 2, 3.138, 1.138, 12288, 0, 3.138, 5.093, 1.955, 1907, 5.093, 6.602, 1.509, 9216, 0, 6.602, 8.446, 1.844, 1350, 8.446, 9.851, 1.405, 12288, 0,     7.851,
 3, 216, 3, 3, 4.32, 1.32, 15360, 0, 4.32, 6.871, 2.551, 2266, 6.871, 8.003, 1.132, 11264, 0, 8.003, 10.263, 2.26, 1650, 10.263, 11.289, 1.026, 14336, 0,     8.289,
 4, 216, 4, 4, 5.501, 1.501, 15360, 0, 5.501, 7.85, 2.349, 2281, 7.85, 9.133, 1.283, 11264, 0, 9.133, 11.39, 2.257, 1650, 11.39, 12.416, 1.026, 14336, 0,     8.416,
 5, 216, 5, 5, 6.525, 1.525, 13312, 0, 6.525, 8.886, 2.36, 1965, 8.886, 10.06, 1.174, 9216, 0, 10.06, 12.108, 2.048, 1350, 12.108, 13.296, 1.188, 12288, 0,     8.296,
 6, 216, 6, 6, 7.32, 1.32, 10240, 0, 7.32, 9.534, 2.215, 1643, 9.534, 10.879, 1.345, 8192, 0, 10.879, 13.03, 2.151, 1200, 13.03, 14.029, 0.999, 10240, 0,     8.029,
 7, 216, 7, 7, 8.27, 1.27, 12288, 0, 8.27, 10.866, 2.596, 1932, 10.866, 11.801, 0.934, 9216, 0, 11.801, 13.958, 2.158, 1350, 13.958, 14.907, 0.949, 12288, 0,     7.907,
 8, 216, 8, 8, 9.295, 1.295, 13312, 0, 9.295, 11.64, 2.346, 2054, 11.64, 12.833, 1.193, 10240, 0, 12.833, 15.081, 2.248, 1500, 15.081, 16.034, 0.953, 13312, 0,     8.034,
 9, 216, 9, 9, 10.397, 1.397, 14336, 0, 10.397, 13.033, 2.636, 2102, 13.033, 14.067, 1.034, 10240, 0, 14.067, 16.128, 2.061, 1500, 16.128, 17.087, 0.959, 13312, 0,     8.087,
 10, 216, 10, 10, 11.266, 1.266, 11264, 0, 11.266, 13.425, 2.159, 1741, 13.425, 14.888, 1.463, 8192, 0, 14.888, 16.725, 1.837, 1200, 16.725, 17.82, 1.095, 10240, 0,     7.820,
 11, 216, 11, 11, 12.133, 1.133, 11264, 0, 12.133, 14.76, 2.628, 1684, 14.76, 15.708, 0.947, 8192, 0, 15.708, 17.768, 2.061, 1200, 17.768, 18.559, 0.79, 10240, 0,     7.559,
 12, 216, 12, 12, 13.166, 1.166, 13312, 0, 13.166, 15.573, 2.407, 2078, 15.573, 16.732, 1.158, 10240, 0, 16.732, 18.777, 2.045, 1500, 18.777, 19.73, 0.953, 13312, 0,     7.730,
 13, 216, 13, 13, 14.19, 1.19, 13312, 0, 14.19, 16.855, 2.665, 2039, 16.855, 17.89, 1.035, 10240, 0, 17.89, 19.943, 2.054, 1500, 19.943, 20.896, 0.953, 13312, 0,     7.896,
 14, 216, 14, 14, 15.293, 1.293, 14336, 0, 15.293, 17.819, 2.526, 2190, 17.819, 18.914, 1.095, 10240, 0, 18.914, 20.964, 2.05, 1500, 20.964, 21.921, 0.957, 13312, 0,     7.921,
 15, 216, 15, 15, 16.081, 1.081, 10240, 0, 16.081, 18.542, 2.462, 1646, 18.542, 19.733, 1.191, 8192, 0, 19.733, 21.592, 1.859, 1200, 21.592, 22.653, 1.061, 10240, 0,     7.653,
 16, 216, 16, 16, 17.105, 1.105, 13312, 0, 17.105, 19.901, 2.797, 2031, 19.901, 20.931, 1.03, 10240, 0, 20.931, 23.018, 2.087, 1500, 23.018, 23.979, 0.961, 13312, 0,     7.979,
 17, 216, 17, 17, 18.055, 1.055, 12288, 0, 18.055, 20.411, 2.356, 1823, 20.411, 21.853, 1.442, 9216, 0, 21.853, 23.699, 1.846, 1350, 23.699, 24.859, 1.16, 12288, 0,     7.859,
 18, 216, 18, 18, 18.85, 0.85, 10240, 0, 18.85, 21.534, 2.684, 1592, 21.534, 22.573, 1.039, 7168, 0, 22.573, 24.464, 1.89, 1050, 24.464, 25.517, 1.054, 9216, 0,     7.517,
 19, 216, 19, 19, 20.105, 1.105, 14336, 0, 20.105, 22.623, 2.518, 2157, 22.623, 23.655, 1.033, 10240, 0, 23.655, 25.759, 2.104, 1500, 25.759, 26.72, 0.961, 13312, 0,     7.720,
 20, 216, 20, 20, 20.895, 0.895, 10240, 0, 20.895, 23.176, 2.281, 1602, 23.176, 24.474, 1.298, 8192, 0, 24.474, 26.115, 1.64, 1200, 26.115, 27.455, 1.341, 10240, 0,     7.455,
 21, 216, 21, 21, 21.869, 0.869, 11264, 0, 21.869, 24.466, 2.597, 1798, 24.466, 25.296, 0.83, 8192, 0, 25.296, 27.407, 2.111, 1200, 27.407, 28.187, 0.78, 10240, 0,     7.187,
 22, 216, 22, 22, 23.184, 1.184, 15360, 0, 23.184, 25.518, 2.334, 2284, 25.518, 26.65, 1.132, 11264, 0, 26.65, 28.91, 2.26, 1650, 28.91, 29.936, 1.026, 14336, 0,     7.936,
