Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 982, 0, 0, 1.094, 1.094, 16384, 0, 1.094, 4.449, 3.355, 2517, 4.449, 5.479, 1.03, 12288, 0, 5.479, 7.616, 2.137, 1800, 7.616, 8.642, 1.026, 16384, 0,     8.642,
 1, 982, 1, 1, 2.255, 1.255, 17408, 0, 2.255, 5.763, 3.508, 2632, 5.763, 6.879, 1.115, 13312, 0, 6.879, 9.183, 2.305, 1950, 9.183, 10.282, 1.099, 17408, 0,     9.282,
 2, 982, 2, 2, 3.148, 1.148, 13312, 0, 3.148, 5.841, 2.693, 2006, 5.841, 7.732, 1.891, 10240, 0, 7.732, 9.51, 1.778, 1500, 9.51, 11.115, 1.604, 13312, 0,     9.115,
 3, 982, 3, 3, 4.182, 1.182, 15360, 0, 4.182, 7.639, 3.457, 2392, 7.639, 8.671, 1.032, 11264, 0, 8.671, 11.143, 2.472, 1650, 11.143, 12.042, 0.899, 14336, 0,     9.042,
 4, 982, 4, 4, 5.343, 1.343, 17408, 0, 5.343, 9.309, 3.965, 2656, 9.309, 10.425, 1.116, 13312, 0, 10.425, 12.738, 2.313, 1950, 12.738, 13.832, 1.094, 17408, 0,     9.832,
 5, 982, 5, 5, 6.504, 1.504, 17408, 0, 6.504, 10.079, 3.575, 2682, 10.079, 11.541, 1.463, 13312, 0, 11.541, 13.855, 2.314, 1950, 13.855, 14.948, 1.093, 17408, 0,     9.948,
 6, 982, 6, 6, 7.528, 1.528, 15360, 0, 7.528, 10.767, 3.239, 2347, 10.767, 12.482, 1.715, 11264, 0, 12.482, 14.698, 2.216, 1650, 14.698, 15.846, 1.148, 14336, 0,     9.846,
 7, 982, 7, 7, 8.347, 1.347, 12288, 0, 8.347, 11.881, 3.534, 1930, 11.881, 13.256, 1.375, 9216, 0, 13.256, 15.464, 2.208, 1350, 15.464, 16.614, 1.15, 12288, 0,     9.614,
 8, 982, 8, 8, 9.309, 1.309, 14336, 0, 9.309, 12.993, 3.684, 2172, 12.993, 14.113, 1.12, 10240, 0, 14.113, 16.477, 2.364, 1500, 16.477, 17.451, 0.974, 13312, 0,     9.451,
 9, 982, 9, 9, 10.401, 1.401, 16384, 0, 10.401, 14.074, 3.673, 2481, 14.074, 15.14, 1.066, 12288, 0, 15.14, 17.616, 2.476, 1800, 17.616, 18.642, 1.026, 16384, 0,     9.642,
 10, 982, 10, 10, 11.493, 1.493, 16384, 0, 11.493, 15.272, 3.779, 2544, 15.272, 16.302, 1.03, 12288, 0, 16.302, 18.612, 2.31, 1800, 18.612, 19.667, 1.056, 16384, 0,     9.667,
 11, 982, 11, 11, 12.52, 1.52, 15360, 0, 12.52, 16.148, 3.628, 2367, 16.148, 17.241, 1.093, 11264, 0, 17.241, 19.574, 2.333, 1650, 19.574, 20.563, 0.989, 14336, 0,     9.563,
 12, 982, 12, 12, 13.339, 1.339, 12288, 0, 13.339, 16.481, 3.142, 1806, 16.481, 18.016, 1.535, 9216, 0, 18.016, 20.226, 2.21, 1350, 20.226, 21.331, 1.105, 12288, 0,     9.331,
 13, 982, 13, 13, 14.159, 1.159, 12288, 0, 14.159, 17.697, 3.539, 1809, 17.697, 18.787, 1.089, 9216, 0, 18.787, 21.187, 2.401, 1350, 21.187, 22.104, 0.917, 12288, 0,     9.104,
