Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 675, 0, 0, 1.201, 1.201, 14336, 0, 1.201, 3.606, 2.405, 1432, 3.606, 4.71, 1.105, 14336, 0,     4.710,
 1, 675, 1, 1, 2.31, 1.31, 13312, 0, 2.31, 4.556, 2.246, 1348, 4.556, 5.734, 1.179, 13312, 0,     4.734,
 2, 675, 2, 2, 3.334, 1.334, 12288, 0, 3.334, 5.751, 2.417, 1288, 5.751, 6.704, 0.953, 12288, 0,     4.704,
 3, 675, 3, 3, 4.443, 1.443, 13312, 0, 4.443, 6.783, 2.34, 1333, 6.783, 7.809, 1.026, 13312, 0,     4.809,
 4, 675, 4, 4, 5.638, 1.638, 14336, 0, 5.638, 8.152, 2.514, 1437, 8.152, 9.256, 1.105, 14336, 0,     5.256,
 5, 675, 5, 5, 6.835, 1.835, 14336, 0, 6.835, 9.228, 2.392, 1435, 9.228, 10.359, 1.131, 14336, 0,     5.359,
 6, 675, 6, 6, 7.604, 1.604, 9216, 0, 7.604, 9.815, 2.211, 997, 9.815, 11.069, 1.254, 9216, 0,     5.069,
 7, 675, 7, 7, 8.372, 1.372, 9216, 0, 8.372, 10.842, 2.47, 966, 10.842, 11.778, 0.936, 9216, 0,     4.778,
 8, 675, 8, 8, 9.228, 1.228, 10240, 0, 9.228, 11.579, 2.351, 1058, 11.579, 12.565, 0.986, 10240, 0,     4.565,
 9, 675, 9, 9, 10.428, 1.428, 14336, 0, 10.428, 13.234, 2.806, 1436, 13.234, 14.346, 1.111, 14336, 0,     5.346,
 10, 675, 10, 10, 11.282, 1.282, 10240, 0, 11.282, 13.264, 1.983, 1010, 13.264, 15.136, 1.872, 10240, 0,     5.136,
 12, 675, 12, 12, 13.084, 1.084, 10240, 0, 13.084, 14.966, 1.882, 1019, 14.966, 15.927, 0.961, 10240, 0,     3.927,
 11, 675, 11, 11, 12.227, 1.227, 11264, 0, 12.227, 15.112, 2.886, 1121, 15.112, 16.793, 1.681, 11264, 0,     5.793,
 13, 675, 13, 13, 13.938, 0.938, 10240, 0, 13.938, 16.692, 2.754, 1034, 16.692, 17.583, 0.892, 10240, 0,     4.583,
 14, 675, 14, 14, 15.122, 1.122, 13312, 0, 15.122, 17.355, 2.233, 1340, 17.355, 18.613, 1.258, 13312, 0,     4.613,
 15, 675, 15, 15, 15.893, 0.893, 9216, 0, 15.893, 18.315, 2.422, 975, 18.315, 19.322, 1.007, 9216, 0,     4.322,
 16, 675, 16, 16, 16.859, 0.859, 10240, 0, 16.859, 19.125, 2.266, 1060, 19.125, 20.113, 0.987, 10240, 0,     4.113,
 17, 675, 17, 17, 18.122, 1.122, 13312, 0, 18.122, 20.633, 2.511, 1387, 20.633, 21.663, 1.029, 13312, 0,     4.663,
 18, 675, 18, 18, 19.153, 1.153, 12288, 0, 19.153, 21.288, 2.135, 1284, 21.288, 22.611, 1.323, 12288, 0,     4.611,
 19, 675, 19, 19, 19.921, 0.921, 9216, 0, 19.921, 22.264, 2.343, 973, 22.264, 23.321, 1.056, 9216, 0,     4.321,
 20, 675, 20, 20, 20.774, 0.774, 9216, 0, 20.774, 22.939, 2.165, 987, 22.939, 24.03, 1.092, 9216, 0,     4.030,
 21, 675, 21, 21, 22.036, 1.036, 12288, 0, 22.036, 24.432, 2.395, 1298, 24.432, 25.379, 0.947, 12288, 0,     4.379,
 22, 675, 22, 22, 23.06, 1.06, 12288, 0, 23.06, 25.114, 2.054, 1237, 25.114, 26.332, 1.218, 12288, 0,     4.332,
 23, 675, 23, 23, 24.085, 1.085, 12288, 0, 24.085, 26.589, 2.504, 1295, 26.589, 27.536, 0.947, 12288, 0,     4.536,
 24, 675, 24, 24, 25.195, 1.195, 13312, 0, 25.195, 27.46, 2.265, 1364, 27.46, 28.56, 1.1, 13312, 0,     4.560,
 25, 675, 25, 25, 26.133, 1.133, 11264, 0, 26.133, 28.562, 2.429, 1179, 28.562, 29.43, 0.868, 11264, 0,     4.430,
 26, 675, 26, 26, 27.158, 1.158, 12288, 0, 27.158, 29.617, 2.46, 1294, 29.617, 30.567, 0.95, 12288, 0,     4.567,
 27, 675, 27, 27, 27.926, 0.926, 9216, 0, 27.926, 30.174, 2.248, 967, 30.174, 31.276, 1.102, 9216, 0,     4.276,
 28, 675, 28, 28, 28.948, 0.948, 11264, 0, 28.948, 31.578, 2.63, 1177, 31.578, 32.449, 0.871, 11264, 0,     4.449,
 29, 675, 29, 29, 30.125, 1.125, 13312, 0, 30.125, 32.511, 2.387, 1397, 32.511, 33.54, 1.028, 13312, 0,     4.540,
 30, 675, 30, 30, 31.064, 1.064, 11264, 0, 31.064, 33.548, 2.484, 1182, 33.548, 34.418, 0.87, 11264, 0,     4.418,
 31, 675, 31, 31, 32.175, 1.175, 13312, 0, 32.175, 34.794, 2.619, 1369, 34.794, 35.82, 1.026, 13312, 0,     4.820,
 32, 675, 32, 32, 33.029, 1.029, 10240, 0, 33.029, 35.247, 2.218, 1015, 35.247, 36.614, 1.367, 10240, 0,     4.614,
 33, 675, 33, 33, 33.892, 0.892, 10240, 0, 33.892, 36.526, 2.634, 1032, 36.526, 37.401, 0.875, 10240, 0,     4.401,
 34, 675, 34, 34, 34.859, 0.859, 10240, 0, 34.859, 37.077, 2.217, 1098, 37.077, 38.189, 1.112, 10240, 0,     4.189,
 35, 675, 35, 35, 35.945, 0.945, 11264, 0, 35.945, 38.479, 2.534, 1170, 38.479, 39.349, 0.87, 11264, 0,     4.349,
 36, 675, 36, 36, 37.03, 1.03, 12288, 0, 37.03, 39.214, 2.184, 1282, 39.214, 40.299, 1.085, 12288, 0,     4.299,
